"","score"
"10x10",0.0532330678276357
"10x11",0.0296508847441416
"10x12",0.0275977506225367
"10x13",0.0659888850409802
"10x14",0.0474941869094148
"10x15",0.0669371196754563
"10x16",0.0623278748000462
"10x17",0.0422830191790762
"10x18",0.132060225267567
"10x19",0.0941638219627632
"10x2",0.048731014693514
"10x20",0.0491515361401078
"10x21",0.0764606936130213
"10x22",0.0594172067481324
"10x23",0.0261712759115421
"10x24",0.0317699830142317
"10x25",0.0748115899008889
"10x26",0.049539075512459
"10x27",0.0436765118158281
"10x28",0.0562426821022775
"10x29",0.0562261910651561
"10x3",0.058741074226158
"10x30",0.0277049423638253
"10x31",0.0158808687478356
"10x32",0.0802288955952439
"10x33",0.00916901663945646
"10x4",0.0713072445126074
"10x5",0.0397021718695889
"10x6",0.0832302643513251
"10x7",0.0316133181615792
"10x8",0.0616764788337538
"10x9",0.0808308184501724
"11x10",0.0412358383218721
"11x12",0.095977836046109
"11x13",0.0366348389650225
"11x14",0.0494401292897311
"11x15",0.0623773479114101
"11x16",0.0342518841009911
"11x17",0.0399990105377728
"11x18",0.0164498095285213
"11x19",0.0416068866571019
"11x20",0.0690809545012285
"11x21",0.0661537954121935
"11x22",0.0555583040617424
"11x23",0.0461336763469055
"11x24",0.0171919061989808
"11x25",0.0948152179290556
"11x26",0.0445670278203796
"11x27",0.0292303632975478
"11x28",0.0607364897178384
"11x29",0.0604891241610185
"11x3",0.0711340886228334
"11x30",0.0366348389650225
"11x31",0.0587987928560827
"11x32",0.0327676907600719
"11x4",0.0923085802866143
"11x5",0.0616682333151932
"11x6",0.0586009004106268
"11x7",0.0571991622553142
"11x8",0.0228071043387919
"11x9",0.0707877768432856
"12x10",0.051493263411336
"12x11",0.0371872887085869
"12x12",0.0557726875443196
"12x13",0.0773841916918155
"12x14",0.048879434027606
"12x15",0.0593677336367684
"12x16",0.0141410643315358
"12x17",0.0315308629759725
"12x18",0.0583370438166856
"12x19",0.053834990682564
"12x20",0.0590296673757813
"12x21",0.0667227361928792
"12x22",0.052639390491268
"12x23",0.060769471792081
"12x24",0.0456142086775837
"12x25",0.0386137634195814
"12x26",0.0219578159270436
"12x27",0.0239284948630419
"12x28",0.0790992595524332
"12x29",0.0459275383828889
"12x3",0.0426952951071092
"12x30",0.0402876036873959
"12x31",0.0578917858144099
"12x32",0.0500008245518561
"12x4",0.0621299823545903
"12x5",0.0430251158495357
"12x6",0.0515097544484573
"12x7",0.0517901020795197
"12x8",0.0621052457989083
"12x9",0.0537277989412754
"13x10",0.0837085044278435
"13x11",0.0263361862827554
"13x12",0.0937350549976088
"13x13",0.0429509061824899
"13x14",0.0458698197529642
"13x15",0.117630567786408
"13x16",0.107587526179521
"13x17",0.0403947954286845
"13x18",0.0591863322284338
"13x19",0.074028265637626
"13x20",0.0488629429904847
"13x21",0.0435528290374182
"13x22",0.0384900806411715
"13x23",0.0525074621942974
"13x24",0.0724286350368575
"13x25",0.0487557512491961
"13x26",0.0568198684015238
"13x27",0.0496957403651116
"13x28",0.0124177509523574
"13x29",0.0543049852405217
"13x30",0.111858704793944
"13x31",0.0215785220732532
"13x32",0.0128877455103151
"13x4",0.0152459638186646
"13x5",0.0497204769207935
"13x6",0.0154438562641205
"13x7",0.0849535777305035
"13x8",0.0861574234403601
"13x9",0.0362967727040353
"14x10",0.0505038011840565
"14x11",0.0597717640462408
"14x12",0.0669371196754563
"14x13",0.035620640182061
"14x14",0.0347466152146308
"14x15",0.105996141097314
"14x16",0.0596893088606343
"14x17",0.0369811507445703
"14x18",0.046999455795775
"14x19",0.0662444961163607
"14x20",0.0284965121456489
"14x21",0.0126980985834199
"14x22",0.0563828559178087
"14x23",0.0901400089051601
"14x24",0.0589801942644173
"14x25",0.0518560662280051
"14x26",0.0371130790415409
"14x27",0.0723626708883721
"14x28",0.0718267121819292
"14x29",0.0868912745922591
"14x30",0.0534062237174096
"14x31",0.0753887762001352
"14x33",0.0765843763914312
"14x4",0.0657909925955243
"14x5",0.0420933722521809
"14x6",0.0120961757284915
"14x7",0.0650818779993074
"14x8",0.0835188575009482
"14x9",0.0643150447731657
"15x10",0.0725523178152674
"15x11",0.047073665462821
"15x12",0.064092415772028
