"","score"
"10x10",0.0755701776084698
"10x11",0.047733306947674
"10x12",0.0621877009845149
"10x13",0.0576361747390294
"10x14",0.0550140998367388
"10x15",0.0391579676445851
"10x16",0
"10x17",0.0685862233875888
"10x18",0.060719998680717
"10x19",0.0901564999422814
"10x20",0.0283645838486782
"10x21",0.0588812480416894
"10x22",0.0327594452415112
"10x23",0.0123600323224328
"10x24",0.0472468213525948
"10x25",0.0665413347845446
"10x26",0.0352001187354672
"10x27",0.0322729596464322
"10x28",0.039504279424133
"10x5",0.0242912976797111
"10x6",0.0190059202823265
"10x7",0.03772324741503
"10x8",0.0618826167977704
"10x9",0.0518808027836871
"11x10",0.0499925790332955
"11x12",0.0666815086000758
"11x13",0.0773841916918155
"11x14",0.0649581952208974
"11x15",0.0584689721136562
"11x16",0.0127228351391019
"11x17",0.103975989049951
"11x18",0.0784643546232623
"11x19",0.0267154801365458
"11x20",0.0524827256386154
"11x21",0.0300961427464174
"11x22",0
"11x23",0.020679760550141
"11x24",0.0510727419647422
"11x25",0.0334438232820462
"11x26",0.0782911987334883
"11x27",0.0533649961246063
"11x28",0.0897936971256122
"11x5",0.0432807269249164
"11x6",0.0723956529626149
"11x7",0.0447566747472748
"11x8",0.0507759032965583
"11x9",0.0604149144939725
"12x10",0.0700539256913867
"12x11",0.0484011939510876
"12x12",0.0815399330463893
"12x13",0.0143966754069164
"12x14",0.0499266148848101
"12x15",0.0419037253252857
"12x16",0.0342353930638698
"12x17",0.0480466366529791
"12x18",0.0579659954814559
"12x19",0.0495803031052623
"12x20",0.0881940665248437
"12x21",0.0808473094872937
"12x22",0.0678441267171292
"12x23",0.0680337736440245
"12x24",0.0123105592110688
"12x26",0.0679843005326605
"12x27",0.0350434538828147
"12x28",0.0665413347845446
"12x29",0.0282491465888289
"12x6",0.0623855934299709
"12x7",0.0560035620640182
"12x8",0.0754300037929385
"12x9",0.0500915252560233
"13x10",0.0453668431207639
"13x11",0.0341776744339451
"13x12",0.0738963373406554
"13x13",0.0587740563004008
"13x14",0.0503718728870859
"13x15",0.0900410626824321
"13x16",0.0459852570128135
"13x17",0.0208858985141576
"13x18",0.0341611833968238
"13x19",0.0341364468411418
"13x20",0.0949224096703442
"13x21",0.0402793581688352
"13x22",0.0312340243077888
"13x23",0.0159468328963208
"13x24",0.0853740991770973
"13x25",0.0637708405481621
"13x26",0
"13x27",0.0571661801810716
"13x28",0.0363874734082026
"13x29",0.0648757400352908
"13x30",0.0390342848661752
"13x7",0.0717195204406406
"13x8",0.0899503619782648
"13x9",0.0409719817279308
"14x10",0.0742591401573245
"14x11",0.065922920892495
"14x12",0.0451854417124293
"14x13",0.0139679084417619
"14x14",0.0602170220485166
"14x15",0.0641336433648312
"14x16",0.0428931875525652
"14x17",0.017628918682696
"14x18",0.0413265390260393
"14x19",0.0477662890219166
"14x20",0.0436352842230248
"14x21",0.0567703952901598
"14x22",0.0138277346262307
"14x23",0.0290736984448952
"14x24",0.0223123732251521
"14x25",0.0811606391925989
"14x26",0.0468592819802437
"14x27",0.0427200316627913
"14x28",0.0328996190570425
"14x29",0.0151387720773759
"14x30",0.0366595755207045
"14x8",0.0322564686093109
"14x9",0.0634575108428569
"15x10",0.0515179999670179
"15x11",0.0607364897178384
"15x12",0.0378964033048038
"15x13",0.06013456686291
"15x14",0
"15x15",0.0746714160853577
"15x16",0.0154933293754844
"15x17",0.0319926120153696
"15x18",0.0453091244908392
"15x19",0.0370058873002523
"15x20",0.0335097874305315
"15x21",0.0555253219874998
"15x22",0.0155840300796517
"15x23",0.0932733059582117
"15x24",0.0247530467191082
"15x25",0.0452514058609146
"15x26",0.033130493576741
"15x27",0.0357773050347137
"15x28",0.0146110588894935
"15x29",0.0483847029139662
"15x30",0.0168043668266298
"15x31",0.0482527746169956
"15x9",0.058988439782978
"16x10",0.0756608783126371
"16x11",0.0576526657761507
"16x12",0.0115849535777305
"16x13",0.0337653985059121
"16x14",0.0422335460677122
"16x15",0.0168868220122363
"16x16",0.0372862349313148
"16x17",0.0259404013918435
"16x18",0.0514850178927753
"16x19",0.0317370009399891
"16x20",0.0490031168060159
"16x21",0.0354392387737265
"16x22",0.0809132736357789
"16x23",0.0423984564389255
"16x24",0.0499431059219314
"16x25",0.0823150117910916
"16x26",0.0529362291594518
"16x27",0.0423324922904401
"16x28",0.0827437787562459
"16x29",0.109475749929913
"16x30",0.0810452019327496
"16x31",0.0342436385824304
"16x32",0.0308382394168769
"16x9",0.0513283530401227
"17x10",0.078249971140685
"17x11",0.0268061808407131
"17x12",0.0798001286300896
"17x13",0.0237635844918287
"17x14",0.0264516235426046
"17x15",0.02378007552895
"17x16",0.0502894177014792
"17x17",0.0353238015138773
"17x18",0.0124177509523574
"17x19",0.0318771747555203
"17x20",0.0734923069311829
"17x21",0.0132670393641056
"17x22",0.0447896568215175
"17x23",0.032470852091888
"17x24",0.0328996190570425
"17x25",0.0681079833110705
"17x26",0
"17x27",0.0605385972723824
"17x28",0.0463315687923613
"17x29",0.0140915912201718
"17x30",0.0804185425221392
"17x31",0
"17x32",0.0723296888141295
"18x10",0.064018206104982
"18x11",0.0318359471627171
"18x12",0.00189646926895237
"18x13",0.0277049423638253
"18x14",0.0681327198667524
"18x15",0.0181401408334571
"18x16",0
"18x17",0.0350764359570573
"18x19",0.0604561420867759
"18x20",0.0447896568215175
"18x21",0.0631524266561124
"18x22",0.0254786523524464
"18x23",0.0376902653407872
"18x24",0.0311680601593034
"18x25",0.040040238130576
"18x26",0.0836095582051155
"18x27",0.0481373373571464
"18x28",0.046463497089332
"18x29",0.0268968815448803
"18x30",0.0832302643513251
"18x31",0.0649087221095335
"18x32",0.0519137848579297
"19x11",0.059499661933739
"19x12",0.0500338066260987
"19x13",0.0394300697570871
"19x14",0.0338560992100794
"19x15",0.031934893385445
"19x16",0.016969277197843
"19x17",0.01630963571299
"19x18",0.0247860287933508
"19x19",0.045803855604479
"19x20",0.0423324922904401
"19x21",0.0572074077738749
"19x22",0.0798001286300896
"19x23",0.0213806296277973
"19x24",0.0163755998614753
"19x25",0.0501987169973119
"19x26",0.0775985751743927
"19x27",0.0919705140256271
"19x28",0.0725358267781461
"19x29",0.0549233991325715
"19x30",0.0513860716700474
"19x31",0.0644634641072577
"19x32",0.031984366496809
"19x33",0.0607282441992777
"20x13",0.102153729448045
"20x14",0.0600933392701067
"20x15",0.0465047246821353
"20x16",0.0164827916027639
"20x17",0.0517076468939132
"20x18",0.095804680156335
"20x19",0.0339385543956859
"20x20",0.022633948449018
"20x21",0.0505038011840565
"20x22",0.0644139909958937
"20x23",0.0452349148237933
"20x24",0.0499678424776134
"20x25",0.0770543709493891
"20x26",0.0804845066706246
"20x27",0.0482362835798743
"20x28",0.0561684724352315
"20x29",0.0547090156499942
"20x30",0.0543214762776431
"20x31",0.0474694503537327
"20x32",0.0376572832665446
"20x33",0.0719916225531424
"21x12",0
"21x13",0.0445505367832583
"21x14",0.0344332855093257
"21x15",0.0706640940648757
"21x16",0.0511304605946667
"21x17",0
"21x18",0.0520951862662643
"21x19",0.0482280380613137
"21x20",0.0320915582380976
"21x21",0.0539751644980953
"21x22",0.0321575223865829
"21x23",0.0422747736605155
"21x24",0.0417800425468757
