"","score"
"10x15",0.0875014429657481
"10x16",0.0649334586652155
"10x17",0.0761968370190801
"10x18",0.0831148270914758
"10x19",0.0653869621860519
"10x20",0.072783192334966
"10x21",0.0611982387572354
"10x22",0.0517158924124739
"10x23",0.0925147182506307
"11x14",0.0175876910898927
"11x15",0.0163673543429146
"11x16",0.0640346971421033
"11x17",0
"11x18",0.0390425303847359
"11x19",0.0600273751216214
"11x20",0.0602005310113953
"11x21",0.0456636817889478
"11x22",0.0158396411550322
"11x23",0.0423984564389255
"12x13",0.0511964247431521
"12x14",0.033130493576741
"12x15",0.036791503817675
"12x16",0.0336994343574267
"12x17",0.0642738171803625
"12x18",0.0838321872062534
"12x19",0.0492752189185178
"12x20",0.0463315687923613
"12x21",0.0542555121291578
"12x22",0.0373357080426788
"12x23",0.0547172611685549
"13x12",0.027127756064579
"13x13",0.0679513184584178
"13x14",0.0684460495720576
"13x15",0.0221392173353783
"13x16",0.0548409439469648
"13x17",0.0973383466086182
"13x18",0.0583947624466102
"13x19",0.0280347631062517
"13x20",0.0624103299856528
"13x21",0.0522518511189168
"13x22",0.0429344151453684
"13x23",0.0534639423473342
"13x24",0.053834990682564
"14x12",0.0589637032272959
"14x13",0.0713319810682894
"14x14",0.0551955012450733
"14x15",0.083304474018371
"14x18",0.0342683751381124
"14x19",0.059598608156467
"14x20",0.0415491680271772
"14x21",0.0437754580385561
"14x22",0.0333531225778789
"14x23",0.0544286680189318
"14x24",0.0552202378007552
"15x11",0.0716123286993519
"15x12",0.0642408351061198
"15x13",0.0965550223453553
"15x14",0.0417223239169512
"15x15",0.05888949356025
"15x16",0.0499018783291281
"15x18",0.0352495918468313
"15x19",0.0785880374016722
"15x20",0.0233760451194776
"15x21",0.0656920463727964
"15x22",0.0392074407559492
"15x23",0.0890680914922739
"15x24",0.0710598789557876
"16x10",0.0540576196837019
"16x11",0.0323636603505995
"16x12",0.033889081284322
"16x13",0.0545111232045383
"16x14",0.0765843763914312
"16x15",0.0821006283085143
"16x16",0.0465459522749385
"16x17",0.0692953379838058
"16x18",0.0573145995151635
"16x19",0.0482610201355563
"16x20",0.0274245947327627
"16x21",0.0555583040617424
"16x22",0.0683553488678903
"16x23",0.0663681788947706
"16x24",0.0453338610465213
"16x25",0.085844093735055
"17x10",0.0415739045828593
"17x11",0.0725028447039034
"17x12",0.0515839641155033
"17x13",0.026319695245634
"17x15",0.0483434753211629
"17x16",0.0516334372268672
"17x17",0.075273338940286
"17x18",0.0630204983591418
"17x19",0.0784973366975049
"17x20",0.0282326555517076
"17x21",0.0376325467108627
"17x22",0.0419779349923317
"17x23",0.050759412259437
"17x24",0.0870479394449117
"18x10",0.0805834528933524
"18x11",0.0465129702006959
"18x12",0.0576526657761507
"18x13",0.0655848546315078
"18x14",0.0424891571430928
"18x15",0.0352743284025132
"18x16",0.0358844967760023
"18x17",0.0427859958112766
"18x18",0.0556902323587131
"18x19",0.0557561965071983
"18x20",0
"18x21",0.0347548607331916
"18x22",0.027465822325566
"18x23",0.112155543462128
"18x9",0.0709114596216956
"19x11",0.0615198139811013
"19x12",0.065189069740596
"19x13",0.0544781411302957
"19x14",0.0653704711489306
"19x15",0.055813915137123
"19x16",0.0561602269166708
"19x17",0.0537855175712001
"19x18",0.0590296673757813
"19x19",0.0656178367057504
"19x20",0.082207820049803
"19x21",0.0468675274988044
"19x22",0.0597800095648016
"20x13",0.0252312867956266
"20x14",0.0362390540741108
"20x15",0.0332954039479543
"20x16",0.0806823991160804
"20x17",0.0638368046966473
"20x18",0.0716123286993519
"20x19",0.0855142729926285
"20x20",0.0830735994986724
"20x21",0.0396856808324676
"21x16",0.0452761424165966
"21x17",0.0392981414601165
"21x18",0.0593265060439651
"21x19",0.0202757301406685
"22x18",0.0506192384439057
"22x19",0.0105460182390871
"2x20",0.0857039199195238
"3x19",0.0406833885783077
"3x20",0.0450205313412161
"3x21",0.0580072230742591
"4x19",0.0395207704612544
"4x20",0.0586256369663088
"4x21",0.0686027144247102
"5x18",0.0185771533171721
"5x19",0
"5x20",0.0767905143554478
"5x21",0.0504955556654958
"6x17",0.080105212816834
"6x18",0.0414914493972526
"6x19",0.0417388149540725
"6x20",0.0527465822325566
"6x21",0.0567868863272811
"6x22",0.0779531324725012
"7x17",0.0624598030970168
"7x18",0.0294859743729283
"7x19",0.0284882666270881
"7x20",0.0335015419119709
"7x21",0.0917313939873678
"7x22",0.0502729266643579
"8x16",0.0616187602038292
"8x17",0.0644469730701364
"8x18",0.0519302758950511
"8x19",0.0427612592555946
"8x20",0.0604808786424578
"8x21",0.0753475486073319
"8x22",0.0774666468774221
"9x15",0.044385626412045
"9x16",0.058229852075397
"9x17",0.0750342189020268
"9x18",0.0470406833885783
"9x19",0.0466366529791059
"9x20",0.0299971965236894
"9x21",0.0578670492587279
"9x22",0.0565312752519006
"9x23",0.0272431933244281
