"","score"
"10x10",0.0446989561173502
"10x11",0.0338066260987153
"10x12",0.0210095812925675
"10x13",0.0225679843005326
"10x14",0.0305578917858144
"10x15",0.0441959794851499
"10x16",0.0376572832665446
"10x17",0.0267567077293491
"10x18",0.0617919160936031
"10x19",0.0218093965929518
"10x20",0.0563333828064447
"10x21",0.0563663648806874
"10x22",0.0621134913174689
"10x23",0.0741519484160359
"10x24",0.0481868104685104
"10x25",0.0592687874140405
"10x26",0.0304259634888439
"10x27",0.0735252890054255
"11x10",0.0565477662890219
"11x11",0.0556737413215918
"11x12",0.0543379673147645
"11x13",0.0575042464420588
"11x14",0.0498194231435215
"11x15",0.0455647355662198
"11x16",0.0597552730091195
"11x17",0
"11x18",0.0549646267253747
"11x19",0.0577598575174393
"11x20",0.0427447682184733
"11x21",0.0584112534837316
"11x22",0.061330167054206
"11x23",0.0379293853790464
"11x24",0.0568363594386451
"11x25",0
"11x26",0.0160705156747308
"11x27",0.0479889180230545
"12x10",0.0158643777107143
"12x11",0.0113953066508353
"12x12",0.0202922211777898
"12x13",0.0278616072164778
"12x14",0.0210178268111282
"12x15",0.0517241379310345
"12x16",0.0345404772506143
"12x17",0.0445010636718943
"12x18",0.0330315473540131
"12x19",0.0703177822853279
"12x20",0.0211580006266594
"12x21",0.0731872227444385
"12x22",0.0387539372351127
"12x23",0
"12x24",0.0383828888998829
"12x25",0.0260393476145715
"12x26",0.0148254423720707
"12x27",0.0729975758175432
"13x10",0.0415903956199806
"13x11",0.0493494285855638
"13x12",0.0263032042085126
"13x13",0
"13x14",0.0609921007932189
"13x15",0.0172166427546628
"13x16",0.0346064413990996
"13x17",0.0283975659229209
"13x18",0.0327429542043899
"13x19",0.0347795972888735
"13x20",0.00770955985421928
"13x21",0.0487969788419994
"13x22",0.0840548162073913
"13x23",0.0195171424330877
"13x24",0.0133742311053943
"13x25",0.0393311235343591
"13x26",0.0150810534474514
"13x27",0.0154273652269992
"14x10",0.0872705684460495
"14x11",0.0485578588037402
