"","score"
"10x10",0.0566632035488712
"10x12",0.0554840943946965
"10x13",0.0220650076683323
"10x14",0.0967941423836145
"10x15",0
"10x16",0.0197397714342255
"10x17",0.0215950131103745
"10x18",0.101502333481753
"10x19",0.0437342304457528
"10x20",0.0735170434868649
"10x21",0.0117416184303831
"10x22",0.0361153712957007
"10x23",0.0399000643150448
"10x24",0.014404920925477
"10x25",0.0364122099638846
"10x26",0.0486320684707862
"10x27",0.0601180758257887
"10x9",0.0190059202823265
"11x10",0.0793796071834958
"11x12",0.0614950774254193
"11x13",0.0403947954286845
"11x14",0.0535876251257441
"11x15",0.0413182935074787
"11x16",0.0217681690001484
"11x17",0.0185359257243688
"11x18",0.0391084945332212
"11x19",0.0494236382526098
"11x20",0.0328996190570425
"11x21",0.0278203796236746
"11x22",0.0192367948020251
"11x23",0
"11x24",0.0358267781460776
"11x25",0.0303764903774798
"11x26",0.0555253219874998
"11x27",0.0554016392090899
"11x9",0.0391167400517819
"12x10",0
"12x11",0.0427365226999126
"12x12",0.0579989775556985
"12x13",0.056424083510612
"12x14",0.0171671696432989
"12x15",0.0421263543264236
"12x16",0.0562756641765201
"12x17",0
"12x18",0.0389106020877653
"12x19",0.00547502432427971
"12x20",0.0509902867791355
"12x21",0.0209271261069609
"12x22",0.0200860832137734
"12x23",0.0436847573343888
"12x24",0.0444928181533336
"12x25",0.0627236596909579
"12x26",0.0674483418262175
"12x27",0.0222134270024242
"12x9",0
"13x10",0
"13x11",0.0330810204653771
"13x12",0.0166806840482198
"13x13",0.0684790316463002
"13x14",0.0351753821797853
"13x15",0.0434951104074935
"13x16",0.0123600323224328
"13x17",0
"13x18",0.0399577829449694
"13x19",0.00860007585877076
"13x20",0.0184534705387622
"13x21",0.0421016177707416
"13x22",0
"13x23",0
"13x24",0.0104800540906017
"13x25",0.0755454410527878
"13x26",0
"13x27",0.0226999125975033
"13x9",0.0426705585514273
"14x10",0.0212816834050693
"14x11",0.080764854301687
"14x12",0.0276307326967793
"14x13",0
"14x14",0.0321740134237042
"14x15",0.043214762776431
"14x16",0.0342353930638698
"14x17",0.0662939692277247
"14x18",0.0198881907683174
"14x19",0.0178103200910306
"14x20",0.0565230297333399
"14x21",0
"14x22",0.0188327643925527
"14x23",0
"14x24",0.0257260179092663
"14x25",0.0736901993766388
"14x26",0.0272267022873068
"14x27",0.0589554577087353
"14x9",0
"15x10",0.0285294942198915
"15x11",0.0792806609607678
"15x12",0.048829960916242
"15x13",0.032545061758934
"15x14",0.0207951978099903
"15x15",0.0769966523194644
"15x16",0.0260888207259354
"15x17",0.0801629314467587
"15x18",0.0202922211777898
"15x19",0.0404195319843665
"15x20",0.0330645294282558
"15x21",0.0693613021322911
"15x22",0
"15x23",0.0212981744421906
"15x24",0.0326357624631013
"15x25",0.0573723181450881
"15x26",0.0370718514487376
"15x27",0.121407015287191
"15x9",0.0698560332459308
"16x10",0.0569682877356157
"16x11",0.0623691023928495
"16x12",0.026781444285031
"16x13",0.0193274955061924
"16x14",0.078447863586141
"16x15",0.039529015979815
"16x16",0.0409967182836128
"16x17",0.0215785220732532
"16x18",0.0406668975411864
"16x19",0.0180329490921685
"16x20",0
"16x21",0.0225679843005326
"16x22",0.0164085819357179
"16x23",0
"16x24",0.0378304391563186
"16x25",0.0707877768432856
"16x26",0.0174475172743613
"16x27",0.0223041277065915
"16x28",0.0162931446758686
"16x8",0.0770461254308283
"16x9",0.0201850294365012
"17x10",0
"17x11",0.0604149144939725
"17x12",0.0134896683652435
"17x13",0.0608024538663237
"17x14",0.0203829218819571
"17x15",0.0211415095895381
"17x16",0
"17x17",0
"17x18",0.092118933359719
"17x19",0
"17x20",0.0418295156582398
"17x21",0.0182968056861096
"17x22",0.0422088095120302
"17x23",0.0220567621497716
"17x24",0.0201108197694553
"17x25",0.0180082125364864
"17x26",0.0391332310889032
"17x27",0.0617012153894358
"17x28",0.0476673427991886
"17x8",0.0433384455548409
"17x9",0
"18x10",0.0447731657843962
"18x11",0.0360411616286548
"18x12",0.0399083098336054
"18x13",0.0674153597519748
"18x14",0.0895133494945497
"18x15",0
"18x16",0.045218423786672
"18x17",0.0651066145549893
"18x19",0.0204983591418064
"18x20",0.0364122099638846
"18x21",0.0419861805108923
"18x22",0
"18x23",0.0671844852322763
"18x24",0.0555995316545458
"18x25",0.0484259305067696
"18x26",0.0561272448424281
"18x27",0.0339880275070499
"18x28",0.0604314055310938
"18x8",0.0301950889691452
"18x9",0.0187668002440673
"19x10",0.0180411946107291
"19x11",0.0465706888306205
"19x12",0.0207539702171869
"19x13",0.0561354903609887
"19x14",0.0239449859001633
"19x15",0.0617919160936031
"19x16",0.0476013786507034
"19x17",0.0462408680881941
"19x18",0.0631111990633091
"19x19",0.0222464090766669
"19x20",0.0364122099638846
"19x21",0.0159138508220782
"19x22",0.00775078744702251
"19x23",0.0411121555434621
"19x24",0.0637378584739194
"19x25",0.0122033674697801
"19x26",0.0682481571266017
"19x27",0.0300466696350533
"19x28",0.0404360230214879
"19x8",0.0349445076600867
"19x9",0.0414254852487673
"20x10",0
"20x11",0
"20x12",0.0399495374264087
"20x13",0.0440310691139366
"20x14",0.0435610745559788
"20x15",0
"20x16",0.0203334487705932
"20x17",0
"20x18",0.0388611289764014
"20x19",0.0368574679661604
"20x20",0.0221144807796962
"20x21",0.0302857896733125
"20x22",0.0805504708191098
"20x23",0.0543132307590825
"20x24",0.0763535018717327
"20x25",0.0933557611438184
"20x26",0.0317617374956711
"20x27",0.0287438777024687
"20x28",0.0857533930308877
"20x29",0.097882550833622
"20x8",0.0419531984366497
"20x9",0.0592193143026765
"21x10",0.0445258002275764
"21x11",0.0400237470934547
"21x12",0.0262372400600274
"21x13",0.0473375220567621
"21x14",0.0420109170665743
"21x15",0.0589224756344926
"21x16",0.0385725358267781
"21x17",0.021974306964165
"21x18",0.0355381849964544
"21x19",0.0249179570903214
"21x20",0.0326522535002226
"21x21",0.0314813898646086
"21x22",0.0938010191460941
"21x23",0.0545523507973417
"21x24",0.0202674846221079
"21x25",0.0624598030970168
"21x26",0.0506522205181484
"21x27",0.0601180758257887
"21x28",0.0410791734692195
"21x9",0.0216774682959812
"22x11",0.0891010735665166
"22x12",0.0310196408252115
"22x13",0.0734263427826976
"22x14",0.0435858111116608
"22x15",0.0168620854565543
"22x16",0.0170434868648889
"22x17",0
"22x18",0.0629297976549745
"22x19",0.00836920133907226
"22x20",0.0457791190487969
"22x21",0.0588977390788107
"22x22",0.075174392717558
"22x23",0.0867593462952885
"22x24",0.0270453008789723
"22x25",0.0613054304985241
"22x26",0.0375830735994986
"22x27",0.0165652467883706
"22x28",0.0360823892214581
"23x11",0.0549151536140108
"23x12",0.0352495918468313
"23x13",0.040897772060885
"23x14",0.0478404986889626
"23x15",0.0344662675835683
"23x16",0.0657415194841604
"23x17",0
"23x18",0.00498853872920069
"23x19",0.0659641484852982
"23x20",0.0396114711654216
"23x21",0.0781510249179571
"23x22",0.0302940351918732
"23x23",0.0515922096340639
"23x24",0.0645376737743036
"23x25",0.106235261135573
"23x26",0.0432724814063556
"23x27",0.03872095516087
"23x28",0.0794785534062237
"24x12",0.0778954138425766
"24x13",0.0298900047824008
"24x14",0.0679430729398572
