"","score"
"10x14",0.0964478306040667
"10x15",0.0216115041474958
"10x16",0.0191296030607365
"10x17",0
"10x18",0.053299031976121
"10x19",0.0187832912811887
"10x20",0.0214301027391612
"10x21",0.0197315259156648
"10x22",0.0164168274542786
"10x23",0.0905357937960718
"10x24",0.0239944590115272
"10x25",0.0239120038259206
"10x26",0.0624680486155774
"10x27",0.0244726990880456
"10x28",0.0309206946024836
"10x29",0.0295849205956562
"10x30",0.0561602269166708
"11x14",0.064578901367107
"11x15",0.0210920364781741
"11x16",0.0428437144412012
"11x17",0
"11x18",0.0309042035653623
"11x19",0.060060357195864
"11x20",0.039479542868451
"11x21",0.041384257655964
"11x22",0.0534556968287736
"11x23",0.019385214136117
"11x24",0.0178268111281519
"11x25",0.060719998680717
"11x26",0.0427777502927159
"11x27",0.0578752947772886
"11x28",0.0636224212140701
"11x29",0.0531341216049077
"11x30",0.061354903609888
"12x14",0.0204983591418064
"12x15",0
"12x16",0.0244891901251669
"12x17",0.0443691353749237
"12x18",0.020119065288016
"12x19",0.0434126552218869
"12x20",0.0612642029057208
"12x21",0.0474694503537327
"12x22",0.0546265604643876
"12x23",0.0616187602038292
"12x24",0.0588235294117647
"12x25",0.0173815531258761
"12x26",0.0329820742426491
"12x27",0.0341364468411418
"12x28",0.0288758059994393
"12x29",0.0609921007932189
"12x30",0.0712412803641221
"13x15",0
"13x16",0.0433714276290836
"13x17",0.077178053727799
"13x18",0
"13x19",0.0191378485792971
"13x20",0
"13x21",0.0422170550305909
"13x22",0.0205148501789277
"13x23",0.021438348257722
"13x24",0.0418872342881644
"13x25",0.0569600422170551
"13x26",0.0311433236036215
"13x27",0.0141245732944145
"13x28",0.0397186629067102
"13x29",0.030739293194149
"13x30",0.0291066805191379
"14x15",0.0206632695130197
"14x16",0
"14x17",0.0630204983591418
"14x18",0
"14x19",0.0198139811012714
"14x20",0
"14x21",0.0423324922904401
"14x22",0
"14x23",0.0219083428156797
"14x24",0.0468262999060011
"14x25",0.0548409439469648
"14x26",0.0411368920991441
"14x27",0
"14x28",0.0233677996009169
"14x29",0.0522518511189168
"14x30",0.0650324048879434
"15x16",0
"15x17",0.0219165883342404
"15x18",0
"15x19",0.041870743251043
"15x20",0.0663681788947706
"15x21",0
"15x22",0
"15x23",0.0217269414073451
"15x24",0.0610745559788255
"15x25",0.0186101353914148
"15x26",0.0241263873084978
"15x27",0
"15x28",0
"15x29",0.0442536981150744
"16x17",0.0452349148237933
"16x18",0.0218093965929518
"16x19",0
"16x20",0
"16x21",0.0439815960025726
"16x22",0.0242418245683471
"16x24",0
"16x25",0.0587987928560827
"16x26",0.0326027803888587
"16x27",0.0157984135622289
"16x28",0.0379623674532892
"16x29",0.0218918517785583
"16x30",0.0441547518923465
"17x17",0.0462573591253154
"17x18",0.0210837909596134
"17x19",0
"17x20",0.0223783373736375
"17x21",0
"17x22",0.0195913521001336
"17x24",0
"17x25",0.0381685054173057
"17x26",0.114126222398127
"17x27",0.0377479839707119
"17x28",0.0493246920298818
"17x29",0.0461336763469055
"18x17",0.0447896568215175
"18x18",0.0212239647751447
"18x19",0.0450535134154587
"18x21",0.0226751760418212
"18x22",0.0441959794851499
"18x23",0
"18x24",0
"18x25",0.0502399445901153
"18x26",0.0552119922821946
"18x27",0.0360823892214581
"18x28",0
"18x29",0
"19x18",0.0219000972971191
"19x19",0.0229885057471264
"19x20",0.0415739045828593
"19x21",0.0456966638631904
"19x22",0
"19x23",0.0227823677831098
"19x24",0.046949982684411
"19x25",0
"19x26",0.0230874519698544
"19x27",0
"19x28",0.0196985438414222
"19x29",0.065725028447039
"20x20",0.047073665462821
"20x22",0
"20x23",0.0215455399990105
"20x24",0.0459440294200102
"20x25",0.0227576312274279
"20x26",0
"20x27",0.0450535134154587
"20x28",0
"20x29",0.0247035736077442
"21x19",0
"21x21",0.0215537855175711
"21x22",0
"21x23",0
"21x24",0.0221227262982568
"21x25",0.0435033559260541
"21x26",0.0455070169362951
"21x27",0
"21x28",0.0215702765546926
"21x29",0
"22x23",0.0230462243770511
"22x24",0
"22x25",0.0468675274988044
"22x26",0.0442784346707564
"22x27",0
"22x28",0
"22x29",0.0624845396526987
"23x20",0.0218423786671944
"23x21",0.0657415194841604
"23x22",0.0214630848134039
"23x23",0.0211332640709774
"23x25",0.0651066145549893
"23x26",0
"23x27",0
"23x28",0.0215208034433285
"23x29",0
"24x21",0.0241428783456191
"24x22",0.0227493857088672
"24x23",0.0212074737380233
"24x24",0
"24x27",0.045828592160161
"24x28",0.0217846600372698
"24x29",0
"25x21",0.0214548392948433
"25x22",0.0230379788584905
"25x24",0
"25x25",0.0210837909596134
"25x26",0.0225020201520474
"25x27",0
"25x28",0
"25x29",0
"26x23",0.0212569468493874
"26x24",0.0223618463365161
"26x25",0.0220650076683323
"26x26",0.0668134368970464
"26x27",0
"26x28",0
"26x29",0
"27x24",0.0217186958887845
"27x25",0.0230544698956118
"27x26",0
"27x27",0.0209765992183248
"27x28",0.0843846369498178
"27x29",0
"28x27",0.0223288642622734
"28x28",0.0872953050017315
"28x29",0.0481620739128283
"29x29",0.0399412919078481
"6x17",0.0794125892577384
"6x18",0.0506522205181484
"6x19",0.0463727963851647
"6x20",0.0598294826761655
"6x21",0.045754382493115
"6x22",0.0508830950378469
"6x23",0.0520704497105823
"6x24",0.0508006398522403
"6x25",0.0468922640544864
"6x26",0.0498936328105675
"6x27",0.0469912102772143
"6x28",0.0315061264202906
"6x29",0.0688830620557727
"6x30",0.0144873761110836
"6x31",0.0561519813981102
"7x14",0.058741074226158
"7x15",0.0245469087550916
"7x16",0.0398505912036808
"7x17",0.0190636389122512
"7x18",0.0617094609079964
"7x19",0.0834199112782202
"7x20",0.0988885040980227
"7x21",0.0500585431817807
"7x22",0.0517406289681558
"7x23",0.0451854417124293
"7x24",0.0644222365144544
"7x25",0.0555830406174245
"7x26",0.04382493114992
"7x27",0.0315391084945332
"7x28",0
"7x29",0.0473210310196408
"7x30",0.0239697224558453
"7x31",0.0742261580830819
"8x13",0.0138277346262307
"8x14",0.0328666369827999
"8x15",0.0243737528653177
"8x16",0.0202345025478652
"8x17",0.0579330134072131
"8x18",0.0169940137535249
"8x19",0.0375006184138921
"8x20",0.0374841273767708
"8x21",0.0331634756509837
"8x22",0.0365606292979765
"8x23",0.0689160441300153
"8x24",0.0302857896733125
"8x25",0.0622124375401969
"8x26",0.0449545671927307
"8x27",0.0430168703309751
"8x28",0.0362225630369893
"8x29",0.0320173485710517
"8x30",0.0610580649417042
"8x31",0.0316792823100644
"9x13",0.0537937630897607
"9x14",0.0878972278566599
"9x15",0.0554346212833325
"9x16",0.0389518296805687
"9x17",0.0219907980012863
"9x18",0
"9x19",0.0358680057388809
"9x20",0.0197067893599828
"9x21",0.031959629941127
"9x22",0.0630617259519451
"9x23",0.0759082438694569
"9x24",0.0524579890829334
"9x25",0.043140553109385
"9x26",0.0418377611768004
"9x27",0.0672257128250796
"9x28",0.0289994887778492
"9x29",0.066994838305381
"9x30",0.0303517538217979
