"","score"
"10x16",0.0378716667491219
"10x17",0.0680172826069031
"10x18",0.0809874833028249
"10x19",0.0204901136232458
"10x20",0.0208364254027936
"10x21",0.0559211068784116
"10x22",0.0416398687313445
"10x23",0.0528207918996025
"10x24",0.0965055492339914
"10x25",0.0459770114942529
"10x26",0.0543297217962038
"10x27",0.0430003792938538
"10x28",0.0674813239004601
"10x29",0.0370306238559343
"10x30",0.0612559573871601
"10x31",0.0405102326885338
"11x15",0.0236728837876614
"11x16",0.101024093405234
"11x17",0
"11x18",0.04145846732301
"11x19",0.0710433879186662
"11x20",0.0520209765992183
"11x21",0.0749435181978595
"11x22",0.0599779020102574
"11x23",0.079107505070994
"11x24",0.0619073533534524
"11x25",0.0519715034878544
"11x26",0.0787611932914462
"11x27",0.0586668645591121
"11x28",0.0324873431290094
"11x29",0.0192285492834644
"11x30",0.0622206830587576
"12x15",0.015625257672455
"12x16",0.0676874618644766
"12x17",0.0240439321228912
"12x18",0.0622206830587576
"12x19",0.0977753590923334
"12x20",0.0345404772506143
"12x21",0.0978990418707433
"12x22",0.0559211068784116
"12x23",0.0446082554131829
"12x24",0.0890928280479559
"12x25",0.0496297762166262
"12x26",0.0689077986114547
"12x27",0.0724451260739788
"12x28",0.0572733719223602
"12x29",0.0425716123286993
"12x30",0.0547007701314336
"12x31",0.0715216279951846
"13x14",0.0532000857533931
"13x15",0.0850030508418674
"13x16",0.102277412226455
"13x17",0.0652220518148386
"13x18",0.0468427909431224
"13x19",0.037574828080938
"13x20",0.0590379128943419
"13x21",0.0871303946305183
"13x22",0.0619403354276951
"13x23",0.022708158116064
"13x24",0.0733521331156517
"13x25",0.0394630518313297
"13x26",0.0469912102772143
"13x27",0.0819027358630584
"13x28",0.0676874618644766
"13x29",0.116063919259882
"13x30",0.0555500585431817
"14x15",0.0380283316017744
"14x16",0.0790745229967512
"14x17",0.0349939807714507
"14x18",0.0376572832665446
"14x19",0.0801959135210013
"14x20",0.0553769026534079
"14x21",0.0973878197199822
"14x22",0.0242005969755438
"14x23",0.0670608024538664
"14x24",0.0569435511799337
"14x25",0.0323306782763568
"14x26",0.0899256254225829
"14x27",0.0639687329936179
"14x28",0.0208116888471116
"14x29",0.0327841817971932
"14x30",0.0914757829119873
"15x14",0.0385807813453388
"15x15",0.0905522848331931
"15x16",0.0475766420950213
"15x17",0.0530351753821798
"15x18",0.0243077887168324
"15x19",0.0521776414518709
"15x20",0.0635399660284636
"15x21",0.0356288857006217
"15x22",0.0565972394003859
"15x23",0.0234502547865235
"15x24",0.0652715249262026
"15x25",0.0432972179620377
"15x26",0.11006118174772
"15x27",0.0312505153449101
"15x28",0.105534392057916
"15x29",0.0448638664885634
"15x30",0.0475189234650967
"16x14",0.0774419103217401
"16x15",0.0771368261349956
"16x16",0.0422335460677122
"16x17",0.0958623987862597
"16x18",0.0567044311416744
"16x19",0.0810699384884316
"16x20",0.080938010191461
"16x21",0.072123550850113
"16x22",0.0431570441465063
"16x23",0.0539421824238526
"16x24",0.0386632365309454
"16x25",0.0515509820412606
"16x26",0.0371213245601015
"16x27",0.0471726116855489
"16x28",0.0454328072692491
"16x29",0.058815283893204
"16x30",0.037574828080938
"17x15",0.0608931545704909
"17x16",0.0874272332987022
"17x17",0.0763205197974901
"17x18",0.0502976632200399
"17x19",0.0242088424941045
"17x20",0.030104388264978
"17x21",0.0671020300466696
