"","score"
"10x15",0.0422621616361621
"10x16",0.0593379534435052
"10x17",0.0546036097783871
"10x18",0.0519170072517113
"10x19",0.0453380042139466
"10x20",0.0416021458973252
"10x21",0.106892933600724
"10x22",0.0689124125267603
"10x23",0.0844904763113582
"10x24",0.0650580898467579
"10x25",0.0989896682151651
"10x26",0.0618341668147471
"10x27",0.0613730019715855
"10x28",0.0922414303725704
"10x29",0.0577683006287073
"10x30",0.0640172957970536
"11x15",0.0371428087900557
"11x16",0.0518366207194172
"11x17",0
"11x18",0.0903417696883541
"11x19",0.0929479856827355
"11x20",0.0674358388546188
"11x21",0.0693016525778691
"11x22",0.0654092520667801
"11x23",0.0669492887907327
"11x24",0.0789861142842637
"11x25",0.0546797654405605
"11x26",0.0855905025427529
"11x27",0.0660015738836849
"11x28",0.064313456705506
"11x29",0.0493361764780544
"11x30",0.0701139796410529
"12x15",0.0503769705277587
"12x16",0.0826331243283493
"12x17",0.047707291481566
"12x18",0.0548320767649074
"12x19",0.0910440941283984
"12x20",0.076773369211112
"12x21",0.0800565244248133
"12x22",0.0453591585645504
"12x23",0.0686754837999983
"12x24",0.051366994136014
"12x25",0.0995777591619492
"12x26",0.0841985462730265
"12x27",0.073367518763909
"12x28",0.0588302490290153
"12x29",0.0541551375455877
"12x30",0.050355816177155
"13x15",0.0832804474568239
"13x16",0.0688743346956735
"13x17",0.04835038373992
"13x18",0.0594225708459202
"13x19",0.0402398057184441
"13x20",0.0693778082400427
"13x21",0.0843804736882188
"13x22",0.0565328865534486
"13x23",0.0446399106440231
"13x24",0.0528647221587591
"13x25",0.0646096176139584
"13x26",0.0822735003680857
"13x27",0.0900540705201431
"13x28",0.0832339078854958
"13x29",0.037307812724765
"13x30",0.0707866879902521
"14x15",0.0702535983550377
"14x16",0.0475549801572192
"14x17",0.0700251313685173
"14x18",0.0585087028998383
"14x19",0.0666277426615558
"14x20",0.0768537557434061
"14x21",0.0539012853383427
"14x22",0.0657392599361984
"14x23",0.064601155873717
"14x24",0.0727625043366419
