"","score"
"10x10",0.0971763505773556
"10x12",0.0946135772636437
"10x13",0.16413455187003
"10x14",0.148912598142094
"10x15",0.0861894529126985
"10x16",0.0544955141015243
"10x17",0.0577815497044241
"10x18",0.0550766323569989
"10x19",0.123197070160623
"10x20",0.119217037216653
"10x21",0.139460019900165
"10x22",0.102657257289062
"10x23",0.103969999247473
"10x24",0.143201752552322
"10x25",0.119200314389157
"10x26",0.0928534996697241
"10x27",0.11319681931821
"10x9",0.0938150622507253
"11x10",0.0645459334264238
"11x12",0.0972306997667166
"11x13",0.108142344707643
"11x14",0.140383956119301
"11x15",0.116340710887397
"11x16",0.0453815731163825
"11x17",0.090048245357325
"11x18",0.123581695193023
"11x19",0.125659506509361
"11x20",0.123381021263075
"11x21",0.141094676287867
"11x22",0.108819619221218
"11x23",0.132193951353295
"11x24",0.111240248501217
"11x25",0.0993837638067845
"11x26",0.0998018344941762
"11x27",0.102147211050444
"11x9",0.0839276904939087
"12x10",0.0804577037885565
"12x11",0.138607155697885
"12x12",0.151462829335184
"12x13",0.114618259655343
"12x14",0.0778907497679707
"12x15",0.0763940567071081
"12x16",0.140388136826175
"12x17",0.0848349038855489
"12x18",0.163637047752034
"12x19",0.122218784752126
"12x20",0.157520673595491
"12x21",0.123071648954405
"12x22",0.0668118765520874
"12x23",0.097305952490447
"12x24",0.147495338511836
"12x25",0.102548558910341
"12x26",0.149660944672525
"12x27",0.0461382810605617
"12x9",0.0577146583944413
"13x10",0.0825856835873809
"13x11",0.127871100445663
"13x12",0.130843583033019
"13x13",0.145852320710386
"13x14",0.135852069867973
"13x15",0.0746005334581971
"13x16",0.160501517596595
"13x17",0.146512872396465
"13x18",0.0748890022324975
"13x19",0.131767519252155
"13x20",0.125241435821969
"13x21",0.0991621863424668
"13x22",0.0336212446800505
"13x23",0.0840238467520088
"13x24",0.113991153624255
"13x25",0.118196944739417
"13x26",0.0841450872513525
"13x27",0.0992248969455756
"13x9",0.10585549804761
"14x10",0.0817537229194713
"14x11",0.15269613786299
"14x12",0.161709741883158
"14x13",0.142938368019265
"14x14",0.213328929655426
"14x15",0.141232639614706
"14x16",0.136357935399717
"14x17",0.157503950767996
"14x18",0.0848181810580533
"14x19",0.144765336923167
"14x20",0.0929245716865807
"14x21",0.0633627933811048
"14x22",0.0982549729508265
"14x23",0.115387509720143
"14x24",0.0995426306679933
"14x25",0.115282992048296
"14x26",0.160806709198391
"14x27",0.0890992248969456
"14x9",0.0456951261319264
"15x10",0.142733513382443
"15x11",0.141583818992115
"15x12",0.308214252865875
"15x13",0.190853449501242
"15x14",0.18226209687534
"15x15",0.166049315618285
"15x16",0.124162813448498
"15x17",0.162152896811793
"15x18",0.10861894529127
"15x19",0.0531535071949966
