"","score"
"10x10",0.0856872385256665
"10x11",0.0530735639905946
"10x12",0.122499770971387
"10x13",0.102391058722936
"10x14",0.081228814853269
"10x15",0.0603566738937918
"10x16",0.0520047637951568
"10x17",0.0962836290347208
"10x18",0.12825602345253
"10x19",0.074403762176688
"10x20",0.12031636485785
"10x21",0.150639753259841
"10x22",0.0832595352246007
"10x23",0.174336580450118
"10x24",0.0976730692887898
"10x25",0.113017986380432
"10x26",0.0840229639356277
"10x27",0.0929550798546431
"11x10",0.208400769536141
"11x11",0.0796408831343329
"11x12",0.0632271658472532
"11x13",0.0850459584084038
"11x14",0.0839618896387455
"11x15",0.0865270101077962
"11x16",0.126026811616331
"11x17",0
"11x18",0.100711515558677
"11x19",0.106116590832748
"11x20",0.111338443216172
"11x21",0.107948819739213
"11x22",0.115491495404159
"11x23",0.106147127981189
"11x24",0.0647082175466455
"11x25",0.0542187070571351
"11x26",0.0265978562921795
"11x27",0.0507680092832932
"12x10",0.115583106849482
"12x11",0.110239105872294
"12x12",0.106574648059364
"12x13",0.120469050600055
"12x14",0.146120255290561
"12x15",0.0806180718844475
"12x16",0.129767612300363
"12x17",0.0990930466912999
"12x18",0.120484319174275
"12x19",0.146440895349192
"12x20",0.0887104162213332
"12x21",0.0791370201850551
"12x22",0.0852139127248298
"12x23",0.0880385989556295
"12x24",0.0639600574098391
"12x25",0.0596390509054264
"12x26",0.0739457049500718
"12x27",0.0547225700064128
"13x10",0.121400433627508
"13x11",0.0858399242678719
"13x12",0.0549363300455004
"13x13",0.1613888295111
"13x14",0.111414786087275
"13x15",0.121659999389257
"13x16",0.12204171374477
"13x17",0.0780987571380585
"13x18",0.13419549882432
"13x19",0.100650441261795
"13x20",0.0553333129752344
"13x21",0.0571808104559196
"13x22",0.00997037896601216
"13x23",0.0607231196750847
"13x24",0.0750603108681711
"13x25",0.0570433932879347
"13x26",0.13789049378569
"13x27",0.0657922863163037
"14x10",0.148471615720524
"14x11",0.103475127492595
"14x12",0.0675787095001069
"14x13",0.044477356704431
"14x14",0.111292637493511
"14x15",0.135416984761963
"14x16",0.105154670656854
"14x17",0.147677649861056
"14x18",0.181176901700919
"14x19",0.127233028979754
"14x20",0.0808471004977556
