"","score"
"10x10",0.199299719887955
"10x11",0.164145658263305
"10x12",0.222128851540616
"10x13",0.131008403361345
"10x14",0.051344537815126
"10x15",0.0661624649859944
"10x16",0.0593557422969188
"10x17",0
"10x18",0.0384733893557423
"10x19",0.0582072829131652
"10x20",0.031890756302521
"10x21",0.0669467787114846
"10x22",0.0981652661064426
"10x23",0.0586554621848739
"10x24",0.139677871148459
"10x25",0.0395798319327731
"10x26",0.0270448179271708
"10x27",0.0285014005602241
"10x8",0.0248879551820729
"10x9",0.136022408963585
"11x10",0.133977591036415
"11x12",0.186386554621849
"11x13",0.0575210084033614
"11x14",0.104789915966387
"11x15",0.109663865546219
"11x16",0.0311064425770308
"11x17",0
"11x18",0.114117647058824
"11x19",0.0568907563025211
"11x20",0.100504201680672
"11x21",0.03890756302521
"11x22",0.064593837535014
"11x23",0.107591036414566
"11x24",0.0522268907563025
"11x25",0.0972549019607843
"11x26",0.0330952380952381
"11x8",0.113333333333333
"11x9",0.033375350140056
"12x10",0.0610084033613445
"12x11",0.164621848739496
"12x12",0.13563025210084
"12x13",0.260924369747899
"12x14",0.156848739495798
"12x15",0.0521008403361345
"12x16",0.0623949579831933
"12x17",0
"12x18",0.0630812324929972
"12x19",0.141316526610644
"12x20",0.0839075630252101
"12x21",0.059187675070028
"12x22",0.0341456582633053
"12x23",0.06203081232493
"12x24",0.0667647058823529
"12x25",0.176386554621849
"12x26",0.0517647058823529
"12x8",0.0475350140056022
"12x9",0.0328291316526611
"13x10",0.0589355742296919
"13x11",0.245
"13x12",0.240896358543417
"13x13",0.228235294117647
"13x14",0.0504201680672269
"13x15",0.0611764705882353
"13x16",0.10047619047619
"13x17",0.139663865546218
"13x18",0.0295238095238095
"13x19",0.119243697478992
"13x20",0.0766526610644258
"13x21",0.0410784313725491
"13x22",0.035406162464986
"13x23",0.0623949579831933
"13x24",0.0814145658263306
"13x25",0.104075630252101
"13x26",0.0258263305322128
"13x27",0.060280112044818
"13x8",0.030406162464986
"13x9",0.0545098039215687
"14x10",0.166652661064426
"14x11",0.199789915966387
"14x12",0.173137254901961
"14x13",0.147212885154062
"14x14",0.119229691876751
"14x15",0.0631092436974789
"14x16",0.0334173669467787
"14x17",0
"14x18",0.0299439775910364
"14x19",0.139355742296919
"14x20",0.0930252100840336
"14x21",0.130840336134454
"14x22",0.0768767507002801
"14x23",0.0280532212885154
"14x24",0.12172268907563
"14x25",0.133459383753501
"14x26",0.127478991596639
"14x27",0.0416526610644258
"14x7",0
"14x8",0.100770308123249
"14x9",0.0278011204481793
"15x10",0.195616246498599
"15x11",0.198809523809524
"15x12",0.213095238095238
"15x13",0.125280112044818
"15x14",0.0730532212885154
"15x15",0
"15x16",0.0400280112044817
"15x17",0.0362605042016807
"15x18",0.0961344537815126
"15x19",0.104229691876751
"15x20",0.0329411764705883
"15x21",0.0660644257703081
"15x22",0.0697759103641457
"15x23",0.0587394957983193
"15x24",0.136778711484594
"15x25",0.11312324929972
"15x26",0.113235294117647
"15x27",0.0249019607843137
"15x7",0.0728011204481793
"15x9",0.184943977591036
"16x10",0.276414565826331
"16x11",0.157114845938375
"16x12",0.086610644257703
"16x13",0.0392016806722689
"16x14",0
"16x15",0.0983893557422969
"16x16",0.0406162464985994
"16x17",0
"16x18",0.0652941176470588
"16x19",0.0273109243697479
"16x20",0.126078431372549
"16x21",0.159313725490196
"16x22",0.0606862745098039
"16x23",0.0937535014005603
"16x24",0.104873949579832
"16x25",0.148725490196078
"16x26",0.0668067226890756
"16x27",0.106036414565826
"16x7",0.0334173669467787
"16x8",0.0814425770308124
"16x9",0.107787114845938
"17x10",0.0484593837535015
"17x11",0.111330532212885
"17x12",0.0688795518207282
"17x13",0.0371988795518208
"17x14",0.0371148459383753
"17x15",0.0737114845938376
"17x16",0.0305462184873949
"17x17",0.0388795518207283
"17x18",0.0467226890756303
"17x19",0.163683473389356
"17x20",0.112114845938375
"17x21",0.0884033613445379
"17x22",0.116106442577031
"17x23",0.0737254901960784
"17x24",0.144663865546218
"17x25",0.125238095238095
"17x26",0.0758543417366947
"17x27",0.0595518207282913
"17x7",0.0397478991596638
"17x8",0.140966386554622
"17x9",0.133067226890756
"18x10",0.0415126050420168
"18x11",0.0677731092436975
"18x12",0.0416806722689076
"18x13",0.0892997198879552
"18x14",0.0782352941176471
"18x15",0
"18x16",0.037170868347339
"18x17",0.0638375350140056
"18x19",0
"18x20",0.0824649859943978
"18x21",0.0664005602240897
"18x22",0.0951540616246499
"18x23",0.157857142857143
"18x24",0.048249299719888
"18x25",0.0930672268907563
"18x26",0.105952380952381
"18x27",0.0440336134453782
"18x7",0
"18x8",0.112324929971989
"18x9",0.0728571428571428
"19x10",0.0291736694677871
"19x11",0.0511764705882353
"19x12",0.0100840336134453
"19x13",0.130742296918767
"19x14",0.0615686274509804
"19x15",0.0833893557422969
"19x16",0
"19x17",0.127226890756303
"19x18",0.0442016806722689
"19x19",0.0565546218487395
"19x20",0.153697478991597
"19x21",0.131288515406162
"19x22",0.109285714285714
"19x23",0.0617927170868348
"19x24",0.157128851540616
"19x25",0.0386974789915966
"19x26",0.0834453781512605
"19x27",0.0832913165266106
"20x10",0.079859943977591
"20x11",0.127759103641457
"20x12",0.0252801120448179
"20x13",0.101148459383753
"20x14",0.110252100840336
"20x15",0.123137254901961
"20x16",0.107787114845938
"20x17",0.0385854341736694
"20x18",0.0344817927170868
"20x19",0.0913165266106443
"20x20",0.107044817927171
"20x21",0.111428571428571
"20x22",0.148655462184874
"20x23",0.0948459383753502
"20x24",0.121862745098039
"20x25",0.0901260504201681
"20x26",0.102591036414566
"20x27",0.0821428571428572
"21x10",0.143081232492997
"21x11",0.0589915966386555
"21x12",0
"21x13",0.106890756302521
"21x14",0.0492717086834734
"21x15",0.0872268907563025
"21x16",0.0498879551820728
"21x17",0.170868347338936
"21x18",0.0834453781512605
"21x19",0.050952380952381
"21x20",0
"21x21",0.180350140056022
"21x22",0.106624649859944
"21x23",0.139509803921569
"21x24",0.105126050420168
"21x25",0.035140056022409
"21x26",0.0558543417366947
"21x27",0.0641176470588235
"22x10",0.103865546218487
"22x11",0.0780952380952381
"22x12",0.0956582633053221
"22x13",0.115924369747899
"22x14",0.0655462184873949
"22x15",0.10109243697479
"22x16",0.0259803921568628
"22x17",0.0846218487394959
"22x18",0.0307142857142857
"22x19",0
"22x20",0.0754761904761905
"22x21",0.104593837535014
"22x22",0.202675070028011
"22x23",0.0698319327731093
"22x24",0.154131652661064
"22x25",0.0266666666666666
"22x26",0.0698179271708683
"22x27",0.088655462184874
"23x11",0.138193277310924
"23x12",0.0934033613445379
"23x13",0.0933473389355742
"23x14",0.0337955182072829
"23x15",0
"23x16",0.0508963585434173
"23x17",0.055266106442577
"23x18",0.258515406162465
"23x19",0.0702521008403362
"23x20",0.0280812324929972
"23x21",0.0340336134453781
"23x22",0.110140056022409
"23x23",0.133697478991597
"23x24",0.106302521008403
"23x25",0.0892717086834733
"24x12",0.0775350140056023
"24x13",0.0347058823529411
"24x14",0.0601680672268907
"24x15",0.0606302521008404
"24x16",0.0791596638655462
"24x17",0.127983193277311
"24x18",0.121988795518207
"24x19",0.0764705882352941
"24x20",0.0651820728291317
"24x21",0.0647619047619048
"24x23",0.0635294117647058
"24x24",0.114957983193277
"25x12",0.0734593837535014
"25x13",0.0273669467787114
"25x14",0.124243697478992
"25x15",0.0550700280112045
"25x16",0
"25x17",0.0365266106442577
"25x18",0.0624369747899159
"25x19",0.047843137254902
"25x20",0.0871008403361344
"25x21",0.0314285714285715
"25x22",0.161736694677871
"25x23",0.062843137254902
"25x24",0.0152380952380953
"26x13",0.128095238095238
"26x14",0.0653921568627451
"26x15",0.0543977591036414
"26x16",0
"26x17",0.134761904761905
"26x18",0.105350140056022
"26x19",0.0581932773109244
"26x20",0.106778711484594
"26x21",0.112983193277311
"26x22",0.0224649859943977
"26x23",0.0339775910364145
"27x15",0.0913165266106443
"27x16",0.139131652661064
"27x17",0.103109243697479
"27x18",0.0597478991596638
"27x19",0.0702240896358544
"27x20",0.0946638655462185
"27x21",0.169831932773109
"27x22",0.0799019607843138
"28x22",0.0800980392156863
"28x23",0
"2x10",0.211736694677871
"2x11",0.160126050420168
"2x12",0.119733893557423
"2x13",0.0532913165266107
"2x14",0
"2x15",0.0508963585434173
"2x16",0.0415406162464986
"2x17",0.0795238095238096
"2x18",0.0562885154061624
"2x19",0.100644257703081
"2x20",0.114621848739496
"2x21",0.0315406162464986
"2x22",0.0331792717086835
"2x23",0.0585994397759103
"3x10",0.146484593837535
"3x11",0.154579831932773
"3x12",0.0416806722689076
"3x13",0.0734453781512605
"3x14",0.0285714285714286
"3x15",0
"3x16",0.0336134453781513
"3x17",0.111176470588235
"3x18",0.0791176470588235
"3x19",0.0260224089635854
"3x20",0.130700280112045
"3x21",0.0962324929971988
"3x22",0.133403361344538
"3x23",0.0481792717086835
"3x24",0.0350560224089635
"4x10",0.0581512605042017
"4x11",0.0289775910364146
"4x12",0.06296918767507
"4x13",0
"4x14",0
"4x15",0.0305882352941177
"4x16",0.102044817927171
"4x17",0.10890756302521
"4x18",0.0566666666666666
"4x19",0
