"","score"
"10x16",0.141470588235294
"10x17",0.173669467787115
"10x18",0.132100840336134
"10x19",0.171736694677871
"10x20",0.119719887955182
"10x21",0.145700280112045
"10x22",0.149047619047619
"10x23",0.135742296918767
"10x24",0.193039215686274
"10x25",0.152801120448179
"10x26",0.142787114845938
"10x27",0.159313725490196
"10x28",0.132086834733894
"10x29",0.142759103641457
"10x30",0.140406162464986
"10x31",0.153795518207283
"11x15",0.133067226890756
"11x16",0.145532212885154
"11x17",0
"11x18",0.193935574229692
"11x19",0.116946778711485
"11x20",0.120070028011204
"11x21",0.243025210084034
"11x22",0.120546218487395
"11x23",0.191974789915966
"11x24",0.149383753501401
"11x25",0.213193277310924
"11x26",0.187633053221289
"11x27",0.111204481792717
"11x28",0.15124649859944
"11x29",0.182450980392157
"11x30",0.100070028011204
"12x15",0.171232492997199
"12x16",0.142058823529412
"12x17",0.179733893557423
"12x18",0.143333333333333
"12x19",0.181960784313726
"12x20",0.197997198879552
"12x21",0.152044817927171
"12x22",0.166750700280112
"12x23",0.158739495798319
"12x24",0.217773109243698
"12x25",0.151918767507003
"12x26",0.167829131652661
"12x27",0.176078431372549
"12x28",0.152605042016807
"12x29",0.129971988795518
"12x30",0.134495798319328
"12x31",0.17203081232493
"13x14",0.142114845938375
"13x15",0.17359943977591
"13x16",0.141260504201681
"13x17",0.123053221288515
"13x18",0.154747899159664
"13x19",0.153641456582633
"13x20",0.179859943977591
"13x21",0.178347338935574
"13x22",0.119593837535014
"13x23",0.1746918767507
"13x24",0.150672268907563
"13x25",0.210392156862745
"13x26",0.172913165266106
"13x27",0.125070028011204
"13x28",0.152422969187675
"13x29",0.117226890756303
"13x30",0.174271708683473
"14x15",0.19546218487395
"14x16",0.20266106442577
"14x17",0.161498599439776
"14x18",0.198557422969188
"14x19",0.176680672268908
"14x20",0.200070028011204
"14x21",0.171750700280112
"14x22",0.143893557422969
"14x23",0.208445378151261
"14x24",0.145350140056022
"14x25",0.198949579831933
"14x26",0.219453781512605
"14x27",0.125672268907563
"14x28",0.142633053221288
"14x29",0.0980112044817927
"14x30",0.128067226890756
"15x14",0.148823529411765
"15x15",0.137731092436975
"15x16",0.197899159663866
"15x17",0.161918767507003
"15x18",0.188137254901961
"15x19",0.150756302521008
"15x20",0.171638655462185
"15x21",0.161456582633053
"15x22",0.189299719887955
"15x23",0.171148459383753
"15x24",0.115826330532213
"15x25",0.121918767507003
"15x26",0.193389355742297
"15x27",0.195084033613445
"15x28",0.245476190476191
"15x29",0.151512605042017
"15x30",0.161778711484594
"16x14",0.0826890756302521
"16x15",0.192885154061625
"16x16",0.189243697478992
"16x17",0.156764705882353
"16x18",0.205728291316527
"16x19",0.151344537815126
"16x20",0.124817927170868
"16x21",0.228235294117647
"16x22",0.138627450980392
"16x23",0.182436974789916
"16x24",0.093375350140056
"16x25",0.225378151260504
"16x26",0.198921568627451
"16x27",0.174593837535014
"16x28",0.132226890756303
"16x29",0.131386554621849
"16x30",0.165434173669468
"17x15",0.144859943977591
"17x16",0.150560224089636
"17x17",0.187773109243698
"17x18",0.22750700280112
"17x19",0.144677871148459
"17x20",0.158011204481793
"17x21",0.216428571428571
"17x22",0.174047619047619
"17x23",0.200266106442577
"17x24",0.175140056022409
"17x25",0.185378151260504
"17x26",0.143557422969188
"17x27",0.12281512605042
"17x28",0.166050420168067
"17x29",0.113417366946779
"17x30",0.158193277310924
"18x14",0.112044817927171
"18x15",0.140686274509804
"18x16",0.158389355742297
"18x17",0.196890756302521
"18x18",0.181484593837535
"18x19",0.157633053221289
"18x20",0
"18x21",0.154327731092437
"18x22",0.146106442577031
"18x23",0.156680672268908
"18x24",0.146792717086835
"18x25",0.209411764705882
"18x26",0.130770308123249
"18x27",0.155952380952381
"18x28",0.143613445378151
"18x29",0.200294117647059
"18x30",0.13343137254902
"19x14",0.146834733893557
"19x15",0.231764705882353
"19x16",0.116540616246499
"19x17",0.163095238095238
"19x18",0.157983193277311
"19x19",0.131344537815126
"19x20",0.174103641456583
"19x21",0.121680672268908
"19x22",0.141778711484594
"19x23",0.135602240896359
"19x24",0.141442577030812
"19x25",0.175224089635854
"19x26",0.135686274509804
"19x27",0.123529411764706
"19x28",0.158333333333333
"19x29",0.132114845938375
"19x30",0.241204481792717
"20x14",0.0608823529411765
"20x15",0.115364145658263
"20x16",0.180770308123249
"20x17",0.194117647058824
"20x18",0.167282913165266
"20x19",0.145574229691877
"20x20",0.184957983193277
"20x21",0.137857142857143
"20x22",0.204019607843137
"20x23",0.19703081232493
"20x24",0.14844537815126
"20x25",0.156036414565826
"20x26",0.172058823529412
"20x27",0.172170868347339
"20x28",0.110616246498599
"20x29",0.221932773109244
"20x30",0.134103641456583
"21x14",0.179075630252101
"21x15",0.168347338935574
"21x16",0.175546218487395
"21x17",0.18390756302521
"21x18",0.184551820728291
"21x19",0.186218487394958
"21x20",0.145294117647059
