"","score"
"10x11",0.0721288515406162
"10x12",0.0396218487394958
"10x13",0.135532212885154
"10x14",0
"10x15",0.0941456582633053
"10x16",0.0788795518207283
"10x17",0.0674649859943978
"10x18",0.0619747899159664
"10x19",0.0807563025210084
"10x20",0.126302521008403
"10x21",0.0695098039215686
"10x22",0.094859943977591
"10x23",0.0883613445378151
"10x24",0.0819607843137254
"10x25",0.198627450980392
"10x26",0.0735014005602241
"10x27",0.133711484593838
"10x28",0.0751680672268907
"10x29",0.142100840336134
"10x30",0.129607843137255
"10x31",0.0629551820728291
"10x32",0.118865546218487
"10x33",0.0176050420168067
"10x34",0.0778991596638655
"11x12",0.0689915966386555
"11x13",0.0344957983193277
"11x14",0.0798879551820728
"11x15",0.0989775910364146
"11x16",0.0532773109243697
"11x17",0.0585714285714286
"11x18",0.134229691876751
"11x19",0.13140056022409
"11x20",0.0760504201680672
"11x21",0.0360504201680673
"11x22",0.14187675070028
"11x23",0.0878011204481792
"11x24",0.0684173669467787
"11x25",0.0902941176470589
"11x26",0.158963585434174
"11x27",0.117198879551821
"11x28",0.109775910364146
"11x29",0.0794397759103641
"11x30",0.0644257703081232
"11x31",0.111078431372549
"11x32",0.07406162464986
"11x33",0.0802941176470588
"11x34",0.0827871148459384
"12x10",0.103025210084034
"12x11",0.0326330532212885
"12x12",0.0810224089635855
"12x13",0.0326470588235294
"12x14",0.118487394957983
"12x15",0.0699719887955182
"12x16",0.0992156862745098
"12x17",0.0938375350140056
"12x18",0.0778991596638655
"12x19",0.105714285714286
"12x20",0.0985434173669468
"12x21",0.127731092436975
"12x22",0.0646638655462185
"12x23",0.0756302521008403
"12x24",0.0464985994397759
"12x25",0.0996358543417367
"12x26",0.0707282913165266
"12x27",0.153739495798319
"12x28",0.121512605042017
"12x29",0.124201680672269
"12x30",0.100028011204482
"12x31",0.0818767507002801
"12x32",0.0557563025210084
"12x33",0.0549019607843138
"12x34",0.0547058823529412
"13x10",0.0736694677871148
"13x11",0.0351540616246498
"13x12",0.0724089635854341
"13x13",0.074873949579832
"13x14",0.0609243697478992
"13x15",0.0991456582633053
"13x16",0.0315126050420168
"13x17",0.0735434173669468
"13x18",0.106302521008403
"13x19",0.113263305322129
"13x20",0.164789915966387
"13x21",0.106372549019608
"13x22",0.0864425770308124
"13x23",0.0618067226890756
"13x24",0.00680672268907567
"13x25",0.0733893557422969
"13x26",0.0286694677871149
"13x27",0.0639075630252101
"13x28",0.142408963585434
"13x29",0.0395658263305322
"13x30",0.0990896358543417
"13x31",0.138039215686275
"13x32",0.118011204481793
"13x33",0.0667927170868348
"13x34",0.0680252100840336
"14x10",0.0330952380952381
"14x11",0.0359943977591036
"14x12",0.0673389355742297
"14x13",0
"14x14",0.0296918767507003
"14x15",0.0646498599439775
"14x16",0.111008403361345
"14x17",0.0285434173669468
"14x18",0.0895658263305322
"14x19",0.0953081232492997
"14x20",0.0773809523809523
"14x21",0.081624649859944
"14x22",0.0657002801120449
"14x23",0.0696498599439775
"14x24",0.0886274509803922
"14x25",0.0497478991596638
"14x26",0.0587955182072829
"14x27",0.10203081232493
"14x28",0.079733893557423
"14x29",0.0556582633053221
"14x30",0.103669467787115
"14x31",0.148249299719888
"14x32",0.0658263305322129
"14x33",0.0266806722689076
"14x34",0.0442857142857143
"15x10",0.133515406162465
"15x11",0.0596078431372549
"15x12",0.113627450980392
"15x13",0.0675210084033614
"15x14",0.0742717086834734
"15x15",0.0660364145658263
"15x16",0.160336134453781
"15x17",0.0380252100840336
"15x18",0.0672549019607843
"15x19",0.139159663865546
"15x20",0.133193277310924
"15x21",0.111078431372549
"15x22",0.0558963585434173
"15x23",0.0764565826330532
"15x24",0.0892436974789916
"15x25",0.0400140056022409
"15x26",0.0324089635854342
"15x27",0.0870448179271709
"15x28",0.0930252100840336
"15x29",0.149467787114846
"15x30",0.104439775910364
"15x31",0.0992016806722689
"15x32",0.0600560224089636
"15x33",0
"15x34",0.0522689075630252
"16x10",0.123921568627451
"16x11",0.182016806722689
"16x12",0.180994397759104
"16x13",0.137675070028011
"16x14",0.0318067226890756
"16x15",0.0322408963585434
"16x16",0.0717927170868348
"16x17",0.0629971988795518
"16x18",0.0847619047619048
"16x19",0.0742997198879551
"16x20",0.0321848739495798
"16x21",0.08796918767507
"16x22",0.0997759103641457
"16x23",0.136848739495798
"16x24",0.0290196078431373
"16x25",0.0620448179271709
"16x26",0.0396918767507003
"16x27",0.0484033613445378
"16x28",0.0527310924369748
"16x29",0.111414565826331
"16x30",0.0921148459383754
"16x31",0.0987955182072829
"16x32",0.084327731092437
"16x33",0.0772128851540617
"16x34",0.0610084033613445
"17x10",0.177521008403361
"17x11",0.118291316526611
"17x12",0.119901960784314
"17x13",0.110812324929972
"17x14",0.0398739495798319
"17x15",0.11484593837535
"17x16",0.0318627450980392
"17x17",0.0294957983193277
"17x18",0.110084033613445
"17x19",0.0913445378151261
"17x20",0.0946078431372549
"17x21",0.0443417366946779
"17x22",0.0721008403361345
"17x23",0.0359663865546218
"17x24",0.0981652661064426
"17x25",0.0867086834733893
"17x26",0.0363725490196078
"17x27",0.00467787114845941
"17x28",0.0260224089635854
"17x29",0.0537394957983194
"17x30",0.0755882352941176
"17x31",0.0697619047619048
"17x32",0.0718487394957983
"17x33",0.123207282913165
"17x34",0.0285714285714286
"18x10",0.0709243697478992
"18x11",0.12453781512605
"18x12",0.141344537815126
"18x13",0.0411064425770308
"18x14",0
"18x15",0.108445378151261
"18x16",0
"18x17",0.0663165266106442
"18x19",0.0782492997198879
"18x20",0.0274789915966387
"18x21",0.0823529411764706
"18x22",0.0643697478991596
"18x23",0.0592997198879551
"18x24",0.0296358543417367
"18x25",0.0842016806722689
"18x26",0.0481512605042017
"18x27",0.0593137254901961
"18x28",0.0503081232492997
"18x29",0.0685294117647058
"18x30",0.0263725490196078
"18x31",0
"18x32",0.0716666666666667
"18x33",0.0400840336134454
"18x34",0.0677310924369748
"19x10",0.0407282913165267
"19x11",0
"19x12",0.122464985994398
"19x13",0.14281512605042
"19x14",0.0410644257703081
"19x15",0.0633613445378152
"19x16",0.0355182072829132
"19x17",0.07109243697479
"19x18",0.0367226890756303
"19x19",0.0934873949579832
"19x20",0.0110504201680672
"19x21",0.10906162464986
"19x22",0.0505322128851541
"19x23",0.0527450980392157
"19x24",0.0306022408963585
"19x25",0.0291736694677871
"19x26",0.0993697478991596
"19x27",0.0664705882352942
"19x28",0.0267787114845939
"19x29",0.0972689075630252
"19x30",0.0387955182072829
"19x31",0.0899019607843137
"19x32",0
"19x33",0.031624649859944
"20x10",0.110560224089636
"20x11",0.0351680672268908
"20x12",0.0663585434173669
"20x13",0.0737114845938376
"20x14",0
"20x15",0.0692717086834734
"20x16",0.0655042016806723
"20x17",0.0822689075630252
"20x18",0.170448179271709
"20x19",0.0635434173669468
"20x20",0.0453781512605042
"20x21",0.0419747899159664
"20x22",0.0319747899159664
"20x23",0.0351120448179272
"20x24",0.0628571428571428
"20x25",0.0257422969187675
