"","score"
"10x15",0.0361667787491594
"10x16",0.0398789509078682
"10x17",0.103375924680565
"10x18",0.102326832548756
"10x19",0
"10x20",0
"10x21",0.164371217215871
"10x22",0.205339609952925
"10x23",0.19004707464694
"10x24",0.201761936785474
"10x25",0.177942165433759
"10x26",0.19093476798924
"10x27",0.0676664425016812
"10x28",0.10675184936113
"10x29",0.277579018157364
"10x30",0.257363819771352
"10x31",0.272414256893073
"10x32",0.287168796234028
"11x16",0.144290517821116
"11x18",0.108043039677202
"11x19",0.10186953597848
"11x20",0.111486213853396
"11x21",0.19271015467384
"11x22",0.176570275722932
"11x23",0.205877605917956
"11x24",0.197673167451244
"11x25",0.229468728984533
"11x26",0.187168796234028
"11x27",0.128029589778077
"11x28",0.184209818426362
"11x29",0.231768661735037
"11x30",0.233127101546738
"11x31",0.161627437794217
"12x16",0.106240753194351
"12x17",0.0735978480161399
"12x18",0.0359784801613988
"12x19",0.143658372562206
"12x20",0.208419636852724
"12x21",0.132347007397445
"12x22",0.244640215198386
"12x23",0.0934498991257565
"12x24",0.233409549428379
"12x25",0.152548755884331
"12x26",0.233907195696032
"12x27",0.130006724949563
"12x28",0.223631472763954
"12x29",0.183752521856086
"12x30",0.260820443846671
"12x31",0.193974445191661
"13x17",0.0737861466039005
"13x19",0.0376731674512442
"13x20",0.0359246805648957
"13x21",0.161654337592468
"13x22",0.167989240080699
"13x23",0.19448554135844
"13x24",0.184371217215871
"13x25",0.225016812373907
"13x26",0.192279757901816
"13x27",0.236543375924681
"13x28",0.246684599865501
"13x29",0.106711499663752
"13x30",0.173759246805649
"13x31",0.182434431741762
"14x17",0.0376731674512442
"14x20",0.179798251513114
"14x21",0.135319435104237
"14x22",0.184236718224613
"14x24",0
"14x25",0.115884330867518
"14x26",0.189737726967048
"14x27",0.212602555480834
"14x28",0.229831876260928
"14x29",0.213315400134499
"14x30",0.217390719569603
"14x31",0.216691324815064
"15x17",0
"15x18",0.0749562878278413
"15x19",0.146375252185609
"15x20",0.0362743779421655
"15x21",0.117054472091459
"15x22",0.211082716879623
"15x23",0.0671418964357767
"15x24",0.15600537995965
"15x25",0.332831203765972
"15x26",0.229334229993275
"15x27",0.240403496973773
"15x28",0.0976059179556154
"15x29",0.186577000672495
"15x30",0.186348352387357
"16x18",0
"16x19",0.102326832548756
"16x20",0.116772024209818
"16x22",0.147262945527909
"16x23",0.104734364492266
"16x25",0.214418291862811
"16x26",0.13422999327505
"16x27",0.108755884330867
"16x28",0.0645057162071284
"16x29",0.137700067249496
"16x30",0.225433759246806
"17x22",0.196126429051782
"17x23",0.132091459314055
"17x25",0.164694014794889
"17x26",0.142299932750504
"17x27",0.0684868863483524
"17x28",0.109751176866174
"17x29",0.146724949562878
"17x30",0.163685272360457
"18x18",0.0398251513113652
"18x19",0.113651647612643
"18x22",0.168769334229993
"18x23",0.151432414256893
"18x24",0.133234700739744
"18x25",0.0711634162743779
"18x26",0.113463349024882
"18x27",0.178466711499664
"18x28",0.16123739071957
"18x30",0.17787491593813
"19x19",0.184061869535978
"19x23",0.141318090114324
"19x24",0.175184936112979
"19x25",0.112938802958978
"19x27",0.108406186953598
"19x28",0.13689307330195
"19x29",0.18044384667115
"19x30",0.124707464694015
"20x19",0.152104909213181
"20x20",0.142770679219906
"20x22",0.208365837256221
"20x23",0.12630800268998
"20x24",0.208728984532616
"20x25",0.180040349697377
"20x26",0.191176866173504
"20x29",0.247101546738399
"21x21",0.103416274377942
"21x22",0.105272360457297
"21x23",0.0956287827841291
"21x24",0.101143241425689
"21x25",0.208110289172831
"21x26",0.0785877605917955
"21x27",0.143954270342972
"21x28",0.0730195023537323
"21x29",0.247626092804304
"22x20",0.0713920645595159
"22x21",0.0352790854068594
"22x23",0.168917283120377
"22x25",0.243456624075319
"22x26",0.17714862138534
"22x27",0.0750235373234701
"22x28",0.132414256893073
"22x29",0.0967989240080699
"23x22",0.180699394754539
"23x23",0.220820443846671
"23x25",0.137834566240753
"23x26",0.0621923335574983
"23x27",0
"23x29",0.12906523201076
"24x23",0.0948755884330867
"24x24",0.0712037659717553
"24x25",0.170410221923336
"24x26",0.134498991257566
"24x28",0.103537323470074
"24x29",0.12196368527236
"25x25",0.126617350369872
"25x26",0.0702891728312037
"25x27",0.157283120376597
"25x28",0.129280430396772
"26x27",0.174539340954943
"26x28",0.263160726294553
"3x15",0.116086079354405
"3x16",0.169334229993275
"3x17",0.0692669804976462
"3x18",0.136516476126429
"3x19",0.0651244115669133
"3x20",0.166913248150639
"3x22",0.316422326832549
"3x23",0.353315400134499
"3x24",0.398964357767317
"3x25",0.40196368527236
"3x26",0.309630127774042
"3x27",0.396112979152656
"3x30",0.362999327505044
"4x13",0.139448554135844
"4x14",0.167478143913921
"4x15",0.197632817753867
"4x16",0.0360726294552791
"4x17",0.152468056489576
"4x18",0.0744720914593141
"4x19",0.156489576328178
"4x20",0.147262945527909
"4x21",0.187747141896436
"4x22",0.243362474781439
"4x23",0.285366509751177
"4x24",0.307585743106927
"4x25",0.345137861466039
"4x26",0.37591123066577
"4x27",0.351015467383995
"4x28",0.353530598520511
"4x29",0.253624747814391
"4x30",0.331499663752522
"4x31",0.24221923335575
"4x32",0.187128446536651
"4x33",0.290773369199731
"5x14",0.0881237390719569
"5x15",0.158708809683927
"5x16",0.0712575655682582
"5x17",0.0360053799596503
"5x18",0.0370948217888366
"5x19",0.0723335574983187
"5x20",0.0760591795561534
"5x21",0.23965030262273
"5x22",0.186550100874243
"5x23",0.165527908540686
"5x24",0.279488903833221
"5x25",0.328513786146604
"5x26",0.392427706792199
"5x27",0.330356422326833
"5x28",0.38782784129119
"5x29",0.232656355077337
"5x30",0.244250168123739
"5x31",0.244209818426362
"5x32",0.333705447209146
"5x33",0.285487558843309
"6x14",0.196422326832549
"6x15",0.0401075991930061
"6x16",0
"6x17",0.0373638197713517
"6x18",0.0752387357094821
"6x19",0.11635507733692
"6x20",0.0690248823133827
"6x21",0.141950235373235
"6x22",0.168217888365837
"6x23",0.203927370544721
"6x24",0.305850706119704
"6x25",0.275507733691997
"6x26",0.372750504371217
"6x27",0.254377942165434
"6x28",0.318238063214526
"6x29",0.235279085406859
"6x30",0.331015467383995
"6x31",0.290275722932078
"6x32",0.20862138533961
"6x33",0.292642905178211
"7x14",0.035803631472764
"7x15",0.0778076664425017
"7x16",0.10728984532616
"7x17",0.107168796234028
"7x18",0.0958305312710155
"7x19",0.165487558843309
"7x20",0.0774714189643577
"7x21",0.103254875588433
"7x22",0.155951580363147
"7x23",0.218426361802286
"7x24",0.238278412911903
"7x25",0.209293880295898
"7x26",0.237135171486214
"7x27",0.226173503698722
"7x28",0.269213180901143
"7x29",0.203012777404169
"7x30",0.195386684599866
"7x31",0.130733019502354
"7x32",0.130638870208473
"8x15",0.0797579018157364
"8x16",0.0723604572965703
"8x17",0.127343644922663
"8x18",0.0735036987222596
"8x19",0.148903833221251
"8x20",0.0749966375252186
"8x21",0.226832548755884
"8x22",0.169872225958305
"8x23",0.171566913248151
"8x24",0.147518493611298
"8x25",0.214351042367182
"8x26",0.160968392737054
"8x27",0.203833221250841
"8x28",0.110383322125084
"8x29",0.210692669804976
"8x30",0.236489576328178
"8x31",0.198735709482179
"8x32",0.152118359112307
"9x15",0.0769065232010759
"9x16",0
"9x17",0.036570275722932
"9x18",0.034862138533961
"9x19",0.0401748486886349
"9x20",0.175790181573638
"9x21",0.141856086079354
"9x22",0.214660390047075
"9x23",0.160712844653665
"9x24",0.260753194351042
"9x25",0.107397444519166
"9x26",0.230746469401479
"9x27",0.109455279085407
"9x28",0.139892400806994
"9x29",0.257632817753867
"9x30",0.281506388702085
"9x31",0.364129119031607
"9x32",0.269428379287155
