"","score"
"10x10",0.0250797993616051
"10x11",0.0404620763033896
"10x12",0.0374829001367989
"10x13",0.0205806353549172
"10x14",0.0174494604043168
"10x15",0.0288189694482444
"10x16",0.0109743122055024
"10x17",0.0378476972184223
"10x18",0.0681258549931601
"10x19",0.0303389572883417
"10x20",0.0363885088919289
"10x21",0.0106703146374829
"10x22",0.0107615139078887
"10x23",0.00820793433652531
"10x24",0.0250189998480012
"10x25",0.0172670618635051
"10x28",0.0237422100623195
"10x29",0.0226478188174495
"10x30",0.0160510715914273
"10x31",0.0211886304909561
"10x32",0.0355981152150783
"10x33",0.015655874753002
"10x34",0.031311749506004
"10x4",0.0370269037847697
"10x5",0.0152302781577747
"10x6",0.0275117799057608
"10x7",0.0118255053959568
"10x8",0.00127678978568171
"10x9",0.0148046815625475
"11x10",0.0243806049551604
"11x12",0.0258701930384557
"11x13",0.0282413740690074
"11x14",0.0727770177838577
"11x15",0.0819273445812433
"11x16",0.0139230886152911
"11x17",0.0565131478948168
"11x18",0.0204286365709074
"11x19",0.0104271165830673
"11x20",0.0271165830673355
"11x21",0.0148350813193494
"11x22",0.036844505243958
"11x23",0.0315853473172215
"11x24",0.0348077215382277
"11x25",0.0634746922024624
"11x26",0.0952424380604955
"11x27",0.053047575619395
"11x28",0.0693418452652379
"11x29",0.031858945128439
"11x30",0.0539899680802554
"11x31",0.02234382124943
"11x32",0.0422252621979024
"11x33",0.0218878248974008
"11x34",0.0365101079191366
"11x4",0.0318893448852409
"11x5",0.0372093023255814
"11x6",0.0480924152606779
"11x7",0.0546891624867001
"11x8",0.0203374373005016
"11x9",0.0566043471652227
"12x10",0.0168414652682779
"12x11",0.024046207630339
"12x12",0.0322541419668643
"12x13",0.034625322997416
"12x14",0.0152910776713786
"12x15",0.0342605259157927
"12x16",0.0415564675482596
"12x17",0.0205198358413133
"12x18",0.0350813193494452
"12x19",0.0287581699346405
"12x20",0.0448092415260678
"12x21",0.0462076303389573
"12x22",0.0806809545523636
"12x23",0.039641282869737
"12x24",0.00981912144702842
"12x25",0.008937528499772
"12x26",0.0250189998480012
"12x27",0.0282413740690074
"12x28",0.0578811369509044
"12x29",0.041921264629883
"12x30",0.0161118711050312
"12x31",0.0299133606931145
"12x32",0.0452044383644931
"12x33",0.0381212950296398
"12x34",0.0299437604499164
"12x5",0.0566955464356285
"12x6",0.0542331661346709
"12x7",0.0291533667730658
"12x8",0.00811673506611947
"12x9",0.0389116887064903
"13x10",0
"13x11",0.0358413132694938
"13x12",0.00398236814105487
"13x13",0.0117647058823529
"13x14",0.00300957592339261
"13x15",0.0857577139382885
"13x16",0.017297461620307
"13x17",0.0297613619091047
"13x18",0.0590667274661803
"13x19",0.0113695090439276
"13x20",0.040766073871409
"13x21",0.0243198054415565
"13x22",0.00763033895728834
"13x23",0.0318893448852409
"13x24",0.0153518771849825
"13x25",0.033500531995744
"13x26",0.00495516035871713
"13x27",0.0159902720778234
"13x28",0.0338653290773674
"13x29",0.0460860313117495
"13x30",0.0245326037391701
"13x31",0.0417996656026752
"13x32",0.0519835841313269
"13x34",0.0086031311749506
"13x5",0.00915032679738562
"13x6",0.0358717130262958
"13x7",0.0141054871561028
"13x8",0.0272685818513452
"13x9",0.0673962608299134
"14x10",0.027906976744186
"14x11",0.0341389268885849
"14x12",0
"14x13",0.0227086183310534
"14x14",0.0445052439580483
"14x15",0.0348989208086335
"14x16",0.0186046511627907
"14x17",0.0235294117647059
"14x18",0.0100927192582459
"14x19",0.00881592947256422
"14x20",0
"14x21",0.0434412524699802
"14x22",0.0292445660434717
"14x23",0.0280893752849977
"14x24",0.0950296397628819
"14x25",0
"14x26",0.0358717130262958
"14x27",0.0313421492628059
"14x28",0.0596139230886153
"14x29",0.0104575163398693
"14x30",0.0176622587019304
"14x31",0.0231950144398845
"14x32",0.00632314941480468
"14x34",0.0581851345189238
"14x5",0.0103055175558596
"14x6",0.0165982672138623
"14x7",0.0268733850129199
"14x8",0.00303997568019456
"14x9",0.0163550691594467
"15x10",0.0126158990728074
"15x11",0.0248670010639915
"15x12",0.0331661346709226
"15x13",0.0203982368141055
"15x14",0.0402796777625779
"15x15",0.0178446572427421
"15x16",0.0308253533971728
"15x17",0
"15x18",0
"15x19",0.0292445660434717
"15x20",0.0149566803465572
"15x21",0.00951512387900897
"15x22",0.0203678370573035
"15x23",0.0563307493540052
"15x24",0.0338045295637635
"15x25",0.0196078431372549
"15x26",0.0301261589907281
"15x27",0.0375436996504028
"15x28",0.0346861225110199
"15x29",0.0248670010639915
"15x30",0.0368141054871561
"15x31",0.0159294725642195
"15x32",0.0207022343821249
"15x33",0.00802553579571363
"15x6",0.0236510107919137
"15x7",0.0435324517403861
"15x9",0.0309469524243806
"16x10",0.0236814105487156
"16x11",0.0309773521811826
"16x12",0.0444444444444444
"16x13",0.0203982368141055
"16x14",0.0621979024167807
"16x15",0.0537771697826417
"16x16",0.0538379692962456
"16x17",0.0481228150174799
"16x18",0
"16x19",0.0481228150174799
"16x20",0.0594011247910017
"16x21",0.0394284845721234
"16x22",0.0263565891472868
"16x23",0.0179358565131479
"16x24",0.00796473628210974
"16x25",0.0200030399756802
"16x26",0.0293965648274814
"16x27",0.0326493388052896
"16x28",0.0414652682778538
"16x29",0.0334701322389421
"16x30",0.0271165830673355
"16x31",0.048031615747074
"16x32",0.0197902416780666
"16x7",0.039671682626539
"16x8",0.0102751177990576
"16x9",0.0336525307797538
"17x10",0.036297309621523
"17x11",0.0579419364645083
"17x12",0.061468308253534
"17x13",0.0696154430764554
"17x14",0.0169022647818817
"17x15",0.0199726402188782
"17x16",0.00182398540811674
"17x17",0
"17x18",0.0229822161422709
"17x19",0.0504331965344277
"17x20",0.0232862137102903
"17x21",0.0408876728986168
"17x22",0.0532907736738106
"17x23",0.0255053959568323
"17x24",0.0632314941480468
"17x25",0.0247758017935857
"17x26",0.0304301565587475
"17x27",0.0442012463900289
"17x28",0.0503723970208238
"17x29",0.010609515123879
"17x30",0.0281805745554036
"17x31",0.0495820033439732
"17x32",0.0249582003343973
"17x7",0.0169630642954856
"17x8",0.0350509195926433
"17x9",0.0258701930384557
"18x10",0.0633226934184526
"18x11",0.0603739170086639
"18x12",0.0485180118559052
"18x13",0.0260829913360693
"18x14",0.0412220702234382
"18x15",0.0166286669706642
"18x16",0.0258397932816537
"18x17",0.0595531235750114
"18x19",0.0601915184678523
"18x20",0.0150478796169631
"18x21",0.044110047119623
"18x22",0.0194862441100471
"18x23",0.00918072655418757
"18x24",0.0270253837969296
"18x25",0.01453108375133
"18x26",0.0232862137102903
"18x27",0.0197294421644627
"18x28",0
"18x29",0.0591579267365861
"18x30",0
"18x31",0.0133150934792522
"18x32",0.0170542635658915
"18x8",0.0259005927952576
"18x9",0.0446268429852561
"19x10",0.00902872777017784
"19x11",0.0378780969752242
"19x12",0.0577899376804986
"19x13",0.0107311141510868
"19x14",0.0246846025231798
"19x15",0.037422100623195
"19x16",0.0138318893448852
"19x17",0.0131630946952424
"19x18",0.0417084663322693
"19x19",0.0240766073871409
"19x20",0.0331965344277246
"19x21",0.0420428636570907
"19x22",0.0191822465420277
"19x23",0.0801033591731266
"19x24",0.0322845417236662
"19x25",0.0236206110351117
"19x26",0.0157166742666059
"19x27",0.0236814105487156
"19x28",0.0234078127374981
"19x29",0.0578811369509044
"19x30",0.00577595379236966
"19x31",0.0458428332573339
"19x7",0.0680954552363581
