"","score"
"10x13",0.0374890527445829
"10x14",0.0640732265446224
"10x15",0.0502302455010312
"10x16",0.0355114840240698
"10x17",0.00449190609373676
"10x18",0.0590163008164534
"10x19",0.0259344012204424
"10x20",0.0448625589739243
"11x13",0.0347487075175862
"11x14",0.00559369438087974
"11x15",0.0317823544368167
"11x16",0.0260191541656073
"11x18",0.0352007232251321
"11x19",0.0144927536231884
"11x20",0.0363872644574399
"12x12",0.0196909342599655
"12x13",0.00960533378534904
"12x14",0.0279402209226771
"12x15",0.0338164251207729
"12x16",0.032488628979857
"12x17",0.0319518603271464
"12x18",0.0321496171991977
"12x19",0.0283639856485013
"12x20",0.0241828403537023
"12x21",0.0244370991891968
"13x11",0.0454558295900783
"13x12",0.0365850213294912
"13x13",0.0425177274910303
"13x14",0.0361330056219454
"13x15",0.0189564087352035
"13x16",0.0314998446196005
"13x17",0.0157640478006611
"13x18",0.0179111224115038
"13x19",0.0424894765093087
"13x20",0.0315845975647654
"13x21",0.0457948413707376
"14x11",0.0444670452298217
"14x12",0.029635279825974
"14x13",0.0381670763059016
"14x14",0.0314998446196005
"14x15",0.0130237025736644
"14x16",0.0298895386614685
"14x17",0.0209904794191598
"14x18",0.0207362205836653
"14x19",0.0220922677063028
"14x20",0.0238438285730429
"14x21",0.0208209735288301
"14x22",0.0430262451620194
"15x10",0.0059044551798175
"15x11",0.0623216656778823
"15x12",0.0283922366302229
"15x13",0.0234483148289403
"15x14",0.0218662598525299
"15x15",0.0636212108370766
"15x16",0.0411616803683928
"15x17",0.0146340085317965
"15x18",0.0542701358872221
"15x19",0.0381953272876232
"15x20",0.00889905924230867
"15x21",0.0520665593129361
"15x22",0.0296917817894172
"16x10",0.0300590445517982
"16x11",0.0357657428595644
"16x12",0.0161595615447637
"16x13",0.0440715314857191
"16x14",0.029268017063593
"16x15",0.000904031415091674
"16x16",0.0424329745458655
"16x17",0.0779444585699353
"16x18",0.0281097268130068
"16x19",0.043789021668503
"16x20",0.0248043619515778
"16x21",0.0470943865299319
"16x22",0.0241545893719807
"16x23",0.0385625900500042
"17x10",0.0363872644574399
"17x11",0.052151312258101
"17x12",0.0292397660818713
"17x13",0.0314433426561573
"17x15",0.0366415232929344
"17x16",0.017967624374947
"17x17",0.0406531626974037
"17x18",0.021781506907365
"17x19",0.0274034522699664
"17x20",0.00141254908608074
"17x21",0.0224312794869622
"17x22",0.0448060570104811
"17x23",0.0224877814504054
"17x9",0.0307935700765602
"18x10",0.0353137271520185
"18x11",0.0509647710257931
"18x12",0.0410486764415063
"18x13",0.0836229058959799
"18x14",0.030511060259344
"18x15",0.0488741983783937
"18x16",0.0451733197728621
"18x17",0.0348617114444727
"18x18",0.0182218832104416
"18x19",0.0194649264061926
"18x21",0.0453145746814702
"18x22",0.0384495861231178
"18x9",0.0138994830070345
"19x10",0.0224595304686838
"19x11",0.0265841738000396
"19x12",0.035426731078905
"19x13",0.0311608328389412
"19x14",0.0335621662852784
"19x15",0.0370087860553154
"19x16",0.0461621041331186
"19x17",0.0361330056219454
"19x18",0.0293245190270362
"19x19",0.0196626832782439
"19x20",0.0235895697375484
"19x21",0.02361782071927
"19x22",0.0320366132723112
"19x8",0.0149730203124559
"19x9",0.0478571630364155
"20x10",0.0329406446874029
"20x11",0.0434500098878436
"20x12",0.0322061191626409
"20x13",0.0148317654038478
"20x14",0.0329406446874029
"20x15",0.0156792948554962
"20x16",0.0439867785405543
"20x17",0.0370652880187586
"20x18",0.0293245190270362
"20x19",0.0195779303330791
"20x20",0.0355679859875131
"20x21",0.0380540723790152
"20x8",0.0662485521371868
"20x9",0.0320931152357544
"21x10",0.0196061813148007
"21x11",0.0331384015594542
"21x12",0.045032064864254
"21x13",0.0223182755600757
"21x14",0.04723564143854
"21x15",0.0502867474644744
"21x16",0.0310195779303331
"21x17",0.0522360652032658
"21x18",0.0208209735288301
"21x19",0.0180523773201119
"21x20",0.0560781987174054
"21x8",0.0333361584315055
"21x9",0.0373477978359748
"22x11",0.0159053027092691
"22x12",0.0355679859875131
"22x13",0.0413311862587225
"22x14",0.026697177726926
"22x15",0.0554849281012515
"22x16",0.0285052405571094
"22x17",0.0511342769161228
"22x18",0.0247761109698562
"22x19",0.0182783851738848
"22x20",0.038506088086561
"23x15",0.0189281577534819
"23x16",0.0260191541656073
"23x17",0.0328276407605164
"23x18",0.0340141819928243
"23x19",0.0243805972257536
"3x16",0.012176173122016
"4x16",0.0138994830070345
"4x17",0.040483656807074
"5x16",0.0342684408283188
"5x17",0.0218097578890866
"6x15",0.0142384947876939
"6x16",0.0160748085995988
"6x17",0.0299742916066333
"6x18",0.011808910359635
"7x15",0.00158205497641043
"7x16",0.0152272791479504
"7x17",0.0305675622227872
"7x18",0.0440432805039975
"8x14",0.0226855383224567
"8x15",0.0257648953301127
"8x16",0.0366415232929344
"8x17",0.0317541034550951
"8x18",0.033081899596011
"8x19",0.0245783540978049
"9x14",0
"9x15",0.0377150605983558
"9x16",0.0382518292510665
"9x17",0.0200016950589033
"9x18",0.045032064864254
"9x19",0.0106788710907704
