"","score"
"10x10",0.0338196870504653
"10x11",0.0164694830167631
"10x12",0.0276839972991222
"10x13",0.019816222881132
"10x14",0.0220473827907113
"10x15",0.01617590934445
"10x16",0.00713384023720753
"10x17",0.0159997651410622
"10x18",0.0430672577283269
"10x19",0.0236326806212019
"10x20",0.0170859877286205
"10x21",0.030913307694566
"10x22",0.0226638875025688
"10x23",0.0293573672313067
"10x24",0.0259519126324751
"10x25",0.041159028858292
"10x8",0.0129759563162376
"10x9",0.00478525085870299
"11x10",0.0491735901124387
"11x11",0.034935267005255
"11x12",0.0291812230279189
"11x13",0.00892463963831724
"11x14",0.0131814578868567
"11x15",0.0194932918415876
"11x16",0.0248656900449168
"11x17",0.0510818189824737
"11x18",0.025364765287849
"11x19",0.0267739189149517
"11x20",0.076006223761853
"11x21",0.00675219446320054
"11x22",0.0381645774006987
"11x23",0.0327921791973696
"11x24",0.0248363326776855
"11x25",0.0206088717963773
"11x9",0.0270087778528022
"12x10",0.031970172914893
"12x11",0.0189648592314241
"12x12",0.0427149693215512
"12x13",0.00487332296039691
"12x14",0.0377829316266917
"12x15",0.0213721633443913
"12x16",0.0129172415817749
"12x17",0.0276252825646596
"12x18",0.0232510348471949
"12x19",0.0393095147227197
"12x20",0.0254234800223116
"12x21",0.023162962745501
"12x22",0.0083374922936911
"12x23",0.0450929160672871
"12x24",0.0288289346211432
"12x25",0.0510524616152423
"12x9",0.025364765287849
"13x10",0.0343187622933975
"13x11",0.00857235123154156
"13x12",0.0107447964066583
"13x13",0.00387517247453248
"13x14",0.00425681824853947
"13x15",0.0368728532425212
"13x16",0.0290344361917623
"13x17",0.0530194052197399
"13x19",0.0545166309485365
"13x20",0.0206088717963773
"13x21",0
"13x22",0.0251592637172298
"13x23",0.00249537621466107
"13x24",0.00402195931068902
"13x25",0.00866042333323548
"14x11",0.0364618501012829
"14x12",0.0366673516719021
"14x13",0.0202272260223703
"14x14",0.0139447494348707
"14x15",0.0556028535360949
"14x16",0.0347297654346358
"14x17",0.0742154243607433
"14x18",0.00249537621466107
"14x19",0.0130053136834689
"14x20",0.0135631036608637
"14x21",0.0161465519772187
"14x22",0
"14x24",0.0269794204855709
"15x13",0.048909373807357
"15x14",0.0332031823386079
"15x15",0.0322931039544374
"15x16",0.0379590758300796
"15x17",0.037812288993923
"15x18",0.019522649208819
"15x19",0.0152071162258169
"15x20",0.0255996242256994
"15x22",0.0189942165986554
"15x23",0.0159704077738308
"15x24",0.00117429468925227
"15x25",0.0567477908581158
"16x12",0.0259225552652438
"16x13",0
"16x14",0.00270087778528022
"16x15",0.048146082259343
"16x16",0.0334967560109209
"16x17",0.0632357690162346
"16x18",0.0351114112086428
"16x19",0.0428323987904765
"16x20",0.0180841382144849
"16x21",0.042979185626633
"16x22",0.0406012388808972
"16x23",0.0260106273669377
"16x24",0.0182602824178728
"16x25",0.0800281830725421
"17x13",0.0043742477174647
"17x14",0.0802630420103925
"17x15",0.0292986524968441
"17x16",0.0265390599771013
"17x17",0.0438892640108035
"17x19",0.044124122948654
"17x20",0.0373132137509908
"17x21",0.0309720224290286
"17x22",0
"17x23",0.0246308311070663
"17x24",0.0331444676041453
"17x25",0.0372838563837595
"18x14",0.0388691542142501
"18x15",0.0311188092651851
"18x16",0.0478818659542612
"18x18",0.0318233860787365
"18x19",0.0236620379884332
"18x21",0.0221354548924052
"18x22",0.0174089187681649
"18x23",0.00886592490385462
"18x24",0.0252179784516925
"18x25",0.0742741390952059
"18x26",0.0151484014913543
"19x17",0.0325573202595191
"19x19",0.0194052197398937
"19x20",0.0177318498077092
"19x21",0.0104805801015765
"19x22",0.0443589818865044
"19x23",0.0487332296039691
"19x24",0.0295041540674632
"19x25",0.024601473739835
"19x26",0.00193758623726624
"20x16",0.0648797815811878
