"","score"
"10x11",0.138874990124562
"10x12",0.106751288195999
"10x13",0.105425784987579
"10x14",0.0985875929388426
"10x15",0.0933426381902931
"10x16",0.100606571335774
"10x17",0.0970865263915589
"10x18",0.11117109525189
"10x19",0.0916133393024868
"10x20",0.190481833583511
"10x21",0.195981355173413
"10x22",0.160429779053538
"10x23",0.159477347940203
"10x24",0.164950535029275
"10x25",0.102700164151722
"10x26",0.12401355348976
"10x27",0.136592666719336
"10x28",0.0961297061947524
"10x29",0.128507974964668
"10x30",0.17374625830634
"10x31",0.137878668176511
"10x32",0.136961349730949
"10x33",0.19489725155593
"10x34",0.160372720968407
"11x12",0.0815974508203197
"11x13",0.0801490532746951
"11x14",0.0973630386502691
"11x15",0.140731572433045
"11x16",0.109573468868231
"11x17",0.112465874876008
"11x18",0.0872330339978405
"11x19",0.144975816150071
"11x20",0.155786128740596
"11x21",0.209868415277522
"11x22",0.210517999631317
"11x23",0.190714455007505
"11x24",0.146722671371764
"11x25",0.205088703376961
"11x26",0.116284377496291
"11x27",0.132418648337854
"11x28",0.118970496580904
"11x29",0.121520554077897
"11x30",0.138756484870829
"11x31",0.101822347457404
"11x32",0.0782968600496844
"11x33",0.135016985753035
"11x34",0.141605000043891
"12x10",0.0974991002378883
"12x11",0.076686066415611
"12x12",0.112026966528849
"12x13",0.0963535494518035
"12x14",0.102322702973165
"12x15",0.120831467972858
"12x16",0.164704746354866
"12x17",0.145458615331946
"12x18",0.150585064826763
"12x19",0.137088633151625
"12x20",0.110038711716219
"12x21",0.129324344490384
"12x22",0.159209613848436
"12x23",0.181216478374986
"12x24",0.157037017529999
"12x25",0.124584134341067
"12x26",0.193558581097095
"12x27",0.0844327987429665
"12x28",0.126506552901623
"12x29",0.105403839570221
"12x30",0.096037535441849
"12x31",0.115327557299485
"12x32",0.129113668483747
"12x33",0.142996339504385
"12x34",0.159051606843459
"13x10",0.0946637523152415
"13x11",0.0807196341260018
"13x12",0.045383123096235
"13x13",0.106013922172772
"13x14",0.0791439531597012
"13x15",0.119628859101642
"13x16",0.119817589690921
"13x17",0.169791694098438
"13x18",0.116165872242558
"13x19",0.158968214257499
"13x20",0.156642000017556
"13x21",0.161294428497441
"13x22",0.132023630825411
"13x23",0.138681870451812
"13x24",0.165165600119383
"13x25",0.162308306779378
"13x26",0.157704158217681
"13x27",0.149369288705133
"13x28",0.115059823207718
"13x29",0.106347492516613
"13x30",0.107080469456368
"13x31",0.159569518693107
"13x32",0.157506649461459
"13x33",0.120774409887727
"13x34",0.089537302820425
"14x10",0.0686935454138466
"14x11",0.0482974745213705
"14x12",0.0911919872892143
"14x13",0.125914026632958
"14x14",0.101703842203671
"14x15",0.105864693334738
"14x16",0.13019777210123
"14x17",0.181124307622082
"14x18",0.167346974604763
"14x19",0.155623732652148
"14x20",0.175831072955346
"14x21",0.146920180127986
"14x22",0.172341751595432
"14x23",0.180698566525338
"14x24",0.17178433799454
"14x25",0.135008207586092
"14x26",0.144220893792958
"14x27",0.180992635117935
"14x28",0.12619492797514
"14x29",0.0971567517271044
"14x30",0.105201941730528
"14x31",0.12348686347317
"14x32",0.18763331841045
"14x33",0.102344648390523
"14x34",0.131040476127775
"15x10",0.109468130864913
"15x11",0.115621625892081
"15x12",0.132927782020558
"15x13",0.136202038290364
"15x14",0.0807854703780756
"15x15",0.0860128687927387
"15x16",0.12307428962684
"15x17",0.113892327004275
"15x18",0.181716833890747
"15x19",0.128586978467156
"15x20",0.12925850823831
"15x21",0.153451136333711
"15x22",0.177828105934919
"15x23",0.158560029494641
"15x24",0.156826341523363
"15x25",0.162356586697566
"15x26",0.15480297404296
"15x27",0.14911472186378
"15x28",0.135697293691131
"15x29",0.113356858820741
"15x30",0.140393613005732
"15x31",0.12760382376952
"15x32",0.107681773891976
"15x33",0.127042021085157
"15x34",0.130794687453366
"16x10",0.117873225713007
"16x11",0.096305269533616
"16x12",0.106501110438118
"16x13",0.124838701182419
"16x14",0.110144049719538
"16x15",0.0555701858337941
"16x16",0.149746749883689
"16x17",0.113027677560372
"16x18",0.137869890009568
"16x19",0.160473669888254
"16x20",0.16551672679711
"16x21",0.170976746635768
"16x22",0.201647661935235
"16x23",0.141306542367823
"16x24",0.104223176116363
"16x25",0.172332973428489
"16x26",0.129254119154838
"16x27",0.19707862604131
"16x28",0.174790860172579
"16x29",0.141780563382754
"16x30",0.181471045216338
"16x31",0.138387801859216
"16x32",0.130101212264855
"16x33",0.081465778316172
"16x34",0.0784109762199457
"17x10",0.123061122376425
"17x11",0.121143092899341
"17x12",0.150782573582984
"17x13",0.112250809785901
"17x14",0.0907969697767712
"17x15",0.0548547652279251
"17x16",0.10269577506825
"17x17",0.0985042003528823
"17x18",0.131075588795548
"17x19",0.158222070067329
"17x20",0.139686970566806
"17x21",0.144642245806231
"17x22",0.158037728561522
"17x23",0.113791378084428
"17x24",0.124531465339408
"17x25",0.193549802930152
"17x26",0.172872830695494
"17x27",0.216258920812156
