"","score"
"10x10",0.040650406504065
"10x11",0.0355938925242911
"10x12",0.072047061934034
"10x13",0.0656024852931456
"10x14",0.0626280653050433
"10x15",0.0469958358120167
"10x16",0.0271333201136889
"10x17",0.0653050432943354
"10x18",0.0506973362416551
"10x19",0.0813999603410668
"10x20",0.0736664683720008
"10x21",0.037180249851279
"10x22",0.0291823649943817
"10x23",0.0242249983475445
"10x24",0.0445832507105559
"10x25",0.0615374446427391
"10x26",0.0391631965100139
"10x27",0.0246876859012493
"10x28",0.039097098288056
"10x5",0.034866812082755
"10x6",0.060050234648688
"10x7",0.0244563421243969
"10x8",0.0598519399828145
"10x9",0.0464340009253751
"11x10",0.0668253023993655
"11x12",0.0614713464207813
"11x13",0.0761121025844405
"11x14",0.0906867605261418
"11x15",0.0566131271068808
"11x16",0.0274638112234781
"11x17",0.080937272787362
"11x18",0.0417410271663692
"11x19",0.0305043294335382
"11x20",0.043360433604336
"11x21",0.048813536915857
"11x22",0.0247207350122282
"11x23",0.0247207350122282
"11x24",0.0710555886046665
"11x25",0.0374115936281314
"11x26",0.0369819551854055
"11x27",0.0512261220173177
"11x28",0.0532421177870315
"11x5",0.0790865225725428
"11x6",0.0662634675127239
"11x7",0.0532421177870315
"11x8",0.0711216868266244
"11x9",0.0435587282702095
"12x10",0.0829863176680547
"12x11",0.073203780818296
"12x12",0.0502346486879503
"12x13",0.0324542269812942
"12x14",0.0525150373454954
"12x15",0.0257122083415956
"12x16",0.0510939255734021
"12x17",0.0604798730914138
"12x18",0.0454755767069866
"12x19",0.0443519069337035
"12x20",0.0693700839447419
"12x21",0.0754511203648622
"12x22",0.0415096833895168
"12x23",0.100105757155133
"12x24",0.04415361226783
"12x26",0.0625289179721066
"12x27",0.082887170335118
"12x28",0.0645449137418204
"12x29",0.0671557935091546
"12x6",0.0440544649348933
"12x7",0.040650406504065
"12x8",0.0835812016656752
"12x9",0.0437900720470619
"13x10",0.0326194725361888
"13x11",0.024786833234186
"13x12",0.0704276554960672
"13x13",0.0288849229955714
"13x14",0.041046995835812
"13x15",0.0374115936281314
"13x16",0.0427985987176945
"13x17",0.0865886707647564
"13x18",0.0588274175424681
"13x19",0.0352634014145019
"13x20",0.0680811686165642
"13x21",0.0634212439685373
"13x22",0.0701963117192148
"13x23",0.0520193006808117
"13x24",0.066593958622513
"13x25",0.0311653116531165
"13x26",0.0619009848635072
"13x27",0.0250512261220173
"13x28",0.0538700508956309
"13x29",0.0389979509551193
"13x30",0.0441866613788089
"13x7",0.0591248595412783
"13x8",0.0777976072443651
"13x9",0.0599510873157512
"14x10",0.0920417740762774
"14x11",0.0878114878709763
"14x12",0.0416418798334325
"14x13",0.025183422565933
"14x14",0.0478220635864895
"14x15",0.0308348205433274
"14x16",0.0816643532288981
"14x17",0.0497058629122877
"14x18",0.0980236631634609
"14x19",0.041840174499306
"14x20",0.0404190627272126
"14x21",0.0746579417013682
"14x22",0.0374115936281314
"14x23",0.0518540551259171
"14x24",0.065437239738251
"14x25",0.0874479476502082
"14x26",0.0595544979840042
"14x27",0.0386344107343512
"14x28",0.0480534073633419
"14x29",0.0401216207284024
"14x30",0.0746909908123471
"14x8",0.0314958027629057
"14x9",0.0567122744398176
"15x10",0.077070526802829
"15x11",0.0806067816775729
"15x12",0.0427985987176945
"15x13",0.0498711084671822
"15x14",0.0419393218322427
"15x15",0.0912155463018045
"15x16",0.0246215876792914
"15x17",0.0636195386344107
"15x18",0.0370811025183423
"15x19",0.0310331152092009
"15x20",0.0539031000066098
"15x21",0.0552250644457664
"15x22",0.047623768920616
"15x23",0.0597858417608566
"15x24",0.0429638442725891
"15x25",0.0399233260625289
"15x26",0.0247537841232071
"15x27",0.0400885716174235
"15x28",0.057307158437438
"15x29",0.0470288849229956
"15x30",0.0481525546962787
"15x31",0.0490779298036883
"15x9",0.0496728138013087
"16x10",0.099147332936744
"16x11",0.0247537841232071
"16x12",0.0246546367902703
"16x13",0.0270011236697733
"16x14",0.0988498909379338
"16x15",0.0781611474651332
"16x16",0.0442197104897878
"16x17",0.0462026571485227
"16x18",0.102286998479741
"16x19",0.0696344768325732
"16x20",0.0737656157049375
"16x21",0.0244563421243969
"16x22",0.0670566461762179
"16x23",0.039097098288056
"16x24",0.0392292947319717
"16x25",0.063883931522242
"16x26",0.0361557274109326
"16x27",0.0401216207284024
"16x28",0.0626941635270011
"16x29",0.0247207350122282
"16x30",0.0717165708242448
"16x31",0.049177077136625
"16x32",0.0383700178465199
"16x9",0.0629585564148324
"17x10",0.0601163328706458
"17x11",0.0440544649348933
"17x12",0.0494745191354353
"17x13",0.0368167096305109
"17x14",0.0936611805142442
"17x15",0.0585299755436579
"17x16",0.0470949831449534
"17x17",0.0628594090818957
"17x18",0.0583647299887633
"17x19",0.0528785775662635
"17x20",0.0454755767069866
"17x21",0.02558001189768
"17x22",0.0695022803886576
"17x23",0.0330491109789147
"17x24",0.0402538171723181
"17x25",0.098387203384229
"17x26",0.024786833234186
"17x27",0.0579350915460374
"17x28",0.0570097164386278
"17x29",0.0551589662238086
"17x30",0.0738317139268954
"17x31",0.0692709366118051
"17x32",0.0648423557406306
"18x10",0.0677506775067751
"18x11",0.043360433604336
"18x12",0.0383700178465199
"18x13",0.0552581135567453
"18x14",0.0279925969991407
"18x15",0.0247537841232071
"18x16",0.0246876859012493
"18x17",0.0460043624826492
"18x19",0.0286866283296979
"18x20",0.0633551457465794
"18x21",0.0250512261220173
"18x22",0.0383039196245621
"18x23",0.049573666468372
"18x24",0.0567122744398176
"18x25",0.0860598849890938
"18x26",0.0650406504065041
"18x27",0.0481525546962787
"18x28",0.0246876859012493
"18x29",0.0283230881089299
"18x30",0.0339414369753454
"18x31",0.0497719611342455
"18x32",0.0332143565338092
"19x11",0.0244563421243969
"19x12",0.0316279992068213
"19x13",0.0674201863969859
"19x14",0.0331482583118514
"19x15",0.0607442659792452
"19x16",0.0450128891532818
"19x17",0.0487143895829202
"19x18",0.0450789873752396
"19x19",0.0511600237953599
"19x20",0.0648093066296517
"19x21",0.0269350254478155
"19x22",0.050730385352634
"19x23",0.0399563751735078
"19x24",0.0447484962654505
"19x25",0.0546301804481459
"19x26",0.0789212770176482
"19x27",0.0728732897085068
"19x28",0.0635864895234318
"19x29",0.0352964505254809
"19x30",0.0532090686760526
"19x31",0.0532421177870315
"19x32",0.043393482715315
"19x33",0.0591909577632362
"20x13",0.0777315090224073
"20x14",0.0502676977989292
"20x15",0.0635864895234318
"20x16",0.0775332143565338
"20x17",0.0362218256328905
"20x18",0.046467050036354
"20x19",0.0490779298036883
"20x20",0.0746909908123471
"20x21",0.0493423226915196
"20x22",0.0563156851080706
"20x23",0.0719809637120761
"20x24",0.0334126511996827
"20x25",0.0558860466653447
"20x26",0.0463679027034173
"20x27",0.0358252363011435
"20x28",0.0598188908718355
"20x29",0.0869522109855245
"20x30",0.0391962456209928
"20x31",0.067783726617754
"20x32",0.039097098288056
"20x33",0.0714852270473924
"21x12",0.0245224403463547
"21x13",0.0456408222618812
"21x14",0.0296120034371075
"21x15",0.0752528256989887
"21x16",0.108004494679093
"21x17",0.0245885385683125
"21x18",0.0531099213431159
"21x19",0.0709894903827087
"21x20",0.0488465860268359
"21x21",0.042996893383568
"21x22",0.0398572278405711
"21x23",0.0244893912353758
"21x24",0.0499041575781611
"21x25",0.0359243836340802
