"","score"
"10x11",0.0843603141739788
"10x12",0.0458115613395116
"10x13",0.0329619770613559
"10x14",0.0651680962239968
"10x15",0.0876795162509448
"10x16",0.0406848729830096
"10x17",0.0601728614150974
"10x18",0.0676985770153472
"10x19",0.0606986756055079
"10x20",0.0512997469519209
"10x21",0.0478819547142528
"10x22",0.0440369384468763
"10x23",0.0415721844293273
"10x24",0.0489993098688751
"10x25",0.0413750041079234
"10x26",0.0570508396595353
"10x27",0.0247789937230931
"10x28",0.0241545893719807
"10x29",0.0243846330802853
"10x30",0.0683887081402609
"10x31",0.0818298333826284
"10x32",0.0427552663577508
"10x33",0.0471260968155378
"10x34",0.0462059219823195
"11x12",0.0919188931611292
"11x13",0.0661211344441158
"11x14",0.0234644582470669
"11x15",0.052712872588649
"11x16",0.0640836044562753
"11x17",0.0755200630977028
"11x18",0.0964211771665188
"11x19",0.0273752012882448
"11x20",0.0598442275460909
"11x21",0.0606658122186072
"11x22",0.0559334845049131
"11x23",0.0599099543198922
"11x24",0.0435439876433665
"11x25",0.0299714088533964
"11x26",0.0679943474974531
"11x27",0.072463768115942
"11x28",0.0340136054421769
"11x29",0.0433796707088633
"11x30",0.0856419862631043
"11x31",0.0366426763942292
"11x32",0.0340464688290775
"11x33",0.0387787965427717
"11x34",0.0400276052449966
"12x10",0.045778697952611
"12x11",0.0438397581254724
"12x12",0.031055900621118
"12x13",0.025173354365901
"12x14",0.030201452561701
"12x15",0.0310887640080187
"12x16",0.0545860856419863
"12x17",0.0592855499687798
"12x18",0.0382858457392619
"12x19",0.0953038220118965
"12x20",0.0597127739984883
"12x21",0.0459758782740149
"12x22",0.0386802063820697
"12x23",0.0413421407210227
"12x24",0.030201452561701
"12x25",0.0499852114758947
"12x26",0.0265207532288278
"12x27",0.056229254987019
"12x28",0.0500180748627954
"12x29",0.0522856485589405
"12x30",0.0271122941930395
"12x31",0.0347694633408919
"12x32",0.0375299878405468
"12x33",0.054520358868185
"12x34",0.038745933155871
"13x10",0.0332248841565612
"13x11",0.0326990699661507
"13x12",0.0351309605967991
"13x13",0.0549475828978935
"13x14",0.0687830687830688
"13x15",0.0274080646751454
"13x16",0.0279010154786552
"13x17",0.0298070919188932
"13x18",0.024220316145782
"13x19",0.0252062177528016
"13x20",0.0614216701173223
"13x21",0.0342107857635808
"13x22",0.034473692858786
"13x23",0.0583982385224621
"13x24",0.0564592986953235
"13x25",0.04824345197016
"13x26",0.00167603273193335
"13x27",0.0685858884616649
"13x28",0.0476847743928489
"13x29",0.0529429162969536
"13x30",0.0899799533339906
"13x31",0.0442012553813796
"13x32",0.0527785993624503
"13x33",0.0425252226494463
"13x34",0.0351638239836998
"14x10",0.0542903151598804
"14x11",0.0408491899175129
"14x12",0.0230700976042591
"14x13",0.0480134082618555
"14x14",0.0474218672976437
"14x15",0.0661211344441158
"14x16",0.0506753426008084
"14x17",0.0154129284564067
"14x18",0.0720694074731342
"14x19",0.072660948437346
"14x20",0.071707910217227
"14x21",0.0597456373853889
