"","score"
"10x16",0.045896394733604
"10x17",0.0602313276731881
"10x18",0.024978466838932
"10x19",0.0443275501415036
"10x20",0.0642611049587794
"10x21",0.0397133013412083
"10x22",0.0917927894672081
"11x15",0.060661990894549
"11x16",0.0457118247815922
"11x17",0.0514027316352898
"11x18",0.0575550633690169
"11x19",0.0529715762273902
"11x20",0.0732435092900209
"11x21",0.0574320167343423
"11x22",0.0273471145564169
"12x14",0.0735818875353759
"12x15",0.0399286329518888
"12x16",0.0769964316475944
"12x17",0.0600467577211763
"12x18",0.0729974160206718
"12x19",0.054509659160822
"12x20",0.0289159591485173
"12x21",0.0540789959394611
"12x22",0.0360219023009721
"12x23",0.0801341208317952
"13x13",0.0184569952011812
"13x14",0.061677125630614
"13x15",0.0773655715516181
"13x16",0.0493417005044912
"13x17",0.0373138919650548
"13x18",0.04395841023748
"13x19",0.0358988556662975
"13x20",0.0686292604897256
"13x21",0.0654608096468562
"13x22",0.0489725606004676
"13x23",0.0547249907715024
"14x12",0.0716131413805832
"14x13",0.0568783068783069
"14x14",0.059400762889135
"14x15",0.0725667527993109
"14x16",0.042943275501415
"14x17",0.0497723637258521
"14x18",0.0473114310323613
"14x19",0.0249477051802633
"14x20",0.0487572289897871
"14x21",0.0251015134736065
"14x22",0.0389750215331611
"14x23",0.0606927525532177
"15x12",0.0498031253845207
"15x13",0.0316537467700258
"15x14",0.0599544727451704
"15x15",0.0627230220253476
"15x16",0.057124400147656
"15x17",0.0769349083302572
"15x18",0.0237480004921865
"15x19",0.085978835978836
"15x20",0.0568475452196382
"15x21",0.0638304417374185
"15x22",0.0517411098806448
"15x23",0.0676448874123293
"15x24",0.0376522702104097
"16x11",0.0461732496616218
"16x12",0.04463516672819
"16x13",0.0595238095238095
"16x14",0.0422972806693737
"16x15",0.0781038513596653
"16x16",0.0612772240679217
"16x17",0.0424203273040482
"16x18",0.0589085763504368
"16x19",0.0468192444936631
"16x20",0.0474960009843731
"16x21",0.0904700381444568
"16x22",0.0402977728559124
"16x23",0.0629075919773594
"16x24",0.0511874000246093
"17x11",0.0588778146917682
"17x12",0.0637996800787499
"17x13",0.0462962962962963
"17x14",0.0307308970099668
"17x15",0.0342992494155285
"17x16",0.0606927525532177
"17x17",0.061000369139904
"17x18",0.0540789959394611
"17x19",0.0538636643287806
"17x20",0.0547249907715024
"17x21",0.0604158976252
"17x22",0.0669988925802879
"17x23",0.0557401255075674
"17x24",0.0602005660145195
"17x25",0.0472191460563554
"18x10",0.0625384520733358
"18x11",0.0265473114310324
"18x12",0.0385751199704688
"18x13",0.0599852344038391
"18x14",0.0787806078503753
"18x15",0.0408514827119478
"18x16",0.0442660268241664
"18x17",0.078719084533038
"18x18",0.0558939338009105
"18x19",0.0470038144456749
"18x21",0.0768733850129199
"18x22",0.0643533899347853
"18x23",0.0784422296050203
"18x24",0.0696136335671219
"19x10",0.0737049341700504
"19x11",0.0552787006275378
"19x12",0.0663221360895779
"19x13",0.0661068044788975
"19x14",0.048849513965793
"19x15",0.0753968253968254
"19x16",0.0462655346376277
"19x17",0.0592469545957918
"19x18",0.04260489725606
"19x19",0.0550018456995201
"19x20",0.0585086747877446
"19x21",0.0628153070013535
"19x22",0.0530946228620647
"19x23",0.0755813953488372
"19x24",0.0621385505106435
"20x10",0.0576781100036914
"20x11",0.0683831672203765
"20x12",0.0332533530207949
"20x13",0.050879783437923
"20x14",0.0419896640826873
"20x15",0.0522948197366802
"20x16",0.0668143226282761
"20x17",0.0499569336778639
"20x18",0.0671834625322997
"20x19",0.0666297526762643
"20x20",0.0792420327304048
"20x21",0.0697982035191338
"20x22",0.0740740740740741
"20x23",0.0614310323612649
"21x10",0.0513412083179525
"21x11",0.0461732496616218
"21x12",0.0768118616955826
"21x13",0.0506644518272425
"21x14",0.0450658299495509
"21x15",0.0696136335671219
"21x16",0.0708440999138674
"21x17",0.0444813584348468
"21x18",0.0420511874000246
"21x19",0.0362372339116525
"21x20",0.0486341823551126
"21x21",0.0597699027931586
"21x22",0.0537098560354374
"22x14",0.0752737787621509
"22x15",0.0687215454657315
"22x16",0.0721976128952873
"22x17",0.0448504983388704
"22x18",0.0658607112095484
"22x19",0.063615110126738
"22x20",0.0629998769533653
"22x21",0.0566322136089578
"23x18",0.0484188507444321
"23x19",0.0493109388458226
"23x20",0.0418050941306755
"5x19",0.0549095607235142
"6x18",0.0680755506336902
"6x19",0.0405746277839301
"6x20",0.0754583487141627
"7x17",0.0472191460563554
"7x18",0.0492801771871539
"7x19",0.0833025716746647
"7x20",0.038052171773102
"8x17",0.0571859234649932
"8x18",0.0357450473729543
"8x19",0.0317152700873631
"8x20",0.0636766334440753
"8x21",0.0631229235880399
"9x16",0.075089208810139
"9x17",0.0382059800664452
"9x18",0.0311000369139904
"9x19",0.039990156269226
"9x20",0.0820413436692506
"9x21",0.0852405561707887
