"","score"
"10x12",0.0712170748257356
"10x13",0.0643081857997656
"10x14",0.0611621738325828
"10x15",0.0757818765036087
"10x16",0.0865770156066868
"10x17",0.053451360187527
"10x18",0.0380297328974153
"10x19",0.0264018259206712
"10x20",0.102831410770464
"10x21",0.0754734439578064
"10x22",0.0575226697921165
"10x23",0.0238109925359324
"10x24",0.0609771143051015
"10x25",0.0580161618654
"11x12",0.0642464992906051
"11x13",0.0796681265807168
"11x14",0.0747640491024613
"11x15",0.0761519955585713
"11x16",0.082598235765838
"11x17",0.0237801492813522
"11x18",0.0491024612917155
"11x20",0.0702300906791685
"11x21",0.0413916476466597
"11x22",0.0479612608722472
"11x23",0.0371044352600086
"11x24",0.0507371537844673
"11x25",0.0338658935290852
"12x12",0.0633828881623589
"12x13",0.0600518166676948
"12x14",0.0789895749799519
"12x15",0.0427179075936093
"12x16",0.0845722040589723
"12x17",0.0962926407994572
"12x18",0.0610696440688421
"12x19",0.0316451791993091
"12x20",0.0806242674727037
"12x21",0.0635679476898402
"12x22",0.0554561717352415
"12x23",0.0537906359879094
"12x24",0.0886435136635618
"12x25",0.0652643266917525
"12x26",0.0700141878971069
"12x27",0.0420085127382641
"13x12",0.0648325211276294
"13x13",0.0449386219233854
"13x14",0.068502868422676
"13x15",0.0714021343532169
"13x16",0.0678860033310715
"13x17",0.0564123126272284
"13x18",0.0535438899512677
"13x19",0.0590648325211276
"13x20",0.0728826105730677
"13x21",0.0837085929307261
"13x22",0.095028067361668
"13x23",0.060637838504719
"13x24",0.0388625007710814
"13x25",0.0422244155203257
"13x26",0.0373820245512306
"13x27",0.0422861020294861
"14x12",0.0743322435383382
"14x13",0.0474369255443834
"14x14",0.0586947134661649
"14x15",0.0657886620196163
"14x16",0.0589106162482265
"14x17",0.0634137314169391
"14x18",0.0639380667448029
"14x19",0.0239035222996731
"14x20",0.0867929183887484
"14x21",0.0594349515760903
"14x22",0.0483930664363704
"14x23",0.0405588797729936
"14x24",0.0722965887360434
"14x25",0.053728949478749
"14x26",0.0470359632348405
"14x27",0.0579544753562396
"15x11",0.0239035222996731
"15x12",0.0597125408673123
"15x13",0.0573376102646351
"15x14",0.0645240885818271
"15x15",0.0474369255443834
"15x16",0.0427487508481895
"15x17",0.0239035222996731
"15x18",0.0655727592375547
"15x19",0.0440133242859787
"15x20",0.0558571340447844
"15x21",0.054839306643637
"15x22",0.0634445746715193
"15x23",0.0805625809635433
"15x24",0.0391400900623034
"15x25",0.0809018567639257
"15x26",0.0721732157177225
"15x27",0.0432113996668929
"16x11",0.0569366479550922
"16x12",0.0801924619085806
"16x13",0.0521251002405774
"16x14",0.0649250508913701
"16x15",0.0775090987601012
"16x16",0.0332181851829005
"16x17",0.0637221639627413
"16x18",0.0858059342421812
"16x19",0.0535747332058479
"16x20",0.0361482943680217
"16x21",0.0506137807661464
"16x22",0.0553019554623404
"16x23",0.0414224909012399
"16x24",0.0564431558818086
"16x25",0.0559188205539448
"16x26",0.050829683548208
"16x27",0.0395718956264265
"17x11",0.065603602492135
