"","score"
"10x10",0.0567416444275003
"10x11",0.0563921718134452
"10x12",0.0408247553691702
"10x13",0.0559156182488245
"10x14",0.0467657898081078
"10x15",0.0503558266615834
"10x16",0.036186300673529
"10x17",0.0443194815097217
"10x18",0.0447960350743424
"10x19",0.0335811411869361
"10x20",0.0238594484686745
"10x21",0.0453996695895285
"10x22",0.0368217054263566
"10x23",0.0327233447706189
"10x24",0.0696403609098996
"10x25",0.0237005972804677
"10x28",0.0360909899606049
"10x29",0.0533104587622315
"10x30",0.0342165459397636
"10x31",0.0244313127462193
"10x32",0.0386008387342737
"10x33",0.0422544160630322
"10x34",0.0474011945609353
"10x4",0.046956411233956
"10x5",0.0264328377176261
"10x6",0.0297687126699708
"10x7",0.0238912187063159
"10x8",0.0467340195704664
"10x9",0.0238912187063159
"11x10",0.0566145634769348
"11x12",0.0470199517092388
"11x13",0.0392680137247427
"11x14",0.054613038505528
"11x15",0.0526432837717626
"11x16",0.0358685982971153
"11x17",0.0582983860719278
"11x18",0.0566781039522176
"11x19",0.027767187698564
"11x20",0.0354873554454187
"11x21",0.0428262803405769
"11x22",0.0462574660058457
"11x23",0.0687825644935824
"11x24",0.0412377684585081
"11x25",0.0691955775829203
"11x26",0.046448087431694
"11x27",0.0346930995043843
"11x28",0.047623586224425
"11x29",0.0298004829076121
"11x30",0.0271953234210192
"11x31",0.0438746981827424
"11x32",0.0568369551404245
"11x33",0.032564493582412
"11x34",0.0500381242851697
"11x4",0.0585843182107002
"11x5",0.0237959079933918
"11x6",0.0467975600457491
"11x7",0.0408565256068115
"11x8",0.0547401194560935
"11x9",0.0609988562714449
"12x10",0.0291015376795018
"12x11",0.0393633244376668
"12x12",0.0243360020332952
"12x13",0.0238594484686745
"12x14",0.040221120853984
"12x15",0.0260515948659296
"12x16",0.0511500826026179
"12x17",0.0522620409200661
"12x18",0.0316749269284534
"12x19",0.0238912187063159
"12x20",0.0345977887914602
"12x21",0.0570275765662727
"12x22",0.0468928707586733
"12x23",0.0238594484686745
"12x24",0.0433981446181217
"12x25",0.0395221756258737
