"","score"
"10x12",0.0449570948886954
"10x13",0.0341064544210919
"10x14",0.0383036935704514
"10x15",0.0249968909339634
"10x16",0.0552481034697177
"10x17",0.0405733117771421
"10x18",0.045578908096008
"10x19",0.0711665215769183
"10x20",0.0460141773411267
"10x21",0.0504290511130456
"10x22",0.0788148240268623
"10x23",0.0786904613853998
"10x24",0.0137731625419724
"10x25",0.0619325954483273
"10x26",0.0638913070513618
"10x27",0.0319922895162293
"10x28",0.0415682129088422
"10x29",0.0228516353687352
"11x12",0.0554035567715458
"11x13",0.0300646685735605
"11x14",0.0448949135679642
"11x15",0.0768872030841935
"11x16",0.0238465365004353
"11x17",0.0486879741325706
"11x18",0.0753326700659122
"11x19",0.0333602785723169
"11x20",0.0619015047879617
"11x21",0.0431227459271235
"11x22",0.0478796169630643
"11x23",0.0557766446959333
"11x24",0.0469158064917299
"11x25",0.0513306802636488
"11x26",0.0497761472453675
"11x27",0.0325830120631762
"11x28",0.0353189901753513
"11x29",0.0557766446959333
"12x12",0.0630829498818555
"12x13",0.0102910085810223
"12x14",0.0268312398955354
"12x15",0.0650727521452556
"12x16",0.0232247232931227
"12x17",0.0401380425320234
"12x18",0.0407287650789703
"12x19",0.0425631140405422
"12x20",0.0269245118766323
"12x21",0.0369357045143639
"12x22",0.0519214028105957
"12x23",0.0782862828006467
"12x24",0.0484081581892799
"12x25",0.0203643825394851
"12x26",0.0354122621564482
"12x27",0.0293495833851511
"12x28",0.06703146374829
"12x29",0.0473510757368487
"13x12",0.0141151598059943
"13x13",0.0475065290386768
"13x14",0.0534137545081458
"13x15",0.033515731874145
"13x16",0.069363263275712
"13x17",0.0436823778137048
"13x18",0.0364382539485139
"13x19",0.0589789827135928
"13x20",0.0382415122497202
"13x21",0.0695498072379057
"13x22",0.0765452058201716
"13x23",0.0341997264021888
"13x24",0.0609687849769929
"13x25",0.0239708991418978
"13x26",0.0592277079965178
"13x27",0.0468847158313643
"13x28",0.053973386394727
"13x29",0.0423143887576172
"14x12",0.0180325830120632
"14x13",0.0558699166770302
"14x14",0.0362517099863201
"14x15",0.00693321726153464
"14x16",0.026862330555901
"14x17",0.0505845044148738
"14x18",0.0500870538490238
"14x19",0.0496206939435394
"14x20",0.0759544832732247
"14x21",0.0341997264021888
"14x22",0.0661920159184181
"14x23",0.0508643203581644
"14x24",0.0787526427061311
"14x25",0.0321166521576918
"14x26",0.0351013555527919
"14x27",0.0476308916801393
"14x28",0.0562430046014177
"14x29",0.0383347842308171
"15x12",0.0124984454669817
"15x13",0.0446461882850392
"15x14",0.0626165899763711
"15x15",0.046325083944783
"15x16",0.0355366247979107
"15x17",0.0657256560129337
"15x18",0.0693321726153464
"15x19",0.0232247232931227
"15x20",0.027359781121751
"15x21",0.0364382539485139
"15x22",0.0538801144136301
"15x23",0.0411951249844547
"15x24",0.0679952742196244
"15x25",0.0820793433652531
"15x26",0.0324275587613481
"15x27",0.0449260042283298
"15x28",0.0400447705509265
"15x29",0.040666583758239
"16x12",0.055310284790449
"16x13",0.0430916552667579
"16x14",0.0930543464743191
"16x15",0.0326762840442731
"16x16",0.0326451933839075
"16x17",0.083913692326825
"16x18",0.0578286282800647
"16x19",0.0496206939435394
"16x20",0.017877129710235
"16x21",0.0331737346101231
"16x22",0.0132135306553911
"16x23",0.0616838701654023
"16x24",0.0190274841437632
"16x25",0.0221365501803258
"16x26",0.0530095759233926
"16x27",0.0443974630021142
"16x28",0.0615595075239398
"16x29",0.0450192762094267
"17x12",0.0216080089541102
"17x13",0.0640467603531899
