"","score"
"10x10",0.12899012424339
"10x12",0.0466071997451418
"10x13",0.0116597642561325
"10x14",0.067696718700223
"10x15",0.0558776680471488
"10x16",0.0708187320802803
"10x17",0.0634597005415738
"10x18",0.0696081554635234
"10x19",0.0519273654029946
"10x20",0.047658489964957
"10x21",0.0567696718700223
"10x22",0.0546033768716152
"10x23",0.0740363172985027
"10x24",0.0366040140172029
"10x25",0.066294998407136
"10x26",0.0478177763618987
"10x27",0.0840713603058299
"10x9",0.0718700223000956
"11x10",0.107836890729532
"11x12",0.0235425294679834
"11x13",0.104969735584581
"11x14",0.029021981522778
"11x15",0.0879260911118191
"11x16",0.0113093341828608
"11x17",0.100159286396942
"11x18",0.0797706275884039
"11x19",0.0490920675374323
"11x20",0.0426887543803759
"11x21",0.0625995539980886
"11x22",0.0681108633322714
"11x23",0.0307422746097483
"11x24",0.0846129340554317
"11x25",0.0695444409047467
"11x26",0.0646702771583307
"11x27",0.0863650844217904
"11x9",0.0622809812042052
"12x10",0.0878623765530424
"12x11",0.0289901242433896
"12x12",0.0706594456833386
"12x13",0.0777954762663269
"12x14",0.0372411596049697
"12x15",0.116342784326219
"12x16",0.0299776999044282
"12x17",0.0266008282892641
"12x18",0.0771901879579484
"12x19",0.0823829244982479
"12x20",0.0576298184135075
"12x21",0.0211213762344696
"12x22",0.0415100350430073
"12x23",0.0470850589359669
"12x24",0.0619305511309334
"12x25",0.0831793564829564
"12x26",0.111819050653074
"12x27",0.0477222045237337
"12x9",0.0423701815864925
"13x10",0.052437081873208
"13x11",0.0481044918763938
"13x12",0.0329404268875438
"13x13",0.0717107359031539
"13x14",0.0406817457789105
"13x15",0.0459381968779866
"13x16",0.0629818413507486
"13x17",0.0603058298821281
"13x18",0.00168843580758203
"13x19",0.0684931506849315
"13x20",0.0228416693214399
"13x21",0.0465753424657534
"13x22",0.0463841987894234
"13x23",0.0509079324625677
"13x24",0.0872570882446639
"13x25",0.0923861102261867
"13x26",0.0316979929913985
"13x27",0.0763618986938515
"13x9",0.0443453329085696
"14x10",0.106944886906658
"14x11",0.0643835616438356
"14x12",0.100127429117553
"14x13",0.0489646384198789
"14x14",0.0854412233195285
"14x15",0.017139216310927
"14x16",0.0623446957629818
"14x17",0.010576616756929
"14x18",0.0954444090474673
"14x19",0.0453966231283848
"14x20",0.0497610704045875
"14x21",0.02303281299777
"14x22",0.0761070404587448
"14x23",0.0322714240203887
"14x24",0.0335775724753106
"14x25",0.0898693851545078
"14x26",0.0248805352022937
"14x27",0.024625676967187
"14x9",0.0421153233513858
"15x10",0.0823192099394712
"15x11",0.0591908251035362
"15x12",0.0748646065625996
"15x13",0.0675374323032813
"15x14",0.0266645428480408
"15x15",0.0699904428161835
"15x16",0.0569926728257407
"15x17",0.0596368270149729
"15x18",0.0241796750557502
"15x19",0.0702453010512902
"15x20",0.0806626314112775
"15x21",0.0673781459063396
"15x22",0.0412551768079006
"15x23",0.0446320484230647
"15x24",0.101242433896145
"15x25",0.0575342465753425
"15x26",0.0745778910481045
"15x27",0.0602421153233514
"15x9",0.0511946479770628
"16x10",0.0390251672507168
"16x11",0.026314112774769
"16x12",0.0943294042688754
"16x13",0.0488690665817139
"16x14",0.0918445364765849
"16x15",0.0372411596049697
"16x16",0.100860146543485
"16x17",0.0316979929913985
"16x18",0.0523733673144313
"16x19",0.0484867792290538
"16x20",0.0205160879260911
"16x21",0.062918126791972
"16x22",0.0632366995858554
"16x23",0.0557502389295954
"16x24",0.0539025167250717
"16x25",0.0549856642242752
"16x26",0.0500796431984709
"16x27",0.0498566422427525
"16x28",0.0633322714240204
"16x8",0.0484867792290538
"16x9",0.0201019432940427
"17x10",0.055431666135712
"17x11",0.0690347244345333
"17x12",0.0500796431984709
"17x13",0.0772220452373367
"17x14",0.0993947116916215
"17x15",0.0326855686524371
"17x16",0.0238292449824785
"17x17",0
"17x18",0.0949984071360306
"17x19",0.0535202293724116
"17x20",0.0183816502070723
"17x21",0.0568015291494106
"17x22",0.046352341510035
"17x23",0.0129977699904428
"17x24",0.0852819369225868
"17x25",0.0679515769353297
"17x26",0.0669958585536795
"17x27",0.0585855367951577
"17x28",0.0756928958266964
"17x8",0.0526600828289264
"17x9",0.0526919401083148
"18x10",0.106052883083785
"18x11",0.0233832430710417
"18x12",0.0454603376871615
"18x13",0.0681427206116598
"18x14",0.0513220770946161
"18x15",0.0379420197515132
"18x16",0.0553679515769353
"18x17",0.0764256132526282
"18x19",0.0315705638738452
"18x20",0.0884358075820325
"18x21",0.0592545396623128
"18x22",0.0599872570882447
"18x23",0.0136349155782096
"18x24",0.0469257725390252
"18x25",0.0500159286396942
"18x26",0.0959859827970691
"18x27",0.0288945524052246
"18x28",0.0430073271742593
"18x8",0.060210258043963
"18x9",0.0238929595412552
"19x10",0.0560369544440905
"19x11",0.0597005415737496
"19x12",0.0840713603058299
"19x13",0.067792290538388
"19x14",0.0572156737814591
"19x15",0.0306467027715833
"19x16",0.0828289264096846
"19x17",0.035584581076776
"19x18",0.0773494743548901
"19x19",0.0346607199745142
"19x20",0.0462886269512584
"19x21",0.0422427524689392
"19x22",0.0287352660082829
"19x23",0.0487734947435489
"19x24",0.0896782414781778
"19x25",0.0414463204842306
"19x26",0.0787511946479771
"19x27",0.0662312838483594
"19x28",0.0765530423701816
"19x8",0.0455877668047149
"19x9",0.0332589996814272
"20x10",0.0481044918763938
"20x11",0.0679515769353297
"20x12",0.065912711054476
"20x13",0.0410640331315706
"20x14",0.10882446639057
"20x15",0.0352660082828926
"20x16",0.0222363810130615
"20x17",0.025931825422109
"20x18",0.0238292449824785
"20x19",0.0727938834023574
"20x20",0.0963045555909525
"20x21",0.0547945205479452
"20x22",0.0594138260592545
"20x23",0.0639694170117872
"20x24",0.064510990761389
"20x25",0.0647658489964957
"20x26",0.0136349155782096
"20x27",0.0400446001911437
"20x28",0.0234788149092068
"20x29",0.064797706275884
"20x8",0.0872252309652756
"20x9",0.0972602739726027
"21x10",0.0626314112774769
"21x11",0.108792609111182
"21x12",0.0488372093023256
"21x13",0.0833386428798981
"21x14",0.0879898056705957
"21x15",0.102070723160242
"21x16",0.0659445683338643
