"","score"
"10x10",0.0115511079342387
"10x11",0.0343245175125089
"10x12",0.0318942101501072
"10x13",0.0293066476054325
"10x14",0.0288348820586133
"10x15",0.0404002859185132
"10x16",0.00466047176554682
"10x17",0.0152251608291637
"10x18",0.049192280200143
"10x19",0.0233023588277341
"10x20",0.0138527519656898
"10x21",0.0218155825589707
"10x22",0.022144388849178
"10x23",0.0192280200142959
"10x24",0.0323087919942816
"10x25",0.0179842744817727
"10x26",0.0192137240886347
"10x27",0.0301786990707648
"10x8",0.0482916368834882
"10x9",0.0159828448892066
"11x10",0.0371122230164403
"11x12",0.0177269478198713
"11x13",0.0447748391708363
"11x14",0.0265475339528234
"11x15",0.0273909935668335
"11x16",0.0342959256611866
"11x17",0.0123230879199428
"11x18",0.0406433166547534
"11x19",0.0114367405289492
"11x20",0.0275053609721229
"11x21",0.0175411007862759
"11x22",0.0407290922087205
"11x23",0.0264760543245175
"11x24",0.00947819871336669
"11x25",0.0198141529664046
"11x26",0.022987848463188
"11x8",0.0395997140814868
"11x9",0.0109363831308077
"12x10",0.051265189421015
"12x11",0.023216583273767
"12x12",0.0262473195139385
"12x13",0.0342673338098642
"12x14",0.025132237312366
"12x15",0.0181272337383846
"12x16",0.0297927090779128
"12x17",0.0303073624017155
"12x18",0.0210864903502502
"12x19",0.0365403859899929
"12x20",0.0254467476769121
"12x21",0.0310078627591137
"12x22",0.0328520371694067
"12x23",0.0546533238027162
"12x24",0.0228305932809149
"12x25",0.0193423874195854
"12x26",0.0121372408863474
"12x8",0.00942101501072194
"12x9",0.0146247319513939
"13x10",0.0225446747676912
"13x11",0.0355396711937098
"13x12",0.0530807719799857
"13x13",0.016783416726233
"13x14",0.0463330950679056
"13x15",0.0296497498213009
"13x16",0.00538956397426733
"13x17",0.0333523945675483
"13x18",0.0356826304503217
"13x19",0.0342959256611866
"13x20",0.0247891350964975
"13x21",0.0335954253037884
"13x22",0.00384560400285918
"13x23",0.0440171551107934
"13x24",0.029578270192995
"13x25",0.0304074338813438
"13x26",0.0133095067905647
"13x27",0.0313652609006433
"13x8",0.0243459614010007
"13x9",0.0263045032165833
"14x10",0.0270907791279485
"14x11",0.0349678341672623
"14x12",0.0311794138670479
"14x13",0.031493924231594
"14x14",0.0232737669764117
"14x15",0.0103359542530379
"14x16",0.0210864903502502
"14x17",0.0331236597569693
"14x18",0.048506075768406
"14x19",0.041915654038599
"14x20",0.0339099356683345
"14x21",0.0327805575411008
"14x22",0.012723373838456
"14x23",0.0278055754110079
"14x24",0.0227162258756254
"14x25",0.0195711222301644
"14x26",0.0295353824160114
"14x27",0.0372980700500357
"14x7",0.0120514653323803
"14x8",0.0429306647605432
"14x9",0.0246890636168692
"15x10",0.0226876340243031
"15x11",0.01746962115797
"15x12",0.0481057898498928
"15x13",0.0271622587562545
"15x14",0.0456325947105075
"15x15",0.0278341672623302
"15x16",0.0192566118656183
"15x17",0.0495639742673338
"15x18",0.0247605432451751
"15x19",0.0274767691208006
"15x20",0.0329235167977127
"15x21",0.0413438170121515
"15x22",0.0319085060757684
"15x23",0.028120085775554
"15x24",0.0519942816297355
"15x25",0.0410864903502502
"15x26",0.00906361686919228
"15x27",0.00144388849177984
"15x7",0.0263759828448892
"15x9",0.0209292351679771
"16x10",0.0213724088634739
"16x11",0.0361258041458184
"16x12",0.0108649035025018
"16x13",0.0212437455325232
