"","score"
"10x10",0.0331885073580939
"10x11",0.0352067274001402
"10x12",0.033875262789068
"10x13",0.0232655921513665
"10x14",0.034968465311843
"10x15",0.0191030133146461
"10x16",0.0440504555010512
"10x17",0.0353468815697267
"10x18",0.0271058163980378
"10x19",0.0232936229852838
"10x20",0.0467834618079888
"10x21",0.0303293622985284
"10x22",0.0433356692361598
"10x23",0.0237281009110021
"10x24",0.0421583742116328
"10x25",0.0693342676944639
"10x8",0.0236440084092502
"10x9",0.0197757533286615
"11x10",0.0584723195515067
"11x11",0.0471058163980378
"11x12",0.0199159074982481
"11x13",0.0243587946741416
"11x14",0.0232375613174492
"11x15",0.0138472319551507
"11x16",0.0340854940434478
"11x17",0.0214856341976174
"11x18",0.0427750525578136
"11x19",0.0197897687456202
"11x20",0.0167344078486335
"11x21",0.0371408549404345
"11x22",0.016958654519972
"11x23",0.0339733707077786
"11x24",0.0355851436580238
"11x25",0.036510161177295
"11x9",0.0351646811492642
"12x10",0.0457042747021724
"12x11",0.0420602662929222
"12x12",0.042676944639103
"12x13",0.0383181499649615
"12x14",0.0206026629292221
"12x15",0.0184442887175893
"12x16",0.0252417659425368
"12x17",0.0324316748423266
"12x18",0.039593552908199
"12x19",0.0159074982480729
"12x20",0.018416257883672
"12x21",0.0125437981779958
"12x22",0.0355150665732306
"12x23",0.02843728100911
"12x24",0.0299229152067274
"12x25",0.00498948843728101
"12x9",0.0451997196916608
"13x10",0.0569446391030133
"13x11",0.029208128941836
"13x12",0.0370988086895585
"13x13",0.0393552908199019
"13x14",0.0426208829712684
"13x15",0.024176594253679
"13x16",0.0416678346180799
"13x17",0.0157112824106517
"13x19",0.0442747021723896
"13x20",0.025802382620883
"13x21",0.0134828311142256
"13x22",0.0195795374912404
"13x23",0.0193412754029432
"13x24",0.0356692361597758
"13x25",0.026895585143658
"14x11",0.0218220042046251
"14x12",0.0324456902592852
"14x13",0.0288577435178697
"14x14",0.0558514365802383
"14x15",0.0268815697266994
"14x16",0.013104414856342
"14x17",0.0466853538892782
"14x18",0.0220882971268395
"14x19",0.035052557813595
"14x20",0.0410091100210231
"14x21",0.0126699369306237
"14x22",0.0257743517869657
"14x24",0.0224526979677645
"15x13",0.0320672740014015
"15x14",0.0532866152768045
"15x15",0.0440504555010512
"15x16",0.0308619481429573
"15x17",0.0553188507358094
"15x18",0.0247932725998598
"15x19",0.0267694463910301
"15x20",0.0336089698668535
"15x22",0.0370988086895585
"15x23",0.0176594253679047
"15x24",0.0109039943938332
"15x25",0.0294884372810091
"16x12",0.0252978276103714
"16x13",0.0220742817098809
"16x14",0.0447231955150666
"16x15",0.0174351786965662
"16x16",0.0254940434477926
"16x17",0.0293482831114226
"16x18",0.0508899789768746
"16x19",0.0201681850035039
"16x20",0.0343377715487036
"16x21",0.0283251576734408
"16x22",0.0214716187806587
"16x23",0.0285774351786966
"16x24",0.0206587245970568
"16x25",0.0301611772950245
"17x13",0.0297687456201822
"17x14",0.0247091800981079
"17x15",0.0500490539593553
"17x16",0.0201822004204625
"17x17",0.0219901892081289
"17x19",0.0173651016117729
"17x20",0.0278346180798879
"17x21",0.0382480728801682
"17x22",0.0238402242466713
"17x23",0.0404625087596356
"17x24",0.0162018220042046
"17x25",0.014239663629993
"18x14",0.0533006306937631
"18x15",0.0362298528381219
"18x16",0.0248493342676945
"18x18",0.0383041345480028
"18x19",0.0248493342676945
"18x21",0.0567203924316748
"18x22",0.013468815697267
"18x23",0.0232796075683252
"18x24",0.023896285914506
"18x25",0.0327540294323756
"18x26",0.0335248773651016
"19x17",0.0357252978276104
"19x19",0.0522074281709881
"19x20",0.0402382620882971
"19x21",0.0255501051156272
"19x22",0.025760336370007
"19x23",0.0328241065171689
"19x24",0.0357252978276104
"19x25",0.0417238962859145
"19x26",0.0427330063069376
"20x16",0.0199439383321654
"20x18",0.028030833917309
"20x19",0.0250035038542397
"20x20",0.0301331464611072
"20x21",0.0297827610371409
"20x22",0.0124877365101612
"20x23",0.0687456201822004
"20x24",0.0221163279607568
"20x25",0.0239663629992992
"20x26",0.0143517869656622
"21x18",0.037281009110021
"21x19",0.0287035739313245
"21x20",0.0573090399439383
"21x21",0.0272459705676244
"21x22",0.0130483531885074
"21x23",0.0503013314646111
"21x24",0.0258304134548003
"21x25",0.00232655921513665
"21x26",0.0198878766643308
"22x18",0.0120812894183602
"22x19",0.0628451296426069
"22x20",0.0305115627189909
"22x21",0.0153608969866854
"22x22",0.0147302032235459
"22x23",0.0217659425367905
"22x24",0.00667133847231955
"22x25",0.0361317449194114
"23x17",0.0354309740714786
"23x18",0.0217799579537491
