"","score"
"10x10",0.0287384176764077
"10x11",0.0307056307911618
"10x12",0.0257875980042765
"10x13",0.0260299358517463
"10x14",0.0256450463292944
"10x15",0.0136136849607983
"10x16",0.066272273699216
"10x17",0.0478545972915182
"10x18",0.0487669280114041
"10x19",0.0360370634354954
"10x20",0.0257305773342837
"10x21",0.0186885245901639
"10x22",0.0199572344975053
"10x23",0.00930862437633642
"10x24",0.0368781183178902
"10x25",0.0377904490377762
"10x26",0.0359942979330007
"10x27",0.0242765502494654
"10x28",0.0638774055595153
"10x29",0.0266571632216679
"10x30",0.0283107626514612
"10x31",0.0175053456878118
"10x32",0.0297077690662865
"10x33",0.0190021382751247
"11x10",0.0174055595153243
"11x12",0.0503635067712046
"11x13",0.0126728439059159
"11x14",0.0222380612972202
"11x15",0.0254312188168211
"11x16",0.022024233784747
"11x17",0.0368781183178902
"11x18",0.0585744832501782
"11x19",0.0428367783321454
"11x20",0.0106913756236636
"11x21",0.0141126158232359
"11x22",0.0224803991446899
"11x23",0.0263007840342124
"11x24",0.0276407697790449
"11x25",0.0598859586600143
"11x26",0.0444618674269423
"11x27",0.0185887384176764
"11x28",0.0294226657163222
"11x29",0.0493371347113329
"11x30",0.0559372772630078
"11x31",0.0394440484675695
"11x32",0.033984319315752
"11x33",0.0461724875267284
"11x9",0.0177619387027798
"12x10",0.0458731290092659
"12x11",0.0191304347826087
"12x12",0.0457305773342837
"12x13",0.030392017106201
"12x14",0.0372915181753386
"12x15",0.00551674982181041
"12x16",0.0109337134711333
"12x17",0.0560655737704918
"12x18",0.0395010691375624
"12x19",0.0466571632216679
"12x20",0.0416393442622951
"12x21",0.0192302209550962
"12x22",0.035623663578047
"12x23",0.0311047754811119
"12x24",0.0320598717034925
"12x25",0.0606129722024234
"12x26",0.0573342836778332
"12x27",0.0401425516749822
"12x28",0.0632501781895937
"12x29",0.0246899501069138
"12x30",0.039344262295082
"12x31",0.0791874554526016
"12x32",0.0157234497505346
"12x33",0.0133428367783321
"12x34",0.024376336421953
"12x9",0.0336421952957947
"13x10",0.0160655737704918
"13x11",0.000755523877405559
"13x12",0.0438346400570207
"13x13",0.0362508909479686
"13x14",0.0498645759087669
"13x15",0.0461582323592302
"13x16",0.0274554526015681
"13x17",0.00959372772630078
"13x18",0.0310762651461155
"13x19",0.0372202423378475
"13x20",0.0261012116892373
"13x21",0.0455452601568068
"13x22",0.044376336421953
"13x23",0.0227369921596579
"13x24",0.0183321454027085
"13x25",0.0102066999287242
"13x26",0.0257448325017819
"13x27",0.0265716322166785
"13x28",0.0419387027797577
"13x29",0.0214112615823236
"13x30",0.0442195295794726
"13x31",0.0108339272986458
"13x32",0.0132430506058446
"13x33",0.0419957234497505
"13x34",0.0315181753385602
"13x9",0.0131004989308624
"14x10",0.0189308624376336
"14x11",0.0103349964362081
"14x12",0.017776193870278
"14x13",0.0399144689950107
"14x14",0.0370349251603706
"14x15",0.0251033499643621
"14x16",0.016208125445474
"14x17",0.0210121168923735
"14x18",0.0463578047042053
"14x19",0.0533428367783321
"14x20",0.0147398431931575
"14x21",0.035096222380613
"14x22",0.0248039914468995
"14x23",0.0323307198859587
"14x24",0.026143977191732
"14x25",0.019871703492516
"14x26",0.0258446186742694
"14x27",0.0468852459016393
"14x28",0.0316607270135424
"14x29",0.0454739843193157
"14x30",0.0336564504632929
"14x31",0.0405844618674269
"14x32",0.0375053456878118
"14x33",0.0447754811119031
"14x34",0.0246899501069138
"14x9",0.0324875267284391
"15x10",0.0271418389166073
"15x11",0.0129294369208838
"15x12",0.0197434069850321
"15x13",0.0363506771204562
"15x14",0.0311903064861012
"15x15",0.0196008553100499
"15x16",0.0258018531717748
"15x17",0.0256165359942979
"15x18",0.0310334996436208
"15x19",0.0638061297220242
"15x20",0.0293656450463293
"15x21",0.0468282252316465
"15x22",0.0221810406272274
"15x23",0.0386172487526728
"15x24",0.0138417676407698
"15x25",0.0160655737704918
"15x26",0.0139272986457591
"15x27",0.0703207412687099
"15x28",0.0367070563079116
"15x29",0.0338132573057733
"15x30",0.0372202423378475
"15x31",0.0522309337134711
"15x33",0.0480541696364932
"15x34",0.0572772630078403
"15x9",0.029151817533856
"16x10",0.0194440484675695
"16x11",0.0205274411974341
"16x12",0.0145687811831789
"16x13",0.0384461867426942
"16x14",0.0166785459729152
"16x15",0.0222095509622238
"16x16",0.0384746970776907
"16x17",0.0357804704205274
"16x18",0.0381610833927299
"16x19",0.0256165359942979
"16x20",0.0224091233071989
"16x21",0.0101211689237349
"16x22",0.0245901639344262
"16x23",0.018759800427655
"16x24",0.0212972202423378
"16x25",0.0424946543121882
"16x26",0.022024233784747
"16x27",0.0413399857448325
"16x28",0.044704205274412
"16x29",0.0264290805416964
"16x30",0.0496792587312901
"16x31",0.0441482537419815
"16x32",0.0352102637205987
"16x33",0.0264433357091946
"16x34",0.0131290092658589
"16x9",0.00832501781895937
"17x10",0.0161225944404847
"17x11",0.0226657163221668
"17x12",0.0104062722736992
"17x13",0.0234069850320741
"17x14",0.0471133285816108
"17x15",0.00885245901639344
"17x16",0.0383606557377049
"17x17",0.0267854597291518
"17x18",0.0201853171774768
"17x19",0.028952245188881
"17x20",0.0264575908766928
"17x21",0.00593014967925873
"17x22",0.0169066286528867
"17x23",0.0263863150392017
"17x24",0.0145687811831789
"17x25",0.0143834640057021
"17x26",0.00789736279401283
"17x27",0.0459301496792587
"17x28",0.000199572344975053
"17x29",0.0417106200997862
"17x30",0.0735138987883108
"17x31",0.0176193870277976
"17x32",0.0229365645046329
"17x33",0.0561368496079829
"17x9",0.0203421240199572
"18x10",0.0189736279401283
"18x11",0.0210263720598717
"18x12",0.0365074839629366
"18x13",0.0375481111903065
"18x14",0.038232359230221
"18x15",0.0454739843193157
"18x16",0.0310905203136137
"18x17",0.0173485388453314
"18x19",0.0339985744832502
"18x20",0.0199857448325018
"18x21",0.0324019957234497
"18x22",0.0309622238061297
"18x23",0.0217818959372773
"18x24",0.0225801853171775
"18x25",0.033528153955809
"18x26",0.0220955096222381
"18x27",0.02679971489665
"18x28",0.0235637918745545
"18x29",0.0188738417676408
"18x30",0.0293799002138275
"18x31",0.0132287954383464
"18x32",0.0293941553813257
"18x33",0.0172915181753386
"18x9",0.0171774768353528
"19x10",0.0230220955096222
"19x11",0.00843905915894512
"19x12",0.0398004276550249
"19x13",0.0158945117605132
"19x14",0.0256735566642908
"19x15",0.0377191732002851
"19x16",0.0228510334996436
"19x17",0.0169066286528867
"19x18",0.00788310762651461
"19x19",0.0405416963649323
"19x20",0.0297933000712758
"19x21",0.022551674982181
"19x22",0.0325160370634355
"19x23",0.00848182466143977
"19x24",0.0136849607982894
"19x25",0.0360655737704918
"19x26",0.0128581610833927
"19x27",0.0135138987883108
"19x28",0.0378047042052744
"19x29",0.0445473984319316
"19x30",0.0387170349251604
"19x31",0.0274126870990734
"19x32",0.0333285816108339
"19x9",0.0346970776906629
"20x10",0.0092943692088382
"20x11",0.00843905915894512
"20x12",0.0210263720598717
"20x13",0.0251746258018532
"20x14",0.0323877405559515
"20x15",0.0267569493941554
"20x16",0.036863863150392
"20x17",0.0340555951532431
"20x18",0.00124019957234498
"20x19",0.0369208838203849
"20x20",0.0255737704918033
"20x21",0.0441625089094797
"20x22",0.0201710620099786
"20x23",0.0168781183178902
"20x24",0.0269422665716322
"20x25",0.0046471846044191
"20x26",0.0187455452601568
"20x27",0.0161938702779758
"20x28",0.024575908766928
"20x29",0.0485531004989309
"20x30",0.0495794725588026
"20x31",0.0118175338560228
"20x32",0.0264005702066999
"20x9",0.0165787598004277
"21x10",0.028168210976479
"21x11",0.0180185317177477
"21x12",0.0253171774768354
"21x13",0.0143549536707056
"21x14",0.0221525302922309
"21x15",0.0189451176051319
"21x16",0.0142409123307199
"21x17",0.0106343549536707
"21x18",0.0424946543121882
"21x19",0.0229365645046329
"21x20",0.0219814682822523
"21x21",0.0356521739130435
"21x22",0.031304347826087
"21x23",0.0171774768353528
"21x24",0.0264005702066999
"21x25",0.0276835352815396
"21x26",0.0121454027084818
"21x27",0.00999287241625089
"21x28",0.023464005702067
"21x29",0.0249607982893799
"21x30",0.0354811119030649
"21x31",0.0267426942266572
"21x9",0.0197861724875267
"22x10",0.0344689950106914
"22x11",0.0149821810406272
"22x12",0.00198146828225232
"22x13",0.0328724162508909
"22x14",0.048496079828938
"22x15",0.00526015680684248
"22x16",0.0452744119743407
"22x17",0.0421952957947256
"22x18",0.0455024946543122
"22x19",0.0319315751960086
"22x20",0.027056307911618
"22x21",0.0354953670705631
"22x22",0.0303492516037063
"22x23",0.016664290805417
"22x24",0.0372772630078403
"22x25",0.029479686386315
"22x26",0.0283107626514612
"22x27",0.0136421952957947
"22x28",0.0323022095509622
"22x29",0.020327868852459
"22x30",0.0287526728439059
"22x31",0.0210406272273699
"22x9",0.0160655737704918
"23x10",0.0357804704205274
"23x11",0.0245046329294369
"23x12",0.0282252316464718
"23x13",0.0137704918032787
"23x14",0.0194583036350677
"23x15",0.0410691375623664
"23x16",0.0225944404846757
"23x17",0.0196863863150392
"23x18",0.0164647184604419
"23x19",0.00604419101924448
"23x20",0.0135994297933001
"23x21",0.0261867426942267
"23x22",0.0138275124732716
"23x23",0.0269137562366358
"23x24",0.0446329294369209
"23x25",0.024903777619387
"23x26",0.0198004276550249
"23x27",0.0101924447612259
"23x28",0.0224946543121882
"23x29",0.0468995010691376
"23x30",0.0316037063435495
"23x31",0.00504632929436921
"23x9",0.0562223806129722
"24x10",0.0398289379900214
"24x11",0.0261297220242338
"24x12",0.045231646471846
"24x13",0.0238061297220242
"24x14",0.0238774055595153
"24x15",0.0415253029223093
"24x16",0.0299073414112616
"24x17",0.0500498930862438
"24x18",0.0317605131860299
"24x19",0.0166072701354241
"24x20",0.0393727726300784
"24x21",0.0418389166072701
"24x23",0.0119030648610121
"24x24",0.026015680684248
"24x25",0.0234212401995723
"24x26",0.00745545260156807
"24x27",0.0385887384176764
"24x28",0.0278831076265146
"24x29",0.0389308624376336
"24x30",0.0126728439059159
"24x9",0.0303207412687099
"25x10",0.0283535281539558
"25x11",0.00955096222380613
"25x12",0.0203848895224519
"25x13",0.0324447612259444
"25x14",0.00745545260156807
"25x15",0.019016393442623
"25x16",0.00765502494654312
"25x17",0.0310905203136137
"25x18",0.0443905915894512
"25x19",0.0214255167498218
"25x20",0.0183178902352103
"25x21",0.0272701354240912
"25x22",0.0244903777619387
"25x23",0.0389593727726301
"25x24",0.045488239486814
"25x25",0.0200712758374911
"25x26",0.0391589451176051
"25x27",0.0226372059871703
"25x28",0.00868139700641483
"25x29",0.0599857448325018
"25x30",0.0261582323592302
"25x9",0.0360085531004989
"26x10",0.0262295081967213
"26x11",0.0388595866001425
"26x12",0.019543834640057
"26x13",0.0118888096935139
"26x14",0.0162651461154669
"26x15",0.00957947255880257
"26x16",0.0429508196721312
"26x17",0.0254454739843193
"26x18",0.0119315751960086
"26x19",0.0446756949394155
"26x20",0.00886671418389166
"26x21",0.032744119743407
"26x22",0.00289379900213828
"26x23",0.0309052031361369
"26x24",0.0148538845331433
"26x25",0.0301496792587313
"26x26",0.0197576621525303
"26x27",0.0202708481824661
"26x28",0.0123164647184604
"27x10",0.0428795438346401
"27x11",0.023335709194583
"27x12",0.0194155381325731
"27x13",0.0423806129722024
"27x14",0.0233927298645759
"27x15",0.0235637918745545
"27x16",0.0268282252316465
"27x17",0.0147968638631504
"27x18",0.0323734853884533
"27x19",0.0266856735566643
"27x20",0.030263720598717
"27x21",0.0157091945830364
"27x22",0.022679971489665
"27x23",0.0476407697790449
"27x24",0.0425374198146828
"27x25",0.0122594440484676
"27x26",0.0238061297220242
"27x27",0.0179615110477548
"27x28",0.014768353528154
"28x10",0.0309337134711333
"28x11",0.021895937277263
"28x12",0.0385459729151818
"28x13",0.0235067712045617
"28x14",0.00875267284390592
"28x15",0.0312473271560941
"28x16",0.0174910905203136
"28x17",0.0323022095509622
"28x18",0.0382751247327156
"28x19",0.0172487526728439
"28x20",0.0447754811119031
"28x21",0.0320313613684961
"28x22",0.0197434069850321
"28x23",0.0232929436920884
"28x24",0.0249607982893799
"28x25",0.0417818959372773
"28x26",0.0139272986457591
"29x10",0.0297220242337847
