"","score"
"10x10",0.0132019034670292
"10x11",0.0193473827328348
"10x12",0.0121685927940177
"10x13",0.0146295037389531
"10x14",0.026512576478586
"10x15",0.0161250849762067
"10x16",0.0350101971447995
"10x17",0.0215771583956492
"10x18",0.0389259007477906
"10x19",0.0132834806254249
"10x20",0.0221210061182869
"10x21",0.0206254248810333
"10x22",0.0058599592114208
"10x23",0.0284704282800816
"10x24",0.000190346702923182
"10x25",0.0239021074099252
"10x26",0.0275866757307954
"10x27",0.0291502379333787
"10x3",0.0572807613868117
"10x4",0.0212236573759347
"10x5",0.0129571719918423
"10x6",0.0302651257647859
"10x7",0.0276954452753229
"10x8",0.0270836165873555
"10x9",0.0275730795377294
"11x10",0.004418762746431
"11x12",0.0154724677090415
"11x13",0.029530931339225
"11x14",0.0223113528212101
"11x15",0.0218354860639021
"11x16",0.0266621346023114
"11x17",0.013732154996601
"11x18",0.0175934738273283
"11x19",0.0273147518694765
"11x20",0.0265533650577838
"11x21",0.0118286879673691
"11x22",0.0216859279401767
"11x23",0.0136369816451394
"11x24",0.0221617946974847
"11x25",0.0150509857239973
"11x26",0
"11x27",0.0343575798776343
"11x28",0.0274915023793338
"11x3",0.010224337185588
"11x4",0.0138001359619307
"11x5",0.0100883752549286
"11x6",0.022569680489463
"11x7",0.0128755948334466
"11x8",0.0357307953772944
"11x9",0.025588035350102
"12x10",0.0192522093813732
"12x11",0.0218898708361659
"12x12",0.0159619306594154
"12x13",0.00624065261726717
"12x14",0.0219306594153637
"12x15",0.015118966689327
"12x16",0.00855200543847723
"12x17",0.0150101971447995
"12x18",0.0166145479265806
"12x19",0.0174847042828008
"12x20",0.0150509857239973
"12x21",0.00692046227056424
"12x22",0.0203127124405167
"12x23",0.0283480625424881
"12x24",0.0131611148878314
"12x25",0.0169544527532291
"12x26",0.0231951053704963
"12x27",0.0385723997280761
"12x28",0.0141128484024473
"12x4",0.0203127124405167
"12x5",0.0253840924541128
"12x6",0.0221074099252209
"12x7",0.0297076818490823
"12x8",0.0366417403127124
"12x9",0.0220666213460231
"13x10",0.0163562202583277
"13x11",0.0205574439157036
"13x12",0.0259687287559483
"13x13",0.0247858599592114
"13x14",0.0253840924541128
"13x15",0.0185588035350102
"13x16",0.0134330387491502
"13x17",0.00943575798776343
"13x18",0.035581237253569
"13x19",0.0347518694765466
"13x20",0.0500747790618627
"13x21",0.0227192386131883
"13x22",0.0173215499660095
"13x23",0.015581237253569
"13x24",0.0161114887831407
"13x25",0.0249626104690687
"13x26",0.0156356220258328
"13x27",0.0352957171991842
"13x28",0.0191706322229776
"13x29",0.0104282800815772
"13x4",0.0235350101971448
"13x5",0.0128891910265126
"13x6",0.02324949014276
