"","score"
"10x11",0.03529493407356
"10x12",0.0150728660652325
"10x13",0.00785565579458709
"10x14",0.0303955586398334
"10x15",0.0299236641221374
"10x16",0.0490492713393477
"10x17",0.0459958362248439
"10x18",0.0367383761276891
"10x19",0.0252741151977793
"10x20",0.0180569049271339
"10x21",0.0447883414295628
"10x22",0.0331852879944483
"10x23",0.0254823039555864
"10x24",0.0481332408049965
"10x25",0.0169882026370576
"10x26",0.0467453157529493
"10x27",0.0467453157529493
"10x28",0.0144205412907703
"11x11",0.0163913948646773
"11x12",0.00811936155447606
"11x13",0.0534489937543373
"11x14",0.039236641221374
"11x15",0.0317696044413602
"11x16",0.0378348369188064
"11x18",0.0381540596807772
"11x19",0.106523247744622
"11x20",0.0359195003469813
"11x21",0.0404857737682165
"11x22",0.0495628036086051
"11x23",0.0316585704371964
"11x24",0.0282581540596808
"11x25",0.0496877168632894
"11x26",0.0465371269951423
"11x27",0.0466065232477446
"11x28",0.0311589174184594
"12x11",0.0274392782789729
"12x12",0.0299236641221374
"12x13",0.0212074947952811
"12x14",0.0753088133240805
"12x15",0.0808466342817488
"12x16",0.0616377515614157
"12x17",0.0261485079805691
"12x18",0.0419014573213047
"12x19",0.0358917418459403
"12x20",0.0506315058986815
"12x21",0.023705759888966
"12x22",0.0538376127689105
"12x23",0.0225676613462873
"12x24",0.0477723802914643
"12x25",0.0230534351145038
"12x26",0.0353504510756419
"12x27",0.0148091603053435
"12x28",0.0184594031922276
"13x11",0.0183067314365024
"13x12",0.0242886884108258
"13x13",0.0361415683553088
"13x14",0.0348369188063845
"13x15",0.0364191533657183
"13x16",0.0475919500346981
"13x17",0.0158084663428175
"13x18",0.0258292852185982
"13x19",0.033351839000694
"13x20",0.0117140874392783
"13x21",0.0273421235253296
"13x22",0.0201804302567661
"13x23",0.0344899375433727
"13x24",0.0136710617626648
"13x25",0.0392505204718945
"13x26",0.0222484385843164
"13x27",0.0109368494101319
"13x28",0.0448993754337266
"14x11",0.0299791811242193
"14x12",0.0309646079111728
"14x13",0.0302151283830673
"14x14",0.0585426786953505
"14x15",0.045440666204025
"14x16",0.0387508674531575
"14x17",0.0421235253296322
"14x18",0.0167800138792505
"14x19",0.0467869535045108
"14x20",0.0239000693962526
"14x21",0.0178070784177654
"14x22",0.0343511450381679
"14x23",0.0366828591256072
"14x24",0.0441082581540597
"14x25",0.0264677307425399
"14x26",0.00720333102012491
"14x27",0.0256072172102706
"14x28",0.0131158917418459
"15x11",0.053587786259542
"15x12",0.0434281748785566
"15x13",0.0167800138792505
"15x14",0.0225676613462873
"15x15",0.0255517002081888
"15x16",0.05705759888966
"15x17",0.0261346287300486
"15x18",0.0302290076335878
"15x19",0.0452741151977793
"15x20",0.023469812630118
"15x21",0.0132408049965302
"15x22",0.0235253296321999
"15x23",0.0261068702290076
"15x24",0.0431922276197085
"15x25",0.0124358084663428
"15x26",0.061498959056211
"15x27",0.0267175572519084
"15x28",0.0360166551006246
"16x11",0.0219153365718251
"16x12",0.0230256766134629
"16x13",0.0307425399028452
"16x14",0.0196391394864677
"16x15",0.0275919500346981
"16x16",0.0401387925052047
"16x17",0.0200832755031228
"16x18",0.031117279666898
"16x19",0.0374600971547536
"16x20",0.0530464954892436
"16x21",0.0201804302567661
"16x22",0.0344621790423317
"16x23",0.029146426092991
"16x24",0.0273004857737682
"16x25",0.019764052741152
"16x26",0.0440111034004164
"16x27",0.0647605829285219
"16x28",0.0374323386537127
"17x11",0.0156280360860514
"17x12",0.0201249132546842
"17x13",0.0335739070090215
"17x15",0.013351839000694
"17x16",0.0315614156835531
"17x17",0.0273560027758501
"17x18",0.0171825121443442
"17x19",0.0330603747397641
"17x20",0.034559333795975
"17x21",0.0229146426092991
"17x22",0.0249826509368494
"17x23",0.0206106870229008
"17x24",0.0305621096460791
"17x25",0.0129215822345593
"17x26",0.0265648854961832
"17x27",0.0261207494795281
"17x28",0.0322970159611381
"18x11",0.0046911866759195
"18x12",0.020499653018737
"18x13",0.00712005551700208
"18x14",0.0475780707841777
"18x15",0.0433587786259542
"18x16",0.0394448299791811
"18x17",0.0485912560721721
"18x18",0.0334628730048577
"18x19",0.018265093684941
"18x21",0.041498959056211
"18x22",0.0600138792505205
"18x23",0.0341568355308813
"18x24",0.0197501734906315
"18x25",0.0090353920888272
"18x26",0.0312977099236641
"18x27",0.0248854961832061
"18x28",0.0226648160999306
"19x11",0.0064677307425399
"19x12",0.0120333102012491
"19x13",0.0506731436502429
"19x14",0.0207217210270645
"19x15",0.0147258848022207
"19x16",0.0376544066620403
"19x17",0.0231228313671062
"19x18",0.0354476058292852
"19x19",0.0396807772380291
"19x20",0.0208188757807078
"19x21",0.0325190839694657
"19x22",0.0267453157529493
"19x23",0.0112838306731437
"19x24",0.020471894517696
"19x25",0.0253990284524636
"19x26",0.0474947952810548
"19x27",0.0152810548230396
"19x28",0.0231367106176266
"20x11",0.0411936155447606
"20x12",0.025676613462873
"20x13",0.0482303955586398
"20x14",0.0109784871616933
"20x15",0
"20x16",0.0247328244274809
"20x17",0.0237335183900069
"20x18",0.0228036086051353
"20x19",0.0177793199167245
"20x20",0.0252879944482998
"20x21",0.020735600277585
"20x22",0.0223455933379598
"20x23",0.0306453851492019
"20x24",0.0383900069396253
"20x25",0.0242470506592644
"20x26",0.025676613462873
"20x27",0.0244691186675919
"20x28",0.0277862595419847
"21x11",0.0244829979181124
"21x12",0.0167800138792505
"21x13",0.0514087439278279
"21x14",0.0128660652324774
"21x15",0.0264816099930604
"21x16",0.016030534351145
"21x17",0.0186537126995142
"21x18",0.0161832061068702
"21x19",0.013324080499653
"21x20",0.0111727966689799
"21x21",0.0280222068008328
"21x22",0.0213185287994448
"21x23",0.0183483691880638
"21x24",0.0191117279666898
"21x25",0.0240943789035392
"21x26",0.0194725884802221
"21x27",0.0400555170020819
"21x28",0.0478556557945871
"22x11",0.0320333102012491
"22x12",0.00886884108258154
"22x13",0.0278695350451076
"22x14",0.00712005551700208
"22x15",0.032116585704372
"22x16",0.0185149201943095
"22x17",0.0266897987508675
"22x18",0.0106453851492019
"22x19",0.0176544066620402
"22x20",0.0344899375433727
"22x21",0.0149479528105482
"22x22",0.0252741151977793
"22x23",0.0220402498265094
"22x24",0.0151283830673144
"22x25",0.0261207494795281
"22x26",0.00870229007633588
"22x27",0.0380846634281749
"22x28",0.0297293546148508
"23x11",0.0351561415683553
"23x12",0.0249132546842471
"23x13",0.0327689104788341
"23x14",0.0253296321998612
"23x15",0.0196113809854268
"23x16",0.0326023594725885
"23x17",0.0210687022900763
"23x18",0.0170853573907009
"23x19",0.0127689104788341
"23x20",0.0212768910478834
"23x21",0.00265093684941013
"23x22",0.0399583622484386
"23x23",0.0234142956280361
"23x24",0.01676613462873
"23x25",0.0292297015961138
"23x26",0.00895211658570437
"23x27",0.0314226231783484
"23x28",0.0264260929909785
"24x11",0.0339486467730743
"24x13",0.0248993754337266
"24x14",0.0287300485773768
"24x15",0.0114781401804303
"24x16",0.0289521165857044
"24x17",0.0235947258848022
"24x18",0.0207494795281055
"24x19",0.0192921582234559
"24x20",0.0489243580846634
"24x21",0.0193476752255378
"24x22",0.0237335183900069
"24x23",0.0290215128383067
"24x24",0.0273143650242887
"24x25",0.018029146426093
"24x26",0.0240249826509368
"24x27",0.018292852185982
"24x28",0.00997918112421929
"25x11",0.0174323386537127
"25x12",0.00875780707841776
"25x13",0.0219153365718251
"25x14",0.0123941707147814
"25x15",0.0254545454545455
"25x16",0.0131575294934074
"25x17",0.049146426092991
"25x18",0.0322553782095767
"25x19",0.00190145732130465
"25x20",0.0278972935461485
"25x21",0.0235253296321999
"25x22",0.0209854267869535
"25x23",0.0228313671061763
"25x24",0.0441498959056211
"25x25",0.0311727966689799
"25x26",0.0386675919500347
"25x27",0.0531575294934074
"25x28",0.0307841776544067
"26x12",0.0273976405274115
"26x13",0.0384455239417071
"26x14",0.0358362248438584
"26x15",0.019764052741152
"26x24",0.029646079111728
"26x25",0.0365718251214434
"26x26",0.0317279666897987
"26x27",0.016058292852186
"26x28",0.0308119361554476
"8x11",0.0424011103400416
"8x12",0.0303400416377516
"8x13",0.0150728660652325
"8x14",0.0169326856349757
"8x16",0.0150173490631506
"9x11",0.0344899375433727
"9x12",0.00501040943789035
"9x13",0.0236502428868841
"9x14",0.0322414989590562
"9x15",0.0336294240111034
"9x16",0.0493684941013185
"9x17",0.00841082581540597
"9x18",0.0221790423317141
"9x19",0.040971547536433
"9x20",0.0426092990978487
"9x21",0.0254545454545455
"9x22",0.0278278972935461
"9x23",0.0300208188757807
"9x24",0.038029146426093
"9x25",0.0329909784871617
"9x26",0.025940319222762
"9x28",0.0305759888965996
