"","score"
"10x10",0.0338947368421053
"10x11",0.0200140350877193
"10x12",0.00856140350877193
"10x13",0.00343859649122807
"10x14",0.0152561403508772
"10x15",0.0448140350877193
"10x16",0.0403929824561403
"10x17",0.00903859649122807
"10x18",0.0136842105263158
"10x19",0.0279017543859649
"10x20",0.0197333333333333
"10x21",0.0236070175438596
"10x22",0.0370105263157895
"10x23",0.0172070175438596
"10x24",0.00634385964912281
"10x25",0.0384140350877193
"10x7",0.0138385964912281
"10x8",0.0156210526315789
"10x9",0.030259649122807
"11x10",0.0189894736842105
"11x12",0.0272
"11x13",0.0419929824561404
"11x14",0
"11x15",0.0140771929824561
"11x16",0.00381754385964912
"11x17",0.0117754385964912
"11x18",0.0210666666666667
"11x19",0.0359438596491228
"11x20",0.0472421052631579
"11x21",0.0153122807017544
"11x22",0.0211508771929825
"11x23",0.00603508771929825
"11x24",0.0321543859649123
"11x25",0.00933333333333333
"11x7",0.0323649122807018
"11x8",0.00338245614035088
"11x9",0.0253333333333333
"12x10",0.0296842105263158
"12x11",0.0207017543859649
"12x12",0.0146947368421053
"12x13",0.0429894736842105
"12x14",0.00874385964912281
"12x15",0.0289122807017544
"12x16",0.00437894736842105
"12x17",0.0485754385964912
"12x18",0.0192140350877193
"12x19",0.0121543859649123
"12x20",0.0176842105263158
"12x21",0.0347087719298246
"12x22",0.0381894736842105
"12x23",0.0336561403508772
"12x24",0.0274947368421053
"12x25",0.0271157894736842
"12x7",0.0240701754385965
"12x8",0.0176140350877193
"12x9",0.0286035087719298
"13x10",0.00745263157894737
"13x11",0.00648421052631579
"13x12",0.0193824561403509
"13x13",0.0230175438596491
"13x14",0.0337824561403509
"13x15",0.028
"13x16",0.0213614035087719
"13x17",0.0145964912280702
"13x18",0.0429894736842105
"13x19",0.0400982456140351
"13x20",0.00487017543859649
"13x21",0.0359157894736842
"13x22",0.0358175438596491
"13x23",0.0284070175438596
"13x24",0.0226666666666667
"13x25",0.0168280701754386
"13x6",0.0188350877192982
"13x7",0.0373333333333333
"13x8",0.0203929824561404
"13x9",0.0560140350877193
"14x10",0.0168701754385965
"14x11",0.0192982456140351
"14x12",0.0236631578947368
"14x13",0.0213614035087719
"14x14",0.0357052631578947
"14x15",0.0170245614035088
"14x16",0.0269052631578947
"14x17",0.000449122807017544
"14x18",0.0320280701754386
"14x19",0.0365894736842105
"14x20",0.0269473684210526
"14x21",0.0260912280701754
"14x22",0.0362666666666667
"14x23",0.020140350877193
"14x24",0.0137263157894737
"14x25",0.0286877192982456
"14x6",0.0116350877192982
"14x7",0.0136561403508772
"14x8",0.0222315789473684
"14x9",0.0422736842105263
"15x10",0.0231578947368421
"15x11",0.0272982456140351
"15x12",0.0491789473684211
"15x13",0.0228771929824561
"15x14",0.0225122807017544
"15x15",0.029319298245614
"15x16",0.0319578947368421
"15x17",0.0375157894736842
"15x18",0.00495438596491228
"15x19",0.0113543859649123
"15x20",0.0118175438596491
"15x21",0.0222456140350877
"15x22",0.032940350877193
"15x23",0.0225684210526316
"15x24",0.0189333333333333
"15x25",0.0242947368421053
"15x6",0.0251649122807018
"15x7",0.0236350877192982
"15x9",0.0264140350877193
"16x10",0.0297122807017544
"16x11",0.0602666666666667
"16x12",0.0354385964912281
"16x13",0.0106385964912281
"16x14",0.00680701754385965
"16x15",0.0168280701754386
"16x16",0.0248842105263158
"16x17",0.0113543859649123
"16x18",0.0221052631578947
"16x19",0.0200140350877193
"16x20",0.0296701754385965
"16x21",0.0338385964912281
"16x22",0.0175578947368421
"16x23",0.0205333333333333
"16x24",0.00975438596491228
"16x25",0.0177824561403509
"16x6",0.00926315789473684
"16x7",0.0241263157894737
