"","score"
"10x16",0.0292233676975945
"10x17",0.0409072164948454
"10x18",0.019766323024055
"10x19",0.0282749140893471
"10x20",0.0509415807560137
"10x21",0.0339656357388316
"10x22",0.0450996563573883
"11x15",0.0386254295532646
"11x16",0.0141168384879725
"11x17",0.0284948453608247
"11x18",0.0362061855670103
"11x19",0.0611408934707904
"11x20",0.0376082474226804
"11x21",0.0437113402061856
"11x22",0.0312714776632302
"12x14",0.026914089347079
"12x15",0.0441099656357388
"12x16",0.0472714776632302
"12x17",0.0534570446735395
"12x18",0.0254845360824742
"12x19",0.087807560137457
"12x20",0.0464879725085911
"12x21",0.0516563573883162
"12x22",0.0300068728522337
"12x23",0.04353264604811
"13x13",0.0196975945017182
"13x14",0.0265704467353952
"13x15",0.0499518900343643
"13x16",0.0439037800687285
"13x17",0.0311202749140893
"13x18",0.0388453608247423
"13x19",0.0622680412371134
"13x20",0.051807560137457
"13x21",0.0255945017182131
"13x22",0.0476563573883162
"13x23",0.0545017182130584
"14x12",0.0298831615120275
"14x13",0.015766323024055
"14x14",0.0217731958762887
"14x15",0.0253058419243986
"14x16",0.0381030927835052
"14x17",0.0532783505154639
"14x18",0.00378006872852234
"14x19",0.0273951890034364
"14x20",0.0443573883161512
"14x21",0.0349965635738832
"14x22",0.0505979381443299
"14x23",0.0137182130584192
"15x12",0.0319587628865979
"15x13",0.0157250859106529
"15x14",0.0572096219931271
"15x15",0.0523573883161512
"15x16",0.0263642611683849
"15x17",0.0421030927835052
"15x18",0.0227628865979381
"15x19",0.0435463917525773
"15x20",0.0357388316151203
"15x21",0.0157113402061856
"15x22",0.035106529209622
"15x23",0.0386116838487972
"15x24",0.0494295532646048
"16x11",0.0432852233676976
"16x12",0.044
"16x13",0.03553264604811
"16x14",0.045745704467354
"16x15",0.0734158075601375
"16x16",0.0318350515463918
"16x17",0.0241237113402062
"16x18",0.06046735395189
"16x19",0.0534158075601375
"16x20",0.0323711340206186
"16x21",0.0797388316151203
"16x22",0.0316013745704467
"16x23",0.0561786941580756
"16x24",0.0367147766323024
"17x11",0.0185567010309278
"17x12",0.0598487972508591
"17x13",0.0248522336769759
"17x14",0.0397250859106529
"17x15",0.0415670103092783
"17x16",0.0497182130584192
"17x17",0.0399175257731959
"17x18",0.067573883161512
"17x19",0.0377044673539519
"17x20",0.0467216494845361
"17x21",0.0268453608247423
"17x22",0.0452371134020619
"17x23",0.0747903780068729
"17x24",0.0247560137457045
"17x25",0.0360137457044674
"18x10",0.0525910652920962
"18x11",0.0697182130584192
"18x12",0.0160412371134021
"18x13",0.0633127147766323
"18x14",0.03246735395189
"18x15",0.0480687285223368
"18x16",0.052893470790378
"18x17",0.0591752577319588
"18x18",0.0592577319587629
"18x19",0.0684536082474227
"18x21",0.0643573883161512
"18x22",0.0538694158075601
"18x23",0.0622405498281787
"18x24",0.056893470790378
"19x10",0.0433264604810997
"19x11",0.0269828178694158
"19x12",0.0367835051546392
"19x13",0.0367147766323024
"19x14",0.0310103092783505
"19x15",0.0530446735395189
"19x16",0.0474226804123711
"19x17",0.077979381443299
"19x18",0.0574845360824742
"19x19",0.036659793814433
"19x20",0.070254295532646
"19x21",0.0585979381443299
"19x22",0.0945567010309278
"19x23",0.0642199312714777
"19x24",0.054020618556701
"20x10",0.0261993127147766
"20x11",0.0509003436426117
"20x12",0.0194226804123711
"20x13",0.0264192439862543
"20x14",0.0230103092783505
"20x15",0.0314089347079038
"20x16",0.0533058419243986
"20x17",0.069979381443299
"20x18",0.0341305841924399
"20x19",0.0422955326460481
"20x20",0.0393951890034364
"20x21",0.0727835051546392
"20x22",0.0725773195876289
"20x23",0.0797938144329897
"21x10",0.0478900343642612
"21x11",0.0261030927835052
"21x12",0.0325360824742268
"21x13",0.0333333333333333
"21x14",0.0357938144329897
"21x15",0.0421855670103093
"21x16",0.0454845360824742
"21x17",0.0638350515463918
"21x18",0.0678762886597938
"21x19",0.0308591065292096
"21x20",0.0257319587628866
"21x21",0.0541030927835052
"21x22",0.0799312714776632
"22x14",0.0703092783505155
"22x15",0.0498831615120275
"22x16",0.0309690721649485
"22x17",0.0507491408934708
"22x18",0.0545292096219931
"22x19",0.050872852233677
"22x20",0.0306666666666667
"22x21",0.0428453608247423
"23x18",0.0434364261168385
"23x19",0.0296357388316151
"23x20",0.0220068728522337
"5x19",0.0680274914089347
"6x18",0.0469828178694158
"6x19",0.034639175257732
"6x20",0.0580481099656357
"7x17",0.0427903780068729
"7x18",0.0678625429553265
"7x19",0.043573883161512
"7x20",0.0452783505154639
"8x17",0.0617044673539519
"8x18",0.0481512027491409
"8x19",0.0365773195876289
"8x20",0.0850446735395189
"8x21",0.0550652920962199
"9x16",0.0199037800687285
"9x17",0.0197388316151203
"9x18",0.0485223367697594
"9x19",0.0304879725085911
"9x20",0.0402061855670103
"9x21",0.0248247422680412
