"","score"
"10x13",0.0429750889679715
"10x14",0.0368540925266904
"10x15",0.0394448398576512
"10x16",0.055288256227758
"10x17",0.0699217081850534
"10x18",0.0449822064056939
"10x19",0.0543487544483986
"10x20",0.0362419928825623
"10x21",0.0589750889679715
"10x22",0.0686548042704626
"10x23",0.0629608540925267
"10x24",0.0758007117437722
"10x25",0.0458505338078292
"10x26",0.110718861209964
"10x27",0.0476725978647687
"10x28",0.0577081850533808
"11x13",0.0393167259786477
"11x14",0.0315160142348754
"11x15",0.047914590747331
"11x16",0.0584626334519573
"11x17",0.0113451957295374
"11x18",0.0496370106761566
"11x19",0.0609395017793594
"11x20",0.0604128113879004
"11x21",0.051202846975089
"11x22",0.0928256227758007
"11x23",0.0535373665480427
"11x24",0.039729537366548
"11x25",0.0695658362989324
"11x26",0.0719572953736655
"11x27",0.0232455516014235
"11x28",0.0267900355871886
"12x12",0.0387330960854093
"12x13",0.0634306049822064
"12x14",0.0194306049822064
"12x15",0.0377651245551601
"12x16",0.0287259786476868
"12x17",0.0649964412811388
"12x18",0.0791459074733096
"12x19",0.0534092526690391
"12x20",0.0415658362989324
"12x21",0.0506761565836299
"12x22",0.0627615658362989
"12x23",0.0733807829181495
"12x24",0.0718576512455516
"12x25",0.0408540925266904
"12x26",0.0697508896797153
"12x27",0.0423345195729537
"12x28",0.0748042704626335
"13x12",0.0300355871886121
"13x13",0.020797153024911
"13x14",0.0605124555160142
"13x15",0.0482846975088968
"13x16",0.0666049822064057
"13x17",0.0619217081850534
"13x18",0.0781494661921708
"13x19",0.0552455516014235
"13x20",0.0891672597864769
"13x21",0.0616654804270463
"13x22",0.057508896797153
"13x23",0.0562562277580071
"13x24",0.0693950177935943
"13x25",0.0511601423487544
"13x26",0.0794306049822064
"13x27",0.0598861209964413
"13x28",0.0313451957295374
"14x13",0.0312170818505338
"14x14",0.0193167259786477
"14x15",0.048085409252669
"14x16",0.0599857651245552
"14x17",0.0567259786476868
"14x18",0.0609395017793594
"14x19",0.0610960854092527
"14x20",0.047729537366548
"14x21",0.053779359430605
"14x22",0.0652384341637011
"14x23",0.0601850533807829
"14x24",0.0656370106761566
"14x25",0.0597010676156584
"14x26",0.0355017793594306
"14x27",0.0666619217081851
"14x28",0.0803985765124555
"15x13",0.0729537366548043
"15x14",0.0658505338078292
"15x15",0.0465195729537367
"15x16",0.0433879003558719
"15x17",0.0674733096085409
"15x18",0.0696512455516014
"15x19",0.0437864768683274
"15x20",0.0580355871886121
"15x21",0.0414946619217082
"15x22",0.070491103202847
"15x23",0.05644128113879
"15x24",0.0705053380782918
"15x25",0.0601992882562278
"15x26",0.0769964412811388
"15x27",0.0774377224199288
"16x12",0.0675160142348755
"16x13",0.0508185053380783
"16x14",0.0309039145907473
"16x15",0.0448967971530249
"16x16",0.0624056939501779
"16x17",0.0408825622775801
"16x18",0.0491387900355872
"16x19",0.0514590747330961
"16x20",0.0618932384341637
"16x21",0.0822064056939502
"16x22",0.055729537366548
"16x23",0.0700640569395018
"16x24",0.0689395017793594
"16x25",0.0614092526690391
"16x26",0.0721708185053381
"16x27",0.0561850533807829
"17x13",0.0390462633451957
"17x15",0.0163843416370107
"17x16",0.0474875444839858
"17x17",0.0440142348754448
"17x18",0.0297081850533808
"17x19",0.0489964412811388
"17x20",0.0593594306049822
"17x21",0.0484982206405694
"17x22",0.0684128113879004
"17x23",0.062576512455516
"17x24",0.0252241992882562
"17x25",0.11291103202847
"17x26",0.05555871886121
"17x27",0.080711743772242
"18x13",0.0382348754448399
"18x14",0.0731103202846975
"18x15",0.0297366548042705
"18x16",0.0531957295373666
"18x17",0.07155871886121
"18x18",0.0533096085409253
"18x19",0.0371103202846975
"18x21",0.0819359430604982
"18x22",0.0872740213523132
"18x23",0.0199857651245552
"18x24",0.0784768683274021
"18x25",0.0512313167259786
"18x26",0.0805409252669039
"18x27",0.0534804270462633
"19x12",0.0448825622775801
"19x13",0.079644128113879
"19x14",0.056711743772242
"19x15",0.0499217081850534
"19x16",0.062491103202847
"19x17",0.0697651245551601
"19x18",0.0589893238434164
"19x19",0.058846975088968
"19x20",0.0572669039145907
"19x21",0.084085409252669
"19x22",0.0786761565836299
"19x23",0.0509893238434164
"19x24",0.0741494661921708
"19x25",0.0690533807829181
"19x26",0.0767686832740214
"19x27",0.0640142348754448
"20x12",0.0321708185053381
"20x13",0.0514875444839858
"20x14",0.0356725978647687
"20x15",0.0446548042704626
"20x16",0.0667473309608541
"20x17",0.0302775800711744
"20x18",0.0525836298932384
"20x19",0.040626334519573
"20x20",0.0526975088967972
"20x21",0.0472740213523132
"20x22",0.0739644128113879
"20x23",0.0536085409252669
"20x24",0.0784199288256228
"20x25",0.0636583629893238
"20x26",0.0638291814946619
"20x27",0.0558861209964413
"21x12",0.047288256227758
"21x13",0.048797153024911
"21x14",0.0650960854092527
"21x15",0.0626334519572954
"21x16",0.0371814946619217
"21x17",0.0343202846975089
"21x18",0.0461494661921708
"21x19",0.0635871886120996
"21x20",0.0347615658362989
"21x21",0.0663202846975089
"21x22",0.0819501779359431
"21x23",0.0725836298932384
"21x24",0.0644982206405694
"21x25",0.0824341637010676
"21x26",0.0708327402135231
"21x27",0.0685836298932384
"22x12",0.0423914590747331
"22x13",0.0217081850533808
"22x14",0.0470747330960854
"22x15",0.0734661921708185
"22x16",0.0635871886120996
"22x17",0.0604982206405694
"22x18",0.0481708185053381
"22x19",0.0404270462633452
"22x20",0.0528967971530249
"22x21",0.0509181494661922
"22x22",0.0713451957295374
"22x23",0.0642846975088968
"22x24",0.038846975088968
"22x25",0.0671601423487544
"22x26",0.051373665480427
"22x27",0.031644128113879
"23x12",0.0383914590747331
"23x13",0.0525124555160142
"23x14",0.0393594306049822
"23x15",0.0522135231316726
"23x16",0.0360711743772242
"23x17",0.0497366548042705
"23x18",0.0562135231316726
"23x19",0.0633594306049822
"23x20",0.0612811387900356
"23x21",0.0712313167259786
"23x22",0.051644128113879
"23x23",0.0485551601423488
"23x24",0.0499217081850534
"23x25",0.0435302491103203
"23x26",0.0335516014234875
"24x13",0.0414661921708185
"24x14",0.0729822064056939
"24x15",0.0507615658362989
"24x16",0.0756298932384342
"24x17",0.0796868327402135
"24x18",0.0510035587188612
"24x19",0.0413380782918149
"24x20",0.0274448398576512
"24x21",0.048
"24x22",0.0581209964412811
"24x23",0.0633024911032029
"24x24",0.0461494661921708
"24x25",0.037864768683274
"24x26",0.0414377224199288
"24x27",0.0300498220640569
"25x12",0.0530960854092527
"25x13",0.0502491103202847
"25x14",0.038491103202847
"25x15",0.0417081850533808
"25x16",0.0698078291814947
"25x17",0.057153024911032
"25x18",0.0627900355871886
"25x19",0.0344483985765125
"25x20",0.0186476868327402
"25x21",0.0382348754448399
"25x22",0.0554163701067616
"25x23",0.00869750889679715
"25x24",0.0251245551601423
"25x25",0.0556583629893238
"25x26",0.0368683274021352
"26x12",0.0505195729537367
"26x13",0.0350462633451957
"26x14",0.0241992882562278
"26x15",0.0660925266903915
"26x16",0.056626334519573
"26x17",0.0388042704626335
"26x18",0.0586049822064057
"26x19",0.033153024911032
"3x14",0.0435444839857651
"3x17",0.0313879003558719
"3x18",0.0190177935943061
"3x19",0.0401850533807829
"3x20",0.0247402135231317
"3x21",0.045423487544484
"4x14",0.068626334519573
"4x15",0.0460355871886121
"4x16",0.0141494661921708
"4x17",0.0340498220640569
"4x18",0.0692953736654804
"4x19",0.0556725978647687
"4x20",0.0248967971530249
"4x21",0.0329252669039146
"4x22",0.0321850533807829
"4x23",0.0232170818505338
"4x24",0.0475444839857651
"5x14",0.0561708185053381
"5x15",0.0245409252669039
"5x16",0.0394163701067616
"5x17",0.0386476868327402
"5x18",0.0406690391459075
"5x19",0.0361423487544484
"5x20",0.0263487544483986
"5x21",0.0260071174377224
"5x22",0.033779359430605
"5x23",0.0410391459074733
"5x24",0.0148042704626335
"5x25",0.0291814946619217
"5x27",0.0187900355871886
"5x28",0.0503914590747331
"6x14",0.066932384341637
"6x15",0.0428042704626335
"6x16",0.0500498220640569
"6x17",0.044797153024911
"6x18",0.0393309608540925
"6x19",0.0433451957295374
"6x20",0.0508327402135231
"6x21",0.0606120996441281
"6x22",0.0376939501779359
"6x23",0.0239288256227758
"6x24",0.024085409252669
"6x25",0.054576512455516
"6x28",0.0337224199288256
"7x14",0.0549039145907473
"7x15",0.0579501779359431
"7x16",0.0360427046263345
"7x17",0.0449822064056939
"7x18",0.066220640569395
"7x19",0.0435160142348754
"7x20",0.0310889679715303
"7x21",0.0467900355871886
"7x22",0.0715017793594306
"7x23",0.0549893238434164
"7x24",0.057864768683274
"7x25",0.0237010676156584
"7x26",0.0474306049822064
"7x27",0.0351316725978648
"7x28",0.0415658362989324
"8x14",0.0320284697508897
"8x15",0.0748754448398577
"8x16",0.0385053380782918
"8x17",0.0550889679715302
"8x18",0.0645124555160142
"8x19",0.0429893238434164
"8x20",0.0546192170818505
"8x21",0.0411245551601424
"8x22",0.0482135231316726
"8x23",0.0575373665480427
"8x24",0.0513451957295374
"8x25",0.0269466192170819
"8x26",0.0448683274021352
"8x27",0.0580213523131673
"9x13",0.0394875444839858
"9x14",0.0384341637010676
"9x15",0.0713167259786477
"9x16",0.0512313167259786
"9x17",0.0485409252669039
"9x18",0.0475729537366548
"9x19",0.04355871886121
"9x20",0.045779359430605
"9x21",0.0411387900355872
"9x22",0.0568398576512456
"9x23",0.0578505338078292
"9x24",0.0485266903914591
"9x25",0.050932384341637
"9x26",0.0448256227758007
"9x27",0.0539074733096085
