"","score"
"10x11",0.0608952510793002
"10x12",0.0445353328788912
"10x13",0.106282663031129
"10x14",0
"10x15",0.0491365598727562
"10x16",0.0500454442172234
"10x17",0.0451033855941831
"10x18",0.0375482844807998
"10x19",0.0290842990229493
"10x20",0.0737900477164281
"10x21",0.0607816405362418
"10x22",0.0624289934105885
"10x23",0.0476028175414678
"10x24",0.0672574414905703
"10x25",0.156668938877528
"10x26",0.0483980913428766
"10x27",0.115144285389684
"10x28",0.0502726653033402
"10x29",0.110827084753465
"10x30",0.0910588502613043
"10x31",0.0165303340149966
"10x32",0.101056578050443
"10x33",0.0080663485571461
"10x34",0.0723699159281981
"11x12",0.0627698250397637
"11x13",0.0230629402408544
"11x14",0.0785616905248807
"11x15",0.0713474210406726
"11x16",0.0297659622812997
"11x17",0.0256759827311975
"11x18",0.0963417405135197
"11x19",0.0926493978641218
"11x20",0.0690184049079755
"11x21",0.00142013178822995
"11x22",0.0598159509202454
"11x23",0.0762326743921836
"11x24",0.0411838218586685
"11x25",0.0438536696205408
"11x26",0.111565553283345
"11x27",0.0972506248579868
"11x28",0.0925925925925926
"11x29",0.0753237900477164
"11x30",0.0445353328788912
"11x31",0.0739036582594865
"11x32",0.0309020677118837
"11x33",0.0765735060213588
"11x34",0.0461826857532379
"12x10",0.0825948648034538
"12x11",0.0273233356055442
"12x12",0.0778800272665303
"12x13",0.0202794819359237
"12x14",0.12037037037037
"12x15",0.0529993183367417
"12x16",0.0443649170643036
"12x17",0.0758918427630084
"12x18",0.0723131106566689
"12x19",0.0787889116109975
"12x20",0.0455010224948875
"12x21",0.0707225630538514
"12x22",0.0401045216996137
"12x23",0.0704953419677346
"12x24",0.038173142467621
"12x25",0.0572597137014315
"12x26",0.0576573506021359
"12x27",0.064019541013406
"12x28",0.116337196091797
"12x29",0.0719722790274938
"12x30",0.0975346512156328
"12x31",0.037321063394683
"12x32",0.0253351511020223
"12x33",0.0294251306521245
"12x34",5.68052715291979e-05
"13x10",0.0624289934105885
"13x11",0.0234037718700295
"13x12",0.050215860031811
"13x13",0.0775960009088843
"13x14",0.0387980004544422
"13x15",0.0916269029765962
"13x16",0.0210179504658032
"13x17",0.0629970461258805
"13x18",0.0845830493069757
"13x19",0.0419222903885481
"13x20",0.116962054078618
"13x21",0.049931833674165
"13x22",0.0335151102022268
"13x23",0.0369802317655078
"13x24",0
"13x25",0.0422631220177232
"13x26",0.0273233356055442
"13x27",0.0235741876846171
"13x28",0.100886162235855
"13x29",0.037889116109975
"13x30",0.0785616905248807
"13x31",0.111735969097932
"13x32",0.0622585775960009
"13x33",0.0547602817541468
"13x34",0.0422631220177232
"14x10",0.0224380822540332
"14x11",0.0257327880027267
"14x12",0.0509543285616905
"14x13",0
"14x14",0.0281754146784822
"14x15",0.0363553737786867
"14x16",0.0931038400363554
"14x17",0.0192001817768689
"14x18",0.0681663258350375
"14x19",0.0687911838218587
"14x20",0.0353896841626903
"14x21",0.0523744603499205
"14x22",0.0466939331970007
"14x23",0.0503294705748693
"14x24",0.0332310838445808
