"","score"
"10x12",0.175398384632176
"10x13",0.11847849814451
"10x14",0.120825147347741
"10x15",0.11553154333115
"10x16",0.127865094957433
"10x17",0.135014189041694
"10x18",0.0921196245361275
"10x19",0.109583060467147
"10x20",0.152368478498144
"10x21",0.141999563414102
"10x22",0.126828203449029
"10x23",0.0940842610783672
"10x24",0.0924470639598341
"10x25",0.135723641126392
"11x12",0.148057192752674
"11x13",0.115640689805719
"11x14",0.129666011787819
"11x15",0.148220912464527
"11x16",0.121425452957869
"11x17",0.0341082733027723
"11x18",0.151604453176162
"11x20",0.11122025758568
"11x21",0.1518227461253
"11x22",0.115640689805719
"11x23",0.128301680855708
"11x24",0.120333988212181
"11x25",0.0814232700283781
"12x12",0.148712071600087
"12x13",0.136978825583934
"12x14",0.150130975769483
"12x15",0.153951102379393
"12x16",0.14456450556647
"12x17",0.17790875354726
"12x18",0.122134905042567
"12x19",0.137251691770356
"12x20",0.121152586771447
"12x21",0.165957214581969
"12x22",0.153405370006549
"12x23",0.112093429382231
"12x24",0.129229425889544
"12x25",0.126664483737175
"12x26",0.102270246671033
"12x27",0.188823401004148
"13x12",0.188277668631303
"13x13",0.150676708142327
"13x14",0.135450774939969
"13x15",0.165466055446409
"13x16",0.123826675398385
"13x17",0.139980353634578
"13x18",0.134632176380703
"13x19",0.137742850905916
"13x20",0.120552281161318
"13x21",0.137360838244925
"13x22",0.161373062650076
"13x23",0.190624317834534
"13x24",0.116732154551408
"13x25",0.13976206068544
"13x26",0.113075747653351
"13x27",0.138015717092338
"14x12",0.145874263261297
"14x13",0.117168740449683
"14x14",0.157280069853744
"14x15",0.184348395546824
"14x16",0.122898930364549
"14x17",0.125409299279633
"14x18",0.13583278760096
"14x19",0.137251691770356
"14x20",0.125136433093211
"14x21",0.164265444226151
"14x22",0.124918140144073
"14x23",0.136542239685658
"14x24",0.0939205413665139
"14x25",0.114767518009168
"14x26",0.149748963108492
"14x27",0.170923379174853
"15x11",0.126446190788038
"15x12",0.118860510805501
"15x13",0.159681292294259
"15x14",0.173761187513643
"15x15",0.124972713381358
"15x16",0.0970312158917267
"15x17",0.173761187513643
"15x18",0.116459288364986
"15x19",0.119624536127483
"15x20",0.123662955686531
"15x21",0.122953503601834
"15x22",0.216000873171797
"15x23",0.160772757039948
"15x24",0.11749617987339
"15x25",0.160499890853525
"15x26",0.147184020956123
"15x27",0.108546168958743
"16x11",0.168631303208906
"16x12",0.126937349923597
"16x13",0.133431565160445
"16x14",0.144346212617332
"16x15",0.119024230517354
"16x16",0.107672997162192
"16x17",0.175725824055883
"16x18",0.114985810958306
"16x19",0.151659026413447
"16x20",0.113075747653351
"16x21",0.131139489194499
"16x22",0.171250818598559
"16x23",0.118096485483519
"16x24",0.117387033398821
"16x25",0.179218511242087
"16x26",0.135723641126392
"16x27",0.121152586771447
"17x11",0.142054136651386
"17x12",0.149585243396638
"17x13",0.11416721239904
"17x14",0.0417485265225933
"17x15",0.162191661209343
"17x16",0.130648330058939
"17x17",0.120388561449465
"17x18",0.119024230517354
"17x19",0.115858982754857
"17x20",0.105762933857236
"17x21",0.137415411482209
"17x22",0.122134905042567
"17x23",0.144182492905479
"17x24",0.138452302990613
"17x25",0.118205631958088
"17x26",0.134905042567125
"17x27",0.139325474787164
"18x11",0.0879720585025104
"18x12",0.0825693080113512
"18x13",0.135177908753547
"18x14",0.125845885177909
"18x15",0.132831259550317
"18x16",0.141944990176817
"18x17",0.130975769482646
"18x18",0.143691333769919
"18x19",0.105762933857236
"18x21",0.163828858327876
"18x22",0.0730735647238594
"18x23",0.127919668194717
"18x24",0.116841301025977
"18x25",0.0935931019428072
"18x26",0.132558393363894
"18x27",0.154605981226806
"19x11",0.115913555992141
"19x12",0.142545295786946
"19x13",0.112966601178782
"19x14",0.113239467365204
"19x15",0.118205631958088
"19x16",0.115367823619297
"19x17",0.121043440296878
"19x18",0.12770137524558
"19x19",0.151167867277887
"19x20",0.117769046059812
"19x21",0.115586116568435
"19x22",0.120770574110456
"19x23",0.104835188823401
"19x24",0.14603798297315
"19x25",0.109801353416285
"19x26",0.122080331805283
"19x27",0.117114167212399
"20x12",0.146911154769701
"20x13",0.118915084042785
"20x14",0.13152150185549
"20x15",0.136487666448374
"20x16",0.118041912246234
"20x17",0.111656843483955
"20x18",0.118805937568217
"20x19",0.153077930582842
"20x20",0.119078803754639
"20x21",0.121425452957869
"20x22",0.116895874263261
"20x23",0.150076402532198
"20x24",0.111383977297533
"20x25",0.135941934075529
"20x26",0.150567561667758
"20x27",0.114712944771884
"21x12",0.142108709888671
"21x13",0.143363894346213
"21x14",0.175998690242305
"21x15",0.127046496398166
"21x16",0.129011132940406
"21x17",0.118805937568217
"21x18",0.156297751582624
"21x19",0.131739794804628
"21x20",0.135123335516263
"21x21",0.116186422178564
"21x22",0.127155642872735
"21x23",0.146692861820563
"21x24",0.0816415629775158
"21x25",0.111493123772102
"21x26",0.121752892381576
"21x27",0.13053918358437
"22x12",0.159190133158699
"22x13",0.144455359091901
"22x14",0.141180964854835
"22x15",0.116841301025977
"22x16",0.132449246889325
"22x17",0.0883540711635014
"22x18",0.114549225060031
"22x19",0.13004802444881
"22x20",0.121534599432438
"22x21",0.163828858327876
"22x22",0.133376991923161
"22x23",0.137851997380485
"22x24",0.116240995415848
"22x25",0.124372407771229
"22x26",0.12475442043222
"22x27",0.13583278760096
"23x12",0.105162628247108
"23x13",0.129938877974241
"23x14",0.116350141890417
"23x15",0.117714472822528
"23x16",0.144782798515608
"23x17",0.148275485701812
"23x18",0.114712944771884
"23x19",0.121425452957869
"23x20",0.17889107181838
"23x21",0.095066579349487
"23x22",0.112148002619515
"23x23",0.118587644619079
"23x24",0.134523029906134
"23x25",0.142490722549662
"23x26",0.140089500109146
"23x27",0.0484610347085789
"24x13",0.133104125736739
"24x14",0.128792839991268
"24x15",0.137251691770356
"24x16",0.151877319362585
"24x17",0.134250163719712
"24x18",0.16683038637852
"24x19",0.0987775594848286
"24x20",0.143909626719057
"24x21",0.118205631958088
"24x22",0.117332460161537
"24x23",0.128901986465837
"24x24",0.126500764025322
"24x25",0.143418467583497
"24x26",0.0810958306046715
"24x27",0.119187950229208
"25x12",0.0927199301462563
"25x13",0.128192534381139
"25x14",0.151877319362585
"25x15",0.120552281161318
"25x16",0.111165684348396
"25x17",0.127755948482864
"25x18",0.130866623008077
"25x19",0.121534599432438
"25x20",0.17212399039511
"25x21",0.117550753110675
"25x22",0.12770137524558
"25x23",0.110565378738267
"25x24",0.169831914429164
"25x25",0.0820235756385069
"25x26",0.147948046278105
"25x27",0.145219384413883
"26x12",0.125300152805064
"26x13",0.119515389652914
"26x14",0.116677581314124
"26x15",0.120879720585025
"26x16",0.150949574328749
