"","score"
"10x10",0.0381967577170775
"10x11",0.0280923828558739
"10x12",0.0301465689540306
"10x13",0.0798356651121475
"10x14",0.0111592271818787
"10x15",0.0209304907839218
"10x16",0.0169331556739951
"10x17",0.00571840994892294
"10x18",0.0270375305351988
"10x19",0.0360870530757273
"10x20",0
"10x21",0.0285920497446147
"10x22",0.0184876748834111
"10x23",0
"10x24",0.0348101265822785
"10x25",0.0888296691094826
"10x7",0.0216522318454364
"10x8",0.0583499888962914
"10x9",0.037475016655563
"11x10",0.0421385742838108
"11x12",0.0641794359316012
"11x13",0.0352542749278259
"11x14",0
"11x15",0.0546302465023318
"11x16",0
"11x17",0
"11x18",0
"11x19",0.0363646457916944
"11x20",0.0954918942926938
"11x21",0.01587830335332
"11x22",0
"11x23",0
"11x24",0.014712413946258
"11x25",0.0466355762824783
"11x7",0.0152675993781923
"11x8",0.0498001332445037
"11x9",0.0622918054630247
"12x10",0.189151676660004
"12x11",0.0946591161447924
"12x12",0.0373084610259827
"12x13",0.0198756384632467
"12x14",0.00505218743060182
"12x15",0.00599600266489007
"12x16",0.00999333777481679
"12x17",0.0159893404397069
"12x18",0.00932711525649567
"12x19",0.0402509438152343
"12x20",0.0815012214079503
"12x21",0.0591827670441928
"12x22",0.0127692649344881
"12x23",0.0643459915611814
"12x24",0.102320675105485
"12x25",0.0484676882078614
"12x7",0.013268931823229
"12x8",0.0218743060182101
"12x9",0.0111592271818787
"13x10",0.161170330890517
"13x11",0.0970464135021097
"13x12",0.110148789695758
"13x13",0.0923828558738619
"13x14",0
"13x15",0.0641239173884077
"13x16",0
"13x17",0.044636908727515
"13x18",0.0545192094159449
"13x19",0.0912169664667999
"13x20",0.106817677104153
"13x21",0.0997668221185876
"13x22",0.0345325338663113
"13x23",0.0832778147901399
"13x24",0.0379191650011104
"13x25",0.0273706417943593
"13x6",0.0539085054408172
"13x7",0.0882744836775483
"13x8",0.0856095936042638
"13x9",0.0908283366644459
"14x10",0.148401065956029
"14x11",0.0963801909837886
