"","score"
"10x10",0.111508891366864
"10x11",0.0441927343153941
"10x12",0.0802277128939492
"10x13",0.012911555842479
"10x14",0.0443101120957803
"10x15",0.181818181818182
"10x16",0.187804448617877
"10x17",0.141968425377076
"10x18",0.153236692294149
"10x19",0.0441927343153941
"10x20",0.161570514701567
"10x21",0.0727742238394272
"10x22",0.0778801572862257
"10x23",0.0253536005634133
"10x24",0.122190269382006
"10x25",0.0777040906156465
"10x26",0.0838077351957274
"10x27",0.0846293796584307
"10x3",0.124420447209343
"10x4",0.146135336580785
"10x5",0.124185691648571
"10x6",0.0762368683608193
"10x7",0.174306003873467
"10x8",0.113856446974588
"10x9",0.0326897118375492
"11x10",0.127296202828804
"11x12",0.0708961793532484
"11x13",0.143553025412289
"11x14",0.0409061564645813
"11x15",0.0985386466341922
"11x16",0.125652913903398
"11x17",0.0701332237807383
"11x18",0.129585069546335
"11x19",0.055637067903046
"11x20",0.0490639122014203
"11x21",0.0938435354187452
"11x22",0.0559892012442045
"11x23",0.14507893655731
"11x24",0.0995363577674746
"11x25",0.136275603028347
"11x26",0.0565760901461353
"11x27",0.0671400903808909
"11x28",0.0827513351722519
"11x3",0.160161981336933
"11x4",0.149480603321791
"11x5",0.0974235577205235
"11x6",0.122366336052585
"11x7",0.140853336463407
"11x8",0.169845648218792
"11x9",0.098421268853806
"12x10",0.0623862902752509
"12x11",0.146956981043488
"12x12",0.0833382240741828
"12x13",0.126709313926874
"12x14",0.14736780327484
"12x15",0.113856446974588
"12x16",0.0917307353717941
"12x17",0.12283584717413
"12x18",0.113739069194202
"12x19",0.105405246786783
"12x20",0.0499442455543166
"12x21",0.0773519572744879
"12x22",0.0977170021714889
"12x23",0.0826339573918657
"12x24",0.153764892305886
"12x25",0.103468513410411
"12x26",0.0967192910382065
"12x27",0.113210869182464
"12x28",0.0772932683842949
"12x4",0.0815775573683902
"12x5",0.140266447561477
"12x6",0.17759258172428
"12x7",0.0785257350783497
"12x8",0.0779388461764188
"12x9",0.111332824696285
"13x10",0.151710781149128
"13x11",0.120488291566406
"13x12",0.150302247784494
"13x13",0.0576324901696109
"13x14",0.153471447854921
"13x15",0
"13x16",0.0716004460355655
"13x17",0.13480838077352
"13x18",0.0429602676213393
"13x19",0.0877398908386642
"13x20",0.0859205352426786
"13x21",0.0705440460120899
"13x22",0.0415517342567052
"13x23",0.102940313398674
"13x24",0.160044603556547
"13x25",0.148424203298316
"13x26",0
"13x27",0.0553436234520805
"13x28",0.137918891953753
"13x29",0.0269968894888198
"13x4",0.124009624977992
"13x5",0.104877046775045
"13x6",0.145783203239627
"13x7",0.113210869182464
"13x8",0.074652268325606
"13x9",0.129056869534597
"14x10",0.109396091319913
"14x11",0.0942543576500968
"14x12",0.0967192910382065
"14x13",0.106696402371031
"14x14",0.15916427020365
"14x15",0.102940313398674
"14x16",0.0466576677035037
"14x17",0.0460120899113798
"14x18",0.106344269029873
"14x19",0.127061447268032
"14x20",0.0852749574505546
"14x21",0.0847467574388168
"14x22",0.0440753565350079
"14x23",0.0600387346675274
"14x24",0.0697224015493867
"14x25",0.086918246375961
"14x26",0.129467691765949
"14x27",0.0568695345971008
"14x28",0.0989494688655437
"14x29",0.101883913375198
"14x30",0.0673161570514702
"14x5",0.0829274018428311
"14x6",0.0440753565350079
"14x7",0.107107224602383
"14x8",0.110217735782616
"14x9",0.0831621574036035
