"","score"
"10x16",0.111310039882088
"10x17",0.0613403849488469
"10x18",0.096904803190567
"10x19",0.107486561470435
"10x20",0.129517079937576
"10x21",0.129460724813595
"10x22",0.119264782382521
"11x15",0.110720478585053
"11x16",0.078086526790359
"11x17",0
"11x18",0.0829200624241373
"11x19",0.140038148083926
"11x20",0.152462285417028
"11x21",0.115493324085313
"11x22",0.112675567886249
"12x14",0.102579330674528
"12x15",0.0562250736951622
"12x16",0.0856424484133865
"12x17",0.0893705566152245
"12x18",0.101079417374718
"12x19",0.100580891277961
"12x20",0.158167157967747
"12x21",0.116594416507716
"12x22",0.129846540662389
"12x23",0.11411479105254
"13x13",0.082031385469048
"13x14",0.112428472342639
"13x15",0.0649557829027224
"13x16",0.122078203572048
"13x17",0.120296514652332
"13x18",0.118618865961505
"13x19",0.127202184844807
"13x20",0.0935581758279869
"13x21",0.19269550893012
"13x22",0.114041095890411
"13x23",0.11271891798162
"14x12",0.072520374544824
"14x13",0.0858071787757934
"14x14",0.031398474076643
"14x15",0.134116525056355
"14x16",0.170521935148257
"14x17",0.10032079070574
"14x18",0.119178082191781
"14x19",0.124115658054448
"14x20",0.150784636726201
"14x21",0.0979105254031559
"14x22",0.140233223513092
"14x23",0.135460378012832
"15x12",0.0112493497485694
"15x13",0.067548118605861
"15x14",0.103030171666378
"15x15",0.114756372464019
"15x16",0.104222299289058
"15x17",0.124280388416855
"15x18",0.115601699323739
"15x19",0.150801976764349
"15x20",0.119607248135946
"15x21",0.0976070747355644
"15x22",0.122225593896307
"15x23",0.168987341772152
"15x24",0.132659961851916
"16x11",0.0572264608982139
"16x12",0.115098838217444
"16x13",0.125767296688053
"16x14",0.0897477024449453
"16x15",0.093610195942431
"16x16",0.0907447546384602
"16x17",0.123968267730189
"16x18",0.0860629443384775
"16x19",0.104920235824519
"16x20",0.0908487948673488
"16x21",0.14506675914687
"16x22",0.138967400728282
"16x23",0.147095543610196
"16x24",0.142972949540489
"17x11",0.128780128316282
"17x12",0.080778567712849
"17x13",0.117842899254378
"17x14",0
"17x15",0.109359285590428
"17x16",0.112055661522455
"17x17",0.136916941217271
"17x18",0.145734350615571
"17x19",0.100741286630831
"17x20",0.132460551413213
"17x21",0.112038321484307
"17x22",0.132404196289232
"17x23",0.121250216750477
"17x24",0.139426911739206
"17x25",0.124770244494538
"18x10",0.105743887636553
"18x11",0.133930119646263
"18x12",0.148552106814635
"18x13",0.122667764869083
"18x14",0.0934714756372464
"18x15",0.079330674527484
"18x16",0.100238425524536
"18x17",0.12271544997399
"18x18",0.099588174093983
"18x19",0.0929035893878967
"18x21",0.098339691347321
"18x22",0.0841598751517253
"18x23",0.116737471822438
"18x24",0.124718224380094
"19x10",0.122238598924918
"19x11",0.168376105427432
"19x12",0.105683197503034
"19x13",0.12157967747529
"19x14",0.137532512571528
"19x15",0.126699323738512
"19x16",0.103771458297208
"19x17",0.12320964106121
"19x18",0.111197329634125
"19x19",0.130891277960811
"19x20",0.116460031212069
"19x21",0.110161262354777
"19x22",0.10400121380267
"19x23",0.0910005202011445
"19x24",0.0784463325819317
"20x10",0.0961678515692734
"20x11",0.129131264088781
"20x12",0.156775619906364
"20x13",0.204139934107855
"20x14",0.185174267383388
"20x15",0.173031905670192
"20x16",0.15342032252471
"20x17",0.0911955956303104
"20x18",0.148526096757413
"20x19",0.137415467314028
"20x20",0.0956563204439049
"20x21",0.0798031905670192
"20x22",0.0882521241546731
"20x23",0.0772455349401768
"21x10",0.109606381134039
"21x11",0.120612970348535
"21x12",0.132577596670713
"21x13",0.193059649731229
"21x14",0.126599618519161
"21x15",0.123907577596671
"21x16",0.148868562510838
"21x17",0.0828160221952489
"21x18",0.116958557308826
"21x19",0.119780648517427
"21x20",0.100619906363794
"21x21",0.0990332928732444
"21x22",0.114556962025317
"22x14",0.108500953702098
"22x15",0.155167331368129
"22x16",0.151257152765736
"22x17",0.136713195769031
"22x18",0.109840471649038
"22x19",0.117548118605861
"22x20",0.135343332755332
"22x21",0.0769030691867522
"23x18",0.154660135252298
"23x19",0.139582972082539
"23x20",0.143263395179469
"5x19",0.0894789318536501
"6x18",0.0922186578810473
"6x19",0.1110889543957
"6x20",0.079326339517947
"7x17",0.0288364834402636
"7x18",0.0622290619039362
"7x19",0.103771458297208
"7x20",0.0999089647997226
"8x17",0.0928342292353043
"8x18",0.0729495404889891
"8x19",0.0779998265996186
"8x20",0.093610195942431
"8x21",0.10733483613664
"9x16",0.105405756892665
"9x17",0.0631784289925438
"9x18",0.0670842725853997
"9x19",0.144459857811687
"9x20",0.127973816542396
"9x21",0.154738165423964
