"","score"
"10x16",0.314692556634304
"10x17",0.363042071197411
"10x18",0.284336569579288
"10x19",0.344595469255663
"10x20",0.349514563106796
"10x21",0.372233009708738
"10x22",0.305436893203884
"10x23",0.335080906148867
"10x24",0.352491909385113
"10x25",0.415598705501618
"10x26",0.398899676375405
"10x27",0.364595469255663
"10x28",0.328996763754045
"10x29",0.243883495145631
"10x30",0.336116504854369
"10x31",0.364789644012945
"11x15",0.315598705501618
"11x16",0.37495145631068
"11x17",0.0453721682847896
"11x18",0.350161812297735
"11x19",0.412038834951456
"11x20",0.322135922330097
"11x21",0.386601941747573
"11x22",0.381553398058252
"11x23",0.318964401294498
"11x24",0.422135922330097
"11x25",0.392750809061489
"11x26",0.42336569579288
"11x27",0.408090614886731
"11x28",0.275145631067961
"11x29",0.31378640776699
"11x30",0.322071197411003
"12x15",0.297993527508091
"12x16",0.338381877022654
"12x17",0.372621359223301
"12x18",0.42789644012945
"12x19",0.350291262135922
"12x20",0.325113268608414
"12x21",0.481553398058252
"12x22",0.365307443365696
"12x23",0.384789644012945
"12x24",0.336504854368932
"12x25",0.417087378640777
"12x26",0.424724919093851
"12x27",0.421423948220065
"12x28",0.407961165048544
"12x29",0.418640776699029
"12x30",0.323948220064725
"12x31",0.329838187702265
"13x14",0.354045307443366
"13x15",0.405242718446602
"13x16",0.389061488673139
"13x17",0.444142394822006
"13x18",0.382588996763754
"13x19",0.369126213592233
"13x20",0.342006472491909
"13x21",0.373592233009709
"13x22",0.371585760517799
"13x23",0.34252427184466
"13x24",0.415728155339806
"13x25",0.349902912621359
"13x26",0.357281553398058
"13x27",0.381812297734628
"13x28",0.3757928802589
"13x29",0.239417475728155
"13x30",0.357152103559871
"14x15",0.381359223300971
"14x16",0.470550161812298
"14x17",0.322394822006473
"14x18",0.368220064724919
"14x19",0.365242718446602
"14x20",0.405695792880259
"14x21",0.412621359223301
"14x22",0.328090614886731
"14x23",0.386666666666667
"14x24",0.3242071197411
"14x25",0.423495145631068
"14x26",0.335080906148867
"14x27",0.412491909385113
"14x28",0.366925566343042
"14x29",0.374498381877023
"14x30",0.333980582524272
"15x14",0.290679611650485
"15x15",0.345954692556634
"15x16",0.425760517799353
"15x17",0.371326860841424
"15x18",0.387184466019417
"15x19",0.36084142394822
"15x20",0.355080906148867
"15x21",0.393656957928803
"15x22",0.402006472491909
"15x23",0.373333333333333
"15x24",0.417799352750809
"15x25",0.407378640776699
"15x26",0.299935275080906
"15x27",0.364983818770227
"15x28",0.453592233009709
"15x29",0.383300970873786
"15x30",0.407766990291262
"16x14",0.266148867313916
"16x15",0.375080906148867
"16x16",0.380970873786408
"16x17",0.381100323624595
"16x18",0.409190938511327
"16x19",0.405307443365696
"16x20",0.258899676375405
"16x21",0.44252427184466
"16x22",0.403495145631068
"16x23",0.358834951456311
"16x24",0.312427184466019
"16x25",0.38705501618123
"16x26",0.365825242718447
"16x27",0.31747572815534
"16x28",0.363236245954693
"16x29",0.263106796116505
"16x30",0.353139158576052
"17x15",0.413139158576052
"17x16",0.352427184466019
"17x17",0.412491909385113
"17x18",0.377605177993527
"17x19",0.372686084142395
"17x20",0.355080906148867
"17x21",0.393398058252427
"17x22",0.459805825242718
"17x23",0.435016181229773
"17x24",0.341165048543689
"17x25",0.388543689320388
"17x26",0.367508090614887
"17x27",0.410614886731392
"17x28",0.382394822006473
"17x29",0.402394822006472
"17x30",0.412297734627832
"18x14",0.281488673139159
"18x15",0.441229773462783
"18x16",0.364983818770227
"18x17",0.391003236245955
"18x18",0.350679611650485
"18x19",0.290226537216829
"18x20",0
"18x21",0.40789644012945
"18x22",0.418705501618123
"18x23",0.371521035598706
"18x24",0.361294498381877
"18x25",0.421165048543689
"18x26",0.339352750809061
"18x27",0.390485436893204
"18x28",0.386278317152104
"18x29",0.445760517799353
"18x30",0.441747572815534
"19x14",0.287637540453074
"19x15",0.370809061488673
"19x16",0.375145631067961
"19x17",0.352233009708738
"19x18",0.470938511326861
"19x19",0.364077669902913
"19x20",0.376181229773463
"19x21",0.412750809061489
"19x22",0.464595469255663
"19x23",0.415275080906149
"19x24",0.453074433656958
"19x25",0.415728155339806
"19x26",0.407443365695793
"19x27",0.375080906148867
"19x28",0.397669902912621
"19x29",0.360906148867314
"19x30",0.391779935275081
"20x14",0.306343042071197
"20x15",0.419676375404531
"20x16",0.382394822006473
"20x17",0.422135922330097
"20x18",0.371779935275081
"20x19",0.457864077669903
"20x20",0.477346278317152
"20x21",0.408802588996764
"20x22",0.311067961165049
"20x23",0.412362459546926
"20x24",0.421165048543689
"20x25",0.372686084142395
"20x26",0.43126213592233
"20x27",0.406537216828479
"20x28",0.37915857605178
"20x29",0.335275080906149
"20x30",0.399870550161812
"21x14",0.292686084142395
"21x15",0.407443365695793
"21x16",0.398252427184466
"21x17",0.337605177993528
"21x18",0.35546925566343
"21x19",0.380517799352751
"21x20",0.422653721682848
"21x21",0.371715210355987
"21x22",0.375663430420712
"21x23",0.420064724919094
"21x24",0.461877022653722
"21x25",0.389838187702265
"21x26",0.388608414239482
"21x27",0.40621359223301
"21x28",0.36588996763754
"21x29",0.387184466019417
"21x30",0.401294498381877
"22x14",0.389320388349515
"22x15",0.432038834951456
"22x16",0.394433656957929
"22x17",0.350873786407767
"22x18",0.40588996763754
"22x19",0.42789644012945
"22x20",0.35495145631068
"22x21",0.370744336569579
"22x22",0.370744336569579
"22x23",0.445631067961165
"22x24",0.371521035598706
"22x25",0.397734627831715
"22x26",0.451003236245955
"22x27",0.44
"22x28",0.396957928802589
"22x29",0.435987055016181
"23x14",0.40537216828479
"23x15",0.403883495145631
"23x16",0.39294498381877
"23x17",0.373462783171521
"23x18",0.352491909385113
"23x19",0.442977346278317
"23x20",0.460906148867314
"23x21",0.362588996763754
"23x22",0.410550161812298
"23x23",0.396116504854369
"23x24",0.34621359223301
"23x25",0.413333333333333
"23x26",0.361229773462783
"23x27",0.177152103559871
"23x28",0.429385113268608
"23x29",0.39546925566343
"24x14",0.368802588996764
"24x15",0.342394822006472
"24x16",0.415080906148867
"24x17",0.455404530744337
"24x18",0.402459546925566
"24x19",0.50621359223301
"24x20",0.395922330097087
"24x21",0.395210355987055
"24x22",0.435857605177994
"24x23",0.400517799352751
"24x24",0.34504854368932
"24x25",0.445695792880259
"24x26",0.400906148867314
"24x27",0.397087378640777
"24x28",0.361553398058252
"24x29",0.348673139158576
"25x14",0.353139158576052
"25x15",0.388543689320388
"25x16",0.375080906148867
"25x17",0.387249190938511
"25x18",0.447184466019417
"25x19",0.430873786407767
"25x20",0.469449838187702
"25x21",0.380194174757282
"25x22",0.422912621359223
"25x23",0.42336569579288
"25x24",0.387184466019417
"25x25",0.435857605177994
"25x26",0.355016181229773
"25x27",0.413333333333333
"25x28",0.402783171521036
"25x29",0.345436893203883
"26x14",0.259288025889968
"26x15",0.364401294498382
"26x16",0.378899676375405
"26x17",0.375080906148867
"26x18",0.435016181229773
"26x19",0.396569579288026
"26x20",0.389126213592233
"26x21",0.408155339805825
"26x22",0.438252427184466
"26x23",0.346472491909385
"26x24",0.383236245954693
"26x25",0.392621359223301
"26x26",0.375533980582524
"26x27",0.358834951456311
"26x28",0.386472491909385
"27x17",0.440453074433657
"27x18",0.444012944983819
"3x21",0.32336569579288
"4x18",0.364271844660194
"4x19",0.362071197411003
"4x20",0.319223300970874
"4x21",0.337734627831715
"4x22",0.246537216828479
"4x23",0.293398058252427
"4x24",0.25546925566343
"5x17",0.324336569579288
"5x18",0.318964401294498
"5x19",0.337281553398058
"5x20",0.27294498381877
"5x21",0.291067961165049
"5x22",0.346860841423948
"5x23",0.382653721682848
"5x24",0.384142394822006
"5x25",0.431521035598706
"5x26",0.285566343042071
"6x17",0.229902912621359
"6x18",0.384271844660194
"6x19",0.337993527508091
"6x20",0.308220064724919
"6x21",0.370485436893204
"6x22",0.324854368932039
"6x23",0.358058252427184
"6x24",0.437216828478964
"6x25",0.434886731391586
"6x26",0.320517799352751
"6x27",0.263171521035599
"6x28",0.299546925566343
"6x29",0.254368932038835
"6x30",0.332038834951456
"6x31",0.292621359223301
"7x17",0.262394822006473
"7x18",0.376116504854369
"7x19",0.336310679611651
"7x20",0.286472491909385
"7x21",0.361812297734628
"7x22",0.280064724919094
"7x23",0.354563106796117
"7x24",0.356699029126214
"7x25",0.442135922330097
"7x26",0.278058252427184
"7x27",0.299288025889968
"7x28",0.348155339805825
"7x29",0.28705501618123
"7x30",0.250485436893204
"7x31",0.359223300970874
"8x17",0.398899676375405
"8x18",0.390873786407767
"8x19",0.337022653721683
"8x20",0.325760517799353
"8x21",0.391326860841424
"8x22",0.340453074433657
"8x23",0.278511326860841
"8x24",0.361165048543689
"8x25",0.283948220064725
"8x26",0.314239482200647
"8x27",0.358899676375405
"8x28",0.256569579288026
"8x29",0.331067961165049
"8x30",0.286601941747573
"8x31",0.412815533980583
"9x16",0.372815533980583
"9x17",0.25462783171521
"9x18",0.38537216828479
"9x19",0.403624595469256
"9x20",0.358252427184466
"9x21",0.335016181229773
"9x22",0.388478964401294
"9x23",0.384077669902913
"9x24",0.395210355987055
"9x25",0.348349514563107
"9x26",0.370097087378641
"9x27",0.328025889967638
"9x28",0.313462783171521
"9x29",0.410291262135922
"9x30",0.216699029126214
"9x31",0.339093851132686
