"","score"
"10x21",0.256608639587363
"10x22",0.340941328175371
"10x23",0.422888459058672
"11x21",0.338555770470664
"11x22",0.236750483558994
"11x23",0.429013539651838
"11x24",0.382720825274017
"12x20",0.377369439071567
"12x21",0.33745970341715
"12x22",0.406834300451322
"12x23",0.267569310122502
"12x24",0.395744680851064
"13x19",0.407930367504836
"13x20",0.407994842037395
"13x21",0.221083172147002
"13x22",0.318375241779497
"13x23",0.305609284332689
"13x24",0.313862024500322
"13x25",0.450096711798839
"14x19",0.406576402321083
"14x20",0.310509348807221
"14x21",0.273565441650548
"14x22",0.313475177304965
"14x23",0.256092843326886
"14x24",0.308833010960671
"14x25",0.385880077369439
"15x18",0.417730496453901
"15x19",0.453707285622179
"15x20",0.113410702772405
"15x21",0.37137330754352
"15x22",0.137008381689233
"15x23",0.398065764023211
"15x24",0.391231463571889
"15x25",0.343197936814958
"15x26",0.385622179239201
"16x18",0.447453255963894
"16x19",0.326305609284333
"16x20",0.342295293359123
"16x21",0.194003868471954
"16x22",0.308768536428111
"16x23",0.358736299161831
"16x24",0.346808510638298
"16x25",0.354416505480335
"16x26",0.345390070921986
"17x17",0.282462927143778
"17x18",0.355770470664088
"17x19",0.424177949709865
"17x20",0.415473887814313
"17x21",0.272404900064475
"17x22",0.296582849774339
"17x23",0.411540941328175
"17x24",0.400838168923275
"17x25",0.40361057382334
"17x26",0.268085106382979
"17x27",0.318826563507415
"18x17",0.326885880077369
"18x18",0.474532559638943
"18x19",0.352804642166344
"18x20",0.0469374597034172
"18x21",0.388974854932302
"18x22",0.319084461637653
"18x23",0.393874919406834
"18x24",0.403803997421019
"18x25",0.401547388781431
"18x26",0.368665377176015
"18x27",0.395873629916183
"19x16",0.287169568020632
"19x17",0.255254674403611
"19x18",0.334945196647324
"19x19",0.332237266279819
"19x20",0.395680206318504
"19x21",0.451321727917473
"19x22",0.419987105093488
"19x23",0.325338491295938
"19x24",0.346937459703417
"19x25",0.360348162475822
"19x26",0.322888459058672
"19x27",0.315022566086396
"20x15",0.366537717601547
"20x16",0.326627981947131
"20x17",0.302772404900064
"20x18",0.467504835589942
"20x19",0.418826563507415
"20x20",0.4357833655706
"20x21",0.373049645390071
"20x22",0.39645390070922
"20x23",0.336621534493875
"20x24",0.402836879432624
"20x25",0.447582205029014
"20x26",0.382398452611219
"20x27",0.381818181818182
"20x28",0.360412637008382
"21x15",0.445325596389426
"21x16",0.459252095422308
"21x17",0.373436492585429
"21x18",0.382398452611219
"21x19",0.432495164410058
"21x20",0.402901353965184
"21x21",0.424500322372663
"21x22",0.451966473243069
"21x23",0.482333978078659
"21x24",0.472340425531915
"21x25",0.413217279174726
"21x26",0.438878143133462
"21x27",0.460348162475822
"21x28",0.389490651192779
"22x14",0.329335912314636
"22x15",0.453900709219858
"22x16",0.421598968407479
"22x17",0.329593810444874
"22x18",0.38039974210187
"22x19",0.380141843971631
"22x20",0.485557704706641
"22x21",0.462024500322373
"22x22",0.444358478401032
"22x23",0.43745970341715
"22x24",0.413604126370084
"22x25",0.482462927143778
"22x26",0.487362991618311
"22x27",0.395099935525467
"22x28",0.414571244358478
"22x29",0.422566086395874
"23x14",0.443584784010316
"23x15",0.422114764667956
"23x16",0.256157317859446
"23x17",0.44468085106383
"23x18",0.44816247582205
"23x19",0.472275950999355
"23x20",0.487362991618311
"23x21",0.434816247582205
"23x22",0.428239845261122
"23x23",0.454029658284977
"23x24",0.435332043842682
"23x25",0.450161186331399
"23x26",0.50889748549323
"23x27",0.0554480980012895
"24x13",0.1464861379755
"24x14",0.355254674403611
"24x15",0.321985815602837
"24x16",0.369890393294649
"24x17",0.435074145712444
"24x18",0.433655705996132
"24x19",0.386009026434558
"24x20",0.451321727917473
"24x21",0.464861379754997
"24x22",0.446292714377821
"24x23",0.43391360412637
"24x24",0.489619600257898
"24x25",0.456931012250161
"24x26",0.475177304964539
"24x27",0.444358478401032
"25x13",0.248936170212766
"25x14",0.464023210831721
"25x15",0.346615087040619
"25x16",0.343133462282398
"25x17",0.376273372018053
"25x18",0.366860090264346
"25x19",0.413217279174726
"25x20",0.489490651192779
"25x21",0.451579626047711
"25x22",0.426241134751773
"25x23",0.402127659574468
"25x24",0.428368794326241
"25x25",0.441650548033527
"25x26",0.453771760154739
"26x16",0.246872985170858
"26x17",0.476273372018053
"26x18",0.331334622823985
"26x19",0.403352675693101
"26x20",0.38401031592521
"26x21",0.426047711154094
"26x22",0.425789813023856
"26x23",0.418826563507415
"26x24",0.399097356544165
"26x25",0.398903932946486
"27x19",0.453384912959381
"27x20",0.362669245647969
"27x21",0.423597678916828
"27x22",0.349258542875564
"27x23",0.352159896840748
"27x24",0.386266924564797
"27x25",0.304900064474533
"28x22",0.330689877498388
"28x23",0.388588007736944
"28x24",0.37504835589942
"9x22",0.335912314635719
"9x23",0.346550612508059
