"","score"
"10x10",0.241476159372959
"10x11",0.0589810581319399
"10x12",0.114761593729589
"10x13",0.173154800783801
"10x14",0.172240365774004
"10x15",0.232135858915741
"10x16",0.190202482037884
"10x17",0.215022860875245
"10x18",0.222403657740039
"10x19",0.260679294578707
"10x20",0.241933376877858
"10x21",0.190725016329197
"10x22",0.230502939255389
"10x23",0.230241672109732
"10x24",0.217504898758981
"10x25",0.184519921619856
"10x26",0.151926845199216
"10x27",0.164337034617897
"11x10",0.108883082952319
"11x11",0.0829523187459177
"11x12",0.156303069888961
"11x13",0.18680600914435
"11x14",0.195035924232528
"11x15",0.239320705421293
"11x16",0.154016982364468
"11x17",0
"11x18",0.194970607446114
"11x19",0.232397126061398
"11x20",0.233442194644024
"11x21",0.187785760940562
"11x22",0.164141084258654
"11x23",0.176681907250163
"11x24",0.0966035271064664
"11x25",0.109993468321359
"11x26",0.0254735467015023
"11x27",0.203984323971261
"12x10",0.0443500979751796
"12x11",0.0885042455911169
"12x12",0.169693011103854
"12x13",0.113977792292619
"12x14",0.188438928804703
"12x15",0.21208360548661
"12x16",0.236120182887002
"12x17",0.175310254735467
"12x18",0.254082299150882
"12x19",0.185891574134553
"12x20",0.293337687785761
"12x21",0.137426518615284
"12x22",0.121815806662312
"12x23",0.135009797517962
"12x24",0.132658393207054
"12x25",0.113585891574135
"12x26",0.161267145656434
"12x27",0.210450685826257
"13x10",0.258327890267799
"13x11",0.108295231874592
"13x12",0.134356629653821
"13x13",0.188896146309602
"13x14",0.200522534291313
"13x15",0.180013063357283
"13x16",0.244088830829523
"13x17",0.190986283474853
"13x18",0.21685173089484
"13x19",0.16407576747224
"13x20",0.171260613977792
"13x21",0.166165904637492
"13x22",0.0388634879163945
"13x23",0.0958850424559112
"13x24",0.0896146309601568
"13x25",0.100718484650555
"13x26",0.119464402351404
"13x27",0.137687785760941
"14x10",0.103592423252776
"14x11",0.16407576747224
"14x12",0.13370346178968
"14x13",0.208033964728935
"14x14",0.1893533638145
"14x15",0.131025473546701
"14x16",0.191182233834095
"14x17",0.200914435009798
"14x18",0.258523840627041
"14x19",0.184519921619856
"14x20",0.206335728282169
"14x21",0.099412148922273
"14x22",0.116525146962769
"14x23",0.110254735467015
"14x24",0.0435009797517962
"14x25",0.0509470934030046
"14x26",0.0712606139777923
"14x27",0.114826910516003
"15x10",0.149575440888308
"15x11",0.0315480078380144
"15x12",0.115806662312214
"15x13",0.203265839320705
"15x14",0.162116263879817
"15x15",0.197256694970607
"15x16",0.200522534291313
"15x17",0.206335728282169
"15x18",0.151861528412802
"15x19",0.230894839973873
"15x20",0.197126061397779
"15x21",0.0961463096015676
"15x22",0.00973220117570216
"15x23",0.130306988896146
"15x24",0.125016329196604
"15x25",0.0958197256694971
"15x26",0.133899412148922
"15x27",0.11939908556499
"16x10",0.152580013063357
"16x11",0.127041149575441
"16x12",0.0895493141737427
"16x13",0.144284781188766
"16x14",0.104702808621816
"16x15",0.19523187459177
"16x16",0.175375571521881
"16x17",0.220574787720444
"16x18",0.198758981058132
"16x19",0.271783148269105
"16x20",0.22416721097322
"16x21",0.10953625081646
"16x22",0.185760940561724
"16x23",0.0304376224689745
"16x24",0.0842586544741999
"16x25",0.209209666884389
"16x26",0.113847158719791
"16x27",0.163553233180927
"17x10",0.100718484650555
"17x11",0.159764859568909
"17x12",0.0942521227955585
"17x13",0.157021554539517
"17x15",0.178772044415415
"17x16",0.166688438928805
"17x17",0.207250163291966
"17x18",0.0698236446766819
"17x19",0.0647289353363815
"17x20",0.136773350751143
"17x21",0.057805355976486
"17x22",0.0521881123448726
"17x23",0.122795558458524
"17x24",0.148922273024167
"17x25",0.0899412148922273
"17x26",0.161136512083605
"17x27",0.278706727629001
"18x11",0.1263879817113
"18x12",0.192553886348792
"18x13",0.0365120836054866
"18x14",0.0806662312214239
"18x15",0.147877204441541
"18x16",0.0882429784454605
"18x17",0.157478772044415
"18x18",0.150489875898106
"18x19",0.157478772044415
"18x20",0.0197256694970607
"18x21",0.0483344219464402
"18x22",0.065055519268452
"18x23",0.139190071848465
"18x24",0.158589157413455
"18x25",0.2157413455258
"18x26",0.134683213585892
"18x27",0.142064010450686
"19x11",0.0568909209666884
"19x12",0.14467668190725
"19x13",0.109144350097975
"19x14",0.0877857609405617
"19x15",0.0643370346178968
"19x16",0.0928804702808622
"19x17",0.119137818419334
"19x18",0.113455258001306
"19x19",0.0505551926845199
"19x20",0.0894839973873285
"19x21",0.143892880470281
"19x22",0.0966035271064664
"19x23",0.09157413455258
"19x24",0.0732854343566297
"19x25",0.110516002612671
"19x26",0.128674069235794
"19x27",0.177857609405617
"20x11",0.0382756368386675
"20x12",0.0358589157413455
"20x13",0.191182233834095
"20x14",0.0387981711299804
"20x15",0.129523187459177
"20x16",0.0442194644023514
"20x17",0.0997387328543436
"20x18",0.115937295885042
"20x19",0.162050947093403
"20x20",0.0866753755715219
"20x21",0.102808621815807
"20x22",0.130764206401045
"20x23",0.071717831482691
"20x24",0.148726322664925
"20x25",0.153559764859569
"20x26",0.127694317439582
"20x27",0.140888308295232
"21x11",0.187655127367734
"21x12",0.141345525800131
"21x13",0.11208360548661
"21x14",0.151077726975833
"21x15",0.118092749836708
"21x16",0.16995427824951
"21x17",0.202939255388635
"21x18",0.0523187459177008
"21x19",0.143043762246897
"21x20",0.0534944480731548
"21x21",0.129523187459177
"21x22",0.0890920966688439
"21x23",0.199150881776617
"21x24",0.162508164598302
"21x25",0.21463096015676
"21x26",0.177204441541476
"21x27",0.194186806009144
"22x11",0.057805355976486
"22x12",0.177008491182234
"22x13",0.15055519268452
"22x14",0.184977139124755
"22x15",0.128804702808622
"22x16",0.0829523187459177
"22x17",0.111561071195297
"22x18",0.108817766165905
"22x19",0.143435662965382
"22x20",0.0500326583932071
"22x21",0.190267798824298
"22x22",0.234160679294579
"22x23",0.265120836054866
"22x24",0.229000653167864
"22x25",0.249967341606793
"22x26",0.210254735467015
"22x27",0.237753102547355
"23x11",0.121097322011757
"23x12",0.190333115610712
"23x13",0.201828870019595
"23x14",0.182233834095363
"23x15",0.133376877857609
"23x16",0.121227955584585
"23x17",0.18314826910516
"23x18",0.124755062050947
"23x20",0.0990202482037884
"23x21",0.220705421293272
"23x22",0.261789679947747
"23x23",0.226518615284128
"23x24",0.232658393207054
"23x25",0.232331809274984
"23x26",0.263291966035271
"23x27",0.0247550620509471
"24x11",0.138275636838668
"24x13",0.104572175048988
"24x14",0.128739386022208
"24x15",0.110907903331156
"7x10",0.0732854343566297
"7x11",0.105486610058785
"7x12",0.115022860875245
"7x13",0.15421293272371
"7x14",0.183540169823645
"7x15",0.154800783801437
"7x16",0.225669497060745
"7x17",0.249183540169824
"7x18",0.128151534944481
"7x19",0.196799477465709
"7x20",0.187589810581319
"7x21",0.22893533638145
"7x22",0.177073807968648
"7x23",0.271783148269105
"7x24",0.205029392553886
"7x25",0.282168517308948
"7x26",0.20986283474853
"7x27",0.213781841933377
"8x10",0.124101894186806
"8x11",0.0989549314173743
"8x12",0.248138471587198
"8x13",0.23481384715872
"8x14",0.175048987589811
"8x15",0.171325930764206
"8x16",0.285564990202482
"8x17",0.204114957544089
"8x18",0.222860875244938
"8x19",0.248726322664925
"8x20",0.177400391900718
"8x21",0.227694317439582
"8x22",0.218615284128021
"8x23",0.174526453298498
"8x24",0.187263226649249
"8x25",0.236903984323971
"8x26",0.276485956890921
"8x27",0.239059438275637
"9x10",0.138602220770738
"9x11",0.267472240365774
"9x12",0.195754408883083
"9x13",0.246636185499673
"9x14",0.257674722403658
"9x15",0.235467015022861
"9x16",0.164271717831483
"9x17",0.285042455911169
"9x18",0.289875898105813
"9x19",0.31097322011757
"9x20",0.169301110385369
"9x21",0.22050947093403
"9x22",0.23004572175049
"9x23",0.176028739386022
"9x24",0.216067929457871
"9x25",0.188569562377531
"9x26",0.12305682560418
"9x27",0.167602873938602
