"","score"
"10x10",0.334560327198364
"10x11",0.222563053851397
"10x12",0.302113156100886
"10x13",0.346898432174506
"10x14",0.335241990456714
"10x15",0.323449216087253
"10x16",0.357259713701432
"10x17",0.257123381049761
"10x18",0.283503749147921
"10x19",0.276346284935242
"10x2",0.304567143830948
"10x20",0.328902522154056
"10x21",0.316905248807089
"10x22",0.19918200408998
"10x23",0.148057259713701
"10x24",0.243012951601909
"10x25",0.270415814587594
"10x26",0.239809134287662
"10x27",0.277096114519427
"10x28",0.28145875937287
"10x29",0.325698704839809
"10x3",0.207702794819359
"10x30",0.332174505794138
"10x31",0.262099522835719
"10x32",0.237695978186776
"10x33",0.321676891615542
"10x4",0.304089979550102
"10x5",0.325153374233129
"10x6",0.340354464894342
"10x7",0.231765507839127
"10x8",0.29107021131561
"10x9",0.296387184730743
"11x10",0.322903885480573
"11x12",0.25371506475801
"11x13",0.354601226993865
"11x14",0.201158827539196
"11x15",0.288888888888889
"11x16",0.249079754601227
"11x17",0.287798227675528
"11x18",0.264485344239945
"11x19",0.321813224267212
"11x20",0.268370824812543
"11x21",0.371097477845944
"11x22",0.3093387866394
"11x23",0.314042263122018
"11x24",0.310156782549421
"11x25",0.312133605998637
"11x26",0.293933197000682
"11x27",0.262508520790729
"11x28",0.302385821404226
"11x29",0.262031356509884
"11x3",0.251124744376278
"11x30",0.266121336059986
"11x31",0.246898432174506
"11x32",0.269597818677573
"11x4",0.30852079072938
"11x5",0.314110429447853
"11x6",0.330538513974097
"11x7",0.340286298568507
"11x8",0.30947511929107
"11x9",0.276618950238582
"12x10",0.308588957055215
"12x11",0.384389911383776
"12x12",0.364076346284935
"12x13",0.286843899113838
"12x14",0.366734832992502
"12x15",0.301976823449216
"12x16",0.213633265167008
"12x17",0.280640763462849
"12x18",0.310156782549421
"12x19",0.320518064076346
"12x20",0.203749147920927
"12x21",0.321472392638037
"12x22",0.318473074301295
"12x23",0.377573278800273
"12x24",0.343285616905249
"12x25",0.299659168370825
"12x26",0.346489434219496
"12x27",0.30027266530334
"12x28",0.317518745739605
"12x29",0.278186775732788
"12x3",0.249965916837082
"12x30",0.361554192229039
"12x31",0.277300613496933
"12x32",0.283435582822086
"12x4",0.374233128834356
"12x5",0.384117246080436
"12x6",0.358895705521472
"12x7",0.310906612133606
"12x8",0.29959100204499
"12x9",0.313292433537832
"13x10",0.260872528970688
"13x11",0.334560327198364
"13x12",0.310088616223586
"13x13",0.27184730743013
"13x14",0.364758009543286
"13x15",0.341172460804363
"13x16",0.395228357191547
"13x17",0.270211315610089
"13x18",0.308452624403545
"13x19",0.198841172460804
"13x20",0.229993183367417
"13x21",0.291138377641445
"13x22",0.311997273346967
"13x23",0.325630538513974
"13x24",0.311315610088616
"13x25",0.318882072256305
"13x26",0.266734832992502
"13x27",0.237355146557601
"13x28",0.270143149284254
"13x29",0.333674164962509
"13x30",0.241308793456033
"13x31",0.270074982958419
"13x32",0.314110429447853
"13x4",0.32706203135651
"13x5",0.373415132924335
"13x6",0.324539877300614
"13x7",0.357941376959782
"13x8",0.293251533742331
"13x9",0.332856169052488
"14x10",0.358350374914792
"14x11",0.31840490797546
"14x12",0.243081117927744
"14x13",0.199931833674165
"14x14",0.269938650306748
"14x15",0.313769597818678
"14x16",0.25398773006135
"14x17",0.256509884117246
"14x18",0.334083162917519
"14x19",0.355555555555556
"14x20",0.269052488070893
"14x21",0.277368779822768
"14x22",0.277436946148603
"14x23",0.322972051806408
"14x24",0.303135650988412
"14x25",0.25439672801636
"14x26",0.282072256305385
"14x27",0.313565098841172
"14x28",0.365235173824131
"14x29",0.33558282208589
"14x30",0.219359236537151
"14x31",0.223585548738923
"14x33",0.31745057941377
"14x4",0.338241308793456
"14x5",0.310565780504431
"14x6",0.20054533060668
"14x7",0.37280163599182
"14x8",0.379686434901159
"14x9",0.211588275391956
"15x10",0.328834355828221
"15x11",0.286366734832993
"15x12",0.25453306066803
"15x13",0.389434219495569
"15x14",0.365167007498296
"15x15",0.283435582822086
"15x16",0.370961145194274
"15x17",0.335923653715065
"15x18",0.332038173142468
"15x19",0.418882072256305
"15x20",0.405385139740968
"15x21",0.27321063394683
"15x22",0.270279481935924
"15x23",0.218473074301295
"15x24",0.341240627130198
"15x25",0.324267211997273
"15x26",0.21758691206544
"15x27",0.320927062031357
"15x28",0.29107021131561
"15x29",0.299659168370825
"15x30",0.278323108384458
"15x31",0.282481254260395
"15x33",0.237286980231766
"15x4",0.358895705521472
"15x5",0.337764144512611
"15x6",0.367893660531697
"15x7",0.392910702113156
"15x9",0.294546693933197
"16x10",0.259168370824813
"16x11",0.270006816632584
"16x12",0.301635991820041
"16x13",0.335037491479209
"16x14",0.285616905248807
"16x15",0.386025903203817
"16x16",0.148125426039536
"16x17",0.273006134969325
"16x18",0.305794137695978
"16x19",0.347307430129516
"16x20",0.241717791411043
"16x21",0.272733469665985
"16x22",0.32638036809816
"16x23",0.334083162917519
"16x24",0.214314928425358
"16x25",0.294205862304022
"16x26",0.180572597137014
