"","score"
"10x10",0.0842211732973702
"10x12",0.126163182737694
"10x13",0.0745785569790964
"10x14",0.0620364126770061
"10x15",0.045515846257586
"10x16",0.136008091706001
"10x17",0.169656102494943
"10x18",0.102764666217127
"10x19",0.199932569116655
"10x20",0.0687120701281187
"10x21",0.154956169925826
"10x22",0.0690492245448415
"10x23",0.211530681051922
"10x24",0.167430883344572
"10x25",0.195482130815914
"10x26",0.193256911665543
"10x27",0.146864463924477
"10x9",0.0202292650033715
"11x10",0.1527983816588
"11x12",0.068981793661497
"11x13",0.169521240728254
"11x14",0.0639919082939986
"11x15",0.121173297370196
"11x16",0.179366149696561
"11x17",0.116250842886042
"11x18",0.0466621712744437
"11x19",0.128792987188132
"11x20",0.042211732973702
"11x21",0.0366149696561025
"11x22",0.178489548213082
"11x23",0.140188806473365
"11x24",0.192110586648685
"11x25",0.138975050573163
"11x26",0.183344571813891
"11x27",0.170128118678355
"11x9",0.0919082939986514
"12x10",0.132906271072151
"12x11",0.0866486850977748
"12x12",0.215913688469319
"12x13",0.33068105192178
"12x14",0.0853000674308834
"12x15",0.190694538098449
"12x16",0.0688469318948078
"12x17",0.140256237356709
"12x18",0.0455832771409305
"12x19",0.0710721510451787
"12x20",0.103708698583951
"12x21",0.140930546190155
"12x22",0.100809170600135
"12x23",0.17242076871207
"12x24",0.17242076871207
"12x25",0.18981793661497
"12x26",0.150573162508429
"12x27",0.236952124072825
"12x9",0.0879973027646662
"13x10",0.0658799730276467
"13x11",0.082670262980445
"13x12",0.17316250842886
"13x13",0.325758597437626
"13x14",0.1354012137559
"13x15",0.135603506405934
"13x16",0.0948752528658125
"13x17",0.126635198921106
"13x18",0.104248145650708
"13x19",0.123803101820634
"13x20",0.0358732299393122
"13x21",0.144302090357384
"13x22",0.0354012137559002
"13x23",0.191503708698584
"13x24",0.238503034389751
"13x25",0.136008091706001
"13x26",0.0610923803101821
"13x27",0.157181389076197
"13x9",0.0741065407956844
"14x10",0.148280512474713
"14x11",0.128118678354686
"14x12",0.270869858395145
"14x13",0.258057990559676
"14x14",0.20708024275118
"14x15",0.103438975050573
"14x16",0.0169251517194875
"14x17",0.0881995954146999
"14x18",0.151382333108564
"14x19",0.0581254214430209
"14x20",0.156979096426163
"14x21",0.267093728927849
"14x22",0.113688469318948
"14x23",0.097167902899528
"14x24",0.342211732973702
"14x25",0.2236008091706
"14x26",0.140053944706676
"14x27",0.147741065407957
"14x9",0.091975724881996
"15x10",0.148752528658125
"15x11",0.205327039784221
"15x12",0.36621712744437
"15x13",0.422252191503709
"15x14",0.337559002022926
"15x15",0.172151045178692
"15x16",0.045515846257586
"15x17",0.0811867835468645
"15x18",0.0451786918408631
"15x19",0.105664194200944
"15x20",0.147336480107889
"15x21",0.202899527983817
"15x22",0.0403236682400539
"15x23",0.154012137559002
"15x24",0.232164531355361
"15x25",0.238907619689818
"15x26",0.235670937289278
"15x27",0.132434254888739
"15x9",0.139244774106541
"16x10",0.110856372218476
"16x11",0.205866486850978
"16x12",0.393054619015509
"16x13",0.321847606203641
"16x14",0.244774106540796
"16x15",0.161699258260283
"16x16",0.0518543492919757
"16x17",0.0635198921105866
"16x18",0.105192178017532
"16x19",0.0451786918408631
"16x20",0.155293324342549
"16x21",0.150708024275118
