"","score"
"10x10",0.136345246122724
"10x11",0.0536749831422792
"10x12",0.0453135536075523
"10x13",0.122252191503709
"10x14",0.0796358732299393
"10x15",0.0935266351989211
"10x16",0.111935266351989
"10x17",0.175859743762643
"10x18",0.144639244774107
"10x19",0.073701955495617
"10x20",0.145178691840863
"10x21",0.136682400539447
"10x22",0.151517194875253
"10x23",0.101011463250169
"10x24",0.153472690492245
"10x25",0.249696561024949
"10x26",0.195819285232637
"10x27",0.205124747134187
"10x28",0.193863789615644
"10x29",0.119150370869858
"10x30",0.226432906271072
"10x31",0.122184760620364
"10x32",0.112744436952124
"10x33",0.172151045178692
"11x10",0.122252191503709
"11x12",0.0411328388401888
"11x13",0.182265677680378
"11x14",0.0482805124747134
"11x15",0.111328388401888
"11x16",0.165677680377613
"11x17",0.140458530006743
"11x18",0.162913014160486
"11x19",0.153472690492245
"11x20",0.163452461227242
"11x21",0.143223196223871
"11x22",0.0860418071476736
"11x23",0.145111260957519
"11x24",0.219150370869858
"11x25",0.117734322319622
"11x26",0.167902899527984
"11x27",0.13229939312205
"11x28",0.182333108563722
"11x29",0.258867161159811
"11x30",0.238165879973028
"11x31",0.188267026298045
"11x32",0.0782198246797033
"11x33",0.102494942683749
"11x9",0.0391773432231962
"12x10",0.193998651382333
"12x11",0.1472016183412
"12x12",0.101753202966959
"12x13",0.226298044504383
"12x14",0.136075522589346
"12x15",0.0923803101820634
"12x16",0.132501685772084
"12x17",0.168240053944707
"12x18",0.223870532703978
"12x19",0.301146325016858
"12x20",0.12434254888739
"12x21",0.160283209710047
"12x22",0.116655428186109
"12x23",0.180310182063385
"12x24",0.111867835468645
"12x25",0.125354012137559
"12x26",0.205664194200944
"12x27",0.166824005394471
"12x28",0.0991908293998651
"12x29",0.143223196223871
"12x30",0.10310182063385
"12x31",0.167633175994606
"12x32",0.119689817936615
"12x33",0.0869184086311531
"12x34",0.0921105866486851
"12x9",0.16534052596089
"13x10",0
"13x11",0.103843560350641
"13x12",0.125623735670937
"13x13",0.102022926500337
"13x14",0.161159811193527
"13x15",0.096223870532704
"13x16",0.0953472690492245
"13x17",0.16931894807822
"13x18",0.21490222521915
"13x19",0.139851652056642
"13x20",0.104113283884019
"13x21",0.226500337154417
"13x22",0.22434254888739
"13x23",0.13614295347269
"13x24",0.0946055293324343
"13x25",0.0859743762643291
"13x26",0.164733648010789
"13x27",0.147808496291301
"13x28",0.126298044504383
"13x29",0.113283884018881
"13x30",0.151517194875253
"13x31",0.216048550236008
"13x32",0.18981793661497
"13x33",0.119217801753203
"13x34",0.0981793661496966
"13x9",0.116048550236008
"14x10",0.15987862440998
"14x11",0.069925826028321
"14x12",0.121847606203641
"14x13",0.076534052596089
"14x14",0.158327714093055
"14x15",0.151314902225219
"14x16",0.17006068779501
"14x17",0.111395819285233
"14x18",0.204922454484154
"14x19",0.280310182063385
"14x20",0.157181389076197
"14x21",0.135468644639245
"14x22",0.165812542144302
"14x23",0.0768712070128119
"14x24",0.075590020229265
"14x25",0.105327039784221
"14x26",0.0825354012137559
"14x27",0.184490896830748
"14x28",0.170128118678355
"14x29",0.0532029669588672
"14x30",0.0761968981793661
"14x31",0.10397842211733
"14x32",0.107417397167903
"14x33",0.0893459204315577
