"","score"
"10x10",0.126379861755906
"10x11",0.152962619072183
"10x12",0.129354517005399
"10x13",0.131899308779532
"10x14",0.143780735238488
"10x15",0.12089480381031
"10x16",0.112194367069019
"10x17",0.137848619278517
"10x18",0.138587984456137
"10x19",0.134684824099866
"10x20",0.128804291756938
"10x21",0.113157261253826
"10x22",0.132157226864748
"10x23",0.126981670621411
"10x24",0.147597922899687
"10x25",0.120103855015647
"10x26",0.102892121462224
"10x27",0.136834141476667
"10x28",0.128185288352419
"10x5",0.119106571752811
"10x6",0.152687506447952
"10x7",0.146927335878125
"10x8",0.138587984456137
"10x9",0.132999759276454
"11x10",0.14605041438839
"11x12",0.129818769558788
"11x13",0.107586230613157
"11x14",0.159101069500327
"11x15",0.142645895663537
"11x16",0.134358127858592
"11x17",0.137435950342171
"11x18",0.126328278138863
"11x19",0.144520100416108
"11x20",0.115444134942742
"11x21",0.12889026445201
"11x22",0.175865745039375
"11x23",0.119089377213797
"11x24",0.108342790329791
"11x25",0.137814230200488
"11x26",0.124901131400667
"11x27",0.145104714742598
"11x28",0.14503593658654
"11x5",0.146136387083462
"11x6",0.137814230200488
"11x7",0.160063963685134
"11x8",0.14897348602084
"11x9",0.130798858282609
"12x10",0.150245881907906
"12x11",0.118797070050552
"12x12",0.136111970838062
"12x13",0.148526428006465
"12x14",0.172770728016782
"12x15",0.121634168987929
"12x16",0.174730905464424
"12x17",0.132002476013618
"12x18",0.125021493173768
"12x19",0.126311083599849
"12x20",0.166494721276523
"12x21",0.111025138416039
"12x22",0.126981670621411
"12x23",0.136043192682004
"12x24",0.113810653736373
"12x26",0.136559028852436
"12x27",0.130575329275422
"12x28",0.143574400770315
"12x29",0.130368994807249
"12x6",0.148354482616321
"12x7",0.148010591836033
"12x8",0.120602496647065
"12x9",0.13559613466763
"13x10",0.129973520409918
"13x11",0.152687506447952
"13x12",0.133876680766189
"13x13",0.134495684170707
"13x14",0.140737301832938
"13x15",0.120980776505382
"13x16",0.129664018707658
"13x17",0.104869493448881
"13x18",0.147116475807284
"13x19",0.147821451906874
"13x20",0.110818803947866
"13x21",0.136851336015681
"13x22",0.152549950135837
"13x23",0.142112864954091
"13x24",0.154183431342206
"13x25",0.141201554386327
"13x26",0.0888785721654802
"13x27",0.134048626156333
"13x28",0.109873104302074
"13x29",0.115805220262045
"13x30",0.134168987929434
"13x7",0.14721964304137
"13x8",0.143127342755941
"13x9",0.132879397503353
"14x10",0.105540080470443
"14x11",0.121995254307232
"14x12",0.123250455655284
"14x13",0.124041404449947
"14x14",0.145964441693318
"14x15",0.130936414594725
"14x16",0.132071254169676
"14x17",0.162918257161525
"14x18",0.122115616080333
"14x19",0.119020599057739
"14x20",0.120843220193267
"14x21",0.145930052615289
"14x22",0.117301145156298
"14x23",0.110388940472506
"14x24",0.116802503524881
"14x25",0.121273083668627
"14x26",0.161886584820661
"14x27",0.124987104095739
"14x28",0.131452250765157
"14x29",0.164328209360707
"14x30",0.126844114309295
"14x8",0.13368754083703
"14x9",0.186509164689295
"15x10",0.132122837786719
"15x11",0.119931909625503
"15x12",0.16554902163073
"15x13",0.13384229168816
"15x14",0.134530073248736
"15x15",0.143815124316517
"15x16",0.154991574675883
"15x17",0.13863956807318
"15x18",0.146841363183053
"15x19",0.116493001822621
"15x20",0.11114550018914
"15x21",0.114635991609065
"15x22",0.106073111179889
"15x23",0.127050448777468
"15x24",0.139258571477699
"15x25",0.135802469135802
"15x26",0.120103855015647
"15x27",0.121668558065958
"15x28",0.153478455242615
"15x29",0.108600708415007
"15x30",0.116441418205578
"15x31",0.167767117163589
"15x9",0.154647683895595
"16x10",0.150452216376079
"16x11",0.150864885312425
"16x12",0.153581622476701
"16x13",0.138708346229238
"16x14",0.158086591698477
"16x15",0.101740087348258
"16x16",0.0982152068503043
"16x17",0.108566319336979
"16x18",0.136834141476667
"16x19",0.124987104095739
"16x20",0.134822380411981
"16x21",0.133068537432511
"16x22",0.12526221671997
"16x23",0.121737336222016
"16x24",0.142370783039307
"16x25",0.121445029058771
"16x26",0.134031431617318
"16x27",0.0998142989786444
"16x28",0.131159943601912
"16x29",0.1075174524571
"16x30",0.114360878984834
"16x31",0.132415144949964
"16x32",0.125674885656316
"16x9",0.141373499776471
"17x10",0.145311049210771
"17x11",0.127239588706627
"17x12",0.153667595171773
"17x13",0.174077512981877
"17x14",0.140530967364765
"17x15",0.126001581897589
"17x16",0.125416967571099
"17x17",0.117559063241514
"17x18",0.163640427800131
"17x19",0.155851301626603
"17x20",0.121238694590598
"17x21",0.135200660270298
"17x22",0.123766291825716
"17x23",0.145534578217958
"17x24",0.127996148423261
"17x25",0.117954537638846
"17x26",0.112228756147048
"17x27",0.133859486227174
"17x28",0.152704700986967
"17x29",0.128443206437635
"17x30",0.163967124041404
"17x31",0.149695656659445
"17x32",0.139052237009526
"18x10",0.189191512775542
"18x11",0.115925582035146
"18x12",0.155765328931531
"18x13",0.135338216582413
"18x14",0.115117438701468
"18x15",0.125881220124488
"18x16",0.114911104233296
"18x17",0.162952646239554
"18x19",0.142525533890436
"18x20",0.171240414044499
"18x21",0.161061246947969
"18x22",0.149145431410984
"18x23",0.14488118573541
"18x24",0.128185288352419
"18x25",0.135991609064961
"18x26",0.143110148216926
"18x27",0.166408748581451
"18x28",0.148784346091681
"18x29",0.127428728635785
"18x30",0.141167165308298
"18x31",0.115925582035146
"18x32",0.165841328793975
"19x11",0.133446817290828
"19x12",0.161473915884315
"19x13",0.12569208019533
"19x14",0.122459506860621
"19x15",0.142112864954091
"19x16",0.15186216857526
"19x17",0.138570789917122
"19x18",0.136851336015681
"19x19",0.131727363389388
"19x20",0.147443172048557
"19x21",0.139740018570102
"19x22",0.131916503318546
"19x23",0.121204305512569
"19x24",0.13645586161835
"19x25",0.139516489562915
"19x26",0.140273049279549
"19x27",0.114842326077238
"19x28",0.137367172186114
"19x29",0.161869390281647
"19x30",0.145242271054713
"19x31",0.157175281130713
"19x32",0.170948106881255
"19x33",0.125073076790811
"20x13",0.142233226727191
"20x14",0.136146359916091
"20x15",0.117060421610097
"20x16",0.112830565012552
"20x17",0.134340933319578
"20x18",0.110921971181953
"20x19",0.136834141476667
"20x20",0.120963581966367
"20x21",0.126483028989993
"20x22",0.154458543966436
"20x23",0.112349117920149
"20x24",0.173647649506517
"20x25",0.164207847587606
"20x26",0.148732762474638
"20x27",0.168626844114309
"20x28",0.148096564531105
"20x29",0.147288421197428
"20x30",0.143711957082431
"20x31",0.153220537157399
"20x32",0.205199628597957
"20x33",0.12510746586884
"21x12",0.153873929639946
"21x13",0.1035799030228
"21x14",0.119072182674782
"21x15",0.159960796451047
"21x16",0.132329172254892
"21x17",0.116458612744592
"21x18",0.152790673682039
"21x19",0.120000687781561
"21x20",0.124918325939682
"21x21",0.158843151415111
"21x22",0.132105643247705
"21x23",0.159479349358644
"21x24",0.169349014752914
"21x25",0.1393789332508
"21x26",0.170896523264211
"21x27",0.143918291550604
"21x28",0.134168987929434
"21x29",0.17237525361945
"21x30",0.153873929639946
"21x31",0.119622407923244
"21x33",0.157673922762131
"21x34",0.146617834175866
"22x13",0.128838680834967
"22x14",0.129337322466385
"22x15",0.152274837511606
"22x16",0.14577530176416
"22x17",0.131864919701503
"22x18",0.149351765879157
"22x19",0.137264004952027
"22x20",0.158103786237491
"22x21",0.135682107362702
"22x22",0.161473915884315
"22x23",0.146531861480794
"22x24",0.142302004883249
"22x25",0.12627669452182
"22x26",0.158361704322707
"22x27",0.154286598576292
"22x28",0.155283881839128
"22x29",0.160098352763162
"22x30",0.150555383610165
"22x31",0.159083874961312
"22x32",0.156418721414079
"22x33",0.146961724956154
"22x34",0.159324598507514
"23x14",0.126775336153238
"23x15",0.12366312459163
"23x16",0.127016059699439
"23x17",0.119364489838027
"23x18",0.128219677430448
"23x19",0.132208810481791
"23x20",0.135303827504385
"23x21",0.128426011898621
"23x22",0.114102960899618
"23x23",0.124299322535163
"23x24",0.157691117301145
"23x25",0.146497472402765
"23x26",0.151896557653289
"23x27",0.16905670758967
"23x28",0.12436810069122
"23x29",0.147236837580384
"23x30",0.145998830771347
"23x31",0.129199766154269
"23x32",0.167663949929502
"23x33",0.172186113690292
"23x34",0.1573988101379
"24x15",0.129664018707658
"24x16",0.130248633034148
"24x17",0.127119226933526
"24x18",0.119811547852402
"24x19",0.0985419030915781
"24x20",0.156487499570137
"24x21",0.129440489700471
"24x23",0.126844114309295
"24x24",0.131555417999243
"24x26",0.149128236871969
"24x27",0.15435537673235
"24x28",0.153839540561918
"24x29",0.183740843907975
"24x30",0.142749062897624
"24x31",0.116045943808246
"24x32",0.138244093675849
"24x33",0.184738127170811
"24x34",0.136215138072148
"25x15",0.154768045668696
"25x16",0.156074830633791
"25x17",0.150349049141993
"25x18",0.114687575226108
"25x19",0.135149076653255
"25x20",0.157777089996217
"25x21",0.162041335671791
"25x22",0.160098352763162
"25x23",0.148457649850408
"25x24",0.142009697720004
"25x25",0.184755321709825
"25x26",0.196808693558926
"25x27",0.160872107018811
"25x28",0.133137315588569
"25x29",0.147322810275457
"25x30",0.170690188796038
"25x31",0.1494033494962
"25x32",0.159169847656384
"25x33",0.212954365693456
"25x34",0.158791567798067
"26x16",0.143454038997214
"26x17",0.139344544172771
"26x18",0.115547302176829
"26x19",0.131159943601912
"26x20",0.122356339626535
"26x21",0.146136387083462
"26x22",0.140874858145053
"26x23",0.154836823824753
"26x24",0.177224113621514
"26x25",0.11898620997971
"26x26",0.150245881907906
"26x27",0.209653014202689
"26x28",0.171687472058874
"26x29",0.120636885725094
"26x30",0.172598782626638
"26x31",0.180955328587641
"26x32",0.124643213315451
"26x33",0.165720967020874
"26x34",0.18243405894288
"27x16",0.160665772550638
"27x17",0.102273118057705
"27x18",0.156092025172805
"27x19",0.14402145878469
"27x20",0.129010626225111
"27x21",0.121204305512569
"27x22",0.161542694040373
"27x23",0.128322844664535
"27x24",0.0946043536572784
"27x25",0.142216032188177
"27x26",0.127755424877059
"27x27",0.134581656865779
"27x28",0.162058530210805
"27x29",0.144537294955122
"27x30",0.167956257092747
"27x31",0.185425908731387
"27x32",0.195708243062004
"27x33",0.168661233192338
"28x17",0.116647752673751
"28x18",0.139258571477699
"28x19",0.164482960211837
"28x20",0.119433267994085
"28x21",0.141511056088586
"28x22",0.142112864954091
"28x23",0.115547302176829
"28x24",0.178118229650263
"28x25",0.127188005089584
"28x26",0.116922865297981
"28x27",0.155730939853503
"28x28",0.145603356374016
"28x29",0.145104714742598
"28x30",0.150968052546511
"28x31",0.17225489184635
"28x32",0.154836823824753
"28x33",0.16352006602703
"29x18",0.142009697720004
"29x19",0.164895629148183
"29x20",0.155197909144056
"29x21",0.147941813679975
"29x22",0.159840434677946
"29x23",0.141115581691255
"29x24",0.154303793115307
"29x25",0.165497438013687
"29x26",0.148337288077307
"29x27",0.186165273909007
"29x28",0.159565322053716
"29x29",0.154131847725163
"29x30",0.201726331717047
"29x31",0.149661267581416
"29x32",0.179768905395646
"2x14",0.139172598782627
"2x15",0.154561711200523
"2x16",0.151071219780598
"2x17",0.142645895663537
"2x19",0.135957219986932
"2x20",0.127325561401699
"30x18",0.173613260428488
"30x19",0.152274837511606
"30x20",0.130575329275422
"30x21",0.145758107225145
"30x23",0.166924584751883
"30x24",0.135252243887341
"30x25",0.160682967089652
"30x26",0.186818666391554
"30x27",0.125245022180955
"30x28",0.196722720863854
"30x29",0.150245881907906
"30x30",0.163348120636886
"30x31",0.162092919288834
"31x19",0.131950892396575
"31x20",0.143694762543416
"31x21",0.171446748512672
"31x22",0.149712851198459
"31x23",0.160115547302177
"31x24",0.150245881907906
"31x25",0.191942639017848
"31x26",0.2011933010076
"31x27",0.191031328450084
"31x28",0.195570686749888
"31x29",0.19405756731662
"31x30",0.189930877953162
"32x20",0.185116407029128
"32x21",0.158791567798067
"32x23",0.130523745658379
"32x24",0.183139035042471
"32x25",0.175745383266275
"32x26",0.183964372915162
"32x27",0.160132741841191
"32x28",0.158155369854534
"32x29",0.188331785824822
"32x30",0.155662161697445
"3x12",0.144863991196396
"3x13",0.138863097080367
"3x14",0.161422332267272
"3x15",0.152378004745693
"3x16",0.144313765947935
"3x17",0.178891983905911
"3x18",0.130454967502321
"3x19",0.133223288283641
"3x20",0.114154544516662
"3x21",0.142112864954091
"4x11",0.159118264039341
"4x12",0.159771656521889
"4x13",0.128133704735376
"4x14",0.163021424395612
"4x15",0.14039341105265
"4x16",0.158172564393549
"4x17",0.117834175865745
"4x18",0.115495718559785
"4x19",0.103046872313353
"4x20",0.117662230475601
"4x21",0.120550913030022
"5x10",0.129973520409918
"5x11",0.135957219986932
"5x12",0.125588912961243
"5x13",0.127669452181987
"5x14",0.167320059149214
"5x15",0.143522817153272
"5x16",0.136645001547508
"5x17",0.143454038997214
"5x18",0.130368994807249
"5x19",0.12873551360088
"5x20",0.120086660476633
"5x21",0.132397950410949
"5x22",0.142284810344235
"6x10",0.112435090615221
"6x11",0.120688469342137
"6x12",0.149145431410984
"6x13",0.159513738436673
"6x14",0.131727363389388
"6x15",0.135045909419168
"6x16",0.113157261253826
"6x17",0.149781629354517
"6x18",0.0834794869149558
"6x19",0.116338250971491
"6x20",0.120722858420166
"6x21",0.117920148560817
"6x22",0.124230544379105
"6x23",0.132019670552632
"6x9",0.12974999140273
"7x10",0.148062175453076
"7x11",0.17705216823137
"7x12",0.140909247223082
"7x13",0.135389800199457
"7x14",0.138450428144021
"7x15",0.133223288283641
"7x16",0.157192475669727
"7x17",0.112469479693249
"7x19",0.1374703394202
"7x20",0.13587124729186
"7x21",0.12483235324461
"7x22",0.138467622683036
"7x23",0.110939165720967
