"","score"
"10x17",0.081383712905452
"10x18",0.125948930296756
"10x19",0.0767943409247757
"10x20",0.0797619047619048
"10x21",0.0782608695652174
"10x22",0.0999137336093858
"10x23",0.113198757763975
"10x24",0.109696342305038
"10x25",0.0903209109730849
"10x26",0.149689440993789
"10x27",0.136680469289165
"10x28",0.110766045548654
"10x29",0.178502415458937
"10x30",0.184178743961353
"10x31",0.112456866804693
"10x32",0.144513457556936
"11x17",0.00534851621808144
"11x18",0.103778467908903
"11x19",0.0805900621118012
"11x20",0.0669427191166322
"11x21",0.151380262249827
"11x22",0.0869910282953761
"11x23",0.112387853692202
"11x25",0.151966873706004
"11x26",0.141890959282264
"11x27",0.117287784679089
"11x28",0.107919254658385
"11x29",0.169013112491373
"11x30",0.174585921325052
"11x31",0.153209109730849
"11x32",0.113854382332643
"12x18",0.062008281573499
"12x19",0.0818668046928916
"12x20",0.113509316770186
"12x22",0.104744651483782
"12x23",0.108592132505176
"12x24",0.120617667356798
"12x25",0.138423050379572
"12x26",0.0819185645272602
"12x27",0.156780538302277
"12x28",0.147498274672188
"12x29",0.167805383022774
"12x30",0.109920634920635
"12x31",0.126949620427881
"13x19",0.037336093857833
"13x22",0.091735679779158
"13x23",0.130693581780538
"13x24",0.109661835748792
"13x25",0.141338854382333
"13x26",0.141287094547964
"13x27",0.120238095238095
"13x28",0.11280193236715
"13x29",0.0560041407867495
"13x30",0.055728088336784
"13x31",0.0858005521048999
"14x19",0.10188060731539
"14x20",0.0875948930296756
"14x21",0.0684437543133195
"14x22",0.100224292615597
"14x23",0.0578847481021394
"14x25",0.0475327812284334
"14x26",0.052208419599724
"14x27",0.0876121463077985
"14x28",0.0210662525879917
"14x29",0.189164941338854
"14x30",0.0388888888888889
"14x31",0.0862836438923395
"15x20",0.0422187715665977
"15x21",0.112353347135956
"15x22",0.0262422360248447
"15x23",0.118512767425811
"15x24",0.0739130434782609
"15x25",0.106245686680469
"15x27",0.0165976535541753
"15x28",0.0716528640441684
"15x29",0.0689268461007592
"15x30",0.0140269151138716
"15x31",0.0724120082815735
"16x22",0.080952380952381
"16x24",0.043944099378882
"16x25",0.075552104899931
"16x26",0.0360420979986197
"16x28",0.0545721187025535
"16x29",0.0395272601794341
"16x30",0.0446342305037957
"16x31",0.078743961352657
"17x21",0.0404244306418219
"17x26",0.0569013112491373
"17x27",0.0349206349206349
"17x28",0.0782781228433402
"17x29",0.0847308488612836
"17x30",0.0438750862663906
"17x31",0.00486542443064182
"18x22",0.0883367839889579
"18x25",0.0906142167011732
"18x26",0.0872670807453416
"18x27",0.062008281573499
"18x28",0.092615596963423
"18x29",0.0706521739130435
"18x30",0.0432022084195997
"18x31",0.0505866114561767
"19x23",0.039872325741891
"19x25",0.0557798481711525
