"","score"
"10x15",0.0650460885879762
"10x16",0.0856350436414063
"10x17",0.0517497348886532
"10x18",0.0720123990537564
"10x19",0.0654213231095522
"10x20",0.0602332979851538
"10x21",0.0803001876172608
"10x22",0.074622726160372
"10x23",0.0744758952606248
"11x14",0.0987029937189004
"11x15",0.0674769557060119
"11x16",0.0973488865323436
"11x17",0.0427767354596623
"11x18",0.0945427848927319
"11x19",0.0709030100334448
"11x20",0.0662044212415368
"11x21",0.0851782363977486
"11x22",0.0907578105881393
"11x23",0.0922587486744433
"12x13",0.112831389183457
"12x14",0.0495635859368627
"12x15",0.0714577045436006
"12x16",0.089615792478995
"12x17",0.0848519455094217
"12x18",0.0702177991679582
"12x19",0.0750795334040297
"12x20",0.084868260053838
"12x21",0.104135737009544
"12x22",0.105555102373766
"12x23",0.114348641814177
"13x12",0.0757647442695163
"13x13",0.0882127416591892
"13x14",0.0676401011501754
"13x15",0.0941186067379068
"13x16",0.0924871522962721
"13x17",0.0890937270576719
"13x18",0.078946080430704
"13x19",0.0639040704788319
"13x20",0.0760094624357615
"13x21",0.0974467737988417
"13x22",0.11201566196264
"13x23",0.10317317888898
"13x24",0.0940696631046578
"14x12",0.0848519455094217
"14x13",0.0548005546945102
"14x14",0.0641487886450771
"14x15",0.092389265029774
"14x18",0.0715555918100987
"14x19",0.0869565217391304
"14x20",0.0787339913532915
"14x21",0.0647524267884819
"14x22",0.0959621502569541
"14x23",0.0812138021045762
"14x24",0.0916877396198711
"15x11",0.0654539521983849
"15x12",0.0737417407618892
"15x13",0.0329553797210213
"15x14",0.0527286075536341
"15x15",0.0790765967860348
"15x16",0.0717024227098458
"15x18",0.0812138021045762
"15x19",0.0775104005220654
"15x20",0.0626478505587731
"15x21",0.095064850314055
"15x22",0.0846724855208418
"15x23",0.0984419610082388
"15x24",0.0951953666693858
"16x10",0.071522962721266
"16x11",0.0533485602414553
"16x12",0.0626152214699404
"16x13",0.0808059384941675
"16x14",0.0786361040867934
"16x15",0.0713271881882698
"16x16",0.0773146259890693
"16x17",0.0722244881311689
"16x18",0.0732359898849825
"16x19",0.0810343421159964
"16x20",0.0875601598825353
"16x21",0.0857003018190717
"16x22",0.090790439676972
"16x23",0.0964515865894445
"16x24",0.106468716861082
"16x25",0.116583734399217
"17x10",0.0773146259890693
"17x11",0.0915572232645403
"17x12",0.054653723794763
"17x13",0.0981972428419936
"17x15",0.0561383473366506
"17x16",0.051456073089159
"17x17",0.0799249530956848
"17x18",0.0845093400766784
"17x19",0.0643282486336569
"17x20",0.0862386817848112
"17x21",0.0934007667835876
"17x22",0.0877559344155315
"17x23",0.106321885961335
"17x24",0.0872991271718737
"18x10",0.100024471816625
"18x11",0.0905946651439758
"18x12",0.112227751040052
"18x13",0.0911004160208826
"18x14",0.0863691981401419
"18x15",0.0881637980259401
"18x16",0.0679827065829187
"18x17",0.075095847948446
"18x18",0.0694673301248063
"18x19",0.0738069989395546
"18x20",0.00443755608124643
"18x21",0.0901378579003181
"18x22",0.0819153275144792
"18x23",0.0558936291704054
"18x9",0.0935965413165837
"19x11",0.0822089893139734
"19x12",0.11183620197406
"19x13",0.130500040786361
"19x14",0.0968431356554368
"19x15",0.123631617587079
"19x16",0.0945590994371482
"19x17",0.0672485520841831
"19x18",0.0795986622073579
"19x19",0.0916551105310384
"19x20",0.0663838812301167
"19x21",0.103140549800147
"19x22",0.0824373929358023
"20x13",0.120026103271066
"20x14",0.0690920956032303
"20x15",0.0869565217391304
"20x16",0.0943633249041521
"20x17",0.0762868096908394
"20x18",0.0987193082633167
"20x19",0.101052288114854
"20x20",0.0869728362835468
"20x21",0.0708051227669467
"21x16",0.0900889142670691
"21x17",0.101802757158006
"21x18",0.120988661391631
"21x19",0.091214617831797
"22x18",0.126356146504609
"22x19",0.111150991108573
"2x20",0.0262990455991516
"3x19",0.051831307610735
"3x20",0.0471000897299943
"3x21",0.0290725181499307
"4x19",0.066775430296109
"4x20",0.0192837915001224
"4x21",0.0278489273187046
"5x18",0.0579003181336161
"5x19",0.0255975201892487
"5x20",0.0534627620523697
"5x21",0.0653071212986377
"6x17",0.0472795497185741
"6x18",0.0775593441553145
"6x19",0.111607798352231
"6x20",0.0914593359980422
"6x21",0.0401174647197977
"6x22",0.0456807243657721
"7x17",0.0639856432009136
"7x18",0.0811322293824945
"7x19",0.0664328248633657
"7x20",0.0591402235092585
"7x21",0.117709437963945
"7x22",0.0528754384533812
"8x16",0.0503140549800147
"8x17",0.0749490170486989
"8x18",0.114054980014683
"8x19",0.120385023248226
"8x20",0.0803328167060935
"8x21",0.074997960681948
"8x22",0.0960437229790358
"9x15",0.0768578187454115
"9x16",0.0573619381678767
"9x17",0.0451912880332817
"9x18",0.0758626315360144
"9x19",0.0655518394648829
"9x20",0.0701851700791255
"9x21",0.0817521820703157
"9x22",0.0811974875601599
"9x23",0.0416184028061016
