"","score"
"10x10",0
"10x11",0.00487137566314104
"10x12",0.0279603616829602
"10x13",0.020586567014781
"10x14",0.0526508958660038
"10x15",0.0365353174735578
"10x16",0.0289946948717093
"10x17",0.0151813419638984
"10x18",0.0202195455607087
"10x19",0.00864168696406526
"10x20",0.000333655867338427
"10x21",0
"10x22",0.0160822128057122
"10x23",0.00930899869874212
"10x24",0.0196856961729672
"10x25",0.0158486536985753
"10x26",0.0748056454572754
"10x27",0.0308965333155384
"10x28",0.0428080477795202
"10x29",0.0221213840045377
"10x30",0.0448767141570185
"10x31",0.0146808581628908
"10x32",0.0131794067598679
"10x33",0.0119448800507157
"11x10",0.0372026292082346
"11x12",0.000333655867338427
"11x13",0
"11x14",0.0220212872443362
"11x15",0.0264922758666711
"11x16",0
"11x17",0.0175169330352674
"11x18",0.00333655867338427
"11x19",0.00306963397951353
"11x20",0
"11x21",0.0237896633412299
"11x22",0
"11x23",0.0439758433152047
"11x24",0.0245570718361082
"11x25",0.0648960661973241
"11x26",0.0458443161722999
"11x27",0.0131126755864002
"11x28",0.0110106436221681
"11x29",0.0322978879583598
"11x30",0.0150145140302292
"11x31",0.0341329952287211
"11x32",0.0227886957392146
"11x33",0.00924226752527443
"11x9",0.0228887924994161
"12x10",0.0229221580861499
"12x11",0.0105768909946281
"12x12",0.0149477828567615
"12x13",0
"12x14",0.0133128691068032
"12x15",0.0220880184178039
"12x16",0.00200193520403056
"12x17",0.0242567815555037
"12x18",0.0155149978312369
"12x19",0.0134463314537386
"12x20",0
"12x21",0.0211204164025224
"12x22",0.021220513162724
"12x23",0
"12x24",0.0474124987487905
"12x25",0.0168829868873244
"12x26",0.0223549431116746
"12x27",0.00183510727036135
"12x28",0.0374361883153715
"12x29",0.0227219645657469
"12x30",0.020152814387241
"12x31",0.0296620066063862
"12x32",0.00824129992325915
"12x33",0.0284942110707017
"12x34",0.0112108371425712
"12x9",0.0283607487237663
"13x10",0.0121784391578526
"13x11",0.0140135464282139
"13x12",0.0440759400754062
"13x13",0.000700677321410697
"13x14",0.0322978879583598
"13x15",0.0371025324480331
"13x16",0.0395382202796036
"13x17",0
"13x18",0.0179506856628074
"13x19",0.0297287377798539
"13x20",0.00590570885189016
"13x21",0.0113442994895065
"13x22",0.061726335457609
"13x23",0.0193186747188949
"13x24",0
"13x25",0.00110106436221681
"13x26",0.0297287377798539
"13x27",0.0298622001267892
"13x28",0.0177838577291382
"13x29",0.0118447832905142
"13x30",0.01484768609656
"13x31",0.0417737145907711
"13x32",0.0301958559941277
"13x33",0.0376697474225084
"13x34",0
"13x9",0.0493477027793534
"14x10",0.0534850355343499
"14x11",0.0228887924994161
"14x12",0
"14x13",0.00557205298455173
"14x14",0
"14x15",0.02969537219312
"14x16",0.00243568783157052
"14x17",0.0171165459944613
"14x18",0
"14x19",0.0322645223716259
"14x20",0.019719061759701
"14x21",0.013579793800674
"14x22",0.0209869540555871
"14x23",0.0268259317340095
"14x24",0.017183277167929
"14x25",0.0331653932134397
"14x26",0.00487137566314104
"14x27",0.00276934369890895
"14x28",0.0442427680090754
"14x29",0
"14x30",0.00700677321410697
"14x31",0.0318641353308198
"14x32",0.0249908244636482
"14x33",0
"14x34",0.0025024190050382
"14x9",0.0326982749991659
"15x10",0.0217877281371993
"15x11",0
"15x12",0
"15x13",0
"15x14",0.0395382202796036
"15x15",0.00597244002535785
"15x16",0.0114777618364419
"15x17",0.00657302058656702
"15x18",0.002969537219312
"15x19",0.0154482666577692
"15x20",0.0101097727803543
"15x21",0.0175836642087351
"15x22",0
"15x23",0.042007273697908
"15x24",0.0216209002035301
"15x25",0
"15x26",0.0251576523973174
"15x27",0.008908611657936
"15x28",0.031597210636949
"15x29",0.0282606519635648
"15x30",0.0222214807647392
"15x31",0
"15x33",0.0191184811984919
"15x34",0.0104434286476928
"15x9",0
"16x10",0.00300290280604584
"16x11",0
"16x12",0.0222882119382069
"16x13",0.00677321410697007
"16x14",0.0230889860198192
"16x15",0
"16x16",0.0282272863768309
"16x17",0.0317640385706183
"16x18",0
"16x19",0.0164825998465183
"16x20",0.022688598979013
"16x21",0.0338660705348504
"16x22",0.0127790197190618
"16x23",0.0215208034433286
"16x24",0
"16x25",0.0108771812752327
"16x26",0
"16x27",0.0160488472189783
"16x28",0.0349004037235995
"16x29",0.0119448800507157
"16x30",0.0275933402288879
"16x31",0.0228220613259484
"16x32",0.0353675219378733
"16x33",0.0361682960194855
"16x34",0.00930899869874212
"16x9",0.01484768609656
"17x10",0.0183177071168797
"17x11",0.0244236094891729
"17x12",0.0213539755096593
"17x13",0.0252577491575189
"17x14",0.0387374461979914
"17x15",0.0177504921424043
"17x16",0.0205198358413133
"17x17",0.0618264322178105
"17x18",0.0034366554335858
"17x19",0.00233559107136899
"17x20",0.0143472022955524
