"","score"
"10x10",0.0260524885720679
"10x11",0.0200108685228399
"10x12",0.0178371639548637
"10x13",0.0213854169996484
"10x14",0.0226960329891634
"10x15",0.0153757631940671
"10x16",0.013297957357031
"10x17",0.0267557459322955
"10x18",0.043506057603171
"10x19",0.0197551385736662
"10x20",0.0223763705526964
"10x21",0.0374324713102963
"10x22",0.0452002685164466
"10x23",0.0162388517725282
"10x24",0.0201387334974267
"10x25",0.0303359652207269
"10x7",0
"10x8",0.0326055685196433
"10x9",0.0218329444107023
"11x10",0.0246779400952594
"11x11",0.0285778218201579
"11x12",0.0212895182687082
"11x13",0.0297605728350861
"11x14",0.0302400664897868
"11x15",0.0209698558322412
"11x16",0.0194035098935524
"11x17",0.00674487740945562
"11x18",0.0298564715660263
"11x19",0.0237189527858581
"11x20",0.0322859060831762
"11x21",0.0215132819742352
"11x22",0.016366716747115
"11x23",0.0396061758782725
"11x24",0.00553016015088067
"11x25",0.00875875075919829
"11x9",0.0276827669980501
"12x10",0.0272991720742896
"12x11",0.0273950708052297
"12x12",0.0299843365406131
"12x13",0.0104209954288272
"12x14",0.0196272735990794
"12x15",0.0311351213118946
"12x16",0.0190199149697919
"12x17",0.0210018220758879
"12x18",0.00358021928843142
"12x19",0.0139053159863184
"12x20",0.0219608093852891
"12x21",0.021864910654349
"12x22",0.0305277626826072
"12x23",0.0332768596362241
"12x24",0.0137454847680849
"12x25",0
"12x8",0.0510181248601477
"12x9",0.0293769779113256
"13x10",0.02263210050187
"13x11",0.0217690119234089
"13x12",0.00933414314483905
"13x13",0.0182207588786242
"13x14",0.033948150752805
"13x15",0.0222165393344628
"13x16",0.0356423616660806
"13x17",0.00728830355144967
"13x18",0.0362497202953681
"13x19",0.0253172649681936
"13x20",0.0343637119202123
"13x21",0.00121471725857494
"13x22",0.00840712207908449
"13x23",0.0179010964421571
"13x24",0.0219927756289358
"13x25",0.0244541763897324
"13x8",0.0231435604002174
"14x10",0.0202346322283668
"14x11",0.0355784291787872
"14x12",0.022855864207397
"14x13",0.030879391362721
"14x14",0
"14x15",0.0202665984720136
"14x16",0.0144167758846658
"14x17",0.0222165393344628
"14x18",0.0109324553271745
"14x19",0.0332768596362241
"14x20",0.0106127928907074
"14x21",0.0318383786721222
"14x22",0.0246779400952594
"14x23",0.0143848096410191
"14x24",0
"14x25",0.0186682862896781
"14x8",0.0192756449189656
"14x9",0.031422817504715
"15x10",0.0150561007576
"15x11",0.0280983281654573
"15x12",0.0137454847680849
"15x13",0.00748010101332992
"15x14",0.0217050794361155
"15x15",0.003516286801138
"15x16",0.0249336700444331
"15x17",0.0330211296870505
"15x18",0.0283540581146309
"15x19",0.00888661573378512
"15x20",0.00974970431224627
"15x21",0.0458395933893808
"15x22",0
"15x23",0.0135217210625579
"15x24",0.0235591215676246
"15x25",0.0459674583639677
"15x8",0.0169421091327558
"15x9",0.0262123197903014
"16x10",0.0303359652207269
"16x11",0.029121247962152
"16x12",0.0066809449221622
"16x13",0.0211616532941214
"16x14",0.0221845730908161
"16x15",0.0211936195377681
"16x16",0.0228878304510437
"16x17",0.0118275101492824
"16x18",0.0193715436499057
"16x19",0.0513377872966148
"16x20",0.0221845730908161
"16x21",0.0381037624268772
"16x22",0.04021353450756
"16x23",0.0326055685196433
"16x24",0.00143848096410191
"16x25",0.00242943451714989
"16x8",0.0404053319694403
"16x9",0.0173257040565163
"17x10",0.017805197711217
"17x11",0.0368251126810089
"17x12",0.0308474251190743
"17x13",0.0197231723300195
"17x15",0.0399897708020331
"17x16",0.00179010964421571
"17x17",0.00489083527794649
"17x18",0.0280983281654573
"17x19",0.0496755426269859
"17x20",0.00997346801777323
"17x21",0.00226960329891634
"17x22",0.0247099063389061
"17x23",0.000255729949173673
"17x24",0.0464469520186683
"17x25",0.00150241345139533
"17x8",0.01758143400569
"17x9",0.0170060416200492
"18x10",0.0172298053255762
"18x11",0.0418757791771889
"18x12",0.0195953073554327
"18x13",0.027139340856056
"18x14",0.0187961512642649
"18x15",0.0308154588754275
"18x16",0.0154396956813605
"18x17",0.0385832560815779
"18x18",0.0225042355272832
"18x19",0
"18x20",0.0436019563341112
"18x21",0.0279384969472237
"18x22",0.0430585301921171
"18x23",0
"18x24",0.043953585014225
"18x25",0.0100054342614199
"18x8",0.0451043697855065
"18x9",0.0166863791835821
"19x10",0
"19x11",0.0303359652207269
"19x12",0.0313588850174216
"19x13",0.0329891634434038
"19x14",0.00968577182495285
"19x15",0.0498673400888662
"19x16",0.00479493654700636
"19x17",0.0197551385736662
"19x18",0.012850429945977
"19x19",0.0110283540581146
"19x20",0.0192117124316722
"19x21",0.0177412652239235
"19x22",0.0231435604002174
"19x23",0.0490362177540517
"19x24",0.00831122334814436
"19x25",0.0202665984720136
"19x8",0.0652750695265799
"19x9",0.0151519994885401
"20x10",0.0372726400920628
"20x11",0.0164306492344085
"20x12",0.0160790205542947
"20x13",0.037911964964997
"20x14",0.00847105456637791
"20x15",0.0254131636991337
"20x16",0.0126266662404501
"20x17",0.0463510532877282
"20x18",0.0310711888246012
"20x19",0.0296966403477927
"20x20",0.0281622606527507
"20x21",0.0120512738548093
"20x22",0.0437937537959914
"20x23",0.0194994086244925
"20x24",0.0206182271521274
"20x25",0.0168462104018157
"20x8",0
"20x9",0.0318703449157689
"21x10",0.0179330626858038
"21x11",0.0126905987277435
"21x12",0.0275868682671099
"21x13",0.0420995428827159
"21x14",0.0136176197934981
"21x15",0.0300802352715532
"21x16",0
"21x17",0.0237509190295048
"21x18",0.0310711888246012
"21x19",0.0255729949173673
"21x20",0.0179330626858038
"21x21",0.0109644215708212
"21x22",0.00719240482050954
"21x23",0.0187641850206182
"21x24",0.00895054822107854
"21x25",0.049995205063453
"21x8",0.0347153406003261
"22x10",0.025604961161014
"22x11",0.0136495860371448
"22x12",0.0293130454240322
"22x13",0.0387430872998114
"22x14",0.0186043538023847
"22x15",0.0150241345139533
"22x16",0.0159511555797078
"22x17",0.0207460921267142
"22x18",0.026148387303008
"22x19",0.0438257200396381
"22x20",0.0410446568423745
"22x21",0.0270114758814692
"22x22",0.0171978390819295
"22x23",0.0186363200460314
"22x24",0.0204903621775405
"22x25",0.010325096697887
"22x8",0.0341399482146853
"23x10",0.0100374005050667
"23x11",0.0194674423808458
"23x12",0.0219608093852891
"23x13",0.0212895182687082
"23x14",0.0276508007544033
"23x15",0.03516286801138
"23x16",0.0224403030399898
"23x17",0.00418757791771889
"23x18",0.00338842182655116
"23x19",0.0225042355272832
"23x20",0.0278425982162836
"23x21",0.0194674423808458
"23x22",0.0454559984656203
"23x23",0
"23x24",0.0304957964389605
"23x25",0.0348432055749129
"23x8",0.0186363200460314
"23x9",0.0266598472013554
"24x10",0.0288335517693316
"24x11",0.0091423456829588
"24x13",0.0183166576095643
"24x14",0.0210018220758879
"24x15",0.0228238979637503
"24x16",0.0176453664929834
"24x17",0
"24x18",0.0373685388230029
"24x19",0.00763993223156347
"24x20",0.0183166576095643
"24x21",0.00927021065754563
"24x22",0
"24x23",0.0320301761340025
"24x24",0.0288015855256849
"24x25",0.0207460921267142
"24x8",0.0188600837515584
"24x9",0
"25x10",0.0307515263881341
"25x11",0.0317105136975354
"25x12",0.0200428347664866
"25x13",0.0105168941597673
"25x14",0.0299523702969664
"25x15",0.0304638301953137
"25x17",0.0103570629415337
"25x18",0.0399897708020331
"25x19",0.00370808426301825
"25x20",0.00853498705367132
"25x21",0
"25x22",0.0101013329923601
"25x23",0.0127864974586836
"25x24",0.0157273918741809
"25x25",0.00514656522712016
"25x8",0.014065147204552
"25x9",0.0229197966946904
"26x9",0.0266918134450021
"8x10",0.0268196784195889
"8x13",0.0285778218201579
"8x14",0.0444650449125723
"8x7",0.0328932647124636
"8x8",0.030431863951667
"8x9",0.0318064124284755
"9x10",0.0191797461880254
"9x11",0.0210657545631813
"9x12",0.0280663619218106
"9x13",0.0374964037975897
"9x14",0
"9x15",0.0241345139532654
"9x16",0.0529360994789502
"9x17",0.0337243870472781
"9x18",0.0289614167439184
"9x19",0
"9x20",0.0339801169964517
"9x21",0.0197871048173129
"9x22",0.0223444043090496
"9x23",0
"9x24",0.0304957964389605
"9x7",0.0438576862832849
"9x8",0.0119873413675159
