"","score"
"10x10",0.0444647300460843
"10x11",0.120246175591513
"10x12",0.0370146792502835
"10x13",0.0722404629043419
"10x14",0.0654897745844315
"10x15",0.124096350064047
"10x16",0.0654087957714337
"10x17",0.122064518028828
"10x18",0.0544545708859082
"10x19",0.0364772744003887
"10x20",0.0779973203374608
"10x21",0.0528276329156789
"10x22",0.0292480749127637
"10x23",0.0515908655898939
"10x24",0.0341583356645416
"10x25",0.0237636007597285
"10x26",0.102482368703897
"10x27",0.0720343350167111
"10x28",0.0587832565261561
"10x5",0.0361459974381249
"10x6",0.0253095599169599
"10x7",0.082274474005801
"10x8",0.0377655736980815
"10x9",0.0792929813454262
"11x10",0.0132952487521901
"11x12",0.0723508885584299
"11x13",0.0107112884465319
"11x14",0.07115829149428
"11x15",0.0930961881064208
"11x16",0.0681547137030875
"11x17",0.0561845727999529
"11x18",0.0693767576083276
"11x19",0.0286885849320514
"11x20",0.0385459149869698
"11x21",0.0601378112163018
"11x22",0.0799187267185912
"11x23",0.0638186663525671
"11x24",0.0565526583135794
"11x25",0.0854768179743518
"11x26",0.0337239947584623
"11x27",0.0714674833257263
"11x28",0.100693473107672
"11x5",0.0720564201475287
"11x6",0.0356380394293202
"11x7",0.0602703220012073
"11x8",0.0567661479114828
"11x9",0.0448843475316185
"12x10",0.0823628145290713
"12x11",0.0422046849924175
"12x12",0.0420942593383294
"12x13",0.0406366407043685
"12x14",0.0514436313844432
"12x15",0.0374122116050001
"12x16",0.0611316421030934
"12x17",0.0857933715160706
"12x18",0.0310516939295337
"12x19",0.0605500669915635
"12x20",0.0787408530749864
"12x21",0.052246057804149
"12x22",0.0604911733093833
"12x23",0.0423077489362329
"12x24",0.0405262150502805
"12x26",0.0606973011970141
"12x27",0.0673964575450169
"12x28",0.0720932286988913
"12x29",0.0316848010129713
"12x6",0.0617721108968036
"12x7",0.0287695637450492
"12x8",0.0411961306850808
"12x9",0.0767973615630383
"13x10",0.0540055065592838
"13x11",0.0536815913072926
"13x12",0.0646726247441806
"13x13",0.0696712260192288
"13x14",0.0889883537743489
"13x15",0.0564937646313992
"13x16",0.0410562581899027
"13x17",0.0243378141609859
"13x18",0.0796757902795977
"13x19",0.0742502098087428
"13x20",0.0911747817252904
"13x21",0.0527613775232262
"13x22",0.0197514686611994
"13x23",0.0820683461181702
"13x24",0.0692000765617868
"13x25",0.0389360856314139
"13x26",0.0444352832049942
"13x27",0.0565673817341245
"13x28",0.0483001810980727
"13x29",0.109424461490894
"13x30",0.0348503364301594
"13x7",0.0452377096247
"13x8",0.0220851308175916
"13x9",0.0587758948158836
"14x10",0.0584887881152549
"14x11",0.0800070672418617
"14x12",0.0605132584402008
"14x13",0.0374122116050001
"14x14",0.0346957405144364
"14x15",0.0503172897127461
"14x16",0.0325093125634948
"14x17",0.0314786731253405
"14x18",0.108864971510181
"14x19",0.0118965238004093
"14x20",0.0519442276829754
"14x21",0.0705693546724775
"14x22",0.0493823525081347
"14x23",0.0259573904209426
"14x24",0.0697448431219541
"14x25",0.0793297898967888
"14x26",0.0804929401198486
"14x27",0.0127136736406602
"14x28",0.0494927781622226
"14x29",0.0675805003018302
"14x30",0.0327301638716707
"14x8",0.0639879856888352
"14x9",0.0630456867739513
"15x10",0.0214225768930638
"15x11",0.0805739189328465
"15x12",0.0676688408251005
"15x13",0.0447812835878031
"15x14",0.0322148441525936
"15x15",0.0154522298620415
"15x16",0.0276653072041697
"15x17",0.0340552717207262
"15x18",0.0959525316921627
"15x19",0.0440524742708226
"15x20",0.0810597918108334
"15x21",0.060071555823849
"15x22",0.0278272648301654
"15x23",0.0344012721035351
"15x24",0.0773494898334781
"15x25",0.0665424991534033
"15x26",0.0147896759375138
"15x27",0.0575759360414612
"15x28",0.0652247530146204
"15x29",0.0552643590158866
"15x30",0.0600126621416688
"15x31",0.0723435268481574
"15x9",0.0392526391731327
"16x10",0.0198103623433796
"16x11",0.123647285737423
"16x12",0.0413728117316214
"16x13",0.0750526362284486
"16x14",0.0673743724141993
"16x15",0.0655118597152491
"16x16",0.0166448269261915
"16x17",0.0347399107760715
"16x18",0.0568912969861158
"16x19",0.0569060204066609
"16x20",0.117824172911851
"16x21",0.0342319527672669
"16x22",0.0399520016490231
"16x23",0.0570458929018389
"16x24",0.0497430763114887
"16x25",0.0405262150502805
"16x26",0.0675878620121027
"16x27",0
"16x28",0.0147749525169687
"16x29",0.109196248472445
"16x30",0.0839087736863028
"16x31",0.0539981448490113
"16x32",0.0533723994758463
"16x9",0.0624641116624214
"17x10",0.0279450521945258
"17x11",0.0575023189387358
"17x12",0.0710773126812821
"17x13",0.0821272398003504
"17x14",0.0354245498314169
"17x15",0.0366245086058393
"17x16",0
"17x17",0.0560226151739572
"17x18",0.0110867356704309
"17x19",0.028460371913603
"17x20",0.0727705060439642
"17x21",0.0118449918285016
"17x22",0.047873201902266
"17x23",0.0144952075266126
"17x24",0.0293732239873967
"17x25",0.0121615453702204
"17x26",0.0387814897156907
"17x27",0.0765470634137723
"17x28",0.0137884833404497
"17x29",0.0570679780326565
"17x30",0.0905269512213077
"17x31",0.0838646034246676
"17x32",0.0581869579940811
"18x10",0.0714159513538185
"18x11",0.029903267127019
"18x12",0.0510902692913617
