"","score"
"10x10",0.0605132584402008
"10x11",0.0575096806490084
"10x12",0.056935467247751
"10x13",0.0406734492557311
"10x14",0.0439714954578247
"10x15",0.0410415347693576
"10x16",0.0302492675098279
"10x17",0.0446340493823525
"10x18",0.0763703823672316
"10x19",0.0614261105139946
"10x20",0.0639143685861099
"10x21",0.0718723773907154
"10x22",0.0607930034305569
"10x23",0.0542263578674598
"10x24",0.0455321780356013
"10x25",0.060432279627203
"10x8",0.0417850675068832
"10x9",0.0298443734448387
"11x10",0.0531221013265802
"11x11",0.0480572446590792
"11x12",0.0347178256452539
"11x13",0.0284014782314227
"11x14",0.0395986395559417
"11x15",0.0488155008171498
"11x16",0.0568912969861158
"11x17",0
"11x18",0.0714012279332734
"11x19",0.0524448239815074
"11x20",0.123367540747066
"11x21",0.041490599095982
"11x22",0.0764660846007744
"11x23",0.0434120054771124
"11x24",0.0326418233484003
"11x25",0.0606015989634712
"11x9",0.0213931300519736
"12x10",0.0320381631060528
"12x11",0.030153565276285
"12x12",0.0484768621446134
"12x13",0.0448180921391658
"12x14",0.062846920596593
"12x15",0.040172852957199
"12x16",0.0468793710154743
"12x17",0.0641204964737407
"12x18",0.0332602070112928
"12x19",0.0855136265257145
"12x20",0.045112560550067
"12x21",0.0890766942976192
"12x22",0.0500228213018449
"12x23",0.0725054844741531
"12x24",0.0608003651408295
"12x25",0.114364169083762
"12x9",0.021371044921156
"13x10",0.037507913838543
"13x11",0.0159822730016638
"13x12",0.0178742325417041
"13x13",0.0163577202255628
"13x14",0.0271499874850926
"13x15",0.0622800689056081
"13x16",0.06272177152196
"13x17",0.0771139151047572
"13x19",0.0570679780326565
"13x20",0.0461873702498564
"13x21",0.0221293010792267
"13x22",0.0578998512934525
"13x23",0.0266641146071055
"13x24",0.0282689674465172
"13x25",0.0443174958406337
"14x11",0.0601893431882095
"14x12",0.0362932316435755
"14x13",0.0355865074574125
"14x14",0.0297413095010233
"14x15",0.0901515039974087
"14x16",0.0646358161928179
"14x17",0.0896214608577864
"14x18",0.0334810583194688
"14x19",0.0380305952678927
"14x20",0.0291965429408561
"14x21",0.0458266464465025
"14x22",0
"14x24",0.0621770049617927
"15x13",0.0620886644385223
"15x14",0.0358809758683137
"15x15",0.0503320131332912
"15x16",0.0622800689056081
"15x17",0.0965193833831476
"15x18",0.0733447194452215
"15x19",0.044391112943359
"15x20",0.0669842017697552
"15x22",0.0640616027915606
"15x23",0.0327890575538509
"15x24",0.0384870213047895
"15x25",0.0803530676246705
"16x12",0.0326565467689454
"16x13",0
"16x14",0
"16x15",0.0526509518691383
"16x16",0.0345853148603483
"16x17",0.0729251019596873
"16x18",0.0492719268540467
"16x19",0.0354539966725069
"16x20",0.0178963176725216
"16x21",0.0736833581177579
"16x22",0.058628660610433
"16x23",0.0318614820595121
"16x24",0.0544030389140004
"16x25",0.109137354790265
"17x13",0.0143406116108894
"17x14",0
"17x15",0.0367349342599272
"17x16",0.0333191006934731
"17x17",0.0648419440804487
"17x19",0.0538877191949234
"17x20",0.0374416584460902
"17x21",0.0343055698699922
"17x22",0
"17x23",0.0342319527672669
"17x24",0.0377655736980815
"17x25",0.0715190152976339
"18x14",0.0351153579999706
"18x15",0.0372060837173692
"18x16",0.0531589098779428
"18x18",0.018220232924513
"18x19",0.0365582532133866
"18x21",0.0193981065681179
"18x22",0.0174178065048072
"18x23",0.0178963176725216
"18x24",0.0302713526406455
"18x25",0.106457692251064
"18x26",0.0165932949542837
"19x17",0.036661317157202
"19x19",0
"19x20",0.0337681650200975
"19x21",0.0174178065048072
"19x22",0.0528718031773141
"19x23",0.0860510313756092
"19x24",0.0461137531471312
"19x25",0.0186030418586846
"19x26",0
"20x16",0.0861099250577895
"20x18",0.0401802146674716
"20x19",0.0574434252565557
"20x20",0
"20x21",0.0171159763836335
"20x22",0.0352625922054212
"20x23",0.0333927177961985
"20x24",0.0384281276226093
"20x25",0.0885245660271794
"20x26",0
"21x18",0.0483222662288902
"21x19",0.0725864632871509
"21x20",0.0190079359236738
"21x21",0.0165785715337388
"21x22",0.0343791869727175
"21x23",0
"21x24",0
"21x25",0.0503540982641087
"21x26",0.0173883596637171
"22x18",0
"22x19",0.0311547578733491
"22x20",0.0367202108393822
"22x21",0.0193392128859377
"22x22",0.064400241464097
"22x23",0.0526288667383207
"22x24",0.0471738394263755
"22x25",0.0557723170246912
"23x17",0.0172705722993566
"23x18",0.0423151106465054
"23x20",0.052717207261591
"23x22",0.0552128270439789
"23x23",0.0935452524330452
"23x24",0.0355423371957774
"23x25",0.0443469426817238
"23x26",0.0391790220704074
"24x21",0.0635462830724834
"24x22",0.0165859332440113
"24x23",0.0347914427479792
"24x24",0
"24x25",0.0147086971245159
"24x26",0.0310811407706238
"25x25",0.0140903134616234
"25x26",0.0492056714615939
"2x25",0.0624641116624214
"3x22",0.0378244673802618
"3x23",0.0583415539098043
"3x24",0.0434046437668399
"3x25",0.0734330599684919
"4x12",0.111088208012485
"4x13",0.066564584284221
"4x14",0.0615880681399903
"4x15",0.0463272427450345
"4x16",0.039907831387388
"4x17",0.0992873864456191
"4x18",0.0455321780356013
"4x19",0.0650112634167169
"4x20",0.0604764498888382
"4x21",0.0645106671181849
"4x22",0.104801307439744
"4x23",0.0825689424167022
"4x24",0.0476229037529999
"4x25",0.0397974057332999
"5x10",0.0693031405056023
"5x11",0.0525331645047777
"5x12",0.0309633534062633
"5x13",0.032097056788233
"5x14",0.0964236811496046
"5x15",0.0741029756032922
"5x16",0.0427862601039474
"5x17",0.0773642132540232
"5x18",0.0629352611198634
"5x19",0.0887895875969905
"5x20",0.0656075619487919
"5x21",0.0902545679412241
"5x22",0.104757137178109
"5x23",0.0508252477215507
"5x24",0.0519368659727028
"5x25",0.0523785685890547
"6x10",0.0790500449064326
"6x11",0.0624273031110587
"6x12",0.04704132864147
"6x13",0.0481603086028947
"6x14",0.0459738806519531
"6x15",0.0685154375064415
"6x16",0.122425241832183
"6x17",0.0640836879223782
"6x18",0.0451935393630648
"6x19",0.0493823525081347
"6x20",0.0678749687127314
"6x21",0.0619414302330717
"6x22",0.100700834817945
"6x23",0.0414979608062546
"6x24",0.0689056081508856
"6x25",0.086242435842695
"6x8",0.0692000765617868
"6x9",0.0446561345131701
"7x10",0.0367791045215624
"7x11",0.0449432412137988
"7x12",0.0807947702410224
"7x13",0.0467763070716589
"7x14",0.0669694783492101
"7x15",0.0646358161928179
"7x16",0.0354613583827795
"7x17",0.052592058186958
"7x18",0.0769666808993065
"7x19",0.0795359177844197
"7x20",0.0846007744519207
"7x21",0.0622064518028829
"7x22",0.0574581486771006
"7x23",0.0538803574846508
"7x24",0.0914692501361917
"7x25",0.0472400948188283
"7x6",0.0338491438330953
"7x7",0.0171086146733609
"7x8",0.0481676703131672
"7x9",0.0308970980138106
"8x10",0.0826867297810627
"8x11",0.058628660610433
"8x12",0.0477038825659978
"8x13",0.113804679103049
"8x14",0.150414464288343
"8x15",0.0800880460548594
"8x16",0.102784198825071
"8x17",0.0306836084159072
"8x18",0.0632002826896745
"8x19",0.0309486299857182
"8x20",0.074655103873732
"8x21",0.0866915001693194
"8x22",0.0699141624582222
"8x23",0.0965930004858728
"8x24",0.0895478437550612
"8x25",0.0689497784125208
"8x6",0.0351889751026958
"8x8",0.0554778486137899
"8x9",0.0471075840339228
"9x10",0.0442365170276359
"9x11",0.0631708358485843
"9x12",0.0318173117978768
"9x13",0.0583194687789867
"9x15",0.0512522269173574
"9x17",0.0154595915723141
"9x18",0.0689056081508856
"9x19",0.0583194687789867
"9x20",0.0287695637450492
"9x21",0.0570458929018389
"9x22",0.0839014119760303
"9x23",0.0883037147190036
"9x24",0.066814882433487
"9x25",0.0907478025294837
"9x7",0.0143847818725247
"9x8",0.031125311032259
