"","score"
"10x10",0.0763409313172346
"10x11",0.0915218536071617
"10x12",0.052418566162642
"10x13",0.0654931166779508
"10x14",0.0603325058301362
"10x15",0.0714737079665989
"10x16",0.0748213345369744
"10x17",0.0803054239073197
"10x18",0.0897013465733845
"10x19",0.0926653125705258
"10x20",0.113021891220943
"10x21",0.101166027232378
"10x22",0.0896035507409915
"10x23",0.100639434288723
"10x24",0.0815090649213872
"10x25",0.117573158805386
"10x26",0.066350710900474
"10x27",0.067208305122997
"11x10",0.032987286541789
"11x11",0.0692319265778981
"11x12",0.128985180170014
"11x13",0.0521251786654631
"11x14",0.0913262619423757
"11x15",0.0734145791017828
"11x16",0.101369141653502
"11x17",0
"11x18",0.100917776273227
"11x19",0.112547957571654
"11x20",0.0947491160761303
"11x21",0.090130143684646
"11x22",0.0980440833521402
"11x23",0.0754758143383736
"11x24",0.0746257428721884
"11x25",0.0789663732791694
"11x26",0.0543143007597984
"11x27",0.0541713683893779
"12x10",0.0754607688256977
"12x11",0.0912435116226585
"12x12",0.0572707440006018
"12x13",0.0522455427668698
"12x14",0.0845633039945836
"12x15",0.0575566087414429
"12x16",0.0621831038892651
"12x17",0.0839614834875498
"12x18",0.0845708267509215
"12x19",0.0860001504551268
"12x20",0.0951252538930264
"12x21",0.0808696306326638
"12x22",0.0798314902580305
"12x23",0.0378695554051004
"12x24",0.0797788309636651
"12x25",0.0430978710599563
"12x26",0.0502294440683067
"12x27",0.017407658165952
"13x10",0.0709395922666065
"13x11",0.0786203264876251
"13x12",0.0333107650643195
"13x13",0.0668171217934251
"13x14",0.0704882268863312
"13x15",0.0890694350409991
"13x16",0.0871135183931393
"13x17",0.0728353268637629
"13x18",0.0686677198525539
"13x19",0.0681486496652374
"13x20",0.100819980440834
"13x21",0.0569246972090574
"13x22",0.0491536899119838
"13x23",0.116316858496953
"13x24",0.0738508989693824
"13x25",0.0716166403370195
"13x26",0.069532836831415
"13x27",0.106198751222448
"14x10",0.0300308433009855
"14x11",0.0160986985631535
"14x12",0.0328217859023546
"14x13",0.0734221018581208
"14x14",0.0739637403144512
"14x15",0.0869104039720153
"14x16",0.0870984728804634
"14x17",0.0705258406680208
"14x18",0.0640487474610697
"14x19",0.0962010080493493
"14x20",0.066629052884977
"14x21",0.020409237944783
"14x22",0.0332806740389678
"14x23",0.0276686978108779
"14x24",0.0420221169036334
"14x25",0.102482509591514
"14x26",0.0557511472203416
"14x27",0.0541262318513503
"15x10",0.10774843902806
"15x11",0.0491687354246596
"15x12",0.0629880388174227
"15x13",0.060257278266757
"15x14",0.0965545775972316
"15x15",0.112450161739261
"15x16",0.0987587452042429
"15x17",0.0195892575039495
"15x18",0.0902429850297148
"15x19",0.0583464981569247
"15x20",0.103159557661927
"15x21",0.0721958925750394
"15x22",0.0452569021289401
"15x23",0.061024599413225
"15x24",0.0594448205822613
"15x25",0.0389076957797337
"15x26",0.0594448205822613
"15x27",0.0472805235838412
"16x10",0.0776799819453848
"16x11",0.113698939291356
"16x12",0.0307605506657639
"16x13",0.0562326036259686
"16x14",0.0140374633265629
"16x15",0.0401639960881667
"16x16",0.0673888512751072
"16x17",0.0745730835778229
"16x18",0.033077559617844
"16x19",0.0906416911156248
"16x20",0.0638155420145942
"16x21",0.0203565786504175
"16x22",0.0224178138870083
"16x23",0.107372301211164
"16x24",0.0673738057624313
"16x25",0.0597306853231024
"16x26",0.070691341307455
"16x27",0.0542842097344467
"17x10",0.0478447303091852
"17x11",0.0813209960129392
"17x12",0.0785074851425562
"17x13",0.039945836154367
"17x15",0.0596178439780336
"17x16",0.079981945384789
"17x17",0.0679981945384789
"17x18",0.0756413149778079
"17x19",0.083081320996013
"17x20",0.10734973294215
"17x21",0.05086887835703
"17x22",0.0840592793199428
"17x23",0.0871135183931393
"17x24",0.103814037463327
"17x25",0.0297073647784548
"17x26",0.0550515308809147
"17x27",0.070894455728579
"18x11",0.0694576092680358
"18x12",0.109019784849169
"18x13",0.0307981644474535
"18x14",0.0281050176784774
"18x15",0.0825246370270067
"18x16",0.0927330173775671
"18x17",0.0731738508989693
"18x18",0.0736176935229068
"18x19",0.0680433310765064
"18x20",0
"18x21",0.0734597156398105
"18x22",0.052997818400662
"18x23",0.0887309110057926
"18x24",0.0610095539005492
"18x25",0.093530429549387
"18x26",0.0706161137440758
"18x27",0.0728654178891146
"19x11",0.0312570525840667
"19x12",0.0481080267810126
"19x13",0.0778680508538329
"19x14",0.0335214022417814
"19x15",0.0430753027909426
"19x16",0.0290679304897314
"19x17",0.0446249905965546
"19x18",0.0859926276987888
"19x19",0.0935605205747386
"19x20",0.114955239599789
"19x21",0.0521928834725043
"19x22",0.0420672534416611
"19x23",0.0655833897540059
"19x24",0.0475062062739788
"19x25",0.0209207853757617
"19x26",0.0630030843300986
"19x27",0.039652448657188
"20x11",0.0379823967501692
"20x12",0.0617768750470172
"20x13",0.0920935830888437
"20x14",0.0252012337320394
"20x15",0.0524260889189799
"20x16",0.0443015120740239
"20x17",0.0669750996765215
"20x18",0.0742345595426164
"20x19",0.0735198976905138
"20x20",0.0873015873015873
"20x21",0.0595426164146543
"20x22",0.0752651771609117
"20x23",0.0732716467313623
"20x24",0.090716918679004
"20x25",0.063055743624464
"20x26",0.0562175581132928
"20x27",0.0549010757541564
"21x11",0.0723313021891221
"21x12",0.0453697434740089
"21x13",0.0298277288798616
"21x14",0.0861882193635748
"21x15",0.0791017828932521
"21x16",0.0655758669976679
"21x17",0.0714436169412472
"21x18",0.0695930188821184
"21x19",0.0569848792597608
"21x20",0.146310088016249
"21x21",0.0943504099902204
"21x22",0.0301888211840818
"21x23",0.0352365906868276
"21x24",0.0975250131648235
"21x25",0.0954637779282329
"21x26",0.103761378168961
"21x27",0.066824644549763
"22x11",0.0659143910328744
"22x12",0.0847814639283834
"22x13",0.0805461521101332
"22x14",0.0622207176709546
"22x15",0.0670127134582111
"22x16",0.0750394944707741
"22x17",0.0690363349131121
"22x18",0.0606785526216805
"22x19",0.0689009252990296
"22x20",0.0841721206650117
"22x21",0.0505077860528097
"22x22",0.053674866471075
"22x23",0.0992402016098699
"22x24",0.0809749492213947
"22x25",0.0704656586173174
"22x26",0.0605807567892876
"22x27",0.0502219213119687
"23x11",0.0674866471075002
"23x12",0.0522756337922214
"23x13",0.0501542165049274
"23x14",0.0755811329271044
"23x15",0.0379146919431279
"23x16",0.057541563228767
"23x17",0.0845633039945836
"23x18",0.0850447604002106
"23x20",0.0641390205371248
"23x21",0.113428120063191
"23x22",0.112006319115324
"23x23",0.111750545399835
"23x24",0.0912510343789965
"23x25",0.104618972391484
"23x26",0.0816971338298352
"23x27",0
"24x11",0.0641540660498007
"24x13",0.0279846535770706
"24x14",0.0820356578650417
"24x15",0.0151433085082374
"7x10",0.056578650417513
"7x11",0.0760550665763936
"7x12",0.0472579553148273
"7x13",0.049905965545776
"7x14",0.0897088693297224
"7x15",0.0607236891597082
"7x16",0.0436395095162868
"7x17",0.0927254946212293
"7x18",0.0604303016625292
"7x19",0.0937786805085383
"7x20",0.109358308884375
"7x21",0.0651696381554201
"7x22",0.0587828180245242
"7x23",0.0961032122169563
"7x24",0.101188595501392
"7x25",0.0938313398029038
"7x26",0.0999322951929587
"7x27",0.059971413525916
"8x10",0.0453847889866847
"8x11",0.0390431053938163
"8x12",0.0589633641766343
"8x13",0.116843451440608
"8x14",0.0536146844203716
"8x15",0.0726623034679906
"8x16",0.0855863988565411
"8x17",0.0654705484089371
"8x18",0.0728127585947491
"8x19",0.0997442262845106
"8x20",0.0845407357255699
"8x21",0.0891822763860679
"8x22",0.0753328819679531
"8x23",0.0534567065372753
"8x24",0.0453321296923193
"8x25",0.0805837658918228
"8x26",0.0770029338749718
"8x27",0.0609869856315354
"9x10",0.052802226735876
"9x11",0.0630106070864365
"9x12",0.0670954637779282
"9x13",0.114248100504025
"9x14",0.073798239675017
"9x15",0.054449710373881
"9x16",0.0606484615963289
"9x17",0.0565485593921613
"9x18",0.0837358007974122
"9x19",0.0947641615888062
"9x20",0.0469269540359588
"9x21",0.0938012487775521
"9x22",0.0889791619649439
"9x23",0.0694199954863461
"9x24",0.0710072970736478
"9x25",0.0668472128187768
"9x26",0.0535394568569924
"9x27",0.040329496727601
