"","score"
"10x15",0.0567882330423004
"10x16",0.0713276108305482
"10x17",0.0627585800733227
"10x18",0.0858596269085233
"10x19",0.0980874276711966
"10x20",0.0734698685198545
"10x21",0.0386121703794226
"10x22",0.0479394572947187
"10x23",0.0869123514774952
"11x14",0.00167846994213694
"11x15",0.0533871228963912
"11x16",0.0515466953282586
"11x17",0
"11x18",0.0660713496959614
"11x19",0.0448990709521636
"11x20",0.0659241154905108
"11x21",0.0554631251932449
"11x22",0.0480057126871715
"11x23",0.0755237856858906
"12x13",0.0388919153697788
"12x14",0.0692810553747847
"12x15",0.051274312048175
"12x16",0.0628248354657754
"12x17",0.0797788542234131
"12x18",0.0663363712657724
"12x19",0.0759949351433326
"12x20",0.0517675466364346
"12x21",0.0803383442041256
"12x22",0.0619046216817091
"12x23",0.0917489951265478
"13x12",0.0121100133983127
"13x13",0.0267671785509209
"13x14",0.082495325313977
"13x15",0.0660639879856888
"13x16",0.0240727925911748
"13x17",0.0780709374401861
"13x18",0.0290787555764955
"13x19",0.0692000765617868
"13x20",0.0909097601554794
"13x21",0.0623316008775159
"13x22",0.0554336783521547
"13x23",0.090335546754222
"13x24",0.0526435901588657
"14x12",0.0464082215580324
"14x13",0.0944212959554763
"14x14",0.0439126017756445
"14x15",0.0743753588833758
"14x18",0.0419102165815162
"14x19",0.0540791236620092
"14x20",0.0696270557575936
"14x21",0.0666382013869462
"14x22",0.0693031405056023
"14x23",0.0703779502053917
"14x24",0.0836952840883994
"15x11",0.0681620754133601
"15x12",0.0736686346972129
"15x13",0.110271058172235
"15x14",0.0576495531441864
"15x15",0.0429187708888529
"15x16",0.0452009010733374
"15x18",0.058989384413787
"15x19",0.0663142861349548
"15x20",0.0536079742045672
"15x21",0.0675952237223751
"15x22",0.0684565438242613
"15x23",0.109969228051061
"15x24",0.0777764690292849
"16x10",0.024131686273355
"16x11",0.0669989251903003
"16x12",0.0427862601039474
"16x13",0.0665866694150385
"16x14",0.0853590306099913
"16x15",0.061624876691353
"16x16",0.0580102769475405
"16x17",0.0439126017756445
"16x18",0.0809125576053829
"16x19",0.0866399681974116
"16x20",0.09833036411019
"16x21",0.051399461122808
"16x22",0.0472032862674656
"16x23",0.0741250607341097
"16x24",0.0562066579307705
"16x25",0.116992299651055
"17x10",0.0401434061161089
"17x11",0.0547122307454467
"17x12",0.0497209911806711
"17x13",0.0462462639320367
"17x15",0.098801513567632
"17x16",0.0425654087957714
"17x17",0.0886202682607223
"17x18",0.0543146983907301
"17x19",0.0602335134498446
"17x20",0.0742428480984703
"17x21",0.0604764498888382
"17x22",0.0531000161957625
"17x23",0.0899600995303229
"17x24",0.0689792252536109
"18x10",0.0866915001693194
"18x11",0.0428598772066726
"18x12",0.0979033849143833
"18x13",0.047998350976899
"18x14",0.065872583518603
"18x15",0.0517086529542543
"18x16",0.0664762437609505
"18x17",0.0563318070054035
"18x18",0.0758477009378818
"18x19",0.0850203919374549
"18x20",0
"18x21",0.0568692118552983
"18x22",0.0748023380791826
"18x23",0.0941709978062103
"18x9",0.040658725835186
"19x11",0.0698110985144069
"19x12",0.0720269733064386
"19x13",0.0635241979416659
"19x14",0.0857786480955256
"19x15",0.0685301609269866
"19x16",0.0390685964163194
"19x17",0.0694135661596902
"19x18",0.0821272398003504
"19x19",0.0709300784758315
"19x20",0.0898055036145997
"19x21",0.041740897245248
"19x22",0.0611758123647286
"20x13",0.0200680222029181
"20x14",0.0560520620150473
"20x15",0.0784684697949027
"20x16",0.0468204773332941
"20x17",0.0562655516129508
"20x18",0.054756401007082
"20x19",0.0204655545576349
"20x20",0.0520546533370633
"20x21",0.0671829679471134
"21x16",0.0568324033039356
"21x17",0.0350859111588804
"21x18",0.078652512551716
"21x19",0.0455616248766914
"22x18",0.0737496135102107
"22x19",0.0612862380188165
"2x20",0.0607120246175592
"3x19",0.0156436343291273
"3x20",0.0500817149840251
"3x21",0.0820536226976251
"4x19",0.0502436726100207
"4x20",0.0307645872289051
"4x21",0.0386048086691501
"5x18",0.0165859332440113
"5x19",0.0164313373282881
"5x20",0.0526067816075031
"5x21",0.0724392290817003
"6x17",0.0686773951324372
"6x18",0.0642382838381013
"6x19",0.0871773730473063
"6x20",0.0249193892725158
"6x21",0.0757888072557017
"6x22",0.0570090843504764
"7x17",0.0438242612523742
"7x18",0.0465333706326654
"7x19",0.0305216507899115
"7x20",0.0608445354024647
"7x21",0.0731238681370456
"7x22",0.0738600391642986
"8x16",0.0555220188754252
"8x17",0.0880239697286473
"8x18",0.0828339639865133
"8x19",0.0669915634800277
"8x20",0.0529969522519472
"8x21",0.110646505396134
"8x22",0.0560815088561375
"9x15",0.0734330599684919
"9x16",0.0402022997982892
"9x17",0.0706503334854753
"9x18",0.0536006124942947
"9x19",0.0682136073852677
"9x20",0.0395397458737614
"9x21",0.043183792458664
"9x22",0.0529748671211295
"9x23",0.051399461122808
