"","score"
"10x10",0.0668204891555145
"10x11",0
"10x12",0.0713428703276419
"10x13",0.0701276726657437
"10x14",0.0543608675588371
"10x15",0.133241039840025
"10x16",0.0908629441624366
"10x17",0.00989847715736036
"10x18",0.0589370866020612
"10x19",0.0184202430395324
"10x20",0.0460698354099369
"10x21",0.0889478541762806
"10x22",0.0546762036609753
"10x23",0.0979695431472081
"10x24",0.0895400707583449
"10x25",0.084556222119674
"10x26",0.0906937394247039
"10x27",0.0576834333179511
"10x28",0.0951776649746193
"10x29",0.0839870789109368
"10x30",0.104122442701123
"10x31",0.0493077988001845
"10x32",0.098377172742655
"10x33",0.0238886325180742
"11x10",0.0163128749423166
"11x12",0
"11x13",0.0169820027688048
"11x14",0.0570835256114444
"11x15",0.0639055529918474
"11x16",0.108544839255499
"11x17",0.0719504691585909
"11x18",0.0271958160283033
"11x19",0.0779956929703123
"11x20",0.0397631133671743
"11x21",0.0558298723273343
"11x22",0.0676588217197355
"11x23",0.0506537455776035
"11x24",0.0667820335333026
"11x25",0.0548530995231503
"11x26",0.0328718658667897
"11x27",0.0176742039686202
"11x28",0.117951084448546
"11x29",0.0577141978157206
"11x30",0.103268727888017
"11x31",0.0628518689432395
"11x32",0.10790647592678
"11x33",0.0488001845869867
"11x9",0.0408860175357637
"12x10",0.0345331487463467
"12x11",0.0321950469158591
"12x12",0.0169512382710352
"12x13",0.0184740809106292
"12x14",0.0189586217504999
"12x15",0.120496846638979
"12x16",0.0795954468543301
"12x17",0.0378403322565759
"12x18",0.0398477157360406
"12x19",0.0854868481772035
"12x20",0.0819335486848177
"12x21",0.0879326257498846
"12x22",0.0907706506691278
"12x23",0.0359329333948624
"12x24",0.112859560067682
"12x25",0.0976003691739732
"12x26",0.0513690201507461
"12x27",0.053207198892478
"12x28",0.0506691278264882
"12x29",0.036609752345793
"12x30",0.0564220889093986
"12x31",0.0370481464390093
"12x32",0.0502768804799262
"12x33",0.114397784956161
"12x34",0.0300415320719889
"12x9",0.0389478541762805
"13x10",0.0399630826026766
"13x11",0.0179895400707584
"13x12",0
"13x13",0.0182279649284726
"13x14",0.0593370250730657
