"","score"
"10x12",0.09942074776198
"10x13",0.0778830963665087
"10x14",0.0712179342511096
"10x15",0.113051982246295
"10x16",0.0378620326487625
"10x17",0.0195892575039495
"10x18",0.0717746182201159
"10x19",0.0296321372150756
"10x20",0.0441435341909275
"10x21",0.0390581509064921
"10x22",0.0874971789663733
"10x23",0.0287369292108629
"10x24",0.0718648912961709
"10x25",0.108132099601294
"11x12",0.0713834348905439
"11x13",0.0838035056044535
"11x14",0.0582637478372076
"11x15",0.064402317008952
"11x16",0.0926126532761604
"11x17",0
"11x18",0.0301963439404198
"11x20",0.086850221921312
"11x21",0.0708794102159032
"11x22",0.0547506206273979
"11x23",0.0643947942526142
"11x24",0.0449785601444369
"11x25",0.0389829233431129
"12x12",0.0881215677424209
"12x13",0.0626119010005266
"12x14",0.0690814714511397
"12x15",0.0238697058602272
"12x16",0.0787105995636801
"12x17",0.0614533965244866
"12x18",0.0587752952681863
"12x19",0.0309636650868879
"12x20",0.0627623561272851
"12x21",0.0724742345595426
"12x22",0.0646355224554277
"12x23",0.0611449635146317
"12x24",0.0376062589332732
"12x25",0.0261340555179418
"12x26",0.0322575791770104
"12x27",0.0639584743850147
"13x12",0.0487324155570601
"13x13",0.0618069660723689
"13x14",0.0636650868878357
"13x15",0.0691416535018431
"13x16",0.0672684871737005
"13x17",0.0602948920484465
"13x18",0.0564432408034303
"13x19",0.0319566689234936
"13x20",0.0650643195666892
"13x21",0.0318663958474386
"13x22",0.0406680207628075
"13x23",0.0341909275558565
"13x24",0.0348905438952832
"13x25",0.0123899796885579
"13x26",0.0137741668547355
"13x27",0.0379598284811555
"14x12",0.07968855788761
"14x13",0.0144361694124727
"14x14",0.0805160610847815
"14x15",0.0429323704205221
"14x16",0.0604528699315429
"14x17",0.0408485669149177
"14x18",0.0659520048145641
"14x19",0.0298352516361995
"14x20",0.0888437523508614
"14x21",0.0308884375235086
"14x22",0.0571428571428572
"14x23",0.0586925449484691
"14x24",0.0614910103061762
"14x25",0.074761152486271
"14x26",0.0307831189347777
"14x27",0.0483261867148123
"15x11",0.0623561272850373
"15x12",0.0794703979538103
"15x13",0.0871285639058151
"15x14",0.076017452794704
"15x15",0.0359286842699165
"15x16",0.0690363349131121
"15x17",0.0409614082599865
"15x18",0.0430226434965771
"15x19",0.0222372677348981
"15x20",0.0327691266079891
"15x21",0.0457684495599188
"15x22",0.0549085985104942
"15x23",0.0771007297073648
"15x24",0.0543744828105017
"15x25",0.076784773941172
"15x26",0.0700443842623938
"15x27",0.0686827653652298
"16x11",0.0550364853682389
"16x12",0.054246595952757
"16x13",0.0615963288949071
"16x14",0.0556984879259761
"16x15",0.102384713759121
"16x16",0.0607989167230873
"16x17",0.0765666140073723
"16x18",0.0561423305499135
"16x19",0.0790340780862108
"16x20",0.0715263672609644
"16x21",0.108839238697059
"16x22",0.0247498683517641
"16x23",0.0396750169262018
"16x24",0.0321146468065899
"16x25",0.0615587151132175
"16x26",0.0565335138794855
"16x27",0.0504701722711202
"17x11",0.0644925900850072
"17x12",0.0758293838862559
"17x13",0.0347927480628902
"17x14",0
"17x15",0.0528323177612278
"17x16",0.0627096968329196
"17x17",0.0526517716091176
"17x18",0.0853607161664034
"17x19",0.0502745806063342
"17x20",0.0108929511773114
"17x21",0.0864740841044158
"17x22",0.026111487248928
"17x23",0.0719626871285639
"17x24",0.0419619348529301
"17x25",0.0407282028135109
"17x26",0.0519972918077184
"17x27",0.0204167607011209
