"","score"
"10x10",0.125430597771023
"10x11",0.0846826931933315
"10x12",0.111098830247766
"10x13",0.0903196094685456
"10x14",0.0866537717601547
"10x15",0.0919959473150962
"10x16",0.133259648153265
"10x17",0.0661692917012066
"10x18",0.0787326149028277
"10x19",0.0754904669798287
"10x20",0.101446071658838
"10x21",0.127512204107949
"10x22",0.112277793128857
"10x23",0.100377636547849
"10x26",0.149728285898499
"10x30",0.0951644100580271
"10x31",0.0551901998710509
"10x32",0.0542138712351478
"10x33",0.126277977341807
"10x34",0.0863590310398821
"11x10",0.0847747996684167
"11x12",0.0949617758128396
"11x13",0.0597402597402597
"11x14",0.0399373675969421
"11x15",0.109975131251727
"11x16",0.0835774154923091
"11x17",0.0769641705811919
"11x18",0.0644561112646219
"11x19",0.0907801418439716
"11x20",0.104890853827024
"11x21",0.179754996776273
"11x22",0.119296306530349
"11x23",0.121525283227411
"11x26",0.0604402689509072
"11x27",0.0412637008381689
"11x32",0.108114580455006
"11x33",0.113880445795339
"11x34",0.0776641797918394
"12x10",0.0726535875472046
"12x11",0.0897301280280004
"12x12",0.113917288385373
"12x13",0.087703785576126
"12x14",0.0458321820023948
"12x15",0.0813300175002303
"12x16",0.110380399742102
"12x17",0.105738233397808
"12x18",0.115667311411992
"12x19",0.0919959473150962
"12x20",0.124177949709865
"12x21",0.100506585612969
"12x22",0.103638205765865
"12x23",0.117233121488441
"12x24",0.111854103343465
"12x25",0.0503269779865525
"12x26",0.0485032697798655
"12x27",0.0717509440913696
"12x28",0.0903196094685456
"12x31",0.0797089435387308
"12x32",0.0692640692640693
"12x33",0.0758773141751865
"12x34",0.133259648153265
"13x10",0.0672008842221608
"13x11",0.0846274293082804
"13x12",0.0674219397623653
"13x13",0.103306622455559
"13x14",0.0570139080777379
"13x15",0.101575020723957
"13x16",0.0800589481440545
"13x17",0.109975131251727
"13x18",0.11704890853827
"13x19",0.135820208160634
"13x20",0.123404255319149
"13x21",0.123735838629456
"13x22",0.142193976236529
"13x23",0.152528322741089
"13x24",0.122870037763655
"13x25",0.0819747628258266
"13x26",0.0607350096711799
"13x27",0.0871695680206318
"13x28",0.101261858708667
"13x33",0.0500506585612969
"13x34",0.101961867919315
"14x10",0.0648429584599797
"14x11",0.0997328912222529
"14x12",0.0830247766417979
"14x13",0.0772036474164134
"14x14",0.0792484111633048
"14x15",0.0597586810352768
"14x16",0.102440821589758
"14x17",0.132154370452243
"14x18",0.0746430874090449
"14x19",0.103251358570508
"14x20",0.111964631113567
"14x21",0.13976236529428
"14x22",0.0618955512572534
"14x23",0.114617297596021
"14x24",0.0972091738049185
"14x25",0.0706088238003132
"14x26",0.12215160725799
"14x27",0.0563323201621074
"14x28",0.0743115040987381
"14x29",0.0624481901077646
"14x30",0.0760246845353228
"14x34",0.0983328728009579
"15x10",0.0827668785115594
"15x11",0.112517269964078
"15x12",0.103730312240951
"15x13",0.0903011881735286
"15x14",0.0457584968223266
"15x15",0.0967486414294925
"15x16",0.073298332872801
"15x17",0.122851616468638
"15x18",0.105111909367229
"15x19",0.106382978723404
"15x20",0.126849037487335
"15x21",0.0978723404255319
"15x22",0.0994013079119462
"15x23",0.0939117619968684
"15x24",0.108814589665653
"15x25",0.140296582849774
"15x26",0.129999078935249
"15x27",0.109827760891591
"15x28",0.104430321451598
"15x29",0.0577876024684535
"15x30",0.114451505940868
"15x31",0.104393478861564
"15x32",0.0774615455466519
"15x33",0.123975315464677
"15x34",0.106051395413098
"15x9",0.0968407479045777
"16x10",0.0820116054158607
"16x11",0.121948973012803
"16x12",0.0852537533388597
"16x13",0.0720272635166252
"16x14",0.0649903288201161
"16x15",0.0434374136501796
"16x16",0.0573454913880446
"16x17",0.0785668232476743
"16x18",0.0847747996684167
"16x19",0.101280280003684
"16x20",0.0916091001197384
"16x21",0.0947959841576863
"16x22",0.103343465045593
"16x23",0.0620245003223727
"16x24",0.0855853366491664
"16x25",0.101630284609008
"16x26",0.15195726259556
"16x27",0.0857511283043198
"16x28",0.0915906788247214
"16x29",0.0616560744220319
"16x30",0.0628718798931565
"16x31",0.0847932209634337
"16x32",0.0930643824260846
"16x33",0.0675140462374505
"16x34",0.0822326609560652
"16x9",0.0998434189923552
"17x10",0.0702588191949894
"17x11",0.0877406281661601
"17x12",0.0865248226950355
"17x13",0.0661877129962236
"17x14",0.0567744312425163
"17x15",0.0718430505664548
"17x16",0.0538822879248411
"17x17",0.0532375425992447
"17x18",0.0656534954407295
"17x19",0.0749378281293175
"17x20",0.104946117712075
"17x21",0.0828405636916275
"17x22",0.0748641429492493
"17x23",0.0916091001197384
"17x24",0.106309293543336
"17x25",0.118062079764207
"17x26",0.102882932670167
"17x27",0.15158883669522
"17x28",0.0878511559362623
"17x29",0.107819839734733
"17x30",0.0563323201621074
"17x31",0.116385741917657
"17x32",0.100377636547849
"17x9",0.0732799115777839
"18x10",0.0834484664271898
"18x11",0.0690061711338307
"18x12",0.123735838629456
"18x13",0.0811826471400939
"18x14",0.0499217094961776
"18x15",0.0288477479966842
"18x16",0.0480427374044395
"18x17",0.112646219029198
"18x19",0.112480427374044
"18x20",0.091406465874551
"18x21",0.112590955144147
"18x22",0.0935064935064935
"18x23",0.0575112830431979
"18x24",0.0610481716864696
"18x25",0.117398913143594
"18x26",0.132135949157226
"18x27",0.0957170489085383
"18x28",0.103693469650916
"18x29",0.134899143409782
"18x30",0.0968775904946118
"18x31",0.108261950815142
"18x32",0.0805747444045316
"18x9",0.115022566086396
"19x10",0.0832274108869854
"19x11",0.0847563783733997
"19x12",0.088182739246569
"19x13",0.090006447453256
"19x14",0.0393663074514138
"19x15",0.0708114580455006
"19x16",0.0943907156673114
"19x17",0.0738693930183292
"19x18",0.112535691259096
"19x19",0.104338214976513
"19x20",0.0659482361610021
"19x21",0.0827300359215253
"19x22",0.0765404807957999
"19x23",0.0397347333517546
"19x24",0.0727641153173068
"19x25",0.101225016118633
"19x26",0.058450769089067
"19x27",0.110969881182647
"19x28",0.0772220687114304
"19x29",0.0730956986276135
"19x30",0.0660956065211384
"19x31",0.110693561757392
"19x9",0.0686009026434558
"20x10",0.0966933775444414
"20x11",0.0390531454361242
"20x12",0.0894538086027448
"20x13",0.100377636547849
"20x14",0.109348807221148
"20x15",0.114138343925578
"20x16",0.0958275766786405
"20x17",0.128009579073409
"20x18",0.106935617573915
"20x19",0.13515704154002
"20x20",0.0863774523348991
"20x21",0.068232476743115
"20x22",0.0736483374781247
"20x23",0.0565533757023119
"20x24",0.0982776089159068
"20x25",0.114856774431243
"20x26",0.132264898222345
"20x27",0.0985907709311965
"20x28",0.0632955696785484
"20x29",0.0708851432255688
"20x30",0.0478585244542691
"20x31",0.113419913419913
"20x9",0.0472137791286727
