"","score"
"10x10",0.141675058744545
"10x11",0.0779120510238335
"10x12",0.0471802618328299
"10x13",0.119771735481705
"10x14",0.0870594159113797
"10x15",0.0954347096341054
"10x16",0.120292044310171
"10x17",0.245988586774085
"10x18",0.209684457871769
"10x19",0.118865391070829
"10x20",0.188267875125881
"10x21",0.199748237663645
"10x22",0.168160456529037
"10x23",0.171920107418597
"10x24",0.218512923799933
"10x25",0.331285666330984
"10x26",0.246475327291037
"10x27",0.224286673380329
"10x28",0.265105740181269
"10x29",0.206109432695535
"10x30",0.292094662638469
"10x31",0.184340382678751
"10x32",0.19944612286002
"10x33",0.239543470963411
"11x10",0.163645518630413
"11x12",0.0421450151057402
"11x13",0.241423296408191
"11x14",0.0490600872776099
"11x15",0.160909701242028
"11x16",0.24607250755287
"11x17",0.186925142665324
"11x18",0.238888888888889
"11x19",0.268462571332662
"11x20",0.215626049009735
"11x21",0.184390735146022
"11x22",0.0914904330312185
"11x23",0.216045652903659
"11x24",0.302198724404163
"11x25",0.18932527693857
"11x26",0.20768714333669
"11x27",0.174572004028197
"11x28",0.209953004363881
"11x29",0.282829808660624
"11x30",0.345636119503189
"11x31",0.246055723397113
"11x32",0.170594159113797
"11x33",0.130177912051024
"11x9",0.0410372608257804
"12x10",0.217891910036925
"12x11",0.198858677408526
"12x12",0.120644511581067
"12x13",0.249647532729104
"12x14",0.206864719704599
"12x15",0.0959046659953005
"12x16",0.157452165156093
"12x17",0.204397448808325
"12x18",0.263041289023162
"12x19",0.392967438737831
"12x20",0.165357502517623
"12x21",0.219603893924136
"12x22",0.163343403826787
"12x23",0.27416918429003
"12x24",0.186522322927157
"12x25",0.190382678751259
"12x26",0.27062772742531
"12x27",0.214568647197046
"12x28",0.099496475327291
"12x29",0.177912051023833
"12x30",0.133014434373951
"12x31",0.209835515273582
"12x32",0.194159113796576
"12x33",0.11930177912051
"12x34",0.110876132930514
"12x9",0.176099362202081
"13x10",0
"13x11",0.128180597515945
"13x12",0.13219201074186
"13x13",0.12732460557234
"13x14",0.129489761664988
"13x15",0.11797583081571
"13x16",0.167321248741188
"13x17",0.194008056394763
"13x18",0.278952668680765
"13x19",0.197515944947969
"13x20",0.148841893252769
"13x21",0.290399462907016
"13x22",0.27715676401477
"13x23",0.161010406176569
"13x24",0.121886539107083
"13x25",0.124823766364552
"13x26",0.169587109768379
"13x27",0.222490768714334
"13x28",0.160641154749916
"13x29",0.132225579053374
"13x30",0.225461564283317
"13x31",0.279523329976502
"13x32",0.225327291037261
"13x33",0.156461899966432
"13x34",0.119754951325948
"13x9",0.14944612286002
"14x10",0.204649211144679
"14x11",0.171114467942262
"14x12",0.128130245048674
"14x13",0.0873447465592481
"14x14",0.216817724068479
"14x15",0.178784827123196
"14x16",0.215223229271568
"14x17",0.163410540449815
"14x18",0.30901309164149
"14x19",0.338368580060423
"14x20",0.237193689157435
"14x21",0.197280966767372
"14x22",0.23423967774421
"14x23",0.112655253440752
"14x24",0.0835515273581738
"14x25",0.115844243034575
"14x26",0.0812520980194696
"14x27",0.241003692514267
"14x28",0.201057401812689
"14x29",0.0815038603558241
"14x30",0.101594494796912
"14x31",0.160372608257805
"14x32",0.163863712655253
"14x33",0.135313863712655
"14x34",0.209466263846928
"14x9",0.0853642161799262
"15x10",0.20713326619671
"15x11",0.163209130580732
"15x12",0.0665995300436388
"15x13",0.0411547499160793
"15x14",0.224941255454851
"15x15",0.190130916414904
"15x16",0.0472809667673716
"15x17",0.107032561262169
"15x18",0.322272574689493
"15x19",0.362369922792883
"15x20",0.154414232964082
"15x21",0.224286673380329
"15x22",0.147465592480698
"15x23",0.203709298422289
"15x24",0.181789191003693
"15x25",0.139946290701578
"15x26",0.209785162806311
"15x27",0.303390399462907
"15x28",0.178130245048674
"15x29",0.31327626720376
"15x30",0.253910708291373
"15x31",0.171483719368916
"15x33",0.265592480698221
"15x34",0.126485397784491
"15x9",0.154783484390735
"16x10",0.0955186304128902
"16x11",0.173464249748238
"16x12",0.042212151728768
"16x13",0.0898959382343069
"16x14",0.0862034239677745
"16x15",0.122960725075529
"16x16",0.127442094662638
"16x17",0.0905001678415576
"16x18",0.237797918764686
"16x19",0.16537428667338
"16x20",0.115525344075193
"16x21",0.192128230949983
"16x22",0.221802618328298
"16x23",0.123296408190668
"16x24",0.104548506210138
"16x25",0.10055387713998
"16x26",0.0799932863376972
"16x27",0.156344410876133
"16x28",0.288838536421618
"16x29",0.251174890902988
"16x30",0.175092312856663
"16x31",0.29120510238335
"16x32",0.242161799261497
"16x33",0.150067136623028
"16x34",0.155219872440416
"16x9",0.142766028868748
"17x10",0.031067472306143
"17x11",0.194847264182612
"17x12",0.195451493789862
"17x13",0.0879154078549849
"17x14",0.086908358509567
"17x15",0.13407183618664
"17x16",0.128449144008056
"17x17",0.174622356495468
"17x18",0.159432695535415
"17x19",0.0481873111782477
"17x20",0.155991943605237
"17x21",0.146022155085599
"17x22",0.0621685129237999
"17x23",0.133853642161799
"17x24",0.0780631084256462
"17x25",0.153121852970796
"17x26",0.187881839543471
"17x27",0.0801946962067808
"17x28",0.123867069486405
"17x29",0.148237663645519
"17x30",0.214467942262504
"17x31",0.194595501846257
"17x32",0.176300772071165
"17x33",0.224958039610608
"17x9",0.118496139644176
"18x10",0.188032896945284
"18x11",0.214367237327962
"18x12",0.172171869754951
"18x13",0.123212487411883
"18x14",0.0916247062772743
"18x15",0.0426485397784492
"18x16",0.132594830480027
"18x17",0.136153071500503
"18x19",0.11122860020141
"18x20",0.186522322927157
"18x21",0.181067472306143
"18x22",0.156797583081571
"18x23",0.175914736488755
"18x24",0.138301443437395
"18x25",0.0451493789862369
"18x26",0.115810674723061
"18x27",0.10995300436388
"18x28",0.115441423296408
"18x29",0.127559583752937
"18x30",0.204749916079221
"18x31",0.217119838872105
"18x32",0.186404833836858
"18x33",0.134642497482377
"18x9",0.134642497482377
"19x10",0.163326619671031
"19x11",0.175092312856663
"19x12",0.169284994964753
"19x13",0.176837865055388
"19x14",0.0877139979859013
"19x15",0.0408358509566968
"19x16",0.0911379657603223
"19x17",0.0771064115474992
"19x18",0.121886539107083
"19x19",0.197935548841893
"19x20",0.175545485062101
"19x21",0.183635448136959
"19x22",0.0497818059751595
"19x23",0.133501174890903
"19x24",0.161799261497147
"19x25",0.114803625377644
"19x26",0.081537428667338
"19x27",0.148909029875797
"19x28",0.143605236656596
"19x29",0.12937227257469
"19x30",0.129875797247399
"19x31",0.207116482040953
"19x32",0.168177240684794
"19x9",0.1243370258476
"20x10",0.078180597515945
"20x11",0.0897448808324941
"20x12",0.0801275595837529
"20x13",0.176116146357838
"20x14",0.0482544478012756
"20x15",0.10503524672709
"20x16",0.0796576032225579
"20x17",0.0847599865726754
"20x18",0.127022490768714
"20x19",0.201762336354481
"20x20",0.20956696878147
"20x21",0.140584088620342
"20x22",0.0852467270896274
"20x23",0.126082578046324
"20x24",0.172104733131923
"20x25",0.187814702920443
"20x26",0.120325612621685
"20x27",0.133014434373951
"20x28",0.0865558912386707
"20x29",0.140114132259147
"20x30",0.0501342732460557
"20x31",0.133098355152736
"20x32",0.0834004699563612
"20x9",0.0969788519637462
"21x10",0.158559919436052
"21x11",0.174622356495468
"21x12",0.163964417589795
"21x13",0.0924471299093655
"21x14",0.120359180933199
"21x15",0.0470292044310171
"21x16",0.191876468613629
"21x17",0.179170862705606
"21x18",0.0886539107082914
"21x19",0.12361530715005
"21x20",0.0426149714669352
"21x21",0.133115139308493
"21x22",0.204833836858006
"21x23",0.097113125209802
"21x24",0.0418596844578718
"21x25",0.239677744209466
"21x26",0.204951325948305
"21x27",0.0410708291372944
"21x28",0.263611950318899
"21x29",0.156075864384021
"21x30",0.137244041624706
"21x31",0.141876468613629
"21x9",0.0908190668009399
"22x10",0.175478348439074
"22x11",0.207754279959718
"22x12",0.0880664652567976
"22x13",0
"22x14",0.137915407854985
"22x15",0.134021483719369
"22x16",0.129624034911044
"22x17",0.138116817724068
"22x18",0.148170527022491
"22x19",0.193789862369923
"22x20",0.128616985565626
"22x21",0.0905840886203424
"22x22",0.141154749916079
"22x23",0.0885699899295066
"22x24",0.196962067807989
"22x25",0.129187646861363
"22x26",0.0494125545485062
"22x27",0.0935548841893252
"22x28",0.169100369251427
"22x29",0.194914400805639
"22x30",0.144259818731118
"22x31",0.197515944947969
"22x9",0.142833165491776
"23x10",0.0492950654582075
"23x11",0.116112789526687
"23x12",0.165827458878818
"23x13",0.0843571668345082
"23x14",0.133148707620007
"23x15",0.0949144008056395
"23x16",0.205488418932528
"23x17",0.13445787176905
"23x18",0.159415911379658
"23x19",0.144008056394763
"23x20",0.161748909029876
"23x21",0.0942262504196039
"23x22",0.169217858341725
"23x23",0.281050688150386
"23x24",0.16537428667338
"23x25",0.134558576703592
"23x26",0.188670694864048
"23x27",0.163897280966767
"23x28",0.18761329305136
"23x29",0.124756629741524
"23x30",0.15354145686472
"23x31",0.0500671366230279
"23x9",0.0813024504867406
"24x10",0.09513259483048
"24x11",0.129859013091641
"24x12",0.0401644847264183
"24x13",0.123883853642162
"24x14",0.0816717019133938
"24x15",0.12754279959718
"24x16",0.138569989929507
"24x17",0.128684122188654
"24x18",0.157888553205774
"24x19",0.235196374622357
"24x20",0.12865055387714
"24x21",0.179657603222558
"24x23",0.143622020812353
"24x24",0.0901309164149043
"24x25",0.0385364216179926
