"","score"
"10x21",0.299177576367909
"10x22",0.415407854984894
"10x23",0.471584424303457
"11x21",0.389845585767036
"11x22",0.294041624706277
"11x23",0.492363209130581
"11x24",0.412017455521987
"12x20",0.423447465592481
"12x21",0.402215508559919
"12x22",0.434323598522994
"12x23",0.316280631084256
"12x24",0.468345082242363
"13x19",0.450218194024841
"13x20",0.468630412890232
"13x21",0.338536421617993
"13x22",0.358123531386371
"13x23",0.343991272239006
"13x24",0.383719368915744
"13x25",0.47284323598523
"14x19",0.469284994964753
"14x20",0.421030547163478
"14x21",0.335683115139308
"14x22",0.332124874118832
"14x23",0.355874454514938
"14x24",0.381117824773414
"14x25",0.437747566297415
"15x18",0.448959382343068
"15x19",0.497297750923129
"15x20",0.131235313863713
"15x21",0.425176233635448
"15x22",0.201342732460557
"15x23",0.452534407519302
"15x24",0.442682108089963
"15x25",0.434122188653911
"15x26",0.477693856998993
"16x18",0.503440751930178
"16x19",0.419335347432024
"16x20",0.453105068815039
"16x21",0.224353810003357
"16x22",0.351191675058744
"16x23",0.433316549177576
"16x24",0.417237327962404
"16x25",0.389543470963411
"16x26",0.4378314870762
"17x17",0.363209130580732
"17x18",0.389342061094327
"17x19",0.464719704598859
"17x20",0.475293722725747
"17x21",0.303088284659282
"17x22",0.389560255119167
"17x23",0.476099362202081
"17x24",0.471819402484055
"17x25",0.489392413561598
"17x26",0.361195031889896
"17x27",0.417690500167842
"18x17",0.376871433366902
"18x18",0.506629741524001
"18x19",0.373497818059752
"18x20",0
"18x21",0.412638469284995
"18x22",0.382443773078214
"18x23",0.44922792883518
"18x24",0.472641826116146
"18x25",0.467489090298758
"18x26",0.456075864384021
"18x27",0.46985565626049
"19x16",0.292682108089963
"19x17",0.27544478012756
"19x18",0.390013427324606
"19x19",0.43949311849614
"19x20",0.421097683786506
"19x21",0.523598522994293
"19x22",0.476670023497818
"19x23",0.366918429003021
"19x24",0.429657603222558
"19x25",0.403558241020477
"19x26",0.380245048674052
"19x27",0.385515273581739
"20x15",0.448187311178248
"20x16",0.394645854313528
"20x17",0.403457536085935
"20x18",0.522826451829473
"20x19",0.462571332661967
"20x20",0.511597851628063
"20x21",0.452853306478684
"20x22",0.462520980194696
"20x23",0.410439744880832
"20x24",0.474001342732461
"20x25",0.544629070157771
"20x26",0.446559248069822
"20x27",0.438402148371937
"20x28",0.418697549513259
"21x15",0.529808660624371
"21x16",0.476351124538436
"21x17",0.410221550855992
"21x18",0.390886203423968
"21x19",0.460154414232964
"21x20",0.486539107082914
"21x21",0.481654917757637
"21x22",0.519133937562941
"21x23",0.513158778113461
"21x24",0.52809667673716
"21x25",0.476502181940248
"21x26",0.487512588116818
"21x27",0.525310506881504
"21x28",0.430245048674052
"22x14",0.371047331319235
"22x15",0.529389056730446
"22x16",0.470057066129574
"22x17",0.368546492111447
"22x18",0.417505874454515
"22x19",0.456310842564619
"22x20",0.529859013091642
"22x21",0.523027861698557
"22x22",0.510792212151729
"22x23",0.491607922121517
"22x24",0.487764350453172
"22x25",0.53893924135616
"22x26",0.551560926485398
"22x27",0.436774085263511
"22x28",0.502098019469621
"22x29",0.478465928163813
"23x14",0.493319906008728
"23x15",0.524806982208795
"23x16",0.355874454514938
"23x17",0.505991943605237
"23x18",0.49513259483048
"23x19",0.54474655924807
"23x20",0.538083249412554
"23x21",0.50414568647197
"23x22",0.47771064115475
"23x23",0.542111446794226
"23x24",0.471668345082242
"23x25",0.529573682443773
"23x26",0.550973481033904
"23x27",0.0503188989593824
"24x13",0.179875797247398
"24x14",0.441876468613629
"24x15",0.358845250083921
"24x16",0.405052030882847
"24x17",0.493622020812353
"24x18",0.505605908022826
"24x19",0.436069150721719
"24x20",0.501309164149043
"24x21",0.51631419939577
"24x22",0.490231621349446
"24x23",0.507502517623364
"24x24",0.564417589795233
"24x25",0.510154414232964
"24x26",0.518345082242363
"24x27",0.499110439744881
"25x13",0.271567640147701
"25x14",0.499647532729104
"25x15",0.412051023833501
"25x16",0.453860355824102
"25x17",0.434273246055723
"25x18",0.454212823094998
"25x19",0.473296408190668
"25x20",0.529842228935885
"25x21",0.519989929506546
"25x22",0.479086941926821
"25x23",0.476703591809332
"25x24",0.483937562940584
"25x25",0.513007720711648
"25x26",0.535515273581739
"26x16",0.320812353138637
"26x17",0.512269217858342
"26x18",0.393722725746895
"26x19",0.425914736488755
"26x20",0.459231285666331
"26x21",0.480429674387378
"26x22",0.505152735817388
"26x23",0.498556562604901
"26x24",0.476351124538436
"26x25",0.467505874454515
"27x19",0.490919771735482
"27x20",0.431419939577039
"27x21",0.456445115810675
"27x22",0.439207787848271
"27x23",0.411413225914737
"27x24",0.409046659953004
"27x25",0.401946962067808
"28x22",0.368328298086606
"28x23",0.474790198053038
"28x24",0.410926485397785
"9x22",0.366112789526687
"9x23",0.452383350117489
