"","score"
"10x10",0.285246727089627
"10x11",0.28445787176905
"10x12",0.443571668345082
"10x13",0.343622020812353
"10x14",0.427979187646861
"10x15",0.173900637797919
"10x16",0.192094662638469
"10x17",0.28219201074186
"10x18",0.249311849613964
"10x19",0.220678079892581
"10x20",0.135448136958711
"10x21",0.113964417589795
"10x22",0.121215172876804
"10x23",0.23611950318899
"10x24",0.355908022826452
"10x25",0.278432359852299
"10x26",0.127123195703256
"10x27",0.214568647197046
"10x8",0.25354145686472
"10x9",0.201544142329641
"11x10",0.294058408862034
"11x12",0.40110775427996
"11x13",0.305656260490097
"11x14",0.271164820409533
"11x15",0.275797247398456
"11x16",0.221852970795569
"11x17",0.15149378986237
"11x18",0.160523665659617
"11x19",0.232426988922457
"11x20",0.196525679758308
"11x21",0.172541121181605
"11x22",0.182729103726083
"11x23",0.326032225579053
"11x24",0.359432695535415
"11x25",0.336555891238671
"11x26",0.127274253105069
"11x8",0.280614300100705
"11x9",0.308308157099698
"12x10",0.256562604900973
"12x11",0.402567975830816
"12x12",0.367858341725411
"12x13",0.526502181940248
"12x14",0.301913393756294
"12x15",0.336136287344747
"12x16",0.307150050352467
"12x17",0.270678079892581
"12x18",0.265072171869755
"12x19",0.361497146693521
"12x20",0.29402484055052
"12x21",0.15281973816717
"12x22",0.0482880161127895
"12x23",0.211799261497147
"12x24",0.331957032561262
"12x25",0.280949983215844
"12x26",0.254380664652568
"12x8",0.222004028197382
"12x9",0.18501174890903
"13x10",0.337479019805304
"13x11",0.502769385699899
"13x12",0.449714669352132
"13x13",0.444729775092313
"13x14",0.373917421953676
"13x15",0.206797583081571
"13x16",0.154112118160457
"13x17",0.125528700906344
"13x18",0.141524001342732
"13x19",0.381587781134609
"13x20",0.280966767371601
"13x21",0.274253105068815
"13x22",0.169721383014434
"13x23",0.265995300436388
"13x24",0.23705941591138
"13x25",0.281151393084928
"13x26",0.2175897952333
"13x27",0.14098690835851
"13x8",0.315659617321249
"13x9",0.336354481369587
"14x10",0.49159113796576
"14x11",0.487176905001678
"14x12",0.407452165156093
"14x13",0.392228935884525
"14x14",0.300520308828466
"14x15",0.221198388721047
"14x16",0.120140986908359
"14x17",0.090735146022155
"14x18",0.201174890902988
"14x19",0.241356159785163
"14x20",0.33274588788184
"14x21",0.358576703591809
"14x22",0.136388049681101
"14x23",0.267455521987244
"14x24",0.312789526686808
"14x25",0.268999664316885
"14x26",0.183669016448473
"14x27",0.219889224572004
"14x7",0.157435381000336
"14x8",0.202954011413226
"14x9",0.331201745552199
"15x10",0.489274924471299
"15x11",0.423447465592481
"15x12",0.320208123531386
"15x13",0.301409869083585
"15x14",0.186035582410205
"15x15",0.0915407854984894
"15x16",0.136740516951997
"15x17",0.179624034911044
"15x18",0.234508224236321
"15x19",0.310909701242028
"15x20",0.270711648204095
"15x21",0.42378314870762
"15x22",0.256126216851292
"15x23",0.284726418261162
"15x24",0.349043303121853
"15x25",0.264316884860691
"15x26",0.213628734474656
"15x27",0.22732460557234
"15x7",0.124152400134273
"15x9",0.423632091305807
"16x10",0.395115810674723
"16x11",0.389828801611279
"16x12",0.26836186639812
"16x13",0.268227593152064
"16x14",0.134138972809668
"16x15",0.202584759986573
"16x16",0.207703927492447
"16x17",0.130866062437059
"16x18",0.0809667673716012
"16x19",0.213007720711648
"16x20",0.27079556898288
"16x21",0.297767707284324
"16x22",0.225411211816046
"16x23",0.327760993622021
"16x24",0.341054044981537
"16x25",0.265122524337026
"16x26",0.199848942598187
"16x27",0.079120510238335
"16x7",0.208475998657268
"16x8",0.358358509566969
"16x9",0.29718026183283
"17x10",0.36122860020141
"17x11",0.32173548170527
"17x12",0.260775427995972
"17x13",0.294226250419604
"17x14",0.133434038267875
"17x15",0.116666666666667
"17x16",0.253726082578046
"17x17",0.234441087613293
"17x18",0.224974823766365
"17x19",0.280547163477677
"17x20",0.271802618328298
"17x21",0.344897616649882
"17x22",0.322507552870091
"17x23",0.427559583752937
"17x24",0.306629741524001
"17x25",0.29551863041289
"17x26",0.284021483719369
"17x27",0.270694864048338
"17x7",0.181772406847935
"17x8",0.403910708291373
"17x9",0.241809331990601
"18x10",0.236320913058073
"18x11",0.253810003356831
"18x12",0.219217858341725
"18x13",0.356344410876133
"18x14",0.376854649211145
"18x15",0.0500167841557569
"18x16",0.178180597515945
"18x17",0.223967774420947
"18x19",0.164467942262504
"18x20",0.389090298757973
"18x21",0.287479019805304
"18x22",0.241876468613629
"18x23",0.3689157435381
"18x24",0.279842228935885
"18x25",0.215038603558241
"18x26",0.262218865391071
"18x27",0.345065458207452
"18x7",0.178616985565626
"18x8",0.042279288351796
"18x9",0.436304128902316
"19x10",0.202534407519302
"19x11",0.238032896945284
"19x12",0.312520980194696
"19x13",0.198355152735817
"19x14",0.22134944612286
"19x15",0.231822759315206
