"","score"
"10x10",0.380026854649211
"10x11",0.400268546492111
"10x12",0.43351795904666
"10x13",0.336018798254448
"10x14",0.455824102047667
"10x15",0.178969452836522
"10x16",0.396089291708627
"10x17",0.38616985565626
"10x18",0.478600201409869
"10x19",0.432057737495804
"10x20",0.402030882846593
"10x21",0.372725746894931
"10x22",0.306881503860356
"10x23",0.354397448808325
"10x24",0.4337361530715
"10x25",0.370829137294394
"10x26",0.35862705605908
"10x27",0.273430681436724
"10x28",0.301678415575697
"10x5",0.457871769050017
"10x6",0.460909701242028
"10x7",0.360355824102048
"10x8",0.461597851628063
"10x9",0.304296743873783
"11x10",0.421231957032561
"11x12",0.392413561597852
"11x13",0.39436052366566
"11x14",0.326065793890567
"11x15",0.355135951661631
"11x16",0.277089627391742
"11x17",0.381738838536422
"11x18",0.338704263175562
"11x19",0.33744545149379
"11x20",0.314031554212823
"11x21",0.316666666666667
"11x22",0.332259147364888
"11x23",0.337395099026519
"11x24",0.382678751258812
"11x25",0.339979859013092
"11x26",0.367338032896945
"11x27",0.407116482040953
"11x28",0.367875125881168
"11x5",0.497700570661296
"11x6",0.541255454850621
"11x7",0.433165491775764
"11x8",0.450788855320577
"11x9",0.268227593152064
"12x10",0.342950654582075
"12x11",0.424488083249413
"12x12",0.420845921450151
"12x13",0.370426317556227
"12x14",0.301510574018127
"12x15",0.405320577374958
"12x16",0.295652903658946
"12x17",0.27062772742531
"12x18",0.349765021819402
"12x19",0.3297583081571
"12x20",0.367455521987244
"12x21",0.433652232292716
"12x22",0.401644847264183
"12x23",0.358828465928164
"12x24",0.431117824773414
"12x26",0.350570661295737
"12x27",0.311379657603223
"12x28",0.361379657603223
"12x29",0.368210808996308
"12x6",0.39739845585767
"12x7",0.458056394763343
"12x8",0.440332326283988
"12x9",0.349966431688486
"13x10",0.37472306143001
"13x11",0.378432359852299
"13x12",0.399345417925478
"13x13",0.452853306478684
"13x14",0.423514602215509
"13x15",0.305203088284659
"13x16",0.403407183618664
"13x17",0.382880161127895
"13x18",0.340852635112454
"13x19",0.394528365223229
"13x20",0.346156428331655
"13x21",0.387025847599866
"13x22",0.445921450151057
"13x23",0.412437059415911
"13x24",0.346290701577711
"13x25",0.343319906008728
"13x26",0.22549513259483
"13x27",0.276015441423296
"13x28",0.271299093655589
"13x29",0.440768714333669
"13x30",0.314736488754616
"13x7",0.412990936555891
