"","score"
"10x17",0
"10x18",0.025560538116592
"10x19",0.0288616764401518
"10x20",0.0340531217661263
"10x21",0.0513521904104863
"10x22",0.0389272162814763
"10x23",0.0759986202138668
"10x24",0.0481545360469128
"10x25",0.0867195584684374
"10x26",0.0452224905139703
"10x27",0.0527147292169714
"10x28",0.0479130734736116
"10x29",0.0427906174542946
"10x30",0.0259089341152121
"10x31",0.0377302518109693
"10x32",0.0398585719213522
"11x17",0
"11x18",0.0171162469817179
"11x19",0.0334736115902036
"11x20",0.0186754053121766
"11x21",0.0460089686098655
"11x22",0.0423076923076923
"11x23",0.05515005174198
"11x25",0.0538634011728182
"11x26",0.046729906864436
"11x27",0.0253328734046223
"11x28",0.0513970334598137
"11x29",0.0387823387374957
"11x30",0.0452707830286305
"11x31",0.0352880303552949
"11x32",0.0436357364608486
"12x18",0.00911693687478443
"12x19",0.0265022421524663
"12x20",0
"12x22",0.0163711624698172
"12x23",0.057709555018972
"12x24",0.0461124525698516
"12x25",0.0300620903759917
"12x26",0.0436702311141773
"12x27",0.0484856847188686
"12x28",0.0748809934460158
"12x29",0.0311762676785098
"12x30",0.0529492928596068
"12x31",0.0307554329078993
"13x19",0
"13x22",0.0479165229389444
"13x23",0.0540186271127975
"13x24",0.0451810969299759
"13x25",0.0259365298378751
"13x26",0.0538703001034839
"13x27",0.0543187305967575
"13x28",0.0379682649189376
"13x29",0.0284166954122111
"13x30",0
"13x31",0.0270714039323905
"14x19",0.00919972404277336
"14x20",0.0383890996895481
"14x21",0.0193928941014143
"14x22",0
"14x23",0.0377509486029666
"14x25",0.00946188340807175
"14x26",0.0282097274922387
"14x27",0.0461296998965161
"14x28",0.0192480165574336
"14x29",0.0344429113487409
"14x30",0.010244912038634
"14x31",0.0448947913073474
"15x20",0.0286340117281821
"15x21",0.0266471196964471
"15x22",0
"15x23",0.00937564677474989
"15x24",0.0366057261124526
"15x25",0.027412901000345
"15x27",0.0186892031735081
"15x28",0.00944463608140733
"15x29",0.00949637806140047
"15x30",0.00946878233873749
"15x31",0.0187788892721629
"16x22",0.0458606416005519
"16x24",0.0187236978268368
"16x25",0.0276509141083132
"16x26",0.0462469817178337
"16x28",0.0294170403587444
"16x29",0.00979993101069332
"16x30",0.037985512245602
"16x31",0.0166195239737841
"17x21",0
"17x26",0.042290444981028
"17x27",0.019727492238703
"17x28",0.0184753363228699
"17x29",0
"17x30",0.0190617454294585
"17x31",0
"18x22",0.0185443256295275
"18x25",0
"18x26",0.036702311141773
"18x27",0.0191790272507761
"18x28",0.00964470507071402
"18x29",0
"18x30",0.0188340807174888
"18x31",0.00910313901345294
"19x23",0.036785098309762
"19x25",0.00982062780269055
"19x26",0.0289548120041394
"19x27",0.0193721973094171
"19x29",0.0184822352535357
"19x30",0.0187857882028286
"19x31",0.0181717833735771
"20x23",0.0371955846843739
"20x24",0.0367988961710934
"20x27",0.0383442566402208
"20x28",0.0387340462228355
"20x29",0.0585305277681959
"20x30",0.0193515005174199
"20x31",0.0274749913763367
"21x24",0.0244325629527423
"21x28",0.0245256985167299
"21x29",0.00933425319075543
"21x30",0.0178889272162814
"21x31",0.0264711969644705
"22x24",0.0437219730941704
"22x26",0.0280751983442566
"22x28",0.0180027595722663
"22x29",0.0523180407036909
"22x30",0.0604829251466023
"22x31",0.0173163159710245
"23x29",0.0095791652293894
"23x30",0.0261814418765092
"24x30",0.0439703345981373
"24x31",0.0285788202828562
"25x31",0.0194032424974129
"2x18",0.0579441186616074
"2x19",0.0736460848568472
"2x20",0.0420765781303898
"2x21",0.0385684718868575
"2x22",0.0957606071058986
"2x23",0.108026905829596
"2x24",0.129248016557434
"2x25",0.133214901690238
"2x26",0.13327699206623
"2x27",0.145515695067265
"2x28",0.147288720248361
"2x29",0.125184546395309
"2x30",0.095557088651259
"2x31",0.0924939634356675
"2x32",0.0820489824077268
"3x15",0.0451535012073129
"3x16",0.0423214901690238
"3x17",0.0639461883408071
"3x18",0.0567230079337703
"3x19",0.104101414280786
"3x20",0.0538496033114867
"3x21",0.0385374266988616
"3x22",0.0302828561572956
"3x23",0.0796757502587099
"3x24",0.0987788892721628
"3x25",0.121324594687823
"3x26",0.110927906174543
"3x27",0.126105553639186
"3x28",0.136995515695067
"3x29",0.120945153501207
"3x30",0.0880717488789238
"3x31",0.0854880993446016
"3x32",0.0791928251121077
"4x14",0.0208727147292169
"4x15",0.0195067264573991
"4x16",0.0497585374266989
"4x17",0.0472645739910313
"4x18",0.0596067609520524
"4x19",0.0725698516729907
"4x20",0.0609244567092101
"4x21",0.0353052776819593
"4x22",0.0761055536391859
"4x23",0.0501621248706451
"4x24",0.10462228354605
"4x25",0.0708520179372197
"4x26",0.108213176957572
"4x27",0.130486374611935
"4x28",0.10159710244912
"4x29",0.110155225939979
"4x30",0.110386340117282
"4x31",0.106295274232494
"4x32",0.0619385995170748
"5x14",0.0201690238013108
"5x15",0.054632631942049
"5x16",0.0407726802345636
"5x17",0.0435046567781994
"5x18",0.0507692307692308
"5x19",0
"5x20",0.0483822007588823
"5x21",0.0544360124180752
"5x22",0.0417005864091066
"5x23",0.0736633321835115
"5x24",0.0704104863746119
"5x25",0.0568816833390824
"5x26",0.118544325629527
"5x27",0.125974473956537
"5x28",0.072342186961021
"5x29",0.0959813728872024
"5x30",0.103214901690238
"5x31",0.0787650914108313
"5x32",0.0702863056226285
"6x15",0.0555329423939289
"6x16",0.0166195239737841
"6x17",0.0270817523283891
"6x18",0.0498792687133495
"6x19",0.0633252845808899
"6x20",0.0134460158675406
"6x21",0.0512142117971714
"6x22",0.0387236978268368
"6x23",0.0748637461193515
"6x24",0.100582959641256
"6x25",0.0698413245946878
"6x26",0.0676785098309762
"6x27",0.0710555363918592
"6x28",0.0734805105208692
"6x29",0.0583718523628838
"6x30",0.0785891686788548
"6x31",0.0673784063470162
"6x32",0.103232149016902
"7x15",0.00913763366678166
"7x16",0.0229216971369438
"7x17",0.0446567781993791
"7x18",0.0416005519144532
"7x19",0.0497516384960331
"7x20",0.0210175922731977
"7x21",0.0595688168333908
"7x22",0.0854432562952743
"7x23",0.0473611590203519
"7x24",0.0822869955156951
"7x25",0.0461296998965161
"7x26",0.023787512935495
"7x27",0.0618903070024146
"7x28",0.0098896171093481
"7x29",0.027602621593653
"7x30",0.0575646774749914
"7x31",0.0506450500172473
"7x32",0.0693618489134185
"8x17",0.0392480165574336
"8x18",0.00866850638151084
"8x19",0.0593618489134184
"8x20",0.0613176957571576
"8x21",0.0365298378751293
"8x22",0.0738358054501552
"8x23",0.0316040013797861
"8x24",0.0687409451535012
"8x25",0.0503966885132805
"8x26",0.0755501897205934
"8x27",0.0849085891686788
"8x28",0.0542186961021042
"8x29",0.054767161090031
"8x30",0.0595550189720593
"8x31",0.0912176612625043
"8x32",0.0315971024491204
"9x16",0
"9x17",0.00965160400137977
"9x18",0.0544256640220766
"9x19",0.0595584684373922
"9x20",0.0397412901000345
"9x21",0.0321628147637116
"9x22",0.0789755087961366
"9x23",0.102387030010348
"9x24",0.0729596412556054
"9x25",0.0757778544325629
"9x26",0.0867230079337703
"9x27",0.0445394963780614
"9x28",0.0655329423939289
"9x29",0.0782614694722318
"9x30",0.0571231459123835
"9x32",0.0590065539841325
