"","score"
"10x10",0.0234149706795447
"10x11",0.0682994135908934
"10x12",0.0695032769920663
"10x13",0.0637254225595033
"10x14",0.0663021731631597
"10x15",0.0824146257330114
"10x16",0.0146188340807175
"10x17",0.0218040703690928
"10x18",0.0809658502932046
"10x19",0.0430079337702656
"10x20",0.0157088651259055
"10x21",0.0329768885822698
"10x22",0.043815108658158
"10x23",0.0318213176957571
"10x24",0.0577509486029666
"10x25",0.062290444981028
"10x26",0.0293515005174197
"10x27",0.0491376336667817
"10x8",0.0766264229044498
"10x9",0.0176612625043119
"11x10",0.0628044153156261
"11x12",0.0340427733701276
"11x13",0.0810417385305278
"11x14",0.045805450155226
"11x15",0.0403863401172818
"11x16",0.0447430148327009
"11x17",0.0386409106588479
"11x18",0.0693101069334253
"11x19",0.0428182131769576
"11x20",0.0399310106933425
"11x21",0.0357606071058986
"11x22",0.0477268023456364
"11x23",0.0404484304932735
"11x24",0.0314625733011383
"11x25",0.0715384615384616
"11x26",0.0244532597447396
"11x8",0.0613452914798206
"11x9",0.0164401517764746
"12x10",0.0645394963780614
"12x11",0.0361538461538462
"12x12",0.0468195929630907
"12x13",0.0447016212487065
"12x14",0.0687616419454985
"12x15",0.0478992756122801
"12x16",0.0527285270783029
"12x17",0.0534839599862021
"12x18",0.0412969989651604
"12x19",0.0718661607450846
"12x20",0.0344429113487409
"12x21",0.043732321490169
"12x22",0.0336391859261814
"12x23",0.0874542945843394
"12x24",0.0330941704035874
"12x25",0.0457295619179027
"12x26",0.0318730596757503
"12x8",0.0331976543635737
"12x9",0.0161710934805105
"13x10",0.0553087271472922
"13x11",0.0717799241117627
"13x12",0.0702311141773025
"13x13",0.0451983442566403
"13x14",0.0650396688513281
"13x15",0.0326871334943084
"13x16",0.0146671265953777
"13x17",0.0343980682994136
"13x18",0.0436288375301829
"13x19",0.0738771990341497
"13x20",0.0306588478785789
"13x21",0.0452224905139703
"13x22",0
"13x23",0.0828561572956191
"13x24",0.0645808899620559
"13x25",0.0558537426698862
"13x26",0.0381648844429113
"13x27",0.0586685063815109
"13x8",0.0299551569506726
"13x9",0.0469886167644015
"14x10",0.0867333563297689
"14x11",0.0626250431183166
"14x12",0.0485512245601931
"14x13",0.0653328734046222
"14x14",0.0542842359434288
"14x15",0.00777164539496378
"14x16",0.0164608485684719
"14x17",0.0352742324939634
"14x18",0.0690858916867886
"14x19",0.0715833045877889
"14x20",0.0619937909624009
"14x21",0.0723387374956882
"14x22",0.0177440496723008
"14x23",0.0578406347016213
"14x24",0.0601379786133149
"14x25",0.0402759572266299
"14x26",0.0535219041048638
"14x27",0.0683477061055536
"14x7",0.0161779924111762
"14x8",0.0609141083132114
"14x9",0.0342359434287686
"15x10",0.0398792687133495
"15x11",0.0588651259054846
"15x12",0.0732321490169023
"15x13",0.0458675405312177
"15x14",0.0449810279406692
"15x15",0.00940669196274579
"15x16",0.0242669886167644
"15x17",0.0472266298723698
"15x18",0.0481959296309072
"15x19",0.0738737495688169
"15x20",0.0613521904104863
"15x21",0.0644981027940669
"15x22",0.054767161090031
"15x23",0.0391410831321145
"15x24",0.0723042428423595
"15x25",0.0773197654363573
"15x26",0.0186271127975164
"15x27",0.0183994480855467
"15x7",0.0328734046222835
"15x9",0.0517247326664367
"16x10",0.0489030700241463
"16x11",0.0760124180751983
"16x12",0.0488340807174887
"16x13",0.0320800275957227
"16x14",0.036757502587099
"16x15",0.0315488099344602
"16x16",0.0270783028630562
"16x17",0.0355812349085892
"16x18",0.0809658502932046
"16x19",0.0296412556053811
"16x20",0.0678337357709555
"16x21",0.0409175577785443
"16x22",0.0599517074853397
"16x23",0.0558261469472232
"16x24",0.0708106243532253
"16x25",0.0569782683684029
"16x26",0.081390134529148
"16x27",0.0487823387374957
"16x7",0.0246912728527078
"16x8",0.0419834425664022
"16x9",0.0492135219041049
"17x10",0.0716109003104519
"17x11",0.0501621248706451
"17x12",0.0388616764401518
"17x13",0.0412280096585029
"17x14",0.0274232493963436
"17x15",0.0417971714384271
"17x16",0.0150465677819938
"17x17",0.0559296309072094
"17x18",0.0480820972749224
"17x19",0.0851845463953087
"17x20",0.127350810624353
"17x21",0.0557399103139014
"17x22",0.0488133839254915
"17x23",0.0460365643325285
"17x24",0.0496791997240428
"17x25",0.0507140393239048
"17x26",0.0633045877888927
"17x27",0.0560089686098655
"17x7",0.0546188340807174
"17x8",0.041662642290445
"17x9",0.0655467402552604
"18x10",0.0266574680924456
"18x11",0.0618282166264229
"18x12",0.0372162814763711
"18x13",0.0445532942393929
"18x14",0.0606140048292515
"18x15",0
"18x16",0.018309761986892
"18x17",0.0406381510865815
"18x19",0.0309865470852018
"18x20",0.0620144877543981
"18x21",0.0696757502587099
"18x22",0.110838220075888
"18x23",0.0615591583304588
"18x24",0.0674749913763366
"18x25",0.0476543635736461
"18x26",0.0570714039323905
"18x27",0.0578716798896171
"18x7",0.0177440496723008
"18x8",0.0173784063470163
"18x9",0.0815764056571231
"19x10",0.0311417730251811
"19x11",0.111279751638496
"19x12",0.055256985167299
"19x13",0.0264470507071404
"19x14",0.0454915488099344
"19x15",0.0738565022421525
"19x16",0.0234080717488789
"19x17",0.0823766816143497
"19x18",0.0789686098654708
"19x19",0.0596964470507071
"19x20",0.0561641945498448
"19x21",0.122324939634357
"19x22",0.0648223525353571
"19x23",0.0570334598137289
"19x24",0.0904932735426009
"19x25",0.0574197999310107
"19x26",0.124291134874094
"19x27",0.069944808554674
"20x10",0.0842290444981028
"20x11",0.0767885477750948
"20x12",0.0753846153846154
"20x13",0.0473370127630217
"20x14",0.0867954467057606
"20x15",0.0522214556743704
"20x16",0.0485960676095205
"20x17",0.0516833390824423
"20x18",0.0724836150396688
"20x19",0.0668161434977579
"20x20",0.0668437392204209
"20x21",0.0683408071748879
"20x22",0.0526526388409796
"20x23",0.0931666091755777
"20x24",0.0682890651948947
"20x25",0.0759848223525353
"20x26",0.046567781993791
"20x27",0.0566126250431184
"21x10",0.0594687823387375
"21x11",0.0357571576405658
"21x12",0.071010693342532
"21x13",0.060327699206623
"21x14",0.144805105208693
"21x15",0.0481786823042428
"21x16",0.0508071748878923
"21x17",0.0475163849603312
"21x18",0.0506829941359089
"21x19",0.0723904794756812
"21x20",0.0330631252155916
"21x21",0.0400448430493273
"21x22",0.0711969644705071
"21x23",0.0475888237323215
"21x24",0.0694446360814074
"21x25",0.0758882373232149
"21x26",0.0946602276647119
"21x27",0.0453466712659538
"22x10",0.0444774060020697
"22x11",0.0657882028285616
"22x12",0.0350189720593308
"22x13",0.0677474991376337
"22x14",0.0404139358399448
"22x15",0.0589686098654708
"22x16",0.0541186616074508
"22x17",0.00694722318040708
"22x18",0.0151293549499828
"22x19",0.0431045187995861
"22x20",0.0550534667126595
"22x21",0.0609692997585374
"22x22",0.0767747499137633
"22x23",0.0730044843049328
"22x24",0.0661434977578476
"22x25",0.0417937219730942
"22x26",0.0297205933080372
"22x27",0.0461021041738531
"23x11",0.068420144877544
"23x12",0.0661055536391859
"23x13",0.0928768540876164
"23x14",0.0349085891686789
"23x15",0.0511072783718524
"23x16",0.0728423594342877
"23x17",0.036705760607106
"23x18",0.0730872714729217
"23x19",0
"23x20",0.0440807174887893
"23x21",0.0462918247671611
"23x22",0.0920834770610556
"23x23",0.0626526388409796
"23x24",0.0494480855467403
"23x25",0.0694377371507416
"24x12",0.0460262159365299
"24x13",0.0683477061055536
"24x14",0.070872714729217
"24x15",0.0666850638151086
"24x16",0.0708037254225595
"24x17",0.0506864436012419
"24x18",0.0553846153846154
"24x19",0.00877888927216286
"24x20",0.0499689548120041
"24x21",0.045829596412556
"24x23",0.0683546050362194
"24x24",0.0833252845808899
"25x12",0.0447878578820283
"25x13",0.0833390824422214
"25x14",0.0382752673335633
"25x15",0.0462228354605037
"25x16",0.0261400482925147
"25x17",0.0359848223525353
"25x18",0.0676785098309762
"25x19",0.0546153846153846
"25x20",0.0722869955156951
"25x21",0.0579372197309417
"25x22",0.092887202483615
"25x23",0.0468161434977579
"25x24",0.0515315626077958
"26x13",0.0384132459468782
"26x14",0.0969989651604002
"26x15",0.0496102104173853
"26x16",0.0212452569851673
"26x17",0.0508899620558814
"26x18",0.0798240772680234
"26x19",0.0645084511900655
"26x20",0.0512763021731631
"26x21",0.0435460503621938
"26x22",0.0698171783373577
"26x23",0.0334736115902036
"27x15",0.05939979303208
"27x16",0.0702414625733011
"27x17",0.0432562952742325
"27x18",0.0358985857192136
"27x19",0.0531424629182476
"27x20",0.0624767161090031
"27x21",0.0463159710244913
"27x22",0.0444222145567437
"28x22",0.0318765091410831
"28x23",0.0570093135563987
"2x10",0.0422180062090376
"2x11",0.0974025526043463
"2x12",0.0696964470507071
"2x13",0.0807278371852362
"2x14",0.0444187650914109
"2x15",0.054360124180752
"2x16",0.0705726112452569
"2x17",0.078471886857537
"2x18",0.0572128320110383
"2x19",0.0222283546050362
"2x20",0.014115212142118
"2x21",0.0233045877888928
"2x22",0.0408589168678855
"2x23",0.0144325629527423
"3x10",0.0955881338392549
"3x11",0.115839944808555
"3x12",0.0689410141428078
"3x13",0.0904449810279406
"3x14",0.028147637116247
"3x15",0.00840979648154538
"3x16",0.0248361503966885
"3x17",0.0313280441531563
"3x18",0.0386547085201794
"3x19",0.0512728527078303
"3x20",0.0160952052431873
"3x21",0.0211521214211797
"3x22",0.00773715074163506
"3x23",0.023732321490169
"3x24",0.044577440496723
"4x10",0.0713763366678165
"4x11",0.0599827526733356
"4x12",0.0232631942048982
"4x13",0.0260227664711969
"4x14",0.055833045877889
"4x15",0.0301345291479821
"4x16",0.0453052776819592
"4x17",0.0282304242842359
"4x18",0.0139565367368057
"4x19",0.0156743704725768
"4x20",0
"4x21",0.03787512935495
"4x22",0.0334874094515351
"4x23",0.0411348740945153
"4x24",0.00883063125215588
"4x25",0.0504484304932735
"5x10",0.0252707830286306
"5x12",0.0329216971369438
"5x13",0.0964642980338047
"5x14",0.0380165574335978
"5x15",0.0244843049327355
"5x16",0.0625870989996551
"5x17",0.0637047257675061
"5x18",0.00749223870300109
"5x19",0.0265539841324595
"5x20",0.0207485339772335
"5x21",0.00976198689203178
"5x22",0.0249603311486719
"5x23",0.0146740255260435
"5x24",0.0282442221455674
"5x25",0.00986547085201794
"5x9",0.0321421179717144
"6x12",0.0341014142807865
"6x13",0.0503966885132805
"6x14",0.0367919972404277
"6x15",0.0172128320110383
"6x16",0.0616315971024491
"6x17",0.0262021386685064
"6x18",0.0153984132459469
"6x19",0.0338185581234909
"6x20",0.0274715419110038
"6x21",0.00838565022421522
"6x22",0.0351155570886512
"6x23",0.0247430148327009
"6x24",0.0522387030010348
"6x25",0.0396688513280442
"7x11",0.0172956191790272
"7x12",0.051552259399793
"7x13",0.0424456709210073
"7x14",0.00836840289755092
"7x15",0.0323697826836841
"7x16",0.0613763366678165
"7x17",0.0101138323559848
"7x18",0.00777509486029671
"7x19",0.024822352535357
"7x20",0.0415488099344602
"7x21",0.0571162469817178
"7x22",0.0755708865125906
"7x23",0.0583580545015523
"7x24",0.102535357019662
"7x25",0.062863056226285
"7x26",0.0235529492928596
"7x9",0.0569023801310797
"8x10",0.00842359434287687
"8x11",0.0714522249051397
"8x12",0.0409934460158675
"8x13",0.0318454639530873
"8x14",0
"8x15",0.0472024836150396
"8x16",0.0352673335632977
"8x17",0.030410486374612
"8x18",0.0497654363573646
"8x19",0.0318937564677475
"8x20",0.0428837530182822
"8x21",0.0296895481200414
"8x22",0.0474163504656778
"8x23",0.074577440496723
"8x24",0.0429389444636081
"8x25",0.113670231114177
"8x26",0.0530286305622628
"8x9",0.0416212487064505
"9x10",0.0387512935494998
"9x11",0.0481338392549154
"9x12",0.054522249051397
"9x13",0.0386443601241807
"9x14",0.0932286995515695
"9x15",0.0218868575370817
"9x16",0.0140117281821318
"9x17",0.0170058640910659
"9x18",0.0751466022766472
"9x19",0.0590307002414626
"9x20",0.0164263539151431
"9x21",0.0177233528803036
"9x22",0.0235632976888582
"9x23",0.00656088306312519
"9x24",0.0890755432907899
"9x25",0.125560538116592
"9x26",0.0418903070024146
"9x9",0.0321145222490514
