"","score"
"10x10",0.0784994825802001
"10x11",0.0503483959986202
"10x12",0.0507312866505691
"10x13",0.0448051052086926
"10x14",0.0413694377371507
"10x15",0.072314591238358
"10x16",0.0551397033459814
"10x17",0.05120041393584
"10x18",0.0883132114522249
"10x19",0.0796033114867195
"10x20",0.0655812349085891
"10x21",0.0549913763366678
"10x22",0.0392790617454295
"10x23",0.0753501207312867
"10x24",0.0696860986547085
"10x25",0.0625284580889962
"10x28",0.0472818213176958
"10x29",0.0608899620558814
"10x30",0.0734287685408762
"10x31",0.0454294584339427
"10x32",0.0529285960676095
"10x33",0.0572680234563643
"10x34",0.0765884787857882
"10x4",0.0735426008968609
"10x5",0.0707036909279062
"10x6",0.0508313211452225
"10x7",0.0935046567781994
"10x8",0.0978992756122801
"10x9",0.0866954122111073
"11x10",0.0832252500862366
"11x12",0.0755432907899276
"11x13",0.0688858226974819
"11x14",0.0971369437737151
"11x15",0.0470127630217316
"11x16",0.0657226629872369
"11x17",0.0532907899275612
"11x18",0.0713728872024836
"11x19",0.0345360469127285
"11x20",0.107081752328389
"11x21",0.063270093135564
"11x22",0.0942635391514315
"11x23",0.0524422214556743
"11x24",0.0619420489824077
"11x25",0.0663884097964815
"11x26",0.0738358054501552
"11x27",0.0558123490858917
"11x28",0.0465332873404622
"11x29",0.0542428423594343
"11x30",0.0357640565712315
"11x31",0.0650258709899966
"11x32",0.0479786133149361
"11x33",0.0640289755087962
"11x34",0.0655260434632632
"11x4",0.0290755432907899
"11x5",0.0691721283201104
"11x6",0.0498758192480165
"11x7",0.0799965505346671
"11x8",0.0523594342876854
"11x9",0.0977474991376337
"12x10",0.0542911348740945
"12x11",0.0752293894446361
"12x12",0.0408347706105554
"12x13",0.0647913073473612
"12x14",0.0473715074163504
"12x15",0.0660641600551914
"12x16",0.0538530527768196
"12x17",0.0478406347016213
"12x18",0.0448464987926871
"12x19",0.0669989651604002
"12x20",0.0366126250431184
"12x21",0.0602380131079683
"12x22",0.0735736460848568
"12x23",0.075367368057951
"12x24",0.0569437737150742
"12x25",0.0481062435322525
"12x26",0.033815108658158
"12x27",0.0808623663332183
"12x28",0.0523180407036909
"12x29",0.0856260779579165
"12x30",0.0576095205243188
"12x31",0.047030010348396
"12x32",0.0631321145222491
"12x33",0.0428527078302863
"12x34",0.0622145567437047
"12x5",0.0443670231114177
"12x6",0.0659192825112107
"12x7",0.0736012418075198
"12x8",0.0595895136253881
"12x9",0.0900172473266644
"13x10",0.0744015177647465
"13x11",0.0718661607450846
"13x12",0.0981890307002414
"13x13",0.0431700586409106
"13x14",0.061034839599862
"13x15",0.0854570541566058
"13x16",0.0592894101414281
"13x17",0.0906174542945843
"13x18",0.0677647464642981
"13x19",0.0851466022766472
"13x20",0.0501310796826492
"13x21",0.058202828561573
"13x22",0.0598861676440152
"13x23",0.0657330113832356
"13x24",0.0737288720248361
"13x25",0.0426836840289755
"13x26",0.049320455329424
"13x27",0.0515315626077958
"13x28",0.0679544670576061
"13x29",0.0524387719903415
"13x30",0.0980407036909279
"13x31",0.0770231114177302
"13x32",0.0361331493618489
"13x34",0.056402207657813
"13x5",0.0930941704035875
"13x6",0.0529527423249396
"13x7",0.0852500862366333
"13x8",0.0795032769920663
"13x9",0.086840289755088
"14x10",0.0660365643325285
"14x11",0.0545567437047257
"14x12",0.0623801310796827
"14x13",0.070817523283891
"14x14",0.0754880993446015
"14x15",0.0844912038634011
"14x16",0.0539220420834771
"14x17",0.0585029320455329
"14x18",0.0758468437392205
"14x19",0.0724146257330114
"14x20",0.0675646774749914
"14x21",0.0636564332528458
"14x22",0.0248189030700241
"14x23",0.037654363573646
"14x24",0.0709899965505346
"14x25",0.0883442566402207
"14x26",0.0673232149016902
"14x27",0.102873404622284
"14x28",0.0648361503966886
"14x29",0.0626491893756468
"14x30",0.0441255605381166
"14x31",0.063953087271473
"14x32",0.0532114522249051
"14x34",0.0820696791997241
"14x5",0.0479786133149361
"14x6",0.0922214556743705
"14x7",0.070872714729217
"14x8",0.0792963090720938
"14x9",0.0644325629527424
"15x10",0.109047947568127
"15x11",0.0168782338737495
"15x12",0.0655398413245947
"15x13",0.0496585029320455
"15x14",0.0629630907209383
"15x15",0.0594756812694033
"15x16",0.0492411176267679
"15x17",0.0570507071403933
"15x18",0.0912107623318386
"15x19",0.0885270783028631
"15x20",0.0709865470852018
"15x21",0.0392825112107623
"15x22",0.0694204898240772
"15x23",0.112973439116937
"15x24",0.0602138668506381
"15x25",0.0464470507071404
"15x26",0.0742531907554329
"15x27",0.0721904104863746
"15x28",0.0471058985857192
"15x29",0.0797516384960331
"15x30",0.0520593308037254
"15x31",0.0338565022421524
"15x32",0.0454087616419455
"15x33",0.11332528458089
"15x6",0.0411383235598483
"15x7",0.0733494308382201
"15x9",0.0707450845119006
"16x10",0.0905622628492584
"16x11",0.0822180062090376
"16x12",0.0794032424974129
"16x13",0.0629596412556054
"16x14",0.0786547085201794
"16x15",0.0751431528113142
"16x16",0.0586961021041739
"16x17",0.0638289065194895
"16x18",0.0894135908934115
"16x19",0.0704587788892722
"16x20",0.056157295619179
"16x21",0.0628009658502932
"16x22",0.0640772680234564
"16x23",0.047030010348396
"16x24",0.0488202828561572
"16x25",0.0650293204553294
"16x26",0.0440220765781304
"16x27",0.0462159365298379
"16x28",0.055256985167299
"16x29",0.0529561917902726
"16x30",0.12309761986892
"16x31",0.0808761641945498
"16x32",0.0514798206278027
"16x7",0.0518868575370818
"16x8",0.0856812694032425
"16x9",0.0988409796481545
"17x10",0.0845601931700587
"17x11",0.0824353225250086
"17x12",0.0442014487754399
"17x13",0.0479993101069335
"17x14",0.0779993101069334
"17x15",0.0853466712659537
"17x16",0.0746567781993791
"17x17",0.0371162469817178
"17x18",0.0558261469472232
"17x19",0.0585788202828561
"17x20",0.0533080372542256
"17x21",0.0662090375991722
"17x22",0.0399379096240082
"17x23",0.0835115557088651
"17x24",0.0885615729561918
"17x25",0.0936184891341842
"17x26",0.06060020696792
"17x27",0.0960538116591928
"17x28",0.0811624698171783
"17x29",0.0532459468782339
"17x30",0.0700724387719903
"17x31",0.0598447740600206
"17x32",0.0488099344601587
"17x7",0.0513038978958261
"17x8",0.0589306657468093
"17x9",0.0697033459813728
"18x10",0.0701414280786478
"18x11",0.0564780958951363
"18x12",0.0550362193859951
"18x13",0.06120041393584
"18x14",0.0499137633666782
"18x15",0.0788478785788203
"18x16",0.0747878578820282
"18x17",0.0468540876164194
"18x19",0.0966436702311142
"18x20",0.0823352880303553
"18x21",0.0776888582269748
"18x22",0.0895757157640565
"18x23",0.03877543980683
"18x24",0.102166264229045
"18x25",0.0619385995170748
"18x26",0.088637461193515
"18x27",0.0390617454294584
"18x28",0.0690927906174543
"18x29",0.080327699206623
"18x30",0.0721766126250432
"18x31",0.10397378406347
"18x32",0.0499862021386686
"18x8",0.0700068989306657
"18x9",0.100731286650569
"19x10",0.0453673680579511
"19x11",0.06452569851673
"19x12",0.0570300103483961
"19x13",0.0592790617454294
"19x14",0.0800482925146603
"19x15",0.058202828561573
"19x16",0.0791755777854433
"19x17",0.0611279751638496
"19x18",0.0685788202828561
"19x19",0.0892514660227665
"19x20",0.0548120041393584
"19x21",0.0681683339082442
"19x22",0.0546567781993791
"19x23",0.0460676095205244
"19x24",0.082559503276992
"19x25",0.078609865470852
"19x26",0.0816660917557779
"19x27",0.0637116246981718
"19x28",0.0843394273887548
"19x29",0.0995170748533977
"19x30",0.0427319765436357
"19x31",0.0550879613659883
"19x7",0.065284580889962
"19x8",0.0508968609865471
"19x9",0.0441738530527768
"20x10",0.0553915143152811
