"","score"
"10x10",0.0534667126595377
"10x11",0.0404001379786133
"10x12",0.023352880303553
"10x13",0.0452707830286305
"10x14",0.0350120731286651
"10x15",0.0276785098309762
"10x16",0.0737219730941704
"10x17",0.0549879268713349
"10x18",0.0545912383580545
"10x19",0.0228389099689548
"10x20",0.0342290444981028
"10x21",0.0244498102794067
"10x22",0.00782683684028973
"10x23",0.0368747844084167
"10x24",0
"10x25",0.0380820972749224
"10x26",0.0243808209727492
"10x27",0.0349775784753363
"10x3",0.0930458778889273
"10x4",0.0426043463263194
"10x5",0.0323525353570197
"10x6",0.0722042083477061
"10x7",0.0508865125905484
"10x8",0.0461676440151777
"10x9",0.047902725077613
"11x10",0.0246429803380476
"11x12",0.0249741290100034
"11x13",0.038692652638841
"11x14",0.0378164884442911
"11x15",0.0427181786823042
"11x16",0.0519282511210762
"11x17",0.0308968609865471
"11x18",0.0252638840979648
"11x19",0.056595377716454
"11x20",0.0414556743704726
"11x21",0.0339634356674715
"11x22",0.0247016212487065
"11x23",0.0155018972059331
"11x24",0.0371852362883753
"11x25",0.0154467057606071
"11x26",0
"11x27",0.0403070024146257
"11x28",0.0511245256985168
"11x3",0.0261641945498448
"11x4",0.0434218696102104
"11x5",0.0301759227319766
"11x6",0.0587581924801656
"11x7",0.0150810624353225
"11x8",0.0563125215591583
"11x9",0.0400965850293205
"12x10",0.0497136943773715
"12x11",0.0505277681959296
"12x12",0.0455743359779234
"12x13",0.0326595377716454
"12x14",0.0255191445325974
"12x15",0.0223180407036909
"12x16",0.026457399103139
"12x17",0.02152466367713
"12x18",0.0334770610555364
"12x19",0.0270645050017247
"12x20",0.036702311141773
"12x21",0.0147085201793722
"12x22",0.0386685063815109
"12x23",0.0397723352880304
"12x24",0.0153777164539496
"12x25",0.0221145222490514
"12x26",0.0250741635046567
"12x27",0.042290444981028
"12x28",0.0226008968609865
"12x4",0.0544015177647464
"12x5",0.0539910313901345
"12x6",0.0325802000689893
"12x7",0.0504725767506037
"12x8",0.0775025870989997
"12x9",0.0335115557088651
"13x10",0.0418627112797516
"13x11",0.0496860986547085
"13x12",0.0377509486029666
"13x13",0.0590100034494654
"13x14",0.0393308037254225
"13x15",0.0217523283890997
"13x16",0.0284925836495343
"13x17",0.0201172818213177
"13x18",0.0436840289755088
"13x19",0.0592342186961021
"13x20",0.069427388754743
"13x21",0.0422249051397033
"13x22",0.0169299758537427
"13x23",0.00857882028285617
"13x24",0.0166885132804415
"13x25",0.0559641255605381
"13x26",0.0166333218351156
"13x27",0.0470645050017248
"13x28",0.0307278371852363
"13x29",0.0168368402897551
"13x4",0.0461883408071749
"13x5",0.0289479130734737
"13x6",0.0422180062090376
"13x7",0.0443187305967575
"13x8",0.0196516040013798
"13x9",0.035912383580545
"14x10",0.0377716453949638
"14x11",0.0701000344946533
"14x12",0.0482062780269058
"14x13",0.0292514660227665
"14x14",0.0583822007588823
"14x15",0.0656295274232493
"14x16",0.0673715074163505
"14x17",0.00847878578820283
"14x18",0.0272645739910314
"14x19",0.031334943083822
"14x20",0.0375646774749914
"14x21",0.046867885477751
"14x22",0.0235632976888582
"14x23",0.0328251121076233
"14x24",0.0182545705415661
"14x25",0.0157157640565713
"14x26",0.00803725422559498
"14x27",0.025612280096585
"14x28",0.0536012418075198
"14x29",0.0323697826836841
"14x30",0
"14x5",0.0464125560538117
"14x6",0.0501931700586409
"14x7",0.041607450845119
"14x8",0.0516591928251121
"14x9",0.0312625043118316
"15x10",0.0450810624353225
"15x11",0.0312211107278372
"15x12",0.0245325974473957
"15x13",0.0533977233528803
"15x14",0.0432045532942394
"15x15",0.00793721973094175
"15x16",0.0428009658502932
"15x17",0.0388754743014833
"15x18",0.0297861331493618
"15x19",0.0416764401517765
"15x20",0.0248051052086926
"15x21",0.0291134874094515
"15x22",0.0165298378751294
"15x23",0
"15x24",0.0314591238358054
"15x25",0.0488237323214902
"15x26",0.0367781993790962
"15x27",0
"15x28",0.046484994825802
"15x29",0.0378578820282857
"15x30",0.0507692307692308
"15x6",0.0493480510520869
"15x7",0.0505898585719213
"15x9",0.0479337702656089
"16x10",0.0489789582614695
"16x11",0.0698309761986892
"16x12",0.0514901690238013
"16x13",0.0243394273887547
"16x14",0.0245567437047257
"16x15",0.027030010348396
"16x16",0.0255984822352535
"16x17",0.0160676095205243
"16x18",0.0362366333218351
"16x19",0.0382131769575715
"16x20",0.0318006209037599
"16x21",0.0468506381510866
"16x22",0.0343359779234219
"16x23",0.0166333218351156
"16x24",0.0282718178682304
"16x25",0.0263987581924802
"16x26",0.0178613314936185
"16x27",0
"16x28",0.0252604346326319
"16x29",0.0490686443601241
"16x30",0.0158675405312176
"16x31",0.0337219730941704
"16x7",0.0651638496033115
"16x8",0.045394963780614
"16x9",0.0708071748878923
"17x10",0.0410969299758538
"17x11",0.0492859606760953
"17x12",0.054032424974129
"17x13",0.0270162124870645
"17x14",0.0338047602621594
"17x15",0.0383408071748879
"17x16",0.0319144532597447
"17x17",0.0277199034149707
"17x18",0.0187236978268368
"17x19",0.0259744739565367
"17x20",0.0145843394273888
"17x21",0.0504725767506037
"17x22",0.0489686098654708
"17x23",0.033570196619524
"17x24",0.0190100034494654
"17x25",0.0324663677130045
"17x26",0.00964815453604695
"17x27",0.00795791652293898
"17x28",0.00787857882028287
"17x29",0.0231700586409107
"17x30",0.0313487409451535
"17x31",0.0326595377716454
"17x8",0.0442635391514316
"17x9",0.0682649189375647
"18x10",0.042832011038289
"18x11",0.0420386340117281
"18x12",0.0412832011038289
"18x13",0.0172024836150396
"18x14",0.0225043118316661
"18x15",0.016212487064505
"18x16",0.0250224215246637
"18x17",0.0221869610210418
"18x19",0.0331114177302518
"18x20",0.0467195584684373
"18x21",0.0293756467747499
"18x22",0.0375819248016558
"18x23",0.0253639185926181
"18x24",0.0302207657813039
"18x25",0.0585305277681959
"18x26",0.0408347706105554
"18x27",0.00873749568816828
"18x28",0.0588996205588134
"18x29",0.0158054501552259
"18x30",0.0150534667126595
"18x31",0.0192480165574336
"18x32",0.0287133494308383
"18x9",0.0584994825802001
"19x10",0.0412901000344946
"19x11",0.0577716453949638
"19x12",0.0147568126940324
"19x13",0.0443946188340807
"19x14",0.0082580200068989
"19x15",0.014032424974129
"19x16",0.0401862711279751
"19x17",0.0170886512590549
"19x18",0.047109348051052
"19x19",0.0144601586754053
"19x20",0.0174680924456709
"19x21",0.0194135908934115
"19x22",0.0254122111072784
"19x23",0.0424629182476716
"19x24",0
"19x25",0.0478233873749568
"19x26",0.0580855467402552
"19x27",0.0254053121766126
"19x28",0.0171541911003794
"19x29",0.015232838909969
"19x30",0.0455398413245947
"19x31",0.0558502932045533
"19x32",0
"20x10",0.0354122111072783
"20x11",0.0423628837530183
"20x12",0.0508830631252156
"20x13",0.0355294929285961
"20x14",0.0231907554329079
"20x15",0.0383063125215591
"20x16",0.0305622628492583
"20x17",0.0398861676440152
"20x18",0.038120041393584
"20x19",0.0298033804760263
"20x20",0.0403380476026216
"20x21",0.0486064160055192
"20x22",0.0401931700586409
"20x23",0.0513314936184891
"20x24",0.025584684373922
"20x25",0.0434149706795447
"20x26",0.0294308382200759
"20x27",0.0485753708175233
"20x28",0.0339530872714729
"20x29",0.0510520869265264
"20x30",0.00850983097619873
"20x31",0.0178061400482925
"20x32",0.0311072783718523
"20x33",0.0337633666781649
"21x11",0.0330941704035874
"21x12",0.0117833735770956
"21x13",0.0221869610210418
"21x14",0.0443532252500862
"21x15",0.0363125215591583
"21x16",0.034115212142118
"21x17",0.0153432218006209
"21x18",0.0398033804760262
"21x19",0.022590548464988
"21x20",0.0149292859606761
"21x21",0.0533977233528803
"21x22",0.0216281476371163
"21x23",0.0315557088651259
"21x24",0.0177578475336323
"21x25",0.0510244912038634
"21x26",0.0378061400482925
"21x27",0.0274439461883408
"21x28",0.0605243187305967
"21x29",0.0444567092100724
"21x30",0.0337530182821663
"21x31",0.0688582269748189
"21x32",0.0349189375646775
"21x33",0.0786236633321835
"22x12",0.0585029320455329
"22x13",0.0396343566747154
"22x14",0.0249706795446706
"22x15",0.0330286305622628
"22x16",0.0707278371852363
"22x17",0.0289479130734737
"22x18",0.0432666436702311
"22x19",0.0388996205588134
"22x20",0.0399103139013453
"22x21",0.0469127285270783
"22x22",0.0523249396343567
"22x23",0.043052776819593
"22x24",0.0709348051052087
"22x25",0.0342842359434288
"22x26",0.0584960331148672
"22x27",0.0199655053466713
"22x28",0.0556640220765782
"22x29",0.0283856502242152
"22x30",0.056022766471197
"22x31",0.0425595032769921
"22x32",0.0545291479820628
"22x33",0.047468092445671
"23x13",0.0586133149361849
"23x14",0.0241635046567782
"23x15",0.0247119696447051
"23x16",0.0343394273887547
"23x17",0.0511348740945153
"23x18",0.0375922731976543
"23x19",0.0377819937909624
"23x20",0.0225595032769921
"23x21",0.0492997585374267
"23x22",0.0702035184546396
"23x23",0.0592549154880994
"23x24",0.0525422559503277
"23x25",0.0414108313211452
"23x26",0.0264401517764746
"23x27",0.0882062780269058
"23x28",0.0595515695067265
"23x29",0.0134805105208693
"23x30",0.0365781303897896
"23x31",0.0559054846498793
"23x32",0.0574853397723353
"23x33",0.059454984477406
"24x13",0.0510003449465333
"24x14",0.0242324939634356
"24x15",0.0300103483959986
"24x16",0.0254605036219386
"24x17",0.0271679889617109
"24x18",0.0354122111072783
"24x19",0.0456778199379096
"24x20",0.0221145222490514
"24x21",0.043052776819593
"24x23",0.0261745429458434
"24x24",0.0615764056571232
"24x25",0.0227354260089686
"24x26",0.0507416350465678
"24x27",0.0369334253190755
"24x28",0.0502518109692998
"24x29",0.0303690927906175
"24x30",0.0739185926181442
"24x31",0.00835460503621943
"24x32",0.0721697136943774
"24x33",0.0771162469817178
"25x14",0.0242152466367713
"25x15",0.0300862366333219
"25x16",0.0484580889962056
"25x17",0.00770955501897208
"25x18",0.0210693342531908
"25x19",0.030462228354605
"25x20",0.0181510865815798
"25x21",0.0471886857537082
"25x22",0.0318972059330803
"25x23",0.0426250431183166
"25x24",0.0609658502932046
"25x25",0.0746947223180408
"25x26",0.0412107623318385
"25x27",0.059154880993446
"25x28",0.0601138323559848
